id,paragraph
27,"Peter was not with them for the moment, and they felt rather lonely up there by themselves. He could go so much faster than they that he would suddenly shoot out of sight, to have some adventure in which they had no share. He would come down laughing over something fearfully funny he had been saying to a star, but he had already forgotten what it was, or he would come up with mermaid scales still sticking to him, and yet not be able to say for certain what had been happening. It was really rather irritating to children who had never seen a mermaid."
28,"“And if he forgets them so quickly,” Wendy argued, “how can we expect that he will go on remembering us?”"
29,"Indeed, sometimes when he returned he did not remember them, at least not well. Wendy was sure of it. She saw recognition come into his eyes as he was about to pass them the time of day and go on; once even she had to call him by name."
30,"“I’m Wendy,” she said agitatedly."
31,"He was very sorry. “I say, Wendy,” he whispered to her, “always if you see me forgetting you, just keep on saying ‘I’m Wendy,’ and then I’ll remember.”"
32,"Of course this was rather unsatisfactory. However, to make amends he showed them how to lie out flat on a strong wind that was going their way, and this was such a pleasant change that they tried it several times and found that they could sleep thus with security. Indeed they would have slept longer, but Peter tired quickly of sleeping, and soon he would cry in his captain voice, “We get off here.” So with occasional tiffs, but on the whole rollicking, they drew near the Neverland; for after many moons they did reach it, and, what is more, they had been going pretty straight all the time, not perhaps so much owing to the guidance of Peter or Tink as because the island was looking for them. It is only thus that any one may sight those magic shores."
33,"“There it is,” said Peter calmly."
34,"“Where, where?”"
35,“Where all the arrows are pointing.”
36,"Indeed a million golden arrows were pointing it out to the children, all directed by their friend the sun, who wanted them to be sure of their way before leaving them for the night."
37,"Wendy and John and Michael stood on tip-toe in the air to get their first sight of the island. Strange to say, they all recognized it at once, and until fear fell upon them they hailed it, not as something long dreamt of and seen at last, but as a familiar friend to whom they were returning home for the holidays."
38,"“John, there’s the lagoon.”"
39,"“Wendy, look at the turtles burying their eggs in the sand.”"
40,"“I say, John, I see your flamingo with the broken leg!”"
41,"“Look, Michael, there’s your cave!”"
42,"“John, what’s that in the brushwood?”"
43,"“It’s a wolf with her whelps. Wendy, I do believe that’s your little whelp!”"
44,"“There’s my boat, John, with her sides stove in!”"
45,"“No, it isn’t. Why, we burned your boat.”"
46,"“That’s her, at any rate. I say, John, I see the smoke of the redskin camp!”"
47,"“Where? Show me, and I’ll tell you by the way smoke curls whether they are on the war-path.”"
48,"“There, just across the Mysterious River.”"
49,"“I see now. Yes, they are on the war-path right enough.”"
50,"Peter was a little annoyed with them for knowing so much, but if he wanted to lord it over them his triumph was at hand, for have I not told you that anon fear fell upon them?"
51,"It came as the arrows went, leaving the island in gloom."
52,"In the old days at home the Neverland had always begun to look a little dark and threatening by bedtime. Then unexplored patches arose in it and spread, black shadows moved about in them, the roar of the beasts of prey was quite different now, and above all, you lost the certainty that you would win. You were quite glad that the night-lights were on. You even liked Nana to say that this was just the mantelpiece over here, and that the Neverland was all make-believe."
53,"Of course the Neverland had been make-believe in those days, but it was real now, and there were no night-lights, and it was getting darker every moment, and where was Nana?"
54,"They had been flying apart, but they huddled close to Peter now. His careless manner had gone at last, his eyes were sparkling, and a tingle went through them every time they touched his body. They were now over the fearsome island, flying so low that sometimes a tree grazed their feet. Nothing horrid was visible in the air, yet their progress had become slow and laboured, exactly as if they were pushing their way through hostile forces. Sometimes they hung in the air until Peter had beaten on it with his fists."
55,"“They don’t want us to land,” he explained."
56,"“Who are they?” Wendy whispered, shuddering."
57,"But he could not or would not say. Tinker Bell had been asleep on his shoulder, but now he wakened her and sent her on in front."
58,"Sometimes he poised himself in the air, listening intently, with his hand to his ear, and again he would stare down with eyes so bright that they seemed to bore two holes to earth. Having done these things, he went on again."
59,"His courage was almost appalling. “Would you like an adventure now,” he said casually to John, “or would you like to have your tea first?”"
60,"Wendy said “tea first” quickly, and Michael pressed her hand in gratitude, but the braver John hesitated."
61,“What kind of adventure?” he asked cautiously.
62,"“There’s a pirate asleep in the pampas just beneath us,” Peter told him. “If you like, we’ll go down and kill him.”"
63,"“I don’t see him,” John said after a long pause."
64,“I do.”
65,"“Suppose,” John said, a little huskily, “he were to wake up.”"
66,"Peter spoke indignantly. “You don’t think I would kill him while he was sleeping! I would wake him first, and then kill him. That’s the way I always do.”"
67,“I say! Do you kill many?”
68,“Tons.”
69,"John said “How ripping,” but decided to have tea first. He asked if there were many pirates on the island just now, and Peter said he had never known so many."
70,“Who is captain now?”
71,"“Hook,” answered Peter, and his face became very stern as he said that hated word."
72,“Jas. Hook?”
73,“Ay.”
74,"Then indeed Michael began to cry, and even John could speak in gulps only, for they knew Hook’s reputation."
75,"“He was Blackbeard’s bo’sun,” John whispered huskily. “He is the worst of them all. He is the only man of whom Barbecue was afraid.”"
76,"“That’s him,” said Peter."
77,“What is he like? Is he big?”
78,“He is not so big as he was.”
79,“How do you mean?”
80,“I cut off a bit of him.”
81,“You!”
82,"“Yes, me,” said Peter sharply."
83,“I wasn’t meaning to be disrespectful.”
84,"“Oh, all right.”"
85,"“But, I say, what bit?”"
86,“His right hand.”
87,“Then he can’t fight now?”
88,"“Oh, can’t he just!”"
89,“Left-hander?”
90,"“He has an iron hook instead of a right hand, and he claws with it.”"
91,“Claws!”
92,"“I say, John,” said Peter."
93,“Yes.”
94,"“Say, ‘Ay, ay, sir.’”"
95,"“Ay, ay, sir.”"
96,"“There is one thing,” Peter continued, “that every boy who serves under me has to promise, and so must you.”"
97,John paled.
98,"“It is this, if we meet Hook in open fight, you must leave him to me.”"
99,"“I promise,” John said loyally."
100,"For the moment they were feeling less eerie, because Tink was flying with them, and in her light they could distinguish each other. Unfortunately she could not fly so slowly as they, and so she had to go round and round them in a circle in which they moved as in a halo. Wendy quite liked it, until Peter pointed out the drawbacks."
101,"“She tells me,” he said, “that the pirates sighted us before the darkness came, and got Long Tom out.”"
102,“The big gun?”
103,"“Yes. And of course they must see her light, and if they guess we are near it they are sure to let fly.”"
104,“Wendy!”
105,“John!”
106,“Michael!”
107,"“Tell her to go away at once, Peter,” the three cried simultaneously, but he refused."
108,"“She thinks we have lost the way,” he replied stiffly, “and she is rather frightened. You don’t think I would send her away all by herself when she is frightened!”"
109,"For a moment the circle of light was broken, and something gave Peter a loving little pinch."
110,"“Then tell her,” Wendy begged, “to put out her light.”"
111,"“She can’t put it out. That is about the only thing fairies can’t do. It just goes out of itself when she falls asleep, same as the stars.”"
112,"“Then tell her to sleep at once,” John almost ordered."
113,“She can’t sleep except when she’s sleepy. It is the only other thing fairies can’t do.”
114,"“Seems to me,” growled John, “these are the only two things worth doing.”"
115,"Here he got a pinch, but not a loving one."
116,"“If only one of us had a pocket,” Peter said, “we could carry her in it.” However, they had set off in such a hurry that there was not a pocket between the four of them."
117,He had a happy idea. John’s hat!
118,"Tink agreed to travel by hat if it was carried in the hand. John carried it, though she had hoped to be carried by Peter. Presently Wendy took the hat, because John said it struck against his knee as he flew; and this, as we shall see, led to mischief, for Tinker Bell hated to be under an obligation to Wendy."
119,"In the black topper the light was completely hidden, and they flew on in silence. It was the stillest silence they had ever known, broken once by a distant lapping, which Peter explained was the wild beasts drinking at the ford, and again by a rasping sound that might have been the branches of trees rubbing together, but he said it was the redskins sharpening their knives."
120,Even these noises ceased. To Michael the loneliness was dreadful. “If only something would make a sound!” he cried.
121,"As if in answer to his request, the air was rent by the most tremendous crash he had ever heard. The pirates had fired Long Tom at them."
122,"The roar of it echoed through the mountains, and the echoes seemed to cry savagely, “Where are they, where are they, where are they?”"
123,Thus sharply did the terrified three learn the difference between an island of make-believe and the same island come true.
124,"When at last the heavens were steady again, John and Michael found themselves alone in the darkness. John was treading the air mechanically, and Michael without knowing how to float was floating."
125,“Are you shot?” John whispered tremulously.
126,"“I haven’t tried [myself out] yet,” Michael whispered back."
127,"We know now that no one had been hit. Peter, however, had been carried by the wind of the shot far out to sea, while Wendy was blown upwards with no companion but Tinker Bell."
128,It would have been well for Wendy if at that moment she had dropped the hat.
129,"I don’t know whether the idea came suddenly to Tink, or whether she had planned it on the way, but she at once popped out of the hat and began to lure Wendy to her destruction."
130,"Tink was not all bad; or, rather, she was all bad just now, but, on the other hand, sometimes she was all good. Fairies have to be one thing or the other, because being so small they unfortunately have room for one feeling only at a time. They are, however, allowed to change, only it must be a complete change. At present she was full of jealousy of Wendy. What she said in her lovely tinkle Wendy could not of course understand, and I believe some of it was bad words, but it sounded kind, and she flew back and forward, plainly meaning “Follow me, and all will be well.”"
131,"What else could poor Wendy do? She called to Peter and John and Michael, and got only mocking echoes in reply. She did not yet know that Tink hated her with the fierce hatred of a very woman. And so, bewildered, and now staggering in her flight, she followed Tink to her doom."
132,
133, 
