id,paragraph
24,"‘Y--y--y--es,’ poor Giglio gasps out, ‘I had quite forgotten the confounded paper: she can’t mean to hold me by it. You old wretch, what will you take to let me off? Help the Queen, some one--Her Majesty has fainted.’"
25,"‘Chop her head off!’ } exclaim the impetuous ‘Smother the old witch!’ } Hedzoff, the ardent Smith, and ‘Pitch her into the river!’ } the faithful Jones."
26,"But Gruffanuff flung her arms round the Archbishop’s neck, and bellowed out, ‘Justice, justice, my Lord Chancellor!’ so loudly, that her piercing shrieks caused everybody to pause. As for Rosalba, she was borne away lifeless by her ladies; and you may imagine the look of agony which Giglio cast towards that lovely being, as his hope, his joy, his darling, his all in all, was thus removed, and in her place the horrid old Gruffanuff rushed up to his side, and once more shrieked out, ‘Justice, justice!’"
27,"‘Won’t you take that sum of money which Glumboso hid?’ says Giglio; ‘two hundred and eighteen thousand millions, or thereabouts. It’s a handsome sum.’"
28,‘I will have that and you too!’ says Gruffanuff.
29,"‘Let us throw the crown jewels into the bargain,’ gasps out Giglio."
30,‘I will wear them by my Giglio’s side!’ says Gruffanuff.
31,"‘Will half, three-quarters, five-sixths, nineteen-twentieths, of my kingdom do, Countess?’ asks the trembling monarch."
32,"‘What were all Europe to me without YOU, my Giglio?’ cries Gruff, kissing his hand."
33,"‘I won’t, I can’t, I shan’t,--I’ll resign the crown first,’ shouts Giglio, tearing away his hand; but Gruff clung to it."
34,"‘I have a competency, my love,’ she says, ‘and with thee and a cottage thy Barbara will be happy.’"
35,"Giglio was half mad with rage by this time. ‘I will not marry her,’ says he. ‘Oh, Fairy, Fairy, give me counsel?’ And as he spoke he looked wildly round at the severe face of the Fairy Blackstick."
36,"“‘Why is Fairy Blackstick always advising me, and warning me to keep my word? Does she suppose that I am not a man of honour?”’ said the Fairy, quoting Giglio’s own haughty words. He quailed under the brightness of her eyes; he felt that there was no escape for him from that awful inquisition."
37,"‘Well, Archbishop,’ said he in a dreadful voice, that made his Grace start, ‘since this Fairy has led me to the height of happiness but to dash me down into the depths of despair, since I am to lose Rosalba, let me at least keep my honour. Get up, Countess, and let us be married; I can keep my word, but I can die afterwards.’"
38,"‘Oh, dear Giglio,’ cries Gruffanuff, skipping up, ‘I knew, I knew I could trust thee--I knew that my Prince was the soul of honour. Jump into your carriages, ladies and gentlemen, and let us go to church at once; and as for dying, dear Giglio, no, no:--thou wilt forget that insignificant little chambermaid of a Queen--thou wilt live to be consoled by thy Barbara! She wishes to be a Queen, and not a Queen Dowager, my gracious Lord!’ And hanging upon poor Giglio’s arm, and leering and grinning in his face in the most disgusting manner, this old wretch tripped off in her white satin shoes, and jumped into the very carriage which had been got ready to convey Giglio and Rosalba to church. The cannons roared again, the bells pealed triple-bobmajors, the people came out flinging flowers upon the path of the royal bride and bridegroom, and Gruff looked out of the gilt coach window and bowed and grinned to them. Phoo! the horrid old wretch!"
39,
40, 
