id,paragraph
25,"""I wonder what it will all look like in the morning,"" was her last waking thought. ""If it was summer now, or spring, I shouldn't mind--there would always be something nice to do then."""
26,"As sometimes happens, when she woke again, very early in the morning, long before it was light, her thoughts went straight on with the same subject."
27,"""If it was summer now, or spring,"" she repeated to herself, just as if she had not been asleep at all--like the man who fell into a trance for a hundred years just as he was saying ""it is bitt--"" and when he woke up again finished the sentence as if nothing had happened--""erly cold."" ""If only it was spring,"" thought Griselda."
28,"Just as she had got so far in her thoughts, she gave a great start. What was it she heard? Could her wish have come true? Was this fairyland indeed that she had got to, where one only needs to _wish_, for it to _be_? She rubbed her eyes, but it was too dark to see; _that_ was not very fairyland-like, but her ears she felt certain had not deceived her: she was quite, quite sure that she had heard the cuckoo!"
29,"She listened with all her might, but she did not hear it again. Could it, after all, have been fancy? She grew sleepy at last, and was just dropping off when--yes, there it was again, as clear and distinct as possible--""Cuckoo, cuckoo, cuckoo!"" three, four, _five_ times, then perfect silence as before."
30,"""What a funny cuckoo,"" said Griselda to herself. ""I could almost fancy it was in the house. I wonder if my great-aunts have a tame cuckoo in a cage? I don't _think_ I ever heard of such a thing, but this is such a queer house; everything seems different in it--perhaps they have a tame cuckoo. I'll ask them in the morning. It's very nice to hear, whatever it is."""
31,"And, with a pleasant feeling of companionship, a sense that she was not the only living creature awake in this dark world, Griselda lay listening, contentedly enough, for the sweet, fresh notes of the cuckoo's friendly greeting. But before it sounded again through the silent house she was once more fast asleep. And this time she slept till daylight had found its way into all but the _very_ darkest nooks and crannies of the ancient dwelling."
32,"She dressed herself carefully, for she had been warned that her aunts loved neatness and precision; she fastened each button of her grey frock, and tied down her hair as smooth as such a brown tangle _could_ be tied down; and, absorbed with these weighty cares, she forgot all about the cuckoo for the time. It was not till she was sitting at breakfast with her aunts that she remembered it, or rather was reminded of it, by some little remark that was made about the friendly robins on the terrace walk outside."
33,"""Oh, aunt,"" she exclaimed, stopping short half-way the journey to her mouth of a spoonful of bread and milk, ""have you got a cuckoo in a cage?"""
34,"""A cuckoo in a cage,"" repeated her elder aunt, Miss Grizzel; ""what is the child talking about?"""
35,"""In a cage!"" echoed Miss Tabitha, ""a cuckoo in a cage!"""
36,"""There is a cuckoo somewhere in the house,"" said Griselda; ""I heard it in the night. It couldn't have been out-of-doors, could it? It would be too cold."""
37,"The aunts looked at each other with a little smile. ""So like her grandmother,"" they whispered. Then said Miss Grizzel--"
38,"""We have a cuckoo, my dear, though it isn't in a cage, and it isn't exactly the sort of cuckoo you are thinking of. It lives in a clock."""
39,"""In a clock,"" repeated Miss Tabitha, as if to confirm her sister's statement."
40,"""In a clock!"" exclaimed Griselda, opening her grey eyes very wide."
41,"It sounded something like the three bears, all speaking one after the other, only Griselda's voice was not like Tiny's; it was the loudest of the three."
42,"""In a clock!"" she exclaimed; ""but it can't be alive, then?"""
43,"""Why not?"" said Miss Grizzel."
44,"""I don't know,"" replied Griselda, looking puzzled."
45,"""I knew a little girl once,"" pursued Miss Grizzel, ""who was quite of opinion the cuckoo _was_ alive, and nothing would have persuaded her it was not. Finish your breakfast, my dear, and then if you like you shall come with me and see the cuckoo for yourself."""
46,"""Thank you, Aunt Grizzel,"" said Griselda, going on with her bread and milk."
47,"""Yes,"" said Miss Tabitha, ""you shall see the cuckoo for yourself."""
48,"""Thank you, Aunt Tabitha,"" said Griselda. It was rather a bother to have always to say ""thank you,"" or ""no, thank you,"" twice, but Griselda thought it was polite to do so, as Aunt Tabitha always repeated everything that Aunt Grizzel said. It wouldn't have mattered so much if Aunt Tabitha had said it _at once_ after Miss Grizzel, but as she generally made a little pause between, it was sometimes rather awkward. But of course it was better to say ""thank you"" or ""no, thank you"" twice over than to hurt Aunt Tabitha's feelings."
49,"After breakfast Aunt Grizzel was as good as her word. She took Griselda through several of the rooms in the house, pointing out all the curiosities, and telling all the histories of the rooms and their contents; and Griselda liked to listen, only in every room they came to, she wondered _when_ they would get to the room where lived the cuckoo."
50,"Aunt Tabitha did not come with them, for she was rather rheumatic. On the whole, Griselda was not sorry. It would have taken such a _very_ long time, you see, to have had all the histories twice over, and possibly, if Griselda had got tired, she might have forgotten about the ""thank you's"" or ""no, thank you's"" twice over."
51,"The old house looked quite as queer and quaint by daylight as it had seemed the evening before; almost more so indeed, for the view from the windows added to the sweet, odd ""old-fashionedness"" of everything."
52,"""We have beautiful roses in summer,"" observed Miss Grizzel, catching sight of the direction in which the child's eyes were wandering."
53,"""I wish it was summer. I do love summer,"" said Griselda. ""But there is a very rosy scent in the rooms even now, Aunt Grizzel, though it is winter, or nearly winter."""
54,Miss Grizzel looked pleased.
55,"""My pot-pourri,"" she explained."
56,"They were just then standing in what she called the ""great saloon,"" a handsome old room, furnished with gold-and-white chairs, that must once have been brilliant, and faded yellow damask hangings. A feeling of awe had crept over Griselda as they entered this ancient drawing-room. What grand parties there must have been in it long ago! But as for dancing in it _now_--dancing, or laughing, or chattering--such a thing was quite impossible to imagine!"
57,"Miss Grizzel crossed the room to where stood in one corner a marvellous Chinese cabinet, all black and gold and carving. It was made in the shape of a temple, or a palace--Griselda was not sure which. Any way, it was very delicious and wonderful. At the door stood, one on each side, two solemn mandarins; or, to speak more correctly, perhaps I should say, a mandarin and his wife, for the right-hand figure was evidently intended to be a lady."
58,"Miss Grizzel gently touched their heads. Forthwith, to Griselda's astonishment, they began solemnly to nod."
59,"""Oh, how do you make them do that, Aunt Grizzel?"" she exclaimed."
60,"""Never you mind, my dear; it wouldn't do for _you_ to try to make them nod. They wouldn't like it,"" replied Miss Grizzel mysteriously. ""Respect to your elders, my dear, always remember that. The mandarins are _many_ years older than you--older than I myself, in fact."""
61,"Griselda wondered, if this were so, how it was that Miss Grizzel took such liberties with them herself, but she said nothing."
62,"""Here is my last summer's pot-pourri,"" continued Miss Grizzel, touching a great china jar on a little stand, close beside the cabinet. ""You may smell it, my dear."""
63,"Nothing loth, Griselda buried her round little nose in the fragrant leaves."
64,"""It's lovely,"" she said. ""May I smell it whenever I like, Aunt Grizzel?"""
65,"""We shall see,"" replied her aunt. ""It isn't _every_ little girl, you know, that we could trust to come into the great saloon alone."""
66,"""No,"" said Griselda meekly."
67,"Miss Grizzel led the way to a door opposite to that by which they had entered. She opened it and passed through, Griselda following, into a small ante-room."
68,"""It is on the stroke of ten,"" said Miss Grizzel, consulting her watch; ""now, my dear, you shall make acquaintance with our cuckoo."""
69,"The cuckoo ""that lived in a clock!"" Griselda gazed round her eagerly. Where was the clock? She could see nothing in the least like one, only up on the wall in one corner was what looked like a miniature house, of dark brown carved wood. It was not so _very_ like a house, but it certainly had a roof--a roof with deep projecting eaves; and, looking closer, yes, it _was_ a clock, after all, only the figures, which had once been gilt, had grown dim with age, like everything else, and the hands at a little distance were hardly to be distinguished from the face."
70,"Miss Grizzel stood perfectly still, looking up at the clock; Griselda beside her, in breathless expectation. Presently there came a sort of distant rumbling. _Something_ was going to happen. Suddenly two little doors above the clock face, which Griselda had not known were there, sprang open with a burst and out flew a cuckoo, flapped his wings, and uttered his pretty cry, ""Cuckoo! cuckoo! cuckoo!"" Miss Grizzel counted aloud, ""Seven, eight, nine, ten."" ""Yes, he never makes a mistake,"" she added triumphantly. ""All these long years I have never known him wrong. There are no such clocks made nowadays, I can assure you, my dear."""
71,"""But _is_ it a clock? Isn't he alive?"" exclaimed Griselda. ""He looked at me and nodded his head, before he flapped his wings and went in to his house again--he did indeed, aunt,"" she said earnestly; ""just like saying, 'How do you do?' to me."""
72,"Again Miss Grizzel smiled, the same odd yet pleased smile that Griselda had seen on her face at breakfast. ""Just what Sybilla used to say,"" she murmured. ""Well, my dear,"" she added aloud, ""it is quite right he _should_ say, 'How do you do?' to you. It is the first time he has seen _you_, though many a year ago he knew your dear grandmother, and your father, too, when he was a little boy. You will find him a good friend, and one that can teach you many lessons."""
73,"""What, Aunt Grizzel?"" inquired Griselda, looking puzzled."
74,"""Punctuality, for one thing, and faithful discharge of duty,"" replied Miss Grizzel."
75,"""May I come to see the cuckoo--to watch for him coming out, sometimes?"" asked Griselda, who felt as if she could spend all day looking up at the clock, watching for her little friend's appearance."
76,"""You will see him several times a day,"" said her aunt, ""for it is in this little room I intend you to prepare your tasks. It is nice and quiet, and nothing to disturb you, and close to the room where your Aunt Tabitha and I usually sit."""
77,"So saying, Miss Grizzel opened a second door in the little ante-room, and, to Griselda's surprise, at the foot of a short flight of stairs through another door, half open, she caught sight of her Aunt Tabitha, knitting quietly by the fire, in the room in which they had breakfasted."
78,"""What a _very_ funny house it is, Aunt Grizzel,"" she said, as she followed her aunt down the steps. ""Every room has so many doors, and you come back to where you were just when you think you are ever so far off. I shall never be able to find my way about."""
79,"""Oh yes, you will, my dear, very soon,"" said her aunt encouragingly."
80,"""She is very kind,"" thought Griselda; ""but I wish she wouldn't call my lessons tasks. It makes them sound so dreadfully hard. But, any way, I'm glad I'm to do them in the room where that dear cuckoo lives."""
81,
82, 
