id,paragraph
28,"Jack hesitated a moment, then lowered his club, and, throwing it moodily to the ground, crossed his arms on his breast, and hung down his head in silence."
29,"Tararo seemed pleased by his submission, and told the teacher to say that he did not forget his former services, and, therefore, would leave him free as to his person, but that the schooner would be detained till he had further considered the matter."
30,"While the teacher translated this, he approached as near to where Avatea was standing as possible, without creating suspicion, and whispered to her a few words in the native language.  Avatea, who, during the whole of the foregoing scene, had stood leaning against the tree perfectly passive, and seemingly quite uninterested in all that was going on, replied by a single rapid glance of her dark eye, which was instantly cast down again on the ground at her feet."
31,"Tararo now advanced, and taking the girl by the hand, led her unresistingly away, while Jack, Peterkin, and I returned with the teacher on board the schooner."
32,"On reaching the deck, we went down to the cabin, where Jack threw himself, in a state of great dejection, on a couch; but the teacher seated himself by his side, and, laying his hand upon his shoulder, said,--"
33,"""Do not give way to anger, my young friend.  God has given us three days, and we must use the means that are in our power to free this poor girl from slavery.  We must not sit in idle disappointment, we must act""--"
34,"""Act!"" cried Jack, raising himself, and tossing back his hair wildly; ""it is mockery to balk of acting when one is bound hand and foot.  How can I act?  I cannot fight a whole nation of savages single-handed.  Yes,"" he said, with a bitter smile, ""I can fight them, but I cannot conquer them, or save Avatea."""
35,"""Patience, my friend; your spirit is not a good one just now.  You cannot expect that blessing which alone can insure success, unless you are more submissive.  I will tell you my plans if you will listen."""
36,"""Listen!"" cried Jack, eagerly, ""of course I will, my good fellow; I did not know you had any plans.  Out with them.  I only hope you will show me how I can get the girl on board of this schooner, and I'd up anchor and away in no time.  But proceed with your plans."""
37,"The teacher smiled sadly: ""Ah! my friend, if one fathom of your anchor chain were to rattle, as you drew it in, a thousand warriors would be standing on your deck.  No, no, that could not be done.  Even now, your ship would be taken from you were it not that Tararo has some feeling of gratitude toward you.  But I know Tararo well.  He is a man of falsehood, as all the unconverted savages are.  The chief to whom he has promised this girl is very powerful, and Tararo _must_ fulfil his promise.  He has told you that he would do nothing to the girl for three days; but that is because the party who are to take her away will not be ready to start for three days.  Still, as he might have made you a prisoner during those three days, I say that God has given them to us."""
38,"""Well, but what do you propose to do?"" said Jack, impatiently."
39,"""My plan involves much danger, but I see no other, and I think you have courage to brave it.  It is this: There is an island about fifty miles to the south of this, the natives of which are Christians, and have been so for two years or more, and the principal chief is Avatea's lover.  Once there, Avatea would be safe.  Now, I suggest that you should abandon your schooner.  Do you think that you can make so great a sacrifice?"""
40,"""Friend,"" replied Jack, ""when I make up my mind to go through with a thing of importance, I can make any sacrifice."""
41,"The teacher smiled.  ""Well, then, the savages could not conceive it possible that, for the sake of a girl, you would voluntarily lose your fine vessel; therefore as long as she lies here they think they have you all safe: so I suggest that we get a quantity of stores conveyed to a sequestered part of the shore, provide a small canoe, put Avatea on board, and you three would paddle to the Christian island."""
42,"""Bravo!"" cried Peterkin, springing up and seizing the teacher's hand. ""Missionary, you're a regular brick.  I didn't think you had so much in you."""
43,"""As for me,"" continued the teacher, ""I will remain on board till they discover that you are gone.  Then they will ask me where you are gone to, and I will refuse to tell."""
44,"""And what'll be the result of that?"" inquired Jack."
45,"""I know not.  Perhaps they will kill me; but,"" he added, looking at Jack with a peculiar smile, ""I too am not afraid to die in a good cause!"""
46,"""But how are we to get hold of Avatea?"" inquired Jack."
47,"""I have arranged with her to meet us at a particular spot, to which I will guide you to-night.  We shall then arrange about it.  She will easily manage to elude her keepers, who are not very strict in watching her, thinking it impossible that she could escape from the island. Indeed, I am sure that such an idea will never enter their heads.  But, as I have said, you run great danger.  Fifty miles in a small canoe, on the open sea, is a great voyage to make.  You may miss the island, too, in which case there is no other in that direction for a hundred miles or more; and if you lose your way and fall among other heathens, you know the law of Feejee--a cast-away who gains the shore is doomed to die.  You must count the cost, my young friend."""
48,"""I have counted it,"" replied Jack.  ""If Avatea consents to run the risk, most certainly I will; and so will my comrades also.  Besides,"" added Jack, looking seriously into the teacher's face, ""your Bible,--_our_ Bible, tells of ONE who delivers those who call on Him in the time of trouble; who holds the winds in his fists and the waters in the hollow of his hand."""
49,"We now set about active preparations for the intended voyage; collected together such things as we should require, and laid out on the deck provisions sufficient to maintain us for several weeks, purposing to load the canoe with as much as she could hold consistently with speed and safety.  These we covered with a tarpaulin, intending to convey them to the canoe only a few hours before starting.  When night spread her sable curtain over the scene, we prepared to land; but, first, kneeling along with the natives and the teacher, the latter implored a blessing on our enterprise.  Then we rowed quietly to the shore and followed our sable guide, who led us by a long detour, in order to avoid the village, to the place of rendezvous.  We had not stood more than five minutes under the gloomy shade of the thick foliage when a dark figure glided noiselessly up to us."
50,"""Ah! here you are,"" said Jack, as Avatea approached.  ""Now, then, tell her what we've come about, and don't waste time."""
51,"""I understan' leetl English,"" said Avatea, in a low voice."
52,"""Why, where did you pick up English?"" exclaimed Jack, in amazement; ""you were dumb as a stone when I saw you last."""
53,"""She has learned all she knows of it from me,"" said the teacher, ""since she came to the island."""
54,"We now gave Avatea a full explanation of our plans, entering into all the details, and concealing none of the danger, so that she might be fully aware of the risk she ran.  As we had anticipated, she was too glad of the opportunity thus afforded her to escape from her persecutors to think of the danger or risk."
55,"""Then you're willing to go with us, are you?"" said Jack."
56,"""Yis, I am willing to go."""
57,"""And you're not afraid to trust yourself out on the deep sea so far?"""
58,"""No, I not 'fraid to go.  Safe with Christian."""
59,"After some further consultation, the teacher suggested that it was time to return, so we bade Avatea good night, and having appointed to meet at the cliff where the canoe lay, on the following night, just after dark, we hastened away--we to row on board the schooner with muffled oars--Avatea to glide back to her prison-hut among the Mango savages."
60,
61, 
