id,paragraph
27,"""Why, upon him and his band, whenever you can find them. You may destroy them all, and the Injuns here won't say a word, or make any complaint. That's all that can be done; and that's what I will do; I mean to tell him so, when I meet him. He fears me, and so do his men; they think me medicine."""
28,"""Medicine! What is that?"" said Henry."
29,"""It means that he has a charmed life,"" replied Captain Sinclair. ""The Indians are very superstitious."""
30,"""Yes, they be; well, perhaps, I'll prove medicine; and I'll give them a pill or two out of my rifle,"" said Malachi, with a grim smile. ""Howsomever, I'll soon learn more about them, and will let you know when I do. Just keep your palisade gates fast at night and the dogs inside of them, and at any time I'll give you warning. If I am on their trail the Strawberry shall come, and that's why I brought her here. If you hear three knocks outside the palisade at any hour of the night, why, it will be her, so let her in."""
31,"""Well,"" said Mrs. Campbell, ""I'm very glad that you have told me all this; now I know what we have to expect, I shall be more courageous and much more on my guard."""
32,"""I think we have done wisely in letting you know all we knew ourselves,"" said Captain Sinclair. ""I must soon take my leave, as I must be at the fort before sunset. Martin and John are to come with me, and bring back the dog."""
33,"""Ain't the boy going with me?"" said Malachi."
34,"""Yes; to-morrow morning he may go, but after his return from the fort it will be too late."""
35,"""Well, then, I may as well stay here,"" replied Malachi. ""Where is he?"""
36,"""He is gone to skin a wolf, which he shot this morning,"" replied Alfred. ""He will soon be here."""
37,"Mrs. Campbell shortly related to Malachi the adventure of the wolf. The old hunter listened in silence, and then gave a nod of approbation."
38,"""I reckon he'll bring home more skins than that this winter,"" said he."
39,"The party then rose just as Martin and John made their appearance. Captain Sinclair conversed with the Misses Percival, while the old hunter spoke to the Strawberry Plant in her own dialect; the others either went out or were busy in clearing the table, till Captain Sinclair took his departure with John and Martin, each armed with a rifle."
40,"""Well, this has been an exciting day,"" observed Mr. Campbell, a little before they retired to bed. ""We have much to thank God for, and great reason to pray for His continued protection and assistance. God bless you all, my children; good-night."""
41,
42, 
