id,paragraph
21,"""Captain Osborn, it's not for me to contradict Mr Mackintosh, but that's of little consequence in a time like this: I should have held to my opinion, had it not been that the gentleman passenger and his son were standing by, but now, as the coast is clear, I tell you that we shall have something worse than a gale of wind.  I have been in these latitudes before, and I am an old seaman, as you know.  There's something in the air, and there has been something during the last three days of calm, which reminds me too well of what I have seen here before; and I am sure that we shall have little better than a hurricane, as far as wind goes--and worse in one point, that it will last much longer than hurricanes generally do.  I have been watching, and even the birds tell me so, and they are told by their nature, which is never mistaken.  That calm has been nothing more than a repose of the winds previous to their being roused up to do their worst; and that is my real opinion?"""
22,"""Well, and I'm inclined to agree with you, Ready; so we must send topgallant yards down on deck, and all the small sails and lumber out of the tops.  Get the trysail aft and bent, and lower down the gaff.  I will go forward."""
23,"Their preparations were hardly complete before the wind had settled to a fierce gale from the north-east.  The sea rose rapidly; topsail after topsail was furled; and by dusk the _Pacific_ was flying through the water with the wind on her quarter, under reefed foresail and storm staysail.  It was with difficulty that three men at the wheel could keep the helm, such were the blows which the vessel received from the heavy seas on the quarter.  Not one seaman in the ship took advantage of his watch below to go to sleep that night, careless as they generally are; the storm was too dreadful.  About three o'clock in the morning the wind suddenly subsided; it was but for a minute or two, and then it again burst on the vessel from another quarter of the compass, as Ready had foretold, splitting the foresail into fragments, which lashed and flogged the wind till they were torn away by it, and carried far to leeward.  The heavens above were of a pitchy darkness, and the only light was from the creaming foam of the sea on every side.  The shift of wind, which had been to the west-north-west, compelled them to alter the course of the vessel, for they had no chance but to scud, as they now did, under bare poles; but in consequence of the sea having taken its run from the former wind, which had been north-east, it was, as sailors call it, cross, and every minute the waves poured over the ship, sweeping all before their weight of waters.  One poor man was washed overboard, and any attempt made to save him would have been unavailing. Captain Osborn was standing by the weather gunnel, holding on by one of the belaying-pins, when he said to Mackintosh:"
24,"""How long will this last, think you?"""
25,"""Longer than the ship will,"" replied the mate gravely."
26,"""I should hope not,"" replied the captain; ""still it cannot look worse. What do you think, Ready?"""
27,"""Far more fear from above than from below just now,"" replied Ready, pointing to the yard-arms of the ship, to each of which were little balls of electric matter attached, flaring out to a point.  ""Look at those two clouds, sir, rushing at each other; if I--"""
28,"Ready had not time to finish what he would have said, before a blaze of light, so dazzling that it left them all in utter darkness for some seconds afterwards, burst upon their vision, accompanied with a peal of thunder, at which the whole vessel trembled fore and aft.  A crash--a rushing forward--and a shriek were heard, and when they had recovered their eyesight, the foremast had been rent by the lightning as if it had been a lath, and the ship was in flames: the men at the wheel, blinded by the lightning, as well as appalled, could not steer; the ship broached to--away went the mainmast over the side--and all was wreck, confusion, and dismay."
29,"Fortunately the heavy seas which poured over the forecastle soon extinguished the flames, or they all must have perished; but the ship lay now helpless, and at the mercy of the waves beating violently against the wrecks of the masts which floated to leeward, but were still held fast to the vessel by their rigging.  As soon as they could recover from the shock, Ready and the first mate hastened to the wheel to try to get the ship before the wind; but this they could not do, as, the foremast and mainmast being gone, the mizenmast prevented her paying off and answering to the helm.  Ready, having persuaded two of the men to take the helm, made a sign to Mackintosh (for now the wind was so loud that they could not hear each other speak), and, going aft, they obtained axes, and cut away the mizen-rigging; the mizen-topmast and head of the mizenmast went over the side, and then the stump of the foremast was sufficient to get the ship before the wind again.  Still there was much delay and confusion, before they could clear away the wreck of the masts; and, as soon as they could make inquiry, they found that four of the men had been killed by the lightning and the fall of the foremast, and there were now but eight remaining, besides Captain Osborn and his two mates."
30,
31,
