id,paragraph
14,"The box lay far back, where it was well hidden by the bed; but by dint of hard pulling Meg dragged it out, and the sailor's wife gave her the key from under her pillow.  When the lid was open, the eyes of the dying woman rested with interest and longing upon the faded finery it contained--the bright-coloured shawl, and showy dress, and velvet bonnet, which she used to put on when she went to meet her husband on his return from sea.  Meg lifted them out carefully one by one, and laid them on the bed, smoothing out the creases fondly.  There were her own best clothes, too, and the children's; the baby's nankeen coat, and Robin's blue cap, which never saw the light except when father was at home.  She had nearly emptied the box, when she came upon a small but heavy packet."
15,"'That's the secret, Meg,' said her mother in a cautious whisper. 'That's forty gold sovereigns, as doesn't belong to me, nor father neither, but to one of his mates as left it with him for safety.  I couldn't die easy if I thought it wouldn't be safe.  They'd go rooting about everywhere; but, Meg, you must never, never, never let anybody come into the room till father's at home.'"
16,"'I never will, mother,' said little Meg."
17,"'That's partly why I moved up here,' she continued.  'Why, they'd murder you all if they couldn't get the money without.  Always keep the door locked, whether you're in or out; and, Meg dear, I've made you a little bag to wear round your neck, to keep the key of the box in, and all the money I've got left; it'll be enough till father comes.  And if anybody meddles, and asks you when he's coming, be sure say you expect him home to-day or to-morrow.  He'll be here in four weeks, on Robin's birthday, may be.  Do you know all you've got to do, little Meg?'"
18,"'Yes,' she answered.  'I'm to take care of the children, and the money as belongs to one of father's mates; and I must wear the little bag round my neck, and always keep the door locked, and tell folks I expect father home to-day or to-morrow, and never let nobody come into our room.'"
19,"'That's right,' murmured the dying woman.  'Meg, I've settled all about my burial with the undertaker and Mr Grigg downstairs; and you'll have nothing to do but stay here till they take me away.  If you like, you and Robin and baby may walk after me; but be sure see everybody out, and lock the door safe afore you start.'"
20,"She lay silent for some minutes, touching one after another the clothes spread upon the bed as Meg replaced them in the box, and then, locking it, put the key into the bag, and hung it round her neck."
21,"'Little Meg,' said her mother, 'do you remember one Sunday evening us hearing a sermon preached in the streets?'"
22,"'Yes, mother,' answered Meg promptly."
23,'What was it he said so often?' she whispered.  'You learnt the verse once at school.'
24,"'I know it still,' said Meg.  '""If ye then, being evil, know how to give good gifts unto your children: how much more shall your Father which is in heaven give good things to them that ask Him?""'"
25,"'Ay, that's it,' she said faintly; 'and he said we needn't wait to be God's children, but we were to ask Him for good things at once, because He had sent His own Son to be our Saviour, and to die for us.  ""Them that ask Him, them that ask Him""; he said it over and over again.  Eh! but I've asked Him a hundred times to let me live till father comes home, or to let me take baby along with me.'"
26,"'May be that isn't a good thing,' said Meg.  'God knows what are good things.'"
27,"The dying mother pondered over these words for some time, until a feeble smile played upon her wan face."
28,"'It 'ud be a good thing anyhow,' she said, 'to ask Him to forgive me my sins, and take me to heaven when I die--wouldn't it, Meg?'"
29,"'Yes, that's sure to be a good thing,' answered Meg thoughtfully."
30,"'Then I'll ask Him for that all night,' said her mother, 'and to be sure take care of you all till father comes back.  That 'ud be another good thing.'"
31,"She turned her face round to the wall with a deep sigh, and closed her eyelids, but her lips kept moving silently from time to time.  Meg cried softly to herself in her chair before the fire, but presently she dozed a little for very heaviness of heart, and dreamed that her father's ship was come into dock, and she, and her mother, and the children were going down the dingy streets to meet him.  She awoke with a start; and creeping gently to her mother's side, laid her warm little hand upon hers.  It was deadly cold, with a chill such as little Meg had never before felt; and when her mother neither moved nor spoke in answer to her repeated cries, she knew that she was dead."
32,
33, 
