id,paragraph
31,"On his way he could not resist going into his dressing-room and assuring himself by a prolonged examination before the cheval-glass that the Stone had not played him some last piece of jugglery; but he found everything quite correct; he was the same formal, precise and portly person, wearing the same morning dress even as on that other Monday evening, and he went on with greater confidence."
32,"He took care, however, to stop at the first window, when he managed, after some coaxing, to persuade Roly to give up the Garudâ Stone. As soon as he had it in his hands again, he opened the window wide and flung the dangerous talisman far out into the darkness. Not till then did he feel perfectly secure."
33,"He passed the groups of little guests gathered about the conservatory, and lower down he met Boaler, the nurse, and one or two servants and waiters, rushing up in a state of great anxiety and flurry; even Boaler's usual composure seemed shaken. ""Please, sir,"" he asked, ""the schoolmaster gentleman, Master Dick--he've run upstairs, haven't you seen him?"""
34,"Paul had almost forgotten Dick in his new happiness; there would be a heavy score to settle with him; he had the upper hand once more, and yet, somehow, he did not feel as much righteous wrath and desire for revenge as he expected to do."
35,"""Don't be alarmed,"" he said, waving them back with more benignity than he thought he had in him. ""Master Dick is safe enough. I know all about it. Where is Dr. Grimstone? In the library, eh? Very well, I will see him there."""
36,"And leaving Roly with the nurse, he went down to the library; not, if the truth must be told, without a slight degree of nervousness, unreasonable and unaccountable enough now, but quite beyond his power to control."
37,"He entered the room, and there, surrounded by piles of ticketed hats and coats, under the pale light of one gas-burner, he saw the terrible man before whom he had trembled for the last seven horrible days."
38,"A feeling of self-defence made Paul assume rather more than his old stiffness as he shook hands. ""I am very glad to see you, Dr. Grimstone,"" he said, ""but your coming at this time forces me to ask if there is any unusual reason for, for my having the--a--pleasure of seeing you here?"""
39,"""I am exceedingly distressed to have to say that there is,"" said the Doctor solemnly, ""or I should not have troubled you at this hour. Try to compose yourself, my dear sir, to bear this blow."""
40,"""I will,"" said Paul, ""I will try."""
41,"""The fact is then, and I know how sad a story it must be for a parent's ear, but the fact is, that your unhappy boy has had the inconceivable rashness to quit my roof."" And the Doctor paused to watch the effect of his announcement."
42,"""God bless my soul!"" cried Paul. ""You don't say so!"""
43,"""I do indeed; he has, in short, run away. But don't be alarmed, my dear Mr. Bultitude, I think I can assure you he is quite safe at the present moment"" (""Thank Heaven, he is!"" thought Paul, thinking of his own marvellous escape). ""I should certainly have recaptured him before he could have left the railway station, where he seems to have gone at once, only, acting on information (which I strongly suspect now was intentionally misleading), I drove on to the station on the up-line, thinking to find him there. He was not there, sir, I believe he never went there at all; but, guessing how matters were, I searched the train, carriage by carriage, compartment by compartment, when it came up."""
44,"""I am very sorry you should have had so much trouble,"" said Paul, with a vivid recollection of the exploring stick; ""and so you found him?"""
45,"""No, sir,"" said the Doctor passionately, ""I did not find him, but he was there; he must have been there! but the shameless connivance of two excessively ill-bred persons, who positively refused to allow me access to their compartment, caused him to slip through my fingers."""
46,"Mr. Bultitude observed, rather ungratefully, that, if this was so, it was a most improper thing for them to do."
47,"""It was, indeed, but it is of no consequence fortunately. I was forced to wait for the next train, but that was not a very slow one, and so I was able to come on here before a very late hour and acquaint you with what had taken place."""
48,"""Thank you very much,"" said Paul."
49,"""It's a painful thing to occur in a school,"" observed the Doctor after a pause."
50,"""Most unfortunate,"" agreed Paul, coughing."
51,"""So apt to lead persons who are not acquainted with the facts to imagine that the boy was unhappy under my care,"" continued the Doctor."
52,"""In this case, I assure you, I have no doubts,"" protested Paul with politeness and (seldom a possible combination) perfect truth."
53,"""Very kind of you to say so; really, it's a great mystery to me. I certainly, as I felt it my duty to inform you at the time, came very near inflicting corporal punishment upon him this morning--very near. But then he was pardoned on your intercession; and, besides, the boy would never have run away for fear of a flogging."""
54,"""Oh, no, perfectly absurd!"" agreed Paul again."
55,"""Such a merry, high-spirited lad, too,"" said the Doctor, sincerely enough; ""popular with his schoolfellows; a favourite (in spite of his faults) with his teachers."""
56,"""No, was he though?"" said Paul with more surprise, for he had not been fortunate enough to reap much vicarious benefit from his son's popularity, as he could not help remembering."
57,"""All this, added to the comforts (or, may I say, the luxuries?) he enjoyed under my supervision, does make it seem very strange and ungrateful in the boy to take this sudden and ill-considered step."""
58,"""Very, indeed; but do you know, Dr. Grimstone, I can't help thinking--and pray do not misunderstand me if I speak plainly--that, perhaps, he had reasons for being unhappy you can have no idea of?"""
59,"""He would have found me ready to hear any complaints and prompt to redress them, sir,"" said the Doctor. ""But, now I think of it, he certainly did appear to have something on his mind which he wished to tell me; but his manner was so strange and he so persistently refused to come to the point, that I was forced to discourage him at last."""
60,"""You did discourage him, indeed!"" said Paul inwardly, thinking of those attempted confidences with a shudder. ""Perhaps some of his schoolfellows may have--eh?"" he said aloud."
61,"""My dear sir,"" exclaimed the Doctor, ""quite out of the question!"""
62,"""Do you think so?"" said Paul, not being able to resist the suggestion. ""And yet, do you know, some of them did not appear to me to look very--very good-natured, now."""
63,"""A more manly, pleasant, and gentlemanly set of youths never breathed!"" said the Doctor, taking up the cudgels for his boys, and, to do him justice, probably with full measure of belief in his statement. ""Curious now that they should have struck you so differently!"""
64,"""They certainly did strike me very differently,"" said Paul. ""But I may be mistaken."""
65,"""You are, my dear sir. And, pardon me, but you had no opportunity of testing your opinion."""
66,"""Oh, pardon me,"" retorted Paul grimly, ""I had indeed!"""
67,"""A cursory visit,"" said the Doctor, ""a formal inspection--you cannot fairly judge boys by that. They will naturally be reserved and constrained in the presence of an elder. But you should observe them without their knowledge--you want to know them, my dear Mr. Bultitude, you want to go among them!"""
68,"It was the very last thing Paul did want--he knew them quite well enough, but it was of no use to say so, and he merely assented politely."
69,"""And now,"" said the Doctor, ""with regard to your misguided boy. I have to tell you that he is here, in this very house. I tracked him here, and, ten minutes ago, saw him with my own eyes at one of your windows."
70,"""Here!"" cried Paul, with a well-executed start; ""you astonish me!"""
71,"""It has occurred to me within the last minute,"" said the Doctor, ""that there may be a very simple explanation of his flight. I observe you are giving a--a juvenile entertainment on a large scale."""
72,"""I suppose I am,"" Paul admitted. ""And so you think----?"""
73,"""I think that your son, who doubtless knew of your intention, was hurt at being excluded from the festivities and, in a fit of mad wilful folly, resolved to be present at them in spite of you."""
74,"""My dear Doctor,"" cried Paul, who saw the conveniences of this theory, ""that must be it, of course--that explains it all!"""
75,"""So grave an act of insubordination,"" said the Doctor, ""an act of double disobedience--to your authority and mine--deserves the fullest punishment. You agree with me, I trust?"""
76,"The memory of his wrongs overcame Mr. Bultitude for the moment: ""Nothing can be too bad for the little scoundrel!"" he said, between his teeth."
77,"""He shall have it, sir, I swear to you; he shall be made to repent this as long as he lives. This insult to me (and of course to you also) shall be amply atoned for. If you will have the goodness to deliver him over to my hands, I will carry him back at once to Market Rodwell, and to-morrow, sir, to-morrow, I will endeavour to awaken his conscience in a way he will remember!"""
78,"The Doctor was more angry than an impartial lover of justice might perhaps approve of, but then it must be remembered that he had seen himself completely outwitted and his authority set at nought in a very humiliating fashion."
79,"However, his excessive wrath cooled Paul's own resentment instead of inflaming it; it made him reflect that, after all, it was he who had the best right to be angry."
80,"""Well,"" he said, rather coldly, ""we must find him first, and then consider what shall be done to him. If you will allow me I will ring and----"""
81,"But before he could lay his hand upon the bell the library door opened, and Uncle Marmaduke made his appearance, dragging with him the unwilling Dick: the unfortunate boy was effectually sobered now, pale and trembling and besmirched with coal-dust--in fact, in very much the same plight as his ill-used father had been in only three hours ago."
82,"There was a brazen smile of triumph on Mr. Paradine's face as he met Paul's eyes with a knowing wink, which the latter did not at all understand."
83,"Such audacity astonished him, for he could hardly believe that Paradine, after his perfidious conduct in the billiard-room, could have the clumsy impudence to try to propitiate him now."
84,"""Here he is, my boy,"" shouted Paradine; ""here's the scamp who has given us all this trouble! He came into the billiard-room just now and told me who he was, but I would have nothing to do with him of course. Not my business, as I told him at the time. Then--(I think I have the pleasure of seeing Dr. Grimstone? just so) well, then you, sir, arrived--and he made himself scarce. But when I saw him in the act of making a bolt up the area, where he had been taking shelter apparently in the coal-cellar, I thought it was time to interfere, and so I collared him. I have much pleasure in handing him over now to the proper authorities."""
85,"And, letting Dick go, he advanced towards his brother-in-law, still with the same odd expression of having a secret understanding with him, which made Paul's blood boil."
86,"""Stand where you are, sir,"" said Paul to his son. ""No, Dr. Grimstone, allow me--leave him to me for the present, please."""
87,"""That's much better,"" whispered Paradine approvingly; ""capital. Keep it up, my boy; keep it up! Papa's as quiet as a lamb now. Go on."""
88,Then Paul understood; his worthy brother-in-law had not been present at the last transformation and was under a slight misapprehension: he evidently imagined that he had by this last stroke made himself and Dick masters of the situation--it was time to undeceive him.
89,"""Have the goodness to leave my house at once, will you!"" he said sternly."
90,"""You young fool!"" said Marmaduke, under his breath, ""after all I have done for you, too! Is this your gratitude? You know you can't get on without me. Take care what you're about!"""
91,"""If you can't see that the tables are turned at last,"" said Paul slowly, ""you're a duller knave than I take you to be."""
92,"Marmaduke started back with an oath: ""It's a trick,"" he said savagely; ""you want to get rid of me."""
93,"""I certainly intend to,"" said Paul. ""Are you satisfied? Do you want proofs--shall I give them--I did just now in the billiard-room?"""
94,"Paradine went to Dick and shook him angrily: ""You young idiot!"" he said, in a furious aside, ""why didn't you tell me? What did you let me make a fool of myself like this for, eh?"""
95,"""I did tell you,"" muttered Dick, ""only you wouldn't listen. It just serves you right!"""
96,"Marmaduke soon collected himself after this unexpected shock; he tried to shake Paul's hands with an airy geniality. ""Only my little joke,"" he said, laughing; ""ha, ha, I thought I should take you in!... Why, I knew it directly.... I've been working for you all the time--but it wouldn't have done to let you see my line."""
97,"""No,"" said Paul; ""it was not a very straight one, as usual."""
98,"""Well,"" said Marmaduke, ""I shouldn't have stopped Master Dick there if I hadn't been on your side, should I now? I knew you'd come out of it all right, but I had a difficult game to play, don't you know? I don't wonder that you didn't follow me just at first."""
99,"""You've lost your game,"" said Paul; ""it's no use to say any more. So now, perhaps, you'll go?"""
100,"""Go, eh?"" said Paradine, without showing much surprise at the failure of so very forlorn a hope, ""oh, very well, just as you please, of course. Let your poor wife's only brother go from your doors without a penny in the world!--but I warn you that a trifle or so laid out in stopping my mouth would not be thrown away. Some editors would be glad enough of a sensation from real life just now, and I could tell some very odd tales about this little affair!"""
101,"""Tell them, if a character for sanity is of no further use to you,"" said Paul. ""Tell them to anyone you can get to believe you--tell the crossing-sweeper and the policemen, tell your grandmother, tell the horse-marines--it will amuse them. Only, you shall tell them on the other side of my front door. Shall I call anyone to show you out?"""
102,"Paradine saw his game was really played out, and swaggered insolently to the door: ""Not on my account, I beg,"" he said. ""Good-bye, Paul, my boy, no more dissolving views. Good-bye, my young friend Richard, it was good fun while it lasted, eh? like the Servian crown--always a pleasant reminiscence! Good evening to you, Doctor. By the way, for educational purposes let me recommend a 'Penang lawyer'--buy one as you go back for the boys--just to show them you haven't forgotten them!"""
103,"And, having little luggage to impede him, the front door closed upon him shortly afterwards--this time for ever."
104,"When he had gone, Dick looked imploringly at his father and then at the Doctor, who, until Paradine's parting words had lashed him into fury again, had been examining the engravings on the walls with a studied delicacy during the recent painful scene, and was now leaning against the chimney-piece with his arms folded and a sepulchral gloom on his brow."
105,"""Richard,"" said Mr. Bultitude, in answer to the look, ""you have not done much to deserve consideration at my hands."""
106,"""Or at mine!"" added the Doctor ominously."
107,"""No,"" said Dick, ""I know I haven't. I've been a brute. I deserve a jolly good licking."""
108,"""You do,"" said his father, but in spite of his indignation, the broken-down look of the boy, and the memory of his own sensations when waiting to be caned that morning, moved him to pity. And then Dick had shown some compunction in the billiard-room: he was not entirely lost to feeling."
109,"""Well,"" he said at last, ""you've acted very wrongly. Because I thought it best that you should not--ahem, leave your studies for this party, you chose to disobey me and alarm your master by defying my orders and coming home by stealth--that was your object, I presume?"""
110,"""Y--yes,"" said Dick, looking rather puzzled, but seeing that he was expected to agree; ""that was it."""
111,"""You know as well as I do what good cause I have to be angry; but, if I consent to overlook your conduct this time, if I ask Dr. Grimstone to overlook it too"" (the Doctor made an inarticulate protest, while Dick stared, incredulous), ""will you undertake to behave better for the future--will you?"""
112,"Dick's voice broke at this, and his eyes swam--he was effectually conquered. ""Oh, I will!"" he cried, ""I will, really. I never meant to go so far when I began."""
113,"""Then, Dr. Grimstone,"" said Paul, ""you will do me a great favour if you will take no further notice of this. You see the boy is sorry, and I am sure he will apologise to you amply for the grave slight he has done you. And by the way--I should have mentioned it before--but he will have to leave your care at the end of the term for a public school--I intend to send him to Harrow, so he will require some additional preparation, perhaps: I may leave that in your hands?"""
114,"Dr. Grimstone looked deeply offended, but he only said, ""I will see to that myself, my dear sir. I am sorry you did not tell me this earlier. But, may I suggest that a large public school has its pitfalls for a boy of your son's disposition? And I trust this leniency may not have evil consequences, but I doubt it--I greatly doubt it."""
115,"As for Dick, he ran to his father, and hung gratefully on to his arm with a remorseful hug, a thing he had never dared to do, or thought of attempting, in his life till then."
116,"""Dad,"" he said in a choked voice, ""you're a brick! I don't deserve any of it, but I'll never forget this as long as I live."""
117,"Mr. Bultitude too, felt something spring up in his heart which drew him towards the boy in an altogether novel manner, but no one will say that either was the worse for it."
118,"""Well,"" he said mildly, ""prove to me that I have made no mistake. Go back to Crichton House now, work and play well, and try to keep out of mischief for the rest of the term. I trust to you,"" he added, in a lower tone, ""while you remain at Market Rodwell, to keep my--my connection with it a secret; you owe that at least to me. You may probably have--ahem, some inconveniences to put up with--inconveniences you are not prepared for. You must bear them as your punishment."""
119,"And soon afterwards a cab was called, and Dr. Grimstone prepared to return to Market Rodwell, with the deserter, by the last train."
120,"As Paul shook hands through the cab window with his prodigal son, he repeated his warning. ""Mind,"" he said, ""_you_ have been at school all this past week; you have run away to attend this party, you understand? Good-bye, my boy, and here's something to put in your pocket, and another for Jolland; but he need not know it comes from me."" And when Dick opened his hand afterwards, he found two half-sovereigns in it."
121,"So the cab rolled away, and Paul went up to the drawing-room, where, although he certainly allowed the fireworks on the balcony and in the garden to languish forgotten on their sticks, he led all the other revels up to an advanced hour with jovial _abandon_ quite worthy of Dick, and none of his little guests ever suspected the change of host."
122,"When it was all over, and the sleepy children had driven off, Paul sat down in an easy chair by the bright fire which sparkled frostily in his bedroom, to think gratefully over all the events of the day--events which were beginning already to take an unreal and fantastic shape."
123,"Bitterly as he had suffered, and in spite of the just anger and thirst for revenge with which he had returned, I am glad to say he did not regret the spirit of mildness that had stayed his hand when his hour of triumph came."
124,"His experiences, unpleasant as they had been, had had their advantages: they had drawn him and his family closer together."
125,"In his daughter Barbara, as she wished him good-night (knowing nothing, of course, of the escape), he had suddenly become aware of a girlish freshness and grace he had never looked for or cared to see before. Roly after this, too, had a claim upon him he could never wish to forget, and even with the graceless Dick there was a warmer and more natural feeling on both sides--a strange result, no doubt, of such unfilial behaviour, but so it was."
126,"Mr. Bultitude would never after this consider his family as a set of troublesome and thankless incumbrances; thanks to Dick's offices during the interregnum, they would henceforth throw off their reserve and constraint in their father's presence, and in so doing, open his eyes to qualities of which he had hitherto been in contented ignorance."
127,       *       *       *       *       *
128,"It would be pleasanter perhaps to take leave of Mr. Bultitude thus, as he sits by his bedroom fire in the first flush of supreme and unalloyed content."
129,"But I feel almost bound to point out a fact which few will find any difficulty in accepting, namely, that, although the wrong had been retrieved without scandal or exposure, for which Paul could not be too thankful, there were many consequences which could not but survive it."
130,Neither father nor son found himself exactly in the same position as before their exchange of characters.
131,"It took Mr. Bultitude considerable time and trouble to repair all the damage his son's boyish excesses had wrought both at Westbourne Terrace and in the City. He found the discipline of his clerks' room and counting-house sorely relaxed, and his office-boy in particular attempted a tone towards him of such atrocious familiarity that he was indignantly dismissed, much to his astonishment, the very first day. And probably Paul will never quite clear himself of the cloud that hangs over a man of business who, in the course of however well regulated a career, is known to have been at least once ""a little odd."""
132,"And his home, too, was distinctly demoralised: his cook was an artist, unrivalled at soups and entrées; but he had to get rid of her notwithstanding."
133,"It was only too evident that she looked upon herself as the prospective mistress of his household, and he did not feel called upon as a parent to fulfil any expectations which Dick's youthful cupboard love had unintentionally excited."
134,"For some time, as fresh proof of Dick's extravagances came home to him, Paul found it cost him no little effort to restrain a tendency to his former bitterness and resentment, but he valued the new understanding between himself and his son too highly to risk losing it again by any open reproach, and so with each succeeding discovery the victory over his feelings became easier."
135,"As for Dick, he found the inconveniences at which his father had hinted anything but imaginary, as will perhaps be easily understood."
136,"It was an unpleasant shock to discover that in one short week his father had contrived somehow to procure him a lasting unpopularity. He was obviously looked upon by all, masters and boys, as a confirmed coward and sneak. And although some of his companions could not fairly reproach him on the latter score, the imputation was particularly galling to Dick, who had always treated such practices with sturdy contempt."
137,He was sorely tempted at times to right himself by declaring the real state of the case; but he remembered his promise and his father's unexpected clemency and his gratitude always kept him silent.
138,He never quite understood how it was that the whole school seemed to have an impression that they could kick and assault him generally with perfect impunity; but a few very unsuccessful experiments convinced them that this was a popular error on their part.
139,"Although, however, in everything else he did gradually succeed in recovering all the ground his father had lost him, yet there was one respect in which, I am sorry to say, he found all his efforts to retrieve himself hopeless."
140,"His little sweetheart, with the grey eyes and soft brown hair, cruelly refused to have anything more to do with him. For Dulcie's pride had been wounded by what she considered his shameless perfidy on that memorable Saturday by the parallel bars; the last lingering traces of affection had vanished before Paul's ingratitude on the following Monday, and she never forgave him."
141,"She did not even give him an opportunity of explaining himself, never by word or sign up to the last day of the term showing that she was even aware of his return. What was worse, in her resentment she transferred her favour to Tipping, who became her humble slave for a too brief period; after which he was found wanting in polish, and was ignominiously thrown over for the shy new boy Kiffin, whose head Dick found a certain melancholy pleasure in punching in consequence."
142,"This was Dick's punishment, and a very real and heavy one he found it. He is at Harrow now, where he is doing fairly well; but I think there are moments even yet when Dulcie's charming little face, her pretty confidences, and her chilling disdain, are remembered with something as nearly resembling a heartache as a healthy unsentimental boy can allow himself."
143,"Perhaps, if some day he goes back once more to Crichton House ""to see the fellows,"" this time with the mysterious glamour of a great public school about him, he may yet obtain forgiveness, for she is getting horribly tired of Kiffin, who, to tell the truth, is something of a milksop."
144,"As for the Garudâ Stone, I really cannot say what has become of it. Perhaps it was dashed to pieces on the cobble-stones of the stables behind the terrace, and a good thing too. Perhaps it was not, and is still in existence, with all its dangerous powers as ready for use as ever it was; and in that case the best I can wish my readers is, that they may be mercifully preserved from finding it anywhere, or if they are unfortunate enough to come upon it, that they may at least be more careful with it than Mr. Paul Bultitude, by whose melancholy example I trust they will take timely warning."
145,And with these very sincere wishes I beg to bid them a reluctant farewell.
146, 
