id,paragraph
64,"‘I wonder how far we are in the future,’ said Anthea; the Museum looks just the same, only lighter and brighter, somehow.’"
65,"‘Let’s go back and try the Past again,’ said Robert."
66,"‘Perhaps the Museum people could tell us how we got it,’ said Anthea with sudden hope. There was no one in the room, but in the next gallery, where the Assyrian things are and still were, they found a kind, stout man in a loose, blue gown, and stockinged legs."
67,"‘Oh, they’ve got a new uniform, how pretty!’ said Jane."
68,"When they asked him their question he showed them a label on the case. It said, ‘From the collection of--.’ A name followed, and it was the name of the learned gentleman who, among themselves, and to his face when he had been with them at the other side of the Amulet, they had called Jimmy."
69,"‘THAT’S not much good,’ said Cyril, ‘thank you.’"
70,‘How is it you’re not at school?’ asked the kind man in blue. ‘Not expelled for long I hope?’
71,"‘We’re not expelled at all,’ said Cyril rather warmly."
72,"‘Well, I shouldn’t do it again, if I were you,’ said the man, and they could see he did not believe them. There is no company so little pleasing as that of people who do not believe you."
73,"‘Thank you for showing us the label,’ said Cyril. And they came away."
74,"As they came through the doors of the Museum they blinked at the sudden glory of sunlight and blue sky. The houses opposite the Museum were gone. Instead there was a big garden, with trees and flowers and smooth green lawns, and not a single notice to tell you not to walk on the grass and not to destroy the trees and shrubs and not to pick the flowers. There were comfortable seats all about, and arbours covered with roses, and long, trellised walks, also rose-covered. Whispering, splashing fountains fell into full white marble basins, white statues gleamed among the leaves, and the pigeons that swept about among the branches or pecked on the smooth, soft gravel were not black and tumbled like the Museum pigeons are now, but bright and clean and sleek as birds of new silver. A good many people were sitting on the seats, and on the grass babies were rolling and kicking and playing--with very little on indeed. Men, as well as women, seemed to be in charge of the babies and were playing with them."
75," ‘It’s like a lovely picture,’ said Anthea, and it was. For the people’s clothes were of bright, soft colours and all beautifully and very simply made. No one seemed to have any hats or bonnets, but there were a great many Japanese-looking sunshades. And among the trees were hung lamps of coloured glass."
76,"‘I expect they light those in the evening,’ said Jane. ‘I do wish we lived in the future!’"
77,"They walked down the path, and as they went the people on the benches looked at the four children very curiously, but not rudely or unkindly. The children, in their turn, looked--I hope they did not stare--at the faces of these people in the beautiful soft clothes. Those faces were worth looking at. Not that they were all handsome, though even in the matter of handsomeness they had the advantage of any set of people the children had ever seen. But it was the expression of their faces that made them worth looking at. The children could not tell at first what it was."
78,"‘I know,’ said Anthea suddenly. ‘They’re not worried; that’s what it is.’"
79,"And it was. Everybody looked calm, no one seemed to be in a hurry, no one seemed to be anxious, or fretted, and though some did seem to be sad, not a single one looked worried."
80,"But though the people looked kind everyone looked so interested in the children that they began to feel a little shy and turned out of the big main path into a narrow little one that wound among trees and shrubs and mossy, dripping springs."
81,"It was here, in a deep, shadowed cleft between tall cypresses, that they found the expelled little boy. He was lying face downward on the mossy turf, and the peculiar shaking of his shoulders was a thing they had seen, more than once, in each other. So Anthea kneeled down by him and said--"
82,‘What’s the matter?’
83,"‘I’m expelled from school,’ said the boy between his sobs."
84,This was serious. People are not expelled for light offences.
85,‘Do you mind telling us what you’d done?’
86,"‘I--I tore up a sheet of paper and threw it about in the playground,’ said the child, in the tone of one confessing an unutterable baseness. ‘You won’t talk to me any more now you know that,’ he added without looking up."
87,‘Was that all?’ asked Anthea.
88,"‘It’s about enough,’ said the child; ‘and I’m expelled for the whole day!’"
89,"‘I don’t quite understand,’ said Anthea, gently. The boy lifted his face, rolled over, and sat up."
90,"‘Why, whoever on earth are you?’ he said."
91,"‘We’re strangers from a far country,’ said Anthea. ‘In our country it’s not a crime to leave a bit of paper about.’"
92,"‘It is here,’ said the child. ‘If grown-ups do it they’re fined. When we do it we’re expelled for the whole day.’"
93,"‘Well, but,’ said Robert, ‘that just means a day’s holiday.’"
94,"‘You MUST come from a long way off,’ said the little boy. ‘A holiday’s when you all have play and treats and jolliness, all of you together. On your expelled days no one’ll speak to you. Everyone sees you’re an Expelleder or you’d be in school.’"
95,‘Suppose you were ill?’
96,"‘Nobody is--hardly. If they are, of course they wear the badge, and everyone is kind to you. I know a boy that stole his sister’s illness badge and wore it when he was expelled for a day. HE got expelled for a week for that. It must be awful not to go to school for a week.’"
97,"‘Do you LIKE school, then?’ asked Robert incredulously."
98,"‘Of course I do. It’s the loveliest place there is. I chose railways for my special subject this year, there are such splendid models and things, and now I shall be all behind because of that torn-up paper.’"
99,‘You choose your own subject?’ asked Cyril.
100,"‘Yes, of course. Where DID you come from? Don’t you know ANYTHING?’"
101,"‘No,’ said Jane definitely; ‘so you’d better tell us.’"
102,"‘Well, on Midsummer Day school breaks up and everything’s decorated with flowers, and you choose your special subject for next year. Of course you have to stick to it for a year at least. Then there are all your other subjects, of course, reading, and painting, and the rules of Citizenship.’"
103,‘Good gracious!’ said Anthea.
104,"‘Look here,’ said the child, jumping up, ‘it’s nearly four. The expelledness only lasts till then. Come home with me. Mother will tell you all about everything.’"
105,‘Will your mother like you taking home strange children?’ asked Anthea.
106,"‘I don’t understand,’ said the child, settling his leather belt over his honey-coloured smock and stepping out with hard little bare feet. ‘Come on.’"
107,So they went.
108,"The streets were wide and hard and very clean. There were no horses, but a sort of motor carriage that made no noise. The Thames flowed between green banks, and there were trees at the edge, and people sat under them, fishing, for the stream was clear as crystal. Everywhere there were green trees and there was no smoke. The houses were set in what seemed like one green garden."
109,"The little boy brought them to a house, and at the window was a good, bright mother-face. The little boy rushed in, and through the window they could see him hugging his mother, then his eager lips moving and his quick hands pointing."
110,"A lady in soft green clothes came out, spoke kindly to them, and took them into the oddest house they had ever seen. It was very bare, there were no ornaments, and yet every single thing was beautiful, from the dresser with its rows of bright china, to the thick squares of Eastern-looking carpet on the floors. I can’t describe that house; I haven’t the time. And I haven’t heart either, when I think how different it was from our houses. The lady took them all over it. The oddest thing of all was the big room in the middle. It had padded walls and a soft, thick carpet, and all the chairs and tables were padded. There wasn’t a single thing in it that anyone could hurt itself with."
111,‘What ever’s this for?--lunatics?’ asked Cyril.
112,The lady looked very shocked.
113,"‘No! It’s for the children, of course,’ she said. ‘Don’t tell me that in your country there are no children’s rooms.’"
114,"‘There are nurseries,’ said Anthea doubtfully, ‘but the furniture’s all cornery and hard, like other rooms.’"
115,"‘How shocking!’ said the lady; ‘you must be VERY much behind the times in your country! Why, the children are more than half of the people; it’s not much to have one room where they can have a good time and not hurt themselves.’"
116,"‘But there’s no fireplace,’ said Anthea."
117,"‘Hot-air pipes, of course,’ said the lady. ‘Why, how could you have a fire in a nursery? A child might get burned.’"
118,"‘In our country,’ said Robert suddenly, ‘more than 3,000 children are burned to death every year. Father told me,’ he added, as if apologizing for this piece of information, ‘once when I’d been playing with fire.’"
119,The lady turned quite pale.
120,"‘What a frightful place you must live in!’ she said. ‘What’s all the furniture padded for?’ Anthea asked, hastily turning the subject."
121,"‘Why, you couldn’t have little tots of two or three running about in rooms where the things were hard and sharp! They might hurt themselves.’"
122,Robert fingered the scar on his forehead where he had hit it against the nursery fender when he was little.
123,"‘But does everyone have rooms like this, poor people and all?’ asked Anthea."
124,"‘There’s a room like this wherever there’s a child, of course,’ said the lady. ‘How refreshingly ignorant you are!--no, I don’t mean ignorant, my dear. Of course, you’re awfully well up in ancient History. But I see you haven’t done your Duties of Citizenship Course yet.’"
125,"‘But beggars, and people like that?’ persisted Anthea ‘and tramps and people who haven’t any homes?’"
126,‘People who haven’t any homes?’ repeated the lady. ‘I really DON’T understand what you’re talking about.’
127,"‘It’s all different in our country,’ said Cyril carefully; and I have read it used to be different in London. Usedn’t people to have no homes and beg because they were hungry? And wasn’t London very black and dirty once upon a time? And the Thames all muddy and filthy? And narrow streets, and--’"
128,"‘You must have been reading very old-fashioned books,’ said the lady. ‘Why, all that was in the dark ages! My husband can tell you more about it than I can. He took Ancient History as one of his special subjects.’"
129,"‘I haven’t seen any working people,’ said Anthea."
130,"‘Why, we’re all working people,’ said the lady; ‘at least my husband’s a carpenter.’"
131,‘Good gracious!’ said Anthea; ‘but you’re a lady!’
132,"‘Ah,’ said the lady, ‘that quaint old word! Well, my husband WILL enjoy a talk with you. In the dark ages everyone was allowed to have a smoky chimney, and those nasty horses all over the streets, and all sorts of rubbish thrown into the Thames. And, of course, the sufferings of the people will hardly bear thinking of. It’s very learned of you to know it all. Did you make Ancient History your special subject?’"
133,"‘Not exactly,’ said Cyril, rather uneasily. ‘What is the Duties of Citizenship Course about?’"
134,"‘Don’t you REALLY know? Aren’t you pretending--just for fun? Really not? Well, that course teaches you how to be a good citizen, what you must do and what you mayn’t do, so as to do your full share of the work of making your town a beautiful and happy place for people to live in. There’s a quite simple little thing they teach the tiny children. How does it go...?"
135,"   ‘I must not steal and I must learn,    Nothing is mine that I do not earn.    I must try in work and play    To make things beautiful every day.    I must be kind to everyone,    And never let cruel things be done.    I must be brave, and I must try    When I am hurt never to cry,    And always laugh as much as I can,    And be glad that I’m going to be a man    To work for my living and help the rest    And never do less than my very best.’"
136,"‘That’s very easy,’ said Jane. ‘_I_ could remember that.’"
137,"‘That’s only the very beginning, of course,’ said the lady; ‘there are heaps more rhymes. There’s the one beginning--"
138,"   ‘I must not litter the beautiful street    With bits of paper or things to eat;    I must not pick the public flowers,    They are not MINE, but they are OURS.’"
139,"‘And “things to eat” reminds me--are you hungry? Wells, run and get a tray of nice things.’"
140,"‘Why do you call him “Wells”?’ asked Robert, as the boy ran off."
141,"‘It’s after the great reformer--surely you’ve heard of HIM? He lived in the dark ages, and he saw that what you ought to do is to find out what you want and then try to get it. Up to then people had always tried to tinker up what they’d got. We’ve got a great many of the things he thought of. Then “Wells” means springs of clear water. It’s a nice name, don’t you think?’"
142,"Here Wells returned with strawberries and cakes and lemonade on a tray, and everybody ate and enjoyed."
143,"‘Now, Wells,’ said the lady, ‘run off or you’ll be late and not meet your Daddy.’"
144,"Wells kissed her, waved to the others, and went."
145,"‘Look here,’ said Anthea suddenly, ‘would you like to come to OUR country, and see what it’s like? It wouldn’t take you a minute.’"
146,The lady laughed. But Jane held up the charm and said the word.
147,"‘What a splendid conjuring trick!’ cried the lady, enchanted with the beautiful, growing arch."
148,"‘Go through,’ said Anthea."
149,"The lady went, laughing. But she did not laugh when she found herself, suddenly, in the dining-room at Fitzroy Street."
150,"‘Oh, what a HORRIBLE trick!’ she cried. ‘What a hateful, dark, ugly place!’"
151,"She ran to the window and looked out. The sky was grey, the street was foggy, a dismal organ-grinder was standing opposite the door, a beggar and a man who sold matches were quarrelling at the edge of the pavement on whose greasy black surface people hurried along, hastening to get to the shelter of their houses."
152,"‘Oh, look at their faces, their horrible faces!’ she cried. ‘What’s the matter with them all?’"
153,"‘They’re poor people, that’s all,’ said Robert."
154,"‘But it’s NOT all! They’re ill, they’re unhappy, they’re wicked! Oh, do stop it, there’s dear children. It’s very, very clever. Some sort of magic-lantern trick, I suppose, like I’ve read of. But DO stop it. Oh! their poor, tired, miserable, wicked faces!’"
155,"The tears were in her eyes. Anthea signed to Jane. The arch grew, they spoke the words, and pushed the lady through it into her own time and place, where London is clean and beautiful, and the Thames runs clear and bright, and the green trees grow, and no one is afraid, or anxious, or in a hurry. There was a silence. Then--"
156,"‘I’m glad we went,’ said Anthea, with a deep breath."
157,"‘I’ll never throw paper about again as long as I live,’ said Robert."
158,"‘Mother always told us not to,’ said Jane."
159,"‘I would like to take up the Duties of Citizenship for a special subject,’ said Cyril. ‘I wonder if Father could put me through it. I shall ask him when he comes home.’"
160,"‘If we’d found the Amulet, Father could be home NOW,’ said Anthea, ‘and Mother and The Lamb.’"
161,"‘Let’s go into the future AGAIN,’ suggested Jane brightly. ‘Perhaps we could remember if it wasn’t such an awful way off.’"
162,"So they did. This time they said, ‘The future, where the Amulet is, not so far away.’"
163,"And they went through the familiar arch into a large, light room with three windows. Facing them was the familiar mummy-case. And at a table by the window sat the learned gentleman. They knew him at once, though his hair was white. He was one of the faces that do not change with age. In his hand was the Amulet--complete and perfect."
164,He rubbed his other hand across his forehead in the way they were so used to.
165,"‘Dreams, dreams!’ he said; ‘old age is full of them!’"
166,"‘You’ve been in dreams with us before now,’ said Robert, ‘don’t you remember?’"
167,"‘I do, indeed,’ said he. The room had many more books than the Fitzroy Street room, and far more curious and wonderful Assyrian and Egyptian objects. ‘The most wonderful dreams I ever had had you in them.’"
168,"‘Where,’ asked Cyril, ‘did you get that thing in your hand?’"
169,"‘If you weren’t just a dream,’ he answered, smiling, you’d remember that you gave it to me.’"
170,‘But where did we get it?’ Cyril asked eagerly.
171,"‘Ah, you never would tell me that,’ he said, ‘You always had your little mysteries. You dear children! What a difference you made to that old Bloomsbury house! I wish I could dream you oftener. Now you’re grown up you’re not like you used to be.’"
172,‘Grown up?’ said Anthea.
173,The learned gentleman pointed to a frame with four photographs in it.
174,"‘There you are,’ he said."
175,"The children saw four grown-up people’s portraits--two ladies, two gentlemen--and looked on them with loathing."
176,‘Shall we grow up like THAT?’ whispered Jane. ‘How perfectly horrid!’
177,"‘If we’re ever like that, we sha’n’t know it’s horrid, I expect,’ Anthea with some insight whispered back. ‘You see, you get used to yourself while you’re changing. It’s--it’s being so sudden makes it seem so frightful now.’"
178,"The learned gentleman was looking at them with wistful kindness. ‘Don’t let me undream you just yet,’ he said. There was a pause."
179,‘Do you remember WHEN we gave you that Amulet?’ Cyril asked suddenly.
180,"‘You know, or you would if you weren’t a dream, that it was on the 3rd December, 1905. I shall never forget THAT day.’"
181,"‘Thank you,’ said Cyril, earnestly; ‘oh, thank you very much.’"
182,"‘You’ve got a new room,’ said Anthea, looking out of the window, ‘and what a lovely garden!’"
183,"‘Yes,’ said he, ‘I’m too old now to care even about being near the Museum. This is a beautiful place. Do you know--I can hardly believe you’re just a dream, you do look so exactly real. Do you know...’ his voice dropped, ‘I can say it to YOU, though, of course, if I said it to anyone that wasn’t a dream they’d call me mad; there was something about that Amulet you gave me--something very mysterious.’"
184,"‘There was that,’ said Robert."
185,"‘Ah, I don’t mean your pretty little childish mysteries about where you got it. But about the thing itself. First, the wonderful dreams I used to have, after you’d shown me the first half of it! Why, my book on Atlantis, that I did, was the beginning of my fame and my fortune, too. And I got it all out of a dream! And then, “Britain at the Time of the Roman Invasion”--that was only a pamphlet, but it explained a lot of things people hadn’t understood.’"
186,"‘Yes,’ said Anthea, ‘it would.’"
187,"‘That was the beginning. But after you’d given me the whole of the Amulet--ah, it was generous of you!--then, somehow, I didn’t need to theorize, I seemed to KNOW about the old Egyptian civilization. And they can’t upset my theories’--he rubbed his thin hands and laughed triumphantly--‘they can’t, though they’ve tried. Theories, they call them, but they’re more like--I don’t know--more like memories. I KNOW I’m right about the secret rites of the Temple of Amen.’"
188,"‘I’m so glad you’re rich,’ said Anthea. ‘You weren’t, you know, at Fitzroy Street.’"
189,"‘Indeed I wasn’t,’ said he, ‘but I am now. This beautiful house and this lovely garden--I dig in it sometimes; you remember, you used to tell me to take more exercise? Well, I feel I owe it all to you--and the Amulet.’"
190,"‘I’m so glad,’ said Anthea, and kissed him. He started."
191,"‘THAT didn’t feel like a dream,’ he said, and his voice trembled."
192,"‘It isn’t exactly a dream,’ said Anthea softly, ‘it’s all part of the Amulet--it’s a sort of extra special, real dream, dear Jimmy.’"
193,"‘Ah,’ said he, ‘when you call me that, I know I’m dreaming. My little sister--I dream of her sometimes. But it’s not real like this. Do you remember the day I dreamed you brought me the Babylonish ring?’"
194,"‘We remember it all,’ said Robert. ‘Did you leave Fitzroy Street because you were too rich for it?’"
195,"‘Oh, no!’ he said reproachfully. ‘You know I should never have done such a thing as that. Of course, I left when your old Nurse died and--what’s the matter!’"
196,"‘Old Nurse DEAD?’ said Anthea. ‘Oh, NO!’"
197,"‘Yes, yes, it’s the common lot. It’s a long time ago now.’"
198,Jane held up the Amulet in a hand that twittered.
199,"‘Come!’ she cried, ‘oh, come home! She may be dead before we get there, and then we can’t give it to her. Oh, come!’"
200,"‘Ah, don’t let the dream end now!’ pleaded the learned gentleman."
201,"‘It must,’ said Anthea firmly, and kissed him again."
202,"‘When it comes to people dying,’ said Robert, ‘good-bye! I’m so glad you’re rich and famous and happy.’"
203,"‘DO come!’ cried Jane, stamping in her agony of impatience. And they went. Old Nurse brought in tea almost as soon as they were back in Fitzroy Street. As she came in with the tray, the girls rushed at her and nearly upset her and it."
204,"‘Don’t die!’ cried Jane, ‘oh, don’t!’ and Anthea cried, ‘Dear, ducky, darling old Nurse, don’t die!’"
205,"‘Lord, love you!’ said Nurse, ‘I’m not agoin’ to die yet a while, please Heaven! Whatever on earth’s the matter with the chicks?’"
206,‘Nothing. Only don’t!’
207,She put the tray down and hugged the girls in turn. The boys thumped her on the back with heartfelt affection.
208,"‘I’m as well as ever I was in my life,’ she said. ‘What nonsense about dying! You’ve been a sitting too long in the dusk, that’s what it is. Regular blind man’s holiday. Leave go of me, while I light the gas.’"
209,"The yellow light illuminated four pale faces. ‘We do love you so,’ Anthea went on, ‘and we’ve made you a picture to show you how we love you. Get it out, Squirrel.’"
210,The glazed testimonial was dragged out from under the sofa and displayed.
211,"‘The glue’s not dry yet,’ said Cyril, ‘look out!’"
212,"‘What a beauty!’ cried old Nurse. ‘Well, I never! And your pictures and the beautiful writing and all. Well, I always did say your hearts was in the right place, if a bit careless at times. Well! I never did! I don’t know as I was ever pleased better in my life.’"
213,"She hugged them all, one after the other. And the boys did not mind it, somehow, that day."
214," ‘How is it we can remember all about the future, NOW?’ Anthea woke the Psammead with laborious gentleness to put the question. ‘How is it we can remember what we saw in the future, and yet, when we WERE in the future, we could not remember the bit of the future that was past then, the time of finding the Amulet?’"
215,"‘Why, what a silly question!’ said the Psammead, ‘of course you cannot remember what hasn’t happened yet.’"
216,"‘But the FUTURE hasn’t happened yet,’ Anthea persisted, ‘and we remember that all right.’"
217,"‘Oh, that isn’t what’s happened, my good child,’ said the Psammead, rather crossly, ‘that’s prophetic vision. And you remember dreams, don’t you? So why not visions? You never do seem to understand the simplest thing.’"
218,It went to sand again at once.
219,"Anthea crept down in her nightgown to give one last kiss to old Nurse, and one last look at the beautiful testimonial hanging, by its tapes, its glue now firmly set, in glazed glory on the wall of the kitchen."
220,"‘Good-night, bless your loving heart,’ said old Nurse, ‘if only you don’t catch your deather-cold!’"
221,
222,
