id,paragraph
72,"""Thine abode shall not be encumbered with it for another hour,"" said the Jinnee. ""O thou judicious one, in whose estimation wealth is of no value, know that I have never encountered a mortal who pleased me as thou hast; and moreover, be assured that such magnanimity as thine shall not go without a recompense!"""
73,"""How often must I tell you,"" said Horace, in a glow of impatience, ""that I am already much more than recompensed? Now, my kind, generous old friend,"" he added, with an emotion that was not wholly insincere, ""the time has come to bid you farewell--for ever. Let me picture you as revisiting your former haunts, penetrating to quarters of the globe (for, whether you are aware of it or not, this earth of ours _is_ a globe) hitherto unknown to you, refreshing your mind by foreign travel and the study of mankind--but never, never for a moment losing sight of your main object, the eventual discovery of and reconciliation with Suleyman (on whom be peace!). That is the greatest, the only happiness you can give me now. Good-bye, and _bon voyage_!"""
74,"""May Allah never deprive thy friends of thy presence!"" returned the Jinnee, who was apparently touched by this exordium, ""for truly thou art a most excellent young man!"""
75,"And stepping back into the fireplace, he was gone in an instant."
76,"Ventimore sank back in his chair with a sigh of relief. He had begun to fear that the Jinnee never would take himself off, but he had gone at last--and for good."
77,"He was half ashamed of himself for feeling so glad, for Fakrash was a good-natured old thing enough in his way. Only he _would_ overdo things: he had no sense of proportion. ""Why,"" thought Horace, ""if a fellow expressed a modest wish for a canary in a cage he's just the sort of old Jinnee to bring him a whole covey of rocs in an aviary about ten times the size of the Crystal Palace. However, he _does_ understand now that I can't take anything more from him, and he isn't offended either, so _that's_ all settled. Now I can set to work and knock off these plans in peace and quietness."""
78,"But he had not done much before he heard sounds in the next room which told him that Beevor had returned at last. He had been expected back from the country for the last day or two, and it was fortunate that he had delayed so long, thought Ventimore, as he went in to see him and to tell him the unexpected piece of good fortune that he himself had met with since they last met. It is needless to say that, in giving his account, he abstained from any mention of the brass bottle or the Jinnee, as unessential elements in his story."
79,"Beevor's congratulations were quite as cordial as could be expected, as soon as he fully understood that no hoax was intended. ""Well, old man,"" he said, ""I _am_ glad. I really am, you know. To think of a prize like that coming to you the very first time! And you don't even know how this Mr. Wackerbath came to hear of you--just happened to see your name up outside and came in, I expect. Why, I dare say, if I hadn't chanced to go away as I did--and about a couple of paltry two thousand pound houses, too! Ah, well, I don't grudge you your luck, though it _does_ seem rather---- It was worth waiting for; you'll be cutting _me_ out before long--if you don't make a mess of this job. I mean, you know, old chap, if you don't go and give your City man a Gothic castle when what he wants is something with plenty of plate-glass windows and a Corinthian portico. That's the rock I see ahead of _you_. You mustn't mind my giving you a word of warning!"""
80,"""Oh no,"" said Ventimore; ""but I shan't give him either a Gothic castle or plenty of plate-glass. I venture to think he'll be pleased with the general idea as I'm working it out."""
81,"""Let's hope so,"" said Beevor. ""If you get into any difficulty, you know,"" he added, with a touch of patronage, ""just you come to me."""
82,"""Thanks,"" said Horace, ""I will. But I'm getting on very fairly at present."""
83,"""I should rather like to see what you've made of it. I might be able to give you a wrinkle here and there."""
84,"""It's awfully good of you, but I think I'd rather you didn't see the plans till they're quite finished,"" said Horace. The truth was that he was perfectly aware that the other would not be in sympathy with his ideas; and Horace, who had just been suffering from a cold fit of depression about his work, rather shrank from any kind of criticism."
85,"""Oh, just as you please!"" said Beevor, a little stiffly; ""you always _were_ an obstinate beggar. I've had a certain amount of experience, you know, in my poor little pottering way, and I thought I might possibly have saved you a cropper or two. But if you think you can manage better alone--only don't get bolted with by one of those architectural hobbies of yours, that's all."""
86,"""All right, old fellow. I'll ride my hobby on the curb,"" said Horace, laughing, as he went back to his own office, where he found that all his former certainty and enjoyment of his work had returned to him, and by the end of the day he had made so much progress that his designs needed only a few finishing touches to be complete enough for his client's inspection."
87,"Better still, on returning to his rooms that evening to change before going to Kensington, he found that the admirable Fakrash had kept his promise--every chest, sack, and bale had been cleared away."
88,"""Them camels come back for the things this afternoon, sir,"" said Mrs. Rapkin, ""and it put me in a fluster at first, for I made sure you'd locked your door and took the key. But I must have been mistook--leastways, them Arabs got in somehow. I hope you meant everything to go back?"""
89,"""Quite,"" said Horace; ""I saw the--the person who sent them this morning, and told him there was nothing I cared for enough to keep."""
90,"""And like his impidence sending you a lot o' rubbish like that on approval--and on camels, too!"" declared Mrs. Rapkin. ""I'm sure I don't know what them advertising firms will try next--pushing, _I_ call it."""
91,"Now that everything was gone, Horace felt a little natural regret and doubt whether he need have been quite so uncompromising in his refusal of the treasures. ""I might have kept some of those tissues and things for Sylvia,"" he thought; ""and she loves pearls. And a prayer-carpet would have pleased the Professor tremendously. But no, after all, it wouldn't have done. Sylvia couldn't go about in pearls the size of new potatoes, and the Professor would only have ragged me for more reckless extravagance. Besides, if I'd taken any of the Jinnee's gifts, he might keep on pouring more in, till I should be just where I was before--or worse off, really, because I couldn't decently refuse them, then. So it's best as it is."""
92,"And really, considering his temperament and the peculiar nature of his position, it is not easy to see how he could have arrived at any other conclusion."
93,
94, 
