id,paragraph
18,"Selina looked up and smiled. “Yes, indeed, you are better, Matilda. I think there has been a great improvement in you since Leila came to stay with us, and now I hope that you will not take to Lydia Mildmay again so much, or allow her to have such influence over you as she used to have,--she did you no good.”"
19,"“Why do you always say that?” Matilda exclaimed, colouring violently; “I do wish, Selina, you would just tell me at once why you don’t like Lydia. I am sure it is very ungrateful in you, and I think that you need not be so sorry that she should praise me sometimes, she praises you also a great deal.”"
20,"“Yes,” Selina answered, “she does; but I don’t like her praise, and I would rather she did not.”"
21,“And why do you not like her praise?”
22,“Because I cannot help thinking it is not sincere.”
23,"“Now, Selina, that is too bad in you. Mamma often says, ‘Give me a proof of it, Matilda;’ so I say to you, give me a proof of it, Selina.”"
24,"“No, I cannot give you a proof of it now; some other time we will talk of it again. I wish to go to mamma now--I dare say I can help her to arrange something--you know there must be a great deal to arrange on our first coming home.”"
25,"“And let me go with you also,” Leila eagerly said; “for I dare say I could do some good. When we arrived in the cave, I remember I assisted papa to arrange a good deal. I unpacked the canteen, and put out all the cups and saucers, and helped nurse to arrange the pans, and when papa put up the shelves, I put the clothes upon them, and his boots and shoes all in a row; but in this country there is not so much to be done; I sometimes think it is stupid to have so many people making places for every thing, I used to like so much making plans and contrivances.”"
26,"“Well,” Matilda said, “if you are both going to be such busy bees, I will go to Alfred for a little; I see him down the middle walk, and we can romp together; for you know this is to be a holiday, mamma said so; so I need not work, unless I like it myself.” She was off in a moment."
27,"“Why,” inquired Leila, as they entered the house together, “would you not give Matilda a proof of why you did not like Lydia?”"
28,"“Better not,” Selina answered; “it does not do with Matilda to talk to her too much on subjects she does not like; if I had gone on, in a few minutes more she would have been angry. Did you not observe how her colour was rising?”"
29,"“Yes, I did; and I am never very sure when I am talking to Matilda how she is to take it; she gets red very often,--but I need not wonder at that, for it is just the same with me--I am sure to get red very often too.”"
30,"“Yes,” Selina answered, “you do; you colour very often, but then it is not with anger.”"
31,"“You don’t know, Selina; you think that because you love me; but very often it is with anger,--not so much when papa tells me I am wrong, for he speaks so gently to me, and always seems so sorry himself, that it makes me very grieved, and I always wish to be better, and say to myself, that I will try never to displease him again; but it is quite another thing with Nurse. I often feel my cheeks get as hot as fire when she scolds me; but it is with anger then; for she sometimes teases the very life out of me. Not often though, for I know she loves me; but then she is always saying, ‘Oh! Miss Leila, you are a heartbreak to me; if you would but sit to your work like a rational being,--you are not to trust to Amy mending your things,--you know your papa says you are not. You are far too much taken up with your music and your histories; and what sort of a pocket-hole is that for a young lady to have?’ I am laughing now, Selina, while I am telling it to you; but though sometimes I can bear it pretty well, and try to please her by beginning to mend my pocket-hole as quick as possible, at other times I get quite into a passion, and can’t bear to put in a single stitch; but we must make haste now, or every thing will be put in order, and we shall have no work to do. I like that kind of work very much, don’t you, Selina?”"
32,
33, 
