id,paragraph
45,"About the same time, it happened that a missel-thrush arrived at the court, a son of the favourite missel-thrush, the only bird whom Kapchack (and the farmer) allowed to build in the orchard. The missel-thrush had just travelled through part of the country which once belonged to Kapchack, but which Choo Hoo had over-run the year before, and he brought Kapchack such a terrible account of the mighty armies that he saw assembling, that the king was beside himself with terror. Next came a crow, one of Kauc's warriors, who had been that way, and he said that two captains of the wood-pigeons, hearing of the peewits' defeat, had already, and without staying for instructions from Choo Hoo, entered the country and taken possession of a copse on the slope of the hill from which the peewits had descended."
46,"""And,"" said the squirrel, as Bevis, having eaten all the raspberries, came and sat down on the moss under the oak, ""the upshot of it is that King Kapchack has called a general council of war, which is to be held almost directly at the owl's castle, in the pollard hard by. For you must understand that the farmer who lives near Kapchack's palace is so fierce, he will not let any of the large birds (except the favourite missel-thrush) enter the orchard, and therefore Kapchack has to hold these great councils in the copse. What will be the result I cannot think, and I am not without serious apprehensions myself, for I have hitherto held undisputed possession of this domain. But Choo Hoo is so despotic, and has such an immense army at his back, that I am not at all certain he will respect my neutrality. As for Kapchack, he shivers in his claws at the very name of the mighty rebel."""
47,"""Why does Choo Hoo want King Kapchack's country?"" said Bevis. ""Why cannot he stop where he is?"""
48,"""There is no reason, dear; but you know that all the birds and animals would like to be king if they could, and when Choo Hoo found that the wood-pigeons (for he was nothing but an adventurer at first, without any title or property except the ancestral ash) were growing so numerous that the woods would hardly hold them, and were continually being increased both by their own populousness and by the arrival of fresh bands, it occurred to him that this enormous horde of people, if they could only be persuaded to follow him, could easily over-run the entire country. Hitherto, it was true, they had been easily kept in subjection, notwithstanding their immense numbers, first, because they had no leaders among them, nor even any nobles or rich people to govern their movements and tell them what to do; and next, because they were barbarians, and totally destitute of art or refinement, knowledge, or science, neither had they any skill in diplomacy or politics, but were utterly outside the civilised nations."
49,"""Even their language, as you yourself have heard, is very contracted and poor, without inflection or expression, being nothing but the repetition of the same sounds, by which means--that is simply by the number and the depth of hollowness of the same monosyllables--they convey their wishes to each other. It is, indeed, wonderful how they can do so, and our learned men, from this circumstance, have held that the language of the wood-pigeon is the most difficult to acquire, so much so that it is scarce possible for one who has not been born among the barbarians to attain to any facility in the use of these gutturals. This is the reason why little or no intercourse has ever taken place between us who are civilised and these hordes; that which has gone on has been entirely conducted by the aid of interpreters, being those few wood-pigeons who have come away from the main body, and dwell peaceably in our midst."
50,"""Now, Choo Hoo, as I said, being an adventurer, with no more property than the ancestral ash, but a pigeon of very extraordinary genius, considered within himself that if any one could but persuade these mighty and incredible myriads to follow him he could over-run the entire country. The very absence of any nobles or rich pigeons among them would make his sway the more absolute if he once got power, for there would be none to dispute it, or to put any check upon him. Ignorant and barbarous as they were, the common pigeons would worship such a captain as a hero and a demi-god, and would fly to certain destruction in obedience to his orders."
51,"""He was the more encouraged to the enterprise because it was on record that in olden times great bodies of pigeons had passed across the country sweeping everything before them. Nothing could resist their onward march, and it is owing to these barbarian invasions that so many of our most precious chronicles have been destroyed, and our early history, Bevis dear, involved in obscurity. Their dominion--destructive as it was--had, however, always passed away as rapidly as it arose, on account of the lack of cohesion in their countless armies. They marched without a leader, and without order, obeying for a time a common impulse; when that impulse ceased they retired tumultuously, suffering grievous losses from the armies which gathered behind and hung upon their rear. Their bones whitened the fields, and the sun, it is said, was darkened at noonday by their hastening crowds fleeing in dense columns, and struck down as they fled by hawks and crows."
52,"""Had they possessed a leader in whom they felt confidence the result might have been very different; indeed, our wisest historians express no doubt that civilisation must have been entirely extinguished, and these lovely fields and delicious woods have been wholly occupied by the barbarians. Fortunately it was not so. But, as I said, Choo Hoo, retiring to the top of a lofty fir-tree, and filled with these ideas, surveyed from thence the masses of his countrymen returning to the woods to roost as the sun declined, and resolved to lose no time in endeavouring to win them to his will, and to persuade them to embark upon the extraordinary enterprise which he had conceived."
53,"""Without delay he proceeded to promulgate his plans, flying from tribe to tribe, and from flock to flock, ceaselessly proclaiming that the kingdom was the wood-pigeons' by right, by reason of their numbers, and because of the wickedness of Kapchack and his court, which wickedness was notorious, and must end in disaster. As you may imagine, he met with little or no response--for the most part the pigeons, being of a stolid nature, went on with their feeding and talking, and took no notice whatever of his orations. After a while the elder ones, indeed, began to say to each other that this agitator had better be put down and debarred from freedom of speech, for such seditious language must ultimately be reported to Kapchack, who would send his body-guards of hawks among them and exact a sanguinary vengeance."
54,"""Finding himself in danger, Choo Hoo, not one whit abashed, instead of fleeing, came before the elders and openly reproached them with misgovernment, cowardice, and the concealment or loss of certain ancient prophecies, which foretold the future power of the wood-pigeons, and which he accused them of holding back out of jealousy, lest they should lose the miserable petty authority they enjoyed on account of their age. Now, whether there were really any such prophecies, I cannot tell you, or whether it was one of Choo Hoo's clever artifices, it is a moot point among our most learned antiquaries; the owl, who has the best means of information, told me once that he believed there was some ground for the assertion."
55,"""At any rate it suited Choo Hoo's purpose very well; for although the elders and the heads of the tribes forthwith proceeded to subject him to every species of persecution, and attacked him so violently that he lost nearly all his feathers, the common pigeons sympathised with him, and hid him from their pursuit. They were the more led to sympathise with him because, on account of their ever-increasing numbers, the territory allotted to them by Kapchack was daily becoming less and less suited to their wants, and, in short, there were some signs of a famine. They, therefore, looked with longing eyes at the fertile country, teeming with wheat and acorns around them, and listened with greedy ears to the tempting prospect so graphically described by Choo Hoo."
56,"""Above all, the young pigeons attached themselves to his fortunes and followed him everywhere in continually increasing bands, for he promised them wives in plenty and trees for their nests without number; for all the trees in their woods were already occupied by the older families, who would not, moreover, part with their daughters to young pigeons who had not a branch to roost on. Some say that the fox, who had long been deeply discontented at the loss of his ancestors' kingdom and of his own wealth, which he dissipated so carelessly, did not scruple to advise Choo Hoo how to proceed. Be that as it may, I should be the last to accuse any one of disloyalty without evident proof; be that as it may, the stir and commotion grew so great among the wood-pigeons, that presently the news of it reached King Kapchack."
57,"""His spies, of whom he has so many (the chief of them is Te-te, the tomtit, of whom I bid you beware), brought him full intelligence of what was going on. Kapchack lost no time in calling his principal advisers around him; they met close by here (where the council is to take place this afternoon), for he well knew the importance of the news. It was not only, you see, the immense numbers of the wood-pigeons and the impossibility of resisting their march, were they once set in motion, but he had to consider that there was a considerable population of pigeons in our midst who might turn traitors, and he was by no means sure of the allegiance of various other tribes, who were only held down by terror."
58,"""The council fully acknowledged the gravity of the situation, and upon the advice of the hawk it was resolved that Choo Hoo, as the prime mover of the trouble, and as the only one capable of bringing matters to a crisis, should be forthwith despatched. But when the executioners proceeded to seize him he eluded their clutches with the greatest ease; for his followers (such was their infatuation) devoted their lives to his, and threw themselves in the way of Kapchack's emissaries, the hawks, submitting to be torn in pieces rather than see their beloved hero lose a feather. Thus baffled, the enraged Kapchack next tried to get him assassinated, but, as before, his friends watched about him with such solicitude that no one could enter the wood where he slept at night without their raising such a disturbance that their evil purpose was defeated."
59,"""In his rage Kapchack ordered a decimation of the wood-pigeons, which I myself think was a great mistake; but, as I have told you before, I do not meddle with politics. Still I cannot help thinking that if he had, instead, of his royal bounty and benevolence, given the wood-pigeons an increase of territory, seeing how near they sometimes came to a famine, that they would have been disarmed and their discontent turned to gratitude; but he ordered in his rage and terror that they should be decimated, and let loose the whole army of his hawks upon them, so that the slaughter was awful to behold, and the ground was strewn with their torn and mangled bodies. Yet they remained faithful to Choo Hoo, and not one traitor was found among these loyal barbarians."
60,"""But Choo Hoo, deeply distressed in mind, said that he would relieve them from the burden of his presence rather than thus be the cause of their sorrow. He therefore left those provinces and flew out of the country, leaving word behind him that he would never return till he had seen the raven, and recovered from him those ancient prophecies that had so long been lost. He flew away, and disappeared in the distance; the days and weeks passed, but he did not return, and at last Kapchack, relieved of his apprehensions, recalled his murderous troops, and the pigeons were left in peace to lament their Choo Hoo."
61,"""A twelvemonth passed, and still Choo Hoo did not come; the people said he had been called to the happy Forest of the Heroes, and averred that sometimes they heard his voice calling to them when no one was near. There was no doubt that he had gone with the raven. The raven, you must know, my dear Sir Bevis, was once the principal judge and arbiter of justice amongst us, so much so that he was above kings, and it is certain that had he been here we should not have had to submit to the sanguinary tyranny of Kapchack, nor condemned to witness the scandalous behaviour of his court, or the still greater scandal of his own private life. But for some reason the raven mysteriously left this country about a hundred years ago, leaving behind him certain prophecies, some of which no doubt you have heard, especially that upon his return there will be no more famine, nor frost, nor slaughter, nor conflict, but we shall all live together in peace."
62,"""However that may be, the raven has never come back; the learned hold that he must have died long since, for he was so aged when he went away no one knew his years, hinting in their disbelief that he went away to die, and so surround his death with a halo of mystery; but the common people are quite of a different opinion, and strenuously uphold the belief that he will some day return. Well, as I told you, a twelvemonth went by, and Choo Hoo did not come, when suddenly in the spring (when Kapchack himself was much occupied in his palace, and most of his spies were busy with their nests, and the matter had almost been forgotten) Choo Hoo reappeared, bringing with him the most beautiful young bride that was ever beheld, as he himself was, on the other hand, the strongest and swiftest of the wood-pigeons."
63,"""When this was known (and the news spread in a minute) the enthusiasm of the barbarians knew no bounds. Notwithstanding it was nesting-time, they collected in such vast numbers that the boughs cracked with their weight; they unanimously proclaimed Choo Hoo emperor (for they disdained the title of king as not sufficiently exalted), and declared their intention, as soon as the nesting-time was over, and the proper season--the autumn--for campaigning arrived, of following him, and invading the kingdom of Kapchack."
64,"""Choo Hoo told them that, after many months of wandering, he had at last succeeded in finding the raven; at least he had not seen the raven himself, but the raven had sent a special messenger, the hawfinch, to tell him to be of good cheer, and to return to the wood-pigeons, and to lead them forth against Kapchack, who tottered upon his throne; and that he (the raven) would send the night-jar, or goat-sucker, with crooked and evil counsels to confound Kapchack's wisdom. And indeed, Bevis, my dear, I have myself seen several night-jars about here, and I am rather inclined to think that there is some truth in this part at least of what Choo Hoo says; for it is an old proverb, which I daresay you have heard, that when the gods design the destruction of a monarch they first make him mad, and what can be more mad than Kapchack's proposed marriage with the jay, to which he was doubtless instigated by the night-jars, who, like genii of the air, have been floating in the dusky summer twilight round about his palace?"
65,"""And they have, I really believe, confounded his council and turned his wisdom to folly; for Kapchack has been so cunning for so many, many years, and all his family have been so cunning, and all his councillors, that now I do believe (only I do not meddle with politics) that this extreme cunning is too clever, and that they will overreach themselves. However, we shall see what is said at the council by-and-by."
66,"""Choo Hoo, having told the pigeons this, added that he had further been instructed by the raven to give them a sacred and mystic pass-word and rallying cry; he did not himself know what it meant; it was, however, something very powerful, and by it they would be led to victory. So saying, he called 'Koos-takke!' and at once the vast assembly seized the signal and responded 'Koos-takke!' which mystic syllables are now their war-cry, their call of defiance, and their welcome to their friends. You may often hear them shouting these words in the depths of the woods; Choo Hoo learnt them in the enchanted Forest of Savernake, where, as every one knows, there are many mighty magicians, and where, perhaps, the raven is still living in its deep recesses. Now this war-cry supplied, as doubtless the raven had foreseen, the very link that was wanting to bind the immense crowd of wood-pigeons together. Thenceforward they had a common sign and pass-word, and were no longer scattered."
67,"""In the autumn Choo Hoo crossed the border with a vast horde, and although Kapchack sent his generals, who inflicted enormous losses, such as no other nation but the barbarians could have sustained, nothing could stay the advance of such incredible numbers. After a whole autumn and winter of severe and continued fighting, Choo Hoo, early in the next year, found that he had advanced some ten (and in places fifteen) miles, giving his people room to feed and move. He had really pushed much farther than that, but he could not hold all the ground he had taken for the following reason. In the spring, as the soft warm weather came, and the sun began to shine, and the rain to fall, and the brook to sing more sweetly, and the wind to breathe gently with delicious perfume, and the green leaves to come forth, the barbarians began to feel the influence of love."
68,"""They could no longer endure to fly in the dense column, they no longer obeyed the voice of their captain. They fell in love, and each marrying set about to build a nest, free and unmolested in those trees that Choo Hoo had promised them. Choo Hoo himself retired with his lovely bride to the ancestral ash, and passed the summer in happy dalliance. With the autumn the campaign recommenced, and with exactly the same result. After a second autumn and winter of fighting, Choo Hoo had pushed his frontier another fifteen miles farther into Kapchack's kingdom. Another summer of love followed, and so it went on year after year, Choo Hoo's forces meantime continually increasing in numbers, since there were now no restrictions as to nest trees, but one and all could marry."
69,"""Till at last he has under his sway a horde of trained warriors, whose numbers defy calculation, and he has year by year pushed into Kapchack's territory till now it seems as if he must utterly overwhelm and destroy that monarch. This he would doubtless have achieved ere now, but there is one difficulty which has considerably impeded his advance, as he came farther and farther from his native province. This difficulty is water."
70,"""For in the winter, when the Long Pond is frozen, and the brook nearly covered with ice, and all the ponds and ditches likewise, so vast a horde cannot find enough to satisfy their thirst, and must consequently disperse. Were it not for this Choo Hoo must ere now have overwhelmed us. As it is, Kapchack shivers in his claws, and we all dread the approaching autumn, for Choo Hoo has now approached so near as to be at our very doors. If he only knew one thing he would have no difficulty in remaining here and utterly destroying us."""
71,"""What is that?"" said Bevis."
72,"""Will you promise faithfully not to tell any one?"" said the squirrel, ""for my own existence depends upon this horde of barbarians being kept at bay; for, you see, should they pass over they will devour everything in the land, and there will certainly be a famine--the most dreadful that has ever been seen."""
73,"""I will promise,"" said Bevis. ""I promise you faithfully."""
74,"""Then I will tell you,"" went on the squirrel. ""In this copse of mine there is a spring of the clearest and sweetest water (you shall see it, I will take you to it some day) which is a great secret, for it is so hidden by ferns and fir-trees overhanging it, that no one knows anything about it, except Kapchack, myself, the weasel, and the fox; I wish the weasel did not know, for he is so gluttonous for blood, which makes him thirsty, that he is continually dipping his murderous snout into the delicious water."
75,"""Now this spring, being so warm in the fern, and coming out of ground which is, in a manner, warm too, of all the springs in this province does not freeze, but always runs clear all the winter. If Choo Hoo only knew it, don't you see, he could stay in Kapchack's country, no matter how hard the frost, and his enormous army, whose main object is plunder, would soon starve us altogether. But he does not know of it."
76,"""He has sent several of his spies, the wood-cocks, to search the country for such a spring, but although they are the most cunning of birds at that trick, they have not yet succeeded in finding my spring and thrusting their long bills into it. They dare not come openly, but fly by night, for Kapchack's hawks are always hovering about; well enough he knows the importance of this secret, and they would pay for their temerity with their lives if they were seen. All I am afraid of is lest the weasel or the fox, in their eagerness for empire, should betray the secret to Choo Hoo."
77,"""The fox, though full of duplicity, and not to be depended upon, is at least brave and bold, and so far as I can judge his character would not, for his own sake (hoping some day to regain the kingdom), let out this secret. But of the weasel I am not so sure; he is so very wicked, and so cunning, no one can tell what he may do. Thus it is that in the highest of my beech trees I do not feel secure, but am in continual fear lest a wood-cock should steal in, or the weasel play the traitor, for if so a famine is imminent, and that is why I support, so far as I can without meddling with politics, the throne of Kapchack, as the last barrier against this terrible fate."
78,"""Even now could he but be brought to reform his present life something might be hoped for, for he has a powerful army; but, as you have seen, this affair with the jay has caused ambitious ideas to spring up in the minds of his chief courtiers, some of whom (especially, I think, the crow and the weasel) are capable of destroying a country for their private and personal advantage. Therefore it is that I look forward to this council, now about to be held, with intense anxiety, for upon it will depend our future, the throne of Kapchack, our existence or destruction. And here comes the rook; the first as usual."""
79,
80, 
