id,paragraph
27,"Once, when there was to be a mass at the chapel, Hugh Sorel, between a smile and a growl, informed his daughter that he would take her thereto. She gladly prepared, and, bent on making herself agreeable to her father, did not once press on him the necessity of her return to Ulm.  To her amazement and pleasure, the young Baron was at church, and when on the way home, he walked beside her mule, she could see no need of sending him away."
28,"He had been in no school of the conventionalities of life, and, when he saw that Hugh Sorel’s presence had obtained him this favour, he wistfully asked, “Christina, if I bring your father with me, will you not let me in?”"
29,"“Entreat me not, my lord,” she answered, with fluttering breath."
30,"She felt the more that she was right in this decision, when she encountered her father’s broad grin of surprise and diversion, at seeing the young Baron help her to dismount.  It was a look of receiving an idea both new, comical, and flattering, but by no means the look of a father who would resent the indignity of attentions to his daughter from a man whose rank formed an insuperable barrier to marriage."
31,"The effect was a new, urgent, and most piteous entreaty, that he would find means of sending her home.  It brought upon her the hearing put into words what her own feelings had long shrunk from confessing to herself."
32,"“Ah!  Why, what now?  What, is the young Baron after thee?  Ha! ha! petticoats are few enough up here, but he must have been ill off ere he took to a little ghost like thee!  I saw he was moping and doleful, but I thought it was all for his sister.”"
33,"“And so it is, father.”"
34,"“Tell me that, when he watches every turn of that dark eye of thine—the only good thing thou took’st of mine!  Thou art a witch, Stina.”"
35,"“Hush, oh hush, for pity’s sake, father, and let me go home!”"
36,"“What, thou likest him not?  Thy mind is all for the mincing goldsmith opposite, as I ever told thee.”"
37,"“My mind is—is to return to my uncle and aunt the true-hearted maiden they parted with,” said Christina, with clasped hands.  “And oh, father, as you were the son of a true and faithful mother, be a father to me now! Jeer not your motherless child, but protect her and help her.”"
38,"Hugh Sorel was touched by this appeal, and he likewise recollected how much it was for his own interest that his brother should be satisfied with the care he took of his daughter.  He became convinced that the sooner she was out of the castle the better, and at length bethought him that, among the merchants who frequented the Midsummer Fair at the Blessed Friedmund’s Wake, a safe escort might be found to convey her back to Ulm."
39,"If the truth were known, Hugh Sorel was not devoid of a certain feeling akin to contempt, both for his young master’s taste, and for his forbearance in not having pushed matters further with a being so helpless, meek, and timid as Christina, more especially as such slackness had not been his wont in other cases where his fancy had been caught."
40,"But Sorel did not understand that it was not physical beauty that here had been the attraction, though to some persons, the sweet, pensive eyes, the delicate, pure skin, the slight, tender form, might seem to exceed in loveliness the fully developed animal comeliness chiefly esteemed at Adlerstein.  It was rather the strangeness of the power and purity of this timid, fragile creature, that had struck the young noble.  With all their brutal manners reverence for a lofty female nature had been in the German character ever since their Velleda prophesied to them, and this reverence in Eberhard bowed at the feet of the pure gentle maiden, so strong yet so weak, so wistful and entreating even in her resolution, refined as a white flower on a heap of refuse, wise and dexterous beyond his slow and dull conception, and the first being in whom he had ever seen piety or goodness; and likewise with a tender, loving spirit of consolation such as he had both beheld and tasted by his sister’s deathbed."
41,"There was almost a fear mingled with his reverence.  If he had been more familiar with the saints, he would thus have regarded the holy virgin martyrs, nay, even Our Lady herself; and he durst not push her so hard as to offend her, and excite the anger or the grief that he alike dreaded. He was wretched and forlorn without the resources he had found in his sister’s room; the new and better cravings of his higher nature had been excited only to remain unsupplied and disappointed; and the affectionate heart in the freshness of its sorrow yearned for the comfort that such conversation had supplied: but the impression that had been made on him was still such, that he knew that to use rough means of pressing his wishes would no more lead to his real gratification than it would to appropriate a snow-bell by crushing it in his gauntlet."
42,"And it was on feeble little Christina, yielding in heart, though not in will, that it depended to preserve this reverence, and return unscathed from this castle, more perilous now than ever."
43,
44, 
