id,paragraph
24,"Mrs Willis counted for nothing at all with Nan--she did not consider her of the smallest importance, and after giving her a quick glance of some disdain she began to trot round the room on a voyage of discovery. Any moment Annie would come back--Annie had, indeed, probably gone to fetch the kitten, and would quickly return with it.  She walked slowly round and round, keeping well away from that part of the room where Mrs Willis sat.  Presently she found a very choice little china jug, which she carefully subtracted with her small fingers from a cabinet, which contained many valuable treasures.  She sat down on the floor exactly beneath the cabinet, and began to play with her jug.  She went through in eager pantomime a little game which Annie had invented for her, and imagined that she was a little milkmaid, and that the jug was full of sweet new milk; she called out to an imaginary set of purchasers, ""Want any milk?"" and then she floured some by way of drops of milk into the palm of her little hand, which she drank up in the name of her customers with considerable gusto.  Presently, knocking the little jug with some vehemence on the floor she deprived it with one neat blow of its handle and spout.  Mrs Willis was busily writing, and did not look up.  Nan was not in the least disconcerted; she said aloud--"
25,"""Poor tibby zug b'oke,"" and then she left the fragments on the floor, and started off on a fresh voyage of discovery.  This time she dragged down a large photographic album on to a cushion, and, kneeling by it, began to look through the pictures, flapping the pages together with a loud noise, and laughing merrily as she did so.  She was now much nearer to Mrs Willis, who was attracted by the sound, and looking up hastened to the rescue of one of her most precious collections of photographs."
26,"""Nan, dear,"" she said, ""shut up that book at once.  Nan mustn't touch. Shut the book, darling, and go and sit on the floor, and look at your nice-coloured pictures."""
27,"Nan, still holding a chubby hand between the leaves of the album, gave Mrs Willis a full defiant glance, and said--"
28,"""Me won't."""
29,"""Come, Nan,"" said the head-mistress."
30,"""Me want Annie,"" said Nan, still kneeling by the album, and, bending her head over the photographs, she turned the page and burst into a peal of laughter."
31,"""Pitty bow vow,"" she said, pointing to a photograph of a retriever; ""oh, pitty bow woo, Nan loves 'oo."""
32,Mrs Willis stooped down and lifted the little girl into her arms.
33,"""Nan, dear,"" she said, ""it is naughty to disobey.  Sit down by your picture-book, and be a good girl."""
34,"""Me won't,"" said Nan again, and here she raised her small dimpled hand and gave Mrs Willis a smart slap on her cheek."
35,"""Naughty lady, me don't like 'oo; go 'way.  Nan want Annie--Nan do want Annie.  Me don't love 'oo, naughty lady; go 'way."""
36,"Mrs Willis took Nan on her knee.  She felt that the little will must be bent to hers, but the task was no easy one.  The child scarcely knew her, she was still weak and excitable, and she presently burst into storms of tears, and sobbed and sobbed as though her little heart would break, her one cry being for ""Annie, Annie, Annie.""  When Annie did join her in the play hour, the little cheeks were flushed, the white brow ached, and the child's small hands were hot and feverish.  Mrs Willis felt terribly puzzled."
37,
