id,paragraph
11,"The stranger sprung from his seat, gazed eagerly round the room, rushed into the arms of Major Graham, and fainted."
12,"Long and anxiously did uncle David watch for the restoration of Frank, while every means were used to revive him, and when at length he did regain his consciousness, no time was lost in conveying him to St. James' Place, where, after being confined to bed, and attended by Sir Astley Cooper and Sir Henry Halford, during some days, they united in recommending that he should be carried some miles out of town, to the neighbourhood of Hammersmith, for change of air, till the effect of medicine and diet could be fully tried. Frank earnestly entreated that he might be taken immediately to his own home, but this the doctors pronounced quite impossible, privately hinting to Major Graham that it seemed very doubtful indeed whether he could ever be moved there at all, or whether he might survive above a few months."
13,"""Home is anywhere that my own family live with me,"" said Frank in a tone of resignation, when he heard a journey to Scotland pronounced impossible. ""It is not where I am, but who I see, that signifies; and this meeting with you, uncle David, did me more good than an ocean of physic. Oh! if I could only converse with grandmama for half-an-hour, and speak to dear Harry and Laura, it would be too much happiness. I want to see how much they are both grown, and to hear their merry laugh again. Perhaps I never may! But if I get worse, they must come here. I have many things to say! Why should they not set off now?--immediately! If I recover, we might be such a happy party to Scotland again. For grandmama, I know it is impossible; but will you write and ask her about Harry and Laura? The sooner the better, uncle David, because I often think it probable----"""
14,"Frank coloured and hesitated; he looked earnestly at his uncle for some moments, who saw what was meant, and then added,"
15,"""There is one person more, far distant, and little thinking of what is to come, who must be told. You have always been a father to me, uncle David, but he also would wish to be here now. Little as we have been together, I know how much he loves me."""
16,"Frank's request became no sooner known than it was complied with by Lady Harriet, who thought it better not to distress Harry and Laura, by mentioning the full extent of his danger, but merely said, that he felt impatient for the meeting, and that they might prepare on the following day, to embark under charge of old Andrew and her own maid Harrison, for a voyage to London, where she hoped they would find the dear invalid already better; Laura was astonished at the agitation with which she spoke, and felt bewildered and amazed by this sudden announcement. She and Harry had once or twice in their lives caught cold, and spent a day in bed, confined to a diet of gruel and syrup, which always proved an infallible remedy for the very worst attacks, and they had frequently witnessed the severe sufferings of their grandmama, from which, however, she always recovered, and which seemed to them the natural effects of her extreme old age; but to imagine the possibility of Frank's life being in actual danger, never crossed their thoughts for an instant, and, therefore, it was with a feeling of unutterable joy that they stood on the deck of the Royal Pandemonium, knowing that they were now actually going to meet Frank."
17,"Nothing could be a greater novelty to both the young travellers than the scene by which they were now surrounded; trumpets were sounding--bells ringing--children crying--sailors, passengers, carriages, dogs, and baggage all hurrying on board pell-mell, while a jet of steam came bellowing forth from the waste-pipe, as if it were struggling to get rid of the huge column of black smoke vomited forth by the chimney. Below stairs they were still more astonished to find a large cabin, covered with gilding, red damask, and mirrors, where crowds of strange-looking people, more than half sick, and very cross, were scolding and bustling about, bawling for their carpet bags, and trying to be of as much consequence as possible, while they ate and drank trash, to keep off sea-sickness, that might have made any one sick on shore--sipping brandy and water, or eating peppermint drops, according as the case required. Among those in the ladies' cabin, Laura and Harry were amused to discover Miss Perceval, who had hastened into bed already, in case of being ill, and was talking unceasingly to any one who would listen, besides ordering and scolding a poor sick maid, scarcely able to stand. Her head was enveloped in a most singular night-cap, ornamented with old ribbons and artificial flowers--she wore a bright yellow shawl, and had taken into the berth beside her, a little Blenheim spaniel--a parrot--and a cage of canary birds, the noisy inhabitants of which sung at the full pitch of their voices till the very latest hour of the night, being kept awake by the lamp which swung from side to side, while nothing could be compared to their volubility except the perpetual clamour occasioned by Miss Perceval herself."
18,"""I declare these little narrow beds are no better than coffins! I never saw such places! and the smell is like singed blankets and cabbages boiled in melted oil! It is enough to make anybody ill! Mary! go and fetch me a cup of tea, and, do you hear! tell those people on deck not to make such a noise--it gives me a headache! Be sure you say that I shall complain to the Captain. Reach me some bread and milk for the parrot,--fetch my smelling bottle,--go to the saloon for that book I was reading,--and search again for the pocket-handkerchief I mislaid. It cost ten guineas, and must be found. I hope no one has stolen it! Now do make haste with the tea! What are you dawdling there for? If you do not stop that noise on deck, Mary, I shall be exceedingly displeased! Some of those horrid people in the steerage were smoking too, but tell the Captain that if I come up he must forbid them. It is a trick to make us all sick and save provisions. I observed a gun-case in the saloon too, which is a most dangerous thing, for guns always go off when you least expect. If any one fires, I shall fall into hysterics. I shall, indeed! What a creaking noise the vessel makes! I hope there is no danger of its splitting! We ought not to go on sailing after dusk. The Captain must positively cast anchor during the night, that we may have no more of this noise or motion, but sleep in peace and quietness till morning."""
19,"Soon after the Royal Pandemonium had set sail, or rather set fire, the wind freshened, and the pitching of the vessel became so rough, that Harry and Laura, with great difficulty, staggered to seats on the deck, leaving both Lady Harriet's servants so very sick below, that instead of being able to attend on them, they gave nine times the trouble that any other passenger did on board, and were not visible again during the whole voyage. The two young travellers now sat down together, and watched, with great curiosity, several groups of strangers on deck: ladies, half sick, trying to entertain gentlemen in seal-skin travelling caps and pale cadaverous countenances, smoking cigars; others opening baskets of provisions, and eating with good sea-faring appetite; while one party had a carriage on the deck so filled with luxuries of every kind, that there seemed no end to the multitude of Perigord pies, German sausages, cold fowls, pastry, and fruit that were produced during the evening. The owners had a table spread on the deck, and ate voraciously, before a circle of hungry spectators, which had such an appearance of selfishness and gluttony, that both his young friends thought immediately of Peter Grey."
20,"As evening closed in, Harry and Laura began to feel very desolate thus for the first time in their lives alone, while the wide waste of waters around made the scene yet more forlorn. They had enjoyed unmingled delight in talking over and over about their happy meeting with Frank, and planned a hundred times how joyfully they would rush into the house, and with what pleasure they would relate all that happened to themselves, after hearing from his own mouth the extraordinary adventures which his letters had described. Laura produced from her reticule several of the last she had received, and laughed again over the funny jokes and stories they contained, inventing many new questions to ask him on the subject, and fancying she already heard his voice, and saw his bright and joyous countenance. But now the night had grown so dark and chilly, that both Harry and Laura felt themselves gradually becoming cold, melancholy, and dejected. They made an effort to walk arm-in-arm up and down the deck, in imitation of the few other passengers who had been able to remain out of bed, and they tried still to talk cheerfully, but in spite of every effort, their thoughts became mournful. After clinging together for some time, and staggering up and down, without feeling in spirits to speak, they were still shiveringly cold, yet unwilling to separate for the night, when Harry suddenly stood still, grasping Laura's arm with a look of startled astonishment, which caused her hastily to glance round in the direction where he was eagerly gazing, but nothing became visible except the dim outline of a woman's figure, rolled up in several enormous shawls, and with her bonnet slouched far over her face."
21,"""I am certain it was her!"" whispered Harry, in a tone of breathless amazement; ""almost certain!"""
22,"""Who?"" asked Laura, eagerly."
23,"Without answering, Harry sprung forward, and seized the unknown person by the arm, who instantly looked round.----IT WAS MRS. CRABTREE!"
24,"""I am sorry you observed me, Master Harry! I did not intend to trouble you and Miss Laura during the voyage,"" said she, turning her face slowly towards him, when, to his surprise, he saw that the traces of tears were on her cheek, and her manner appeared so subdued, and altogether so different from former times, that Laura could scarcely yet credit her senses. ""I shall not be at all in your way, children, but I ---- ---- I must see Master Frank again. He was always too good for this world, and he'll not be here long--Andrew told me all about it, and I could not stay behind. I wish we were all as well prepared, and then the sooner we die the better."""
25,"Harry and Laura listened in speechless consternation to these words. The very idea of losing Frank had never before crossed their imaginations for a moment, and they could have wished to believe that what Mrs. Crabtree said was like the ravings of delirium, yet an irresistible feeling of awe and alarm rushed into their minds."
26,"""Miss Laura! if you want any help in undressing, call to me at any time. I was sure that doited body Harrison could be of no service. She never was fit to take care of herself, and far less of such as you. It put me wild to think of your coming all this way with nobody fit to look after you, and then the distress that must follow."""
27,"""But surely, Mrs. Crabtree, you do not think Frank so very ill,"" asked Laura, making an effort to recover her voice, and speaking in a tone of deep anxiety; ""he had recovered from the fever, but is only rather too weak for travelling."""
28,"""Well, Miss Laura! grief always comes too soon, and I would have held my tongue had I thought you did not know the worst already. If I might order as in former days, it would be to send you both down directly, out of this heavy fog and cold wind."""
29,"""But you may order us, Mrs. Crabtree,"" said Harry, taking her kindly by the hand; ""we are very glad to see you again! and I shall do whatever you bid me! So you came all this way on purpose for us! How very kind!"""
30,"""Master Harry, I would go round the wide world to serve any one of you! who else have I to care for? But it was chiefly to see Master Frank. Let us hope the best, and pray to be prepared for any event that may come. All things are ordained for good, and we can only make the best of what happens. The world must go round,--it must go round, and we can't prevent it."""
31,"Harry and Laura hung their heads in dismay, for there was something agitated and solemn in Mrs. Crabtree's manner, which astonished and shocked them, so they hurried silently to bed; and Laura's pillow was drenched with tears of anxiety and distress that night, though gradually, as she thought of Frank's bright colour and sparkling eyes, his joyous spirits and unbroken health, it seemed impossible that all were so soon to fade away, that the wind should have already passed over them, and they were gone, till by degrees her mind became more calm; her hopes grew into certainties; she told herself twenty times over, that Mrs. Crabtree must be entirely mistaken, and at last sunk into a restless agitated slumber."
32,"Next day the sun shone, the sky was clear, and every thing appeared so full of life and joy, that Harry and Laura would have fancied the whole scene with Mrs. Crabtree a distressing dream, had they not been awakened to recollection before six in the morning, by the sound of her voice, angrily rebuking Miss Perceval and other ladies, who with too good reason, were grumbling at the hardship of sleeping, or rather vainly attempting to sleep, in such narrow uncomfortable dog-holes. Laura heard Mrs. Crabtree conclude an eloquent oration on the subject of contentment, by saying, ""Indeed, ladies! many a brave man, and noblemen's sons too, have laid their heads on the green grass, fighting for you, so we should put up with a hard bed patiently for one night."""
33,"Miss Perceval turned angrily away, and summoned her maid to receive a multitude of new directions. ""Mary, tell the Captain that when I looked out last, there was scarcely any smoke coming out of the funnel, so I am sure he is saving fuel, and not keeping good enough fires to carry us on! I never knew such shabbiness! Tell the engineer, that I insist on his throwing on more coals immediately. Bring me some hot water, as fast as possible! These towels are so coarse, I cannot, on any account, use them. After being accustomed to such pocket-handkerchiefs as mine, at ten guineas each, one does become particular. Can you not find a larger basin? This looks like a soup-plate, and it seems impossible here to get enough of hot water to wash comfortably."""
34,"""She should be put into the boiler of the steam-boat,"" muttered Mrs. Crabtree. ""I wish them animal-magnifying doctors would put the young lady to sleep till we arrive in London."""
35,"""Now!"" continued Miss Perceval, ""get me another cup of tea. The last was too sweet, the one before not strong enough, and the first half cold, but this is worse than any. Do remember to mention, that yesterday night the steward sent up a tin tea-pot, a thing I cannot possibly suffer again. We must have the urn, too, instead of that black tea-kettle; and desire him to prepare some butter-toast--I am not hungry, so three rounds will be enough. Let me have some green tea this time; and see that the cream is better than last night, when I am certain it was thickened with chalk or snails. The jelly, too, was execrable, for it tasted like sticking-plaster--I shall starve if better can't be had; and the table-cloth looked like a pair of old sheets. Tell the steward all this, and say, he must get my breakfast ready on deck in half an hour; but meantime, I shall sit here with a book while you brush my hair."""
36,"The sick persecuted maid seemed anxious to do all she was bid; so, after delivering as many of the messages as possible, she tried to stand up and do Miss Perceval's hair, but the motion of the vessel had greatly increased, and she turned as pale as death, apparently on the point of sinking to the ground, when Laura, now quite dressed, quietly slipped the brush out of her hand, and carefully brushed Miss Perceval's thin locks, while poor Mary silently dropped upon a seat, being perfectly faint with sickness."
37,"Miss Perceval read on, without observing the change of abigails, till Harry, who had watched this whole scene from the cabin-door, made a hissing noise, such as grooms do when they currycomb a horse, which caused the young lady to look hastily round, when great was Miss Perceval's astonishment to discover her new abigail, with a very pains-taking look, brushing her hair, while poor Mary lay more dead than alive on the benches. ""Well! I declare! was there ever anything so odd!"" she exclaimed in a voice of amazement. ""How very strange! What can be the matter with Mary! There is no end to the plague of servants!"""
38,"""Or rather to the plague of mistresses!"" thought Laura, while she glanced from Miss Perceval's round, red bustling face, to the poor suffering maid, who became worse and worse during the day, for there came on what sailors call ""a capful of wind,"" which gradually rose to a ""stiff breeze,"" or, what the passengers considered a hurricane; and, towards night, it attained the dignity of a real undeniable ""storm."" A scene of indescribable tumult then ensued. The Captain attempted to make his voice heard above the roaring tempest, using a torrent of unintelligible nautical phrases, and an incessant volley of very intelligible oaths. The sailors flew about, and every plank in the vessel seemed creaking and straining, but high above all, the shrill tones of Miss Perceval were audibly heard, exclaiming,"
39,"""Are there enough of 'hands' on board? Is there any danger? Are you sure the boiler will not burst? I wish steam-boats had never been invented! People are sure to be blown up to the clouds, or sunk to the bottom of the ocean, or scalded to death like so many lobsters. I cannot stand this any longer! Stop the ship, and set me on shore instantly!"""
40,"Laura clung closer to Harry, and felt that they were like two mere pigmies, amid the wide waste of waters, rolling and tossing around them, while his spirits, on the contrary, rose to the highest pitch of excitement with all he heard and saw, till at length, wishing to enjoy more of the ""fun,"" he determined to venture above board. By the time Harry's nose was on a level with the deck, he gazed around, and saw that not a person appeared visible except two sailors, both lashed to the helm, while all was silent now, except the deafening noise made by the wild waves and the stormy blast, which seemed as if it would blow his teeth down his throat. Harry thought the two men looked no larger than mice in such a scene, and stood, clinging to the bannisters, perfectly entranced with astonishment and admiration at the novelty of all he saw, and thinking how often Frank must have been in such scenes, when suddenly a wave washed quite over the deck, and he felt his arm grasped by Mrs. Crabtree, who desired him to come down immediately, in a tone of authority which he did not even yet feel bold enough to disobey; therefore, slowly and reluctantly he descended to the cabin, where the only living thing that seemed well enough to move, was Miss Perceval's tongue."
41,"""Steward!"" she cried, in sharp angry accents. ""Steward! here is water pouring down the sky-lights like a shower-bath! Look at my band-box swimming on the floor! Mary! Tiresome creature! don't you see that? My best bonnet will be destroyed! Send the Captain here! He must positively stop that noise on deck; it is quite intolerable. My head aches, as if it would burst like the boiler of a steam-boat! Stupid man! Can't he put into some port, or cast anchor? How can he keep us all uncomfortable in this way! Mary! Mary, I say! are you deaf? Steward! send one of the sailors here to take care of this dog! I declare poor Frisk is going to be sick! Mary! Mary! This is insufferable! I wish the Captain would come and help me to scold my maid! I shall certainly give you warning, Mary."""
42,"This awful threat had but little effect on one who thought herself on the brink of being buried beneath the waves, besides being too sick to care whether she died the next minute or not; and even Miss Perceval's voice became drowned at last in the tremendous storm which raged throughout the night, during which the Captain rather increased Laura's panic, if that were possible, by considerately putting his head into the cabin now and then to say, ""Don't be afraid, ladies! There is no danger!"""
43,"""But I must come up and see what you are about, Captain!"" exclaimed Miss Perceval."
44,"""You had better be still, ma'am,"" replied Mrs. Crabtree. ""It is as well to be drowned in bed as on deck."""
45,"Nothing gives a more awful idea of the helplessness of man, and the wrath of God, than a tempestuous sea during the gloom of midnight; and every mind on board became awed into silence and solemnity during this war of elements, till at length, towards morning, while the hurricane seemed yet raging with undiminished fury, Laura suddenly gave an exclamation of rapture, on hearing a sailor at the helm begin to sing Tom Bowling. ""Now I feel sure the danger is over,"" said she, ""otherwise that man could not have the heart to sing! If I live a century, I shall always like a sailor's song for the future."""
46,"It is seldom that any person's thankfulness after danger bears a fair proportion to the fear they felt while it lasted; but Harry and Laura had been taught to remember where their gratitude was due, and felt it the more deeply next day, when they entered the Yarmouth Roads, and were shewn the masts of several vessels, appearing partly above the water, which had on various occasions, been lost in that wilderness of shoals, where so many melancholy catastrophes have occurred."
47,"After sailing up the Thames, and duly staring at Greenwich hospital, the hulks, and the Tower of London, they landed at last; and having offered Mrs. Crabtree a place in the hackney coach, they hurried impatiently into it, eager for the happy moment of meeting with Frank. Harry, in his ardour, thought that no carriage had ever driven so slowly before. He wished there had been a rail-road through the town; and far from wasting a thought upon the novelties of Holborn or Piccadilly, he and Laura gained no idea of the metropolis, more distinct than that of the Irishman who complained he could not see London for the quantity of houses. One only idea filled their hearts, and brightened their countenances, while they looked at each other with a smile of delight, saying, ""now, at last, we are going to see Frank!"""
48,
49, 
