id,paragraph
12,"We ran the monster across the paddock and along the hedge of the next field, and then he took to the road like any tame civilised tax-payer. Here his tracks became blended with and lost among more ordinary footprints, but imagination and a fixed idea will do a great deal, and we were sure we knew the direction a dragon would naturally take. The traces, too, kept reappearing at intervals--at least Charlotte maintained they did, and as it was _her_ dragon I left the following of the slot to her and trotted along peacefully, feeling that it was an expedition anyhow and something was sure to come out of it."
13,"Charlotte took me across another field or two, and through a copse, and into a fresh road; and I began to feel sure it was only her confounded pride that made her go on pretending to see dragon-tracks instead of owning she was entirely at fault, like a reasonable person. At last she dragged me excitedly through a gap in a hedge of an obviously private character; the waste, open world of field and hedgerow disappeared, and we found ourselves in a garden, well-kept, secluded, most undragon-haunted in appearance. Once inside, I knew where we were. This was the garden of my friend the circus-man, though I had never approached it before by a lawless gap, from this unfamiliar side. And here was the circus-man himself, placidly smoking a pipe as he strolled up and down the walks. I stepped up to him and asked him politely if he had lately seen a Beast."
14,"""May I inquire,"" he said, with all civility, ""what particular sort of a Beast you may happen to be looking for?"""
15,"""It's a _lizardy_ sort of Beast,"" I explained. ""Charlotte says it's a dragon, but she doesn't really know much about beasts."""
16,"The circus-man looked round about him slowly. ""I don't _think_,"" he said, ""that I've seen a dragon in these parts recently. But if I come across one I'll know it belongs to you, and I'll have him taken round to you at once."""
17,"""Thank you very much,"" said Charlotte, ""but don't _trouble_ about it, please, 'cos p'raps it isn't a dragon, after all. Only I thought I saw his little footprints in the snow, and we followed 'em up, and they seemed to lead right in here, but maybe it's all a mistake, and thank you all the same."""
18,"""Oh, no trouble at all,"" said the circus-man, cheerfully. ""I should be only too pleased. But of course, as you say, it _may_ be a mistake. And it's getting dark, and he seems to have got away for the present, whatever he is. You'd better come in and have some tea. I'm quite alone, and we'll make a roaring fire, and I've got the biggest Book of Beasts you ever saw. It's got every beast in the world, and all of 'em coloured; and we'll try and find _your_ beast in it!"""
19,"We were always ready for tea at any time, and especially when combined with beasts. There was marmalade, too, and apricot-jam, brought in expressly for us; and afterwards the beast-book was spread out, and, as the man had truly said, it contained every sort of beast that had ever been in the world."
20,"The striking of six o'clock set the more prudent Charlotte nudging me, and we recalled ourselves with an effort from Beastland, and reluctantly stood up to go."
21,"""Here, I'm coming along with you,"" said the circus-man. ""I want another pipe, and a walk'll do me good. You needn't talk to me unless you like."""
22,"Our spirits rose to their wonted level again. The way had seemed so long, the outside world so dark and eerie, after the bright warm room and the highly-coloured beast-book. But a walk with a real Man--why, that was a treat in itself! We set off briskly, the Man in the middle. I looked up at him and wondered whether I should ever live to smoke a big pipe with that careless sort of majesty! But Charlotte, whose young mind was not set on tobacco as a possible goal, made herself heard from the other side."
23,"""Now, then,"" she said, ""tell us a story, please, won't you?"""
24,"The Man sighed heavily and looked about him. ""I knew it,"" he groaned. ""I _knew_ I should have to tell a story. Oh, why did I leave my pleasant fireside? Well, I _will_ tell you a story. Only let me think a minute."""
25,"So he thought a minute, and then he told us this story."
26,       *       *       *       *       *
27,"Long ago--might have been hundreds of years ago--in a cottage half-way between this village and yonder shoulder of the Downs up there, a shepherd lived with his wife and their little son. Now the shepherd spent his days--and at certain times of the year his nights too--up on the wide ocean-bosom of the Downs, with only the sun and the stars and the sheep for company, and the friendly chattering world of men and women far out of sight and hearing. But his little son, when he wasn't helping his father, and often when he was as well, spent much of his time buried in big volumes that he borrowed from the affable gentry and interested parsons of the country round about. And his parents were very fond of him, and rather proud of him too, though they didn't let on in his hearing, so he was left to go his own way and read as much as he liked; and instead of frequently getting a cuff on the side of the head, as might very well have happened to him, he was treated more or less as an equal by his parents, who sensibly thought it a very fair division of labour that they should supply the practical knowledge, and he the book-learning. They knew that book-learning often came in useful at a pinch, in spite of what their neighbours said. What the Boy chiefly dabbled in was natural history and fairy-tales, and he just took them as they came, in a sandwichy sort of way, without making any distinctions; and really his course of reading strikes one as rather sensible."
28,"One evening the shepherd, who for some nights past had been disturbed and preoccupied, and off his usual mental balance, came home all of a tremble, and, sitting down at the table where his wife and son were peacefully employed, she with her seam, he in following out the adventures of the Giant with no Heart in his Body, exclaimed with much agitation:"
29,"""It's all up with me, Maria! Never no more can I go up on them there Downs, was it ever so!"""
30,"""Now don't you take on like that,"" said his wife, who was a _very_ sensible woman: ""but tell us all about it first, whatever it is as has given you this shake-up, and then me and you and the son here, between us, we ought to be able to get to the bottom of it!"""
31,"""It began some nights ago,"" said the shepherd. ""You know that cave up there--I never liked it, somehow, and the sheep never liked it neither, and when sheep don't like a thing there's generally some reason for it. Well, for some time past there's been faint noises coming from that cave--noises like heavy sighings, with grunts mixed up in them; and sometimes a snoring, far away down--_real_ snoring, yet somehow not _honest_ snoring, like you and me o'nights, you know!"""
32,"""_I_ know,"" remarked the Boy, quietly."
33,"""Of course I was terrible frightened,"" the shepherd went on; ""yet somehow I couldn't keep away. So this very evening, before I come down, I took a cast round by the cave, quietly. And there--O Lord! there I saw him at last, as plain as I see you!"""
34,"""Saw _who_?"" said his wife, beginning to share in her husband's nervous terror."
35,"""Why _him_, I'm a telling you!"" said the shepherd. ""He was sticking half-way out of the cave, and seemed to be enjoying of the cool of the evening in a poetical sort of way. He was as big as four cart-horses, and all covered with shiny scales--deep-blue scales at the top of him, shading off to a tender sort o' green below. As he breathed, there was that sort of flicker over his nostrils that you see over our chalk roads on a baking windless day in summer. He had his chin on his paws, and I should say he was meditating about things. Oh, yes, a peaceable sort o' beast enough, and not ramping or carrying on or doing anything but what was quite right and proper. I admit all that. And yet, what am I to do? _Scales_, you know, and claws, and a tail for certain, though I didn't see that end of him--I ain't _used_ to 'em, and I don't _hold_ with 'em, and that's a fact!"""
36,"The Boy, who had apparently been absorbed in his book during his father's recital, now closed the volume, yawned, clasped his hands behind his head, and said sleepily:"
37,"""It's all right, father. Don't you worry. It's only a dragon."""
38,"""Only a dragon?"" cried his father. ""What do you mean, sitting there, you and your dragons? _Only_ a dragon indeed! And what do _you_ know about it?"""
39,"""'Cos it _is_, and 'cos I _do_ know,"" replied the Boy, quietly. ""Look here, father, you know we've each of us got our line. _You_ know about sheep, and weather, and things; _I_ know about dragons. I always said, you know, that that cave up there was a dragon-cave. I always said it must have belonged to a dragon some time, and ought to belong to a dragon now, if rules count for anything. Well, now you tell me it _has_ got a dragon, and so _that's_ all right. I'm not half as much surprised as when you told me it _hadn't_ got a dragon. Rules always come right if you wait quietly. Now, please, just leave this all to me. And I'll stroll up to-morrow morning--no, in the morning I can't, I've got a whole heap of things to do--well, perhaps in the evening, if I'm quite free, I'll go up and have a talk to him, and you'll find it'll be all right. Only, please, don't you go worrying round there without me. You don't understand 'em a bit, and they're very sensitive, you know!"""
40,"""He's quite right, father,"" said the sensible mother. ""As he says, dragons is his line and not ours. He's wonderful knowing about bookbeasts, as every one allows. And to tell the truth, I'm not half happy in my own mind, thinking of that poor animal lying alone up there, without a bit o' hot supper or anyone to change the news with; and maybe we'll be able to do something for him; and if he ain't quite respectable our Boy'll find it out quick enough. He's got a pleasant sort o' way with him that makes everybody tell him everything."""
41,"Next day, after he'd had his tea, the Boy strolled up the chalky track that led to the summit of the Downs; and there, sure enough, he found the dragon, stretched lazily on the sward in front of his cave. The view from that point was a magnificent one. To the right and left, the bare and willowy leagues of Downs; in front, the vale, with its clustered homesteads, its threads of white roads running through orchards and well-tilled acreage, and, far away, a hint of grey old cities on the horizon. A cool breeze played over the surface of the grass and the silver shoulder of a large moon was showing above distant junipers. No wonder the dragon seemed in a peaceful and contented mood; indeed, as the Boy approached he could hear the beast purring with a happy regularity. ""Well, we live and learn!"" he said to himself. ""None of my books ever told me that dragons purred!"""
42,"""Hullo, dragon!"" said the Boy, quietly, when he had got up to him."
43,"The dragon, on hearing the approaching footsteps, made the beginning of a courteous effort to rise. But when he saw it was a Boy, he set his eyebrows severely."
44,"""Now don't you hit me,"" he said; ""or bung stones, or squirt water, or anything. I won't have it, I tell you!"""
45,"""Not goin' to hit you,"" said the Boy, wearily, dropping on the grass beside the beast: ""and don't, for goodness' sake, keep on saying 'Don't;' I hear so much of it, and it's monotonous, and makes me tired. I've simply looked in to ask you how you were and all that sort of thing; but if I'm in the way I can easily clear out. I've lots of friends, and no one can say I'm in the habit of shoving myself in where I'm not wanted!"""
46,"""No, no, don't go off in a huff,"" said the dragon, hastily; ""fact is,--I'm as happy up here as the day's long; never without an occupation, dear fellow, never without an occupation! And yet, between ourselves, it _is_ a trifle dull at times."""
47,"The Boy bit off a stalk of grass and chewed it. ""Going to make a long stay here?"" he asked, politely."
48,"""Can't hardly say at present,"" replied the dragon. ""It seems a nice place enough--but I've only been here a short time, and one must look about and reflect and consider before settling down. It's rather a serious thing, settling down. Besides--now I'm going to tell you something! You'd never guess it if you tried ever so!--fact is, I'm such a confoundedly lazy beggar!"""
49,"""You surprise me,"" said the Boy, civilly."
50,"""It's the sad truth,"" the dragon went on, settling down between his paws and evidently delighted to have found a listener at last: ""and I fancy that's really how I came to be here. You see all the other fellows were so active and _earnest_ and all that sort of thing--always rampaging, and skirmishing, and scouring the desert sands, and pacing the margin of the sea, and chasing knights all over the place, and devouring damsels, and going on generally--whereas I liked to get my meals regular and then to prop my back against a bit of rock and snooze a bit, and wake up and think of things going on and how they kept going on just the same, you know! So when it happened I got fairly caught."""
51,"""When _what_ happened, please?"" asked the Boy."
52,[THE RELUCTANT DRAGON
53,"""_'What's your mind always occupied about?' asked the Boy. 'That's what I want to know.'_""]"
54,"""That's just what I don't precisely know,"" said the dragon. ""I suppose the earth sneezed, or shook itself, or the bottom dropped out of something. Anyhow there was a shake and a roar and a general stramash, and I found myself miles away underground and wedged in as tight as tight. Well, thank goodness, my wants are few, and at any rate I had peace and quietness and wasn't always being asked to come along and _do_ something. And I've got such an active mind--always occupied, I assure you! But time went on, and there was a certain sameness about the life, and at last I began to think it would be fun to work my way upstairs and see what you other fellows were doing. So I scratched and burrowed, and worked this way and that way and at last I came out through this cave here. And I like the country, and the view, and the people--what I've seen of 'em--and on the whole I feel inclined to settle down here."""
55,"""What's your mind always occupied about?"" asked the Boy. ""That's what I want to know."""
56,The dragon coloured slightly and looked away. Presently he said bashfully:
57,"""Did you ever--just for fun--try to make up poetry--verses, you know?"""
58,"""'Course I have,"" said the Boy. ""Heaps of it. And some of it's quite good, I feel sure, only there's no one here cares about it. Mother's very kind and all that, when I read it to her, and so's father for that matter. But somehow they don't seem to--"""
59,"""Exactly,"" cried the dragon; ""my own case exactly. They don't seem to, and you can't argue with 'em about it. Now you've got culture, you have, I could tell it on you at once, and I should just like your candid opinion about some little things I threw off lightly, when I was down there. I'm awfully pleased to have met you, and I'm hoping the other neighbours will be equally agreeable. There was a very nice old gentleman up here only last night, but he didn't seem to want to intrude."""
60,"""That was my father,"" said the Boy, ""and he _is_ a nice old gentleman, and I'll introduce you some day if you like."""
61,"""Can't you two come up here and dine or something to-morrow?"" asked the dragon, eagerly. ""Only, of course, if you've got nothing better to do,"" he added politely."
62,"""Thanks awfully,"" said the Boy, ""but we don't go out anywhere without my mother, and, to tell you the truth, I'm afraid she mightn't quite approve of you. You see there's no getting over the hard fact that you're a dragon, is there? And when you talk of settling down, and the neighbours, and so on, I can't help feeling that you don't quite realise your position. You're an enemy of the human race, you see!"""
63,"""Haven't got an enemy in the world,"" said the dragon, cheerfully. ""Too lazy to make 'em, to begin with. And if I _do_ read other fellows my poetry, I'm always ready to listen to theirs!"""
64,"""Oh, dear!"" cried the Boy, ""I wish you'd try and grasp the situation properly. When the other people find you out, they'll come after you with spears and swords and all sorts of things. You'll have to be exterminated, according to their way of looking at it! You're a scourge, and a pest, and a baneful monster!"""
65,"""Not a word of truth in it,"" said the dragon, wagging his head solemnly. ""Character'll bear the strictest investigation. And now, there's a little sonnet-thing I was working on when you appeared on the scene--"""
66,"""Oh, if you _won't_ be sensible,"" cried the Boy, getting up, ""I'm going off home. No, I can't stop for sonnets; my mother's sitting up. I'll look you up to-morrow, sometime or other, and do for goodness' sake try and realise that you're a pestilential scourge, or you'll find yourself in a most awful fix. Good-night!"""
67,"The Boy found it an easy matter to set the mind of his parents at ease about his new friend. They had always left that branch to him, and they took his word without a murmur. The shepherd was formally introduced and many compliments and kind inquiries were exchanged. His wife, however, though expressing her willingness to do anything she could,--to mend things, or set the cave to rights, or cook a little something when the dragon had been poring over sonnets and forgotten his meals, as male things _will_ do,--could not be brought to recognise him formally. The fact that he was a dragon and ""they didn't know who he was"" seemed to count for everything with her. She made no objection, however, to her little son spending his evenings with the dragon quietly, so long as he was home by nine o'clock: and many a pleasant night they had, sitting on the sward, while the dragon told stories of old, old times, when dragons were quite plentiful and the world was a livelier place than it is now, and life was full of thrills and jumps and surprises."
68,"What the Boy had feared, however, soon came to pass. The most modest and retiring dragon in the world, if he's as big as four cart-horses and covered with blue scales, cannot keep altogether out of the public view. And so in the village tavern of nights the fact that a real live dragon sat brooding in the cave on the Downs was naturally a subject for talk. Though the villagers were extremely frightened, they were rather proud as well. It was a distinction to have a dragon of your own, and it was felt to be a feather in the cap of the village. Still, all were agreed that this sort of thing couldn't be allowed to go on. The dreadful beast must be exterminated, the country-side must be freed from this pest, this terror, this destroying scourge. The fact that not even a hen-roost was the worse for the dragon's arrival wasn't allowed to have anything to do with it. He was a dragon, and he couldn't deny it, and if he didn't choose to behave as such that was his own lookout. But in spite of much valiant talk no hero was found willing to take sword and spear and free the suffering village and win deathless fame; and each night's heated discussion always ended in nothing. Meanwhile the dragon, a happy Bohemian, lolled on the turf, enjoyed the sunsets, told antediluvian anecdotes to the Boy, and polished his old verses while meditating on fresh ones."
69,"One day the Boy, on walking in to the village, found everything wearing a festal appearance which was not to be accounted for in the calendar. Carpets and gay-colored stuffs were hung out of the windows, the church-bells clamoured noisily, the little street was flower-strewn, and the whole population jostled each other along either side of it, chattering, shoving, and ordering each other to stand back. The Boy saw a friend of his own age in the crowd and hailed him."
70,"""What's up?"" he cried. ""Is it the players, or bears, or a circus, or what?"""
71,"""It's all right,"" his friend hailed back. ""He's a-coming."""
72,"""_Who's_ a-coming?"" demanded the Boy, thrusting into the throng."
73,"""Why, St. George, of course,"" replied his friend. ""He's heard tell of our dragon, and he's comin' on purpose to slay the deadly beast, and free us from his horrid yoke. O my! won't there be a jolly fight!"""
74,"Here was news indeed! The Boy felt that he ought to make quite sure for himself, and he wriggled himself in between the legs of his good-natured elders, abusing them all the time for their unmannerly habit of shoving. Once in the front rank, he breathlessly awaited the arrival."
75,"Presently from the far-away end of the line came the sound of cheering. Next, the measured tramp of a great war-horse made his heart beat quicker, and then he found himself cheering with the rest, as, amidst welcoming shouts, shrill cries of women, uplifting of babies and waving of handkerchiefs, St. George paced slowly up the street. The Boy's heart stood still and he breathed with sobs, the beauty and the grace of the hero were so far beyond anything he had yet seen. His fluted armour was inlaid with gold, his plumed helmet hung at his saddle-bow, and his thick fair hair framed a face gracious and gentle beyond expression till you caught the sternness in his eyes. He drew rein in front of the little inn, and the villagers crowded round with greetings and thanks and voluble statements of their wrongs and grievances and oppressions. The Boy heard the grave gentle voice of the Saint, assuring them that all would be well now, and that he would stand by them and see them righted and free them from their foe; then he dismounted and passed through the doorway and the crowd poured in after him. But the Boy made off up the hill as fast as he could lay his legs to the ground."
76,"""It's all up, dragon!"" he shouted as soon as he was within sight of the beast. ""He's coming! He's here now! You'll have to pull yourself together and _do_ something at last!"""
77,"The dragon was licking his scales and rubbing them with a bit of house-flannel the Boy's mother had lent him, till he shone like a great turquoise."
78,"""Don't be _violent_, Boy,"" he said without looking round. ""Sit down and get your breath, and try and remember that the noun governs the verb, and then perhaps you'll be good enough to tell me _who's_ coming?"""
79,"""That's right, take it coolly,"" said the Boy. ""Hope you'll be half as cool when I've got through with my news. It's only St. George who's coming, that's all; he rode into the village half-an-hour ago. Of course you can lick him--a great big fellow like you! But I thought I'd warn you, 'cos he's sure to be round early, and he's got the longest, wickedest-looking spear you ever did see!"" And the Boy got up and began to jump round in sheer delight at the prospect of the battle."
80,"""O deary, deary me,"" moaned the dragon; ""this is too awful. I won't see him, and that's flat. I don't want to know the fellow at all. I'm sure he's not nice. You must tell him to go away at once, please. Say he can write if he likes, but I can't give him an interview. I'm not seeing anybody at present."""
81,"""Now dragon, dragon,"" said the Boy, imploringly, ""don't be perverse and wrongheaded. You've _got_ to fight him some time or other, you know, 'cos he's St. George and you're the dragon. Better get it over, and then we can go on with the sonnets. And you ought to consider other people a little, too. If it's been dull up here for you, think how dull it's been for me!"""
82,"""My dear little man,"" said the dragon, solemnly, ""just understand, once for all, that I can't fight and I won't fight. I've never fought in my life, and I'm not going to begin now, just to give you a Roman holiday. In old days I always let the other fellows--the _earnest_ fellows--do all the fighting, and no doubt that's why I have the pleasure of being here now."""
83,"""But if you don't fight he'll cut your head off!"" gasped the Boy, miserable at the prospect of losing both his fight and his friend."
84,"""Oh, I think not,"" said the dragon in his lazy way. ""You'll be able to arrange something. I've every confidence in you, you're such a _manager_. Just run down, there's a dear chap, and make it all right. I leave it entirely to you."""
85,"The Boy made his way back to the village in a state of great despondency. First of all, there wasn't going to be any fight; next, his dear and honoured friend the dragon hadn't shown up in quite such a heroic light as he would have liked; and lastly, whether the dragon was a hero at heart or not, it made no difference, for St. George would most undoubtedly cut his head off. ""Arrange things indeed!"" he said bitterly to himself. ""The dragon treats the whole affair as if it was an invitation to tea and croquet."""
86,"The villagers were straggling homewards as he passed up the street, all of them in the highest spirits, and gleefully discussing the splendid fight that was in store. The Boy pursued his way to the inn, and passed into the principal chamber, where St. George now sat alone, musing over the chances of the fight, and the sad stories of rapine and of wrong that had so lately been poured into his sympathetic ears."
87,"""May I come in, St. George?"" said the Boy, politely, as he paused at the door. ""I want to talk to you about this little matter of the dragon, if you're not tired of it by this time."""
88,"""Yes, come in, Boy,"" said the Saint, kindly. ""Another tale of misery and wrong, I fear me. Is it a kind parent, then, of whom the tyrant has bereft you? Or some tender sister or brother? Well, it shall soon be avenged."""
89,"""Nothing of the sort,"" said the Boy. ""There's a misunderstanding somewhere, and I want to put it right. The fact is, this is a _good_ dragon."""
90,"""Exactly,"" said St. George, smiling pleasantly, ""I quite understand. A good _dragon_. Believe me, I do not in the least regret that he is an adversary worthy of my steel, and no feeble specimen of his noxious tribe."""
91,"""But he's _not_ a noxious tribe,"" cried the Boy, distressedly. ""Oh dear, oh dear, how _stupid_ men are when they get an idea into their heads! I tell you he's a _good_ dragon, and a friend of mine, and tells me the most beautiful stories you ever heard, all about old times and when he was little. And he's been so kind to mother, and mother'd do anything for him. And father likes him too, though father doesn't hold with art and poetry much, and always falls asleep when the dragon starts talking about _style_. But the fact is, nobody can help liking him when once they know him. He's so engaging and so trustful, and as simple as a child!"""
92,"""Sit down, and draw your chair up,"" said St. George. ""I like a fellow who sticks up for his friends, and I'm sure the dragon has his good points, if he's got a friend like you. But that's not the question. All this evening I've been listening, with grief and anguish unspeakable, to tales of murder, theft, and wrong; rather too highly coloured, perhaps, not always quite convincing, but forming in the main a most serious roll of crime. History teaches us that the greatest rascals often possess all the domestic virtues; and I fear that your cultivated friend, in spite of the qualities which have won (and rightly) your regard, has got to be speedily exterminated."""
93,"""Oh, you've been taking in all the yarns those fellows have been telling you,"" said the Boy, impatiently. ""Why, our villagers are the biggest story-tellers in all the country round. It's a known fact. You're a stranger in these parts, or else you'd have heard it already. All they want is a _fight_. They're the most awful beggars for getting up fights--it's meat and drink to them. Dogs, bulls, dragons--anything so long as it's a fight. Why, they've got a poor innocent badger in the stable behind here, at this moment. They were going to have some fun with him to-day, but they're saving him up now till _your_ little affair's over. And I've no doubt they've been telling you what a hero you were, and how you were bound to win, in the cause of right and justice, and so on; but let me tell you, I came down the street just now, and they were betting six to four on the dragon freely!"""
94,"""Six to four on the dragon!"" murmured St. George, sadly, resting his cheek on his hand. ""This is an evil world, and sometimes I begin to think that all the wickedness in it is not entirely bottled up inside the dragons. And yet--may not this wily beast have misled you as to his real character, in order that your good report of him may serve as a cloak for his evil deeds? Nay, may there not be, at this very moment, some hapless Princess immured within yonder gloomy cavern?"""
95,"The moment he had spoken, St. George was sorry for what he had said, the Boy looked so genuinely distressed."
96,"""I assure you, St. George,"" he said earnestly, ""there's nothing of the sort in the cave at all. The dragon's a real gentleman, every inch of him, and I may say that no one would be more shocked and grieved than he would, at hearing you talk in that--that _loose_ way about matters on which he has very strong views!"""
97,"""Well, perhaps I've been over-credulous,"" said St. George. ""Perhaps I've misjudged the animal. But what are we to do? Here are the dragon and I, almost face to face, each supposed to be thirsting for each other's blood. I don't see any way out of it, exactly. What do you suggest? Can't you arrange things, somehow?"""
98,"""That's just what the dragon said,"" replied the Boy, rather nettled. ""Really, the way you two seem to leave everything to me--I suppose you couldn't be persuaded to go away quietly, could you?"""
99,"""Impossible, I fear,"" said the Saint. ""Quite against the rules. _You_ know that as well as I do."""
100,"""Well, then, look here,"" said the Boy, ""it's early yet--would you mind strolling up with me and seeing the dragon and talking it over? It's not far, and any friend of mine will be most welcome."""
101,"""Well, it's _irregular_,"" said St. George, rising, ""but really it seems about the most sensible thing to do. You 're taking a lot of trouble on your friend's account,"" he added, good-naturedly, as they passed out through the door together. ""But cheer up! Perhaps there won't have to be any fight after all."""
102,"""Oh, but I hope there will, though!"" replied the little fellow, wistfully."
103,"""I've brought a friend to see you, dragon,"" said the Boy, rather loud."
104,"The dragon woke up with a start. ""I was just--er--thinking about things,"" he said in his simple way. ""Very pleased to make your acquaintance, sir. Charming weather we're having!"""
105,"""This is St. George,"" said the Boy, shortly. ""St. George, let me introduce you to the dragon. We've come up to talk things over quietly, dragon, and now for goodness' sake do let us have a little straight common-sense, and come to some practical business-like arrangement, for I'm sick of views and theories of life and personal tendencies, and all that sort of thing. I may perhaps add that my mother's sitting up."""
106,"""So glad to meet you, St. George,"" began the dragon, rather nervously, ""because you've been a great traveller, I hear, and I've always been rather a stay-at-home. But I can show you many antiquities, many interesting features of our country-side, if you're stopping here any time--"""
107,"""I think,"" said St. George, in his frank, pleasant way, ""that we'd really better take the advice of our young friend here, and try to come to some understanding, on a business footing, about this little affair of ours. Now don't you think that after all the simplest plan would be just to fight it out, according to the rules, and let the best man win? They re betting on you, I may tell you, down in the village, but I don't mind that!"""
108,"""Oh, yes, _do_, dragon,"" said the Boy, delightedly; ""it'll save such a lot of bother!"""
109,"""My young friend, you shut up,"" said the dragon, severely. ""Believe me, St. George,"" he went on, ""there's nobody in the world I'd sooner oblige than you and this young gentleman here. But the whole thing's nonsense, and conventionality, and popular thick-headedness. There's absolutely nothing to fight about, from beginning to end. And anyhow I'm not going to, so that settles it!"""
110,"""But supposing I make you?"" said St. George, rather nettled."
111,"""You can't,"" said the dragon, triumphantly. ""I should only go into my cave and retire for a time down the hole I came up. You'd soon get heartily sick of sitting outside and waiting for me to come out and fight you. And as soon as you'd really gone away, why, I'd come up again gaily, for I tell you frankly, I like this place, and I'm going to stay here!"""
112,"St. George gazed for a while on the fair landscape around them. ""But this would be a beautiful place for a fight,"" he began again persuasively. ""These great bare rolling Downs for the arena,--and me in my golden armour showing up against your big blue scaly coils! Think what a picture it would make!"""
113,"""Now you're trying to get at me through my artistic sensibilities,"" said the dragon. ""But it won't work. Not but what it would make a very pretty picture, as you say,"" he added, wavering a little."
114,"""We seem to be getting rather nearer to _business_,"" put in the Boy. ""You must see, dragon, that there's got to be a fight of some sort, 'cos you can't want to have to go down that dirty old hole again and stop there till goodness knows when."""
115,"""It might be arranged,"" said St. George, thoughtfully. ""I _must_ spear you somewhere, of course, but I'm not bound to hurt you very much. There's such a lot of you that there must be a few _spare_ places somewhere. Here, for instance, just behind your foreleg. It couldn't hurt you much, just here!"""
116,"""Now you're tickling, George,"" said the dragon, coyly. ""No, that place won't do at all. Even if it didn't hurt,--and I'm sure it would, awfully,--it would make me laugh, and that would spoil everything."""
117,"""Let's try somewhere else, then,"" said St. George, patiently. ""Under your neck, for instance,--all these folds of thick skin,--if I speared you here you'd never even know I'd done it!"""
118,"""Yes, but are you sure you can hit off the right place?"" asked the dragon, anxiously."
119,"""Of course I am,"" said St. George, with confidence. ""You leave that to me!"""
120,"""It's just because I've _got_ to leave it to you that I'm asking,"" replied the dragon, rather testily. ""No doubt you would deeply regret any error you might make in the hurry of the moment; but you wouldn't regret it half as much as I should! However, I suppose we've got to trust somebody, as we go through life, and your plan seems, on the whole, as good a one as any."""
121,"""Look here, dragon,"" interrupted the Boy, a little jealous on behalf of his friend, who seemed to be getting all the worst of the bargain: ""I don't quite see where _you_ come in! There's to be a fight, apparently, and you're to be licked; and what I want to know is, what are _you_ going to get out of it?"""
122,"""St. George,"" said the dragon, ""just tell him, please,--what will happen after I'm vanquished in the deadly combat?"""
123,"""Well, according to the rules I suppose I shall lead you in triumph down to the market-place or whatever answers to it,"" said St. George."
124,"""Precisely,"" said the dragon. ""And then--"""
125,"""And then there'll be shoutings and speeches and things,"" continued St. George. ""And I shall explain that you're converted, and see the error of your ways, and so on."""
126,"""Quite so,"" said the dragon. ""And then--?"""
127,"""Oh, and then--"" said St. George, ""why, and then there will be the usual banquet, I suppose."""
128,"""Exactly,"" said the dragon; ""and that's where _I_ come in. Look here,"" he continued, addressing the Boy, ""I'm bored to death up here, and no one really appreciates me. I'm going into Society, I am, through the kindly aid of our friend here, who's taking such a lot of trouble on my account; and you'll find I've got all the qualities to endear me to people who entertain! So now that's all settled, and if you don't mind--I'm an old-fashioned fellow--don't want to turn you out, but--"""
129,"""Remember, you'll have to do your proper share of the fighting, dragon!"" said St. George, as he took the hint and rose to go; ""I mean ramping, and breathing fire, and so on!"""
