id,paragraph
31,"""That we will do, Clara;"" replied Patience; ""so get your needles and thread, and let us send him to London with whole linen. We will come when we are ready, sir."""
32,"""I don't like his going to London at all,"" said Clara, ""we shall be so lonely when he is gone."""
33,"Edward had left the room, and having obtained the saddlebags from Phoebe had gone up to his chamber. The first thing that he laid hold of was his father's sword; he took it down, and having wiped it carefully, he kissed it, saying, ""God grant that I may do credit to it, and prove as worthy to wield it as was my brave father!"" He had uttered these words aloud; and again taking the sword, and laying it down on the bed, turned round, and perceived that Patience had, unknown to him, entered the room, and was standing close to him. Edward was not conscious that he had spoken aloud, and therefore merely said, ""I was not aware of your presence, Patience. Your foot is so light."""
34,"""Whose sword is that, Edward?"""
35,"""It is mine; I bought it at Lymington."""
36,"""But what makes you have such an affection for that sword?"""
37,"""Affection for it?"""
38,"""Yes; as I came into the room you kissed it as fervently as--"""
39,"""As a lover would his mistress, I presume you would say,"" replied Edward."
40,"""Nay, I meant not to use such vain words. I was about to say, as a devout Catholic would a relic. I ask you again, Why so? A sword is but a sword. You are about to leave this on a mission of my father's. You are not a soldier, about to engage in strife and war; if you were, why kiss your sword?"""
41,"""I will tell you. I do love this sword. I purchased it, as I told you, at Lymington, and they told me that it belonged to Colonel Beverley. It is for his sake that I love it. You know what obligations our family were under to him."""
42,"""This sword was then wielded by Colonel Beverley, the celebrated Cavalier, was it?"" said Patience, taking it off the bed, and examining it."
43,"""Yes, it was; and here, you see, are his initials upon the hilt."""
44,"""And why do you take it to London with you? Surely it is not the weapon which should be worn by a secretary, Edward; it is too large and cumbrous, and out of character."""
45,"""Recollect, that till these last few months I have been a forester, Patience, and not a secretary. Indeed, I feel that I am more fit for active life than the situation which your father's kindness has bestowed upon me. I was brought up, as you have heard, to follow to the wars, had my patron lived."""
46,"Patience made no reply. Clara now joined them, and they commenced the task of examining the linen; and Edward left the room, as he wished to speak with Oswald. They did not meet again till dinner time. Edward's sudden departure had spread a gloom over them all--even the intendant was silent and thoughtful. In the evening he gave Edward the letters which he had written, and a considerable sum of money, telling him where he was to apply if he required more for his expenses. The intendant cautioned him on his behavior in many points, and also relative to his dress and carriage during his stay in the metropolis."
47,"""If you should leave London, there will be no occasion--nay, it would be dangerous to write to me. I shall take it for granted that you will retain Sampson till your departure, and when he returns here I shall presume that you have gone north. I will not detain you longer, Edward: may Heaven bless and protect you!"""
48,"So saying, the intendant went away to his own room."
49,"""Kind and generous man!"" thought Edward; ""how much did I mistake you when we first met!"""
50,"Taking up the letters and bag of money, which still remained on the table, Edward went to his room, and having placed the letters and money in the saddle-bag, he commended himself to the Divine Protector, and retired to rest."
51,"Before daylight, the sound of Sampson's heavy traveling-boots below roused up Edward, and he was soon dressed. Taking his saddle-bags on his arm, he walked softly down stairs, that he might not disturb any of the family; but when he was passing the sitting-room, he perceived that there was a light in it, and, on looking in, that Patience was up and dressed. Edward looked surprised, and was about to speak, when Patience said--"
52,"""I rose early, Edward, because, when I took leave of you last night, I forgot a little parcel that I wanted to give you before you went. It will not take much room, and may beguile a weary hour. It is a little book of meditations. Will you accept it, and promise me to read it when you have time?"""
53,"""I certainly will, my dear Patience--if I may venture on the expression--read it, and think of you."""
54,"""Nay, you must read it, and think of what it contains,"" replied Patience."
55,"""I will, then. I shall not need the book to remind me of Patience Heatherstone, I assure you."""
56,"""And now, Edward, I do not pretend to surmise the reason of your departure, nor would it be becoming in me to attempt to discover what my father thinks proper to be silent upon; but I must beg you to promise one thing."""
57,"""Name it, dear Patience,"" replied Edward; ""my heart is so full at the thought of leaving you, that I feel I can refuse you nothing."""
58,"""It is this: I have a presentiment, I know not why, that you are about to encounter danger. If so, be prudent--be prudent for the sake of your dear sisters--be prudent for the sake of all your friends, who would regret you--promise me that."""
59,"""I do promise you, most faithfully, Patience, that I will ever have my sisters and you in my thoughts, and will not be rash under any circumstances."""
60,"""Thank you, Edward; may God bless you and preserve you!"""
61,"Edward first kissed Patience's hand, that was held in his own; but, perceiving the tears starting in her eyes, he kissed them off, without any remonstrance on her part, and then left the room. In a few moments more he was mounted on a fine, powerful black horse, and, followed by Sampson, on his road to London."
62,"We will pass over the journey, which was accomplished without any event worthy of remark. Edward had, from the commencement, called Sampson to his side, that he might answer the questions he had to make upon all that he saw, and which, the reader must be aware, was quite new to one whose peregrinations had been confined to the New Forest and the town adjacent. Sampson was a very powerful man, of a cool and silent character, by no means deficient in intelligence, and trustworthy withal. He had long been a follower of the intendant, and had served in the army. He was very devout, and generally, when not addressed, was singing hymns in a low voice."
63,"On the evening of the second day, they were close to the metropolis, and Sampson pointed out to Edward St. Paul's Cathedral and Westminster Abbey, and other objects worthy of note."
64,"""And where are we to lodge, Sampson?"" inquired Edward."
65,"""The best hotel that I know of for man and beast is the 'Swan with Three Necks,' in Holborn. It is not over-frequented by roisterers, and you will there be quiet, and, if your affairs demand it, unobserved."""
66,"""That will suit me, Sampson: I wish to observe and not be observed, during my stay in London."""
67,"Before dark they had arrived at the hotel, and the horses were in the stable. Edward had procured an apartment to his satisfaction, and, feeling fatigued with his two days' traveling, had gone to bed."
68,"The following morning he examined the letters which had been given to him by the intendant, and inquired of Sampson if he could direct him on his way. Sampson knew London well; and Edward set out to Spring Gardens, to deliver a letter, which the intendant informed him was confidential, to a person of the name of Langton. Edward knocked and was ushered in, Sampson taking a seat in the hall, while Edward was shown into a handsomely-furnished library, where he found himself in the presence of a tall, spare man, dressed after the fashion of the Roundheads of the time. He presented the letter. Mr. Langton bowed, and requested Edward to sit down; and, after Edward had taken a chair, he then seated himself and opened the letter."
69,"""You are right welcome, Master Armitage,"" said Mr. Langton; ""I find that, young as you appear to be, you are in the whole confidence of our mutual friend, Master Heatherstone. He hints at your being probably obliged to take a journey to the north, and that you will be glad to take charge of any letters which I may have to send in that direction. I will have them ready for you; and, in case of need, they will be such as will give a coloring to your proceeding, provided you may not choose to reveal your true object. How wears our good friend Heatherstone and his daughter?"""
70,"""Quite well, sir."""
71,"""And he told me in one of his former letters that he had the daughter of our poor friend Ratcliffe with him. Is it not so?"""
72,"""It is, Master Langton; and a gentle, pretty child as you would wish to see."""
73,"""When did you arrive in London?"""
74,"""Yesterday evening, sir."""
75,"""And do you purpose any stay?"""
76,"""That I can not answer, sir; I must be guided by your advice. I have naught to do here, unless it be to deliver some three or four letters, given me by Mr. Heatherstone."""
77,"""It is my opinion, Master Armitage, that the less you are seen in this city the better; there are hundreds employed to find out new-comers, and to discover, from their people, or by other means, for what purpose they may have come; for you must be aware, Master Armitage, that the times are dangerous, and people's minds are various. In attempting to free ourselves from what we considered despotism, we have created for ourselves a worse despotism, and one that is less endurable. It is to be hoped that what has passed will make not only kings but subjects wiser than they have been. Now, what do you propose--to leave this instantly?"""
78,"""Certainly, if you think it advisable."""
79,"""My advice, then, is to leave London immediately. I will give you letters to some friends of mine in Lancashire and Yorkshire; in either county you can remain unnoticed, and make what preparations you think necessary. But do nothing in haste--consult well, and be guided by them, who will, if it is considered advisable and prudent, join with you in your project. I need say no more. Call upon me to-morrow morning, an hour before noon, and I will have letters ready for you."""
80,"Edward rose to depart, and thanked Mr. Langton for his kindness."
81,"""Farewell, Master Armitage,"" said Langton; ""to-morrow, at the eleventh hour!"""
82,"Edward then quitted the house, and delivered the other letters of credence; the only one of importance at the moment was the one of credit; the others were to various members of the Parliament, desiring them to know Master Armitage as a confidential friend of the intendant, and, in case of need, to exert their good offices in his behalf. The letter of credit was upon a Hamburgh merchant, who asked Edward if he required money. Edward replied that he did not at present, but that he had business to do for his employer in the north, and might require some when there, if it was possible to obtain it so far from London."
83,"""When do you set out, and to what town do you go?"""
84,"""That I can not well tell until to-morrow."""
85,"""Call before you leave this, and I will find some means of providing for you as you wish."""
86,"Edward then returned to the hotel. Before he went to bed, he told Sampson that he found that he had to leave London on Mr. Heatherstone's affairs, and might be absent some time; he concluded by observing that he did not consider it necessary to take him with him, as he could dispense with his services, and Mr. Heatherstone would be glad to have him back."
87,"""As you wish, sir,"" replied Sampson. ""When am I to go back?"""
88,"""You may leave to-morrow as soon as you please. I have no letter to send. You may tell them that I am well, and will write as soon as I have any thing positive to communicate."""
89,"Edward then made Sampson a present, and wished him a pleasant journey."
90,"At the hour appointed on the following day, Edward repaired to Mr. Langton, who received him very cordially."
91,"""I am all ready for you, Master Armitage; there is a letter to two Catholic ladies in Lancashire, who will take great care of you; and here is one to a friend of mine in Yorkshire. The ladies live about four miles from the town of Bolton, and my Yorkshire friend in the city of York. You may trust to any of them. And now, farewell; and, if possible, leave London before nightfall--the sooner the better. Where is your servant?"""
92,"""He has returned to Master Heatherstone this morning."""
93,"""You have done right. Lose no time to leave London; and don't be in a hurry in your future plans. You understand me. If any one accosts you on the road, put no trust in any professions. You, of course, are going down to your relations in the north. Have you pistols?"""
94,"""Yes, sir; I have a pair which did belong to the unfortunate Mr. Ratcliffe."""
95,"""Then they are good ones, I'll answer for it; no man was more particular about his weapons, or knew how to use them better. Farewell, Master Armitage, and may success attend you!"""
96,"Mr. Langton held out his hand to Edward, who respectfully took his leave."
97,
98, 
