id,paragraph
16,"If only the clock had not been so very high up on the wall, she would have been tempted to climb up and open the little doors, and peep in to satisfy herself as to the cuckoo's condition. But there was no possibility of this. The clock was far, very far above her reach, and there was no high piece of furniture standing near, upon which she could have climbed to get to it. There was nothing to be done but to wait for twelve o'clock."
17,"And, after all, she did not wait for twelve o'clock, for just about half-past eleven, Miss Grizzel's voice was heard calling to her to put on her hat and cloak quickly, and come out to walk up and down the terrace with her."
18,"""It is fine just now,"" said Miss Grizzel, ""but there is a prospect of rain before long. You must leave your lessons for the present, and finish them in the afternoon."""
19,"""I have finished them,"" said Griselda, meekly."
20,"""_All_?"" inquired her aunt."
21,"""Yes, all,"" replied Griselda."
22,"""Ah, well, then, this afternoon, if the rain holds off, we shall drive to Merrybrow Hall, and inquire for the health of your dear godmother, Lady Lavander,"" said Miss Grizzel."
23,"Poor Griselda! There were few things she disliked more than a drive with her aunts. They went in the old yellow chariot, with all the windows up, and of course Griselda had to sit with her back to the horses, which made her very uncomfortable when she had no air, and had to sit still for so long."
24,"Merrybrow Hall was a large house, quite as old and much grander, but not nearly so wonderful as the home of Griselda's aunts. It was six miles off, and it took a very long time indeed to drive there in the rumbling old chariot, for the old horses were fat and wheezy, and the old coachman fat and wheezy too. Lady Lavander was, of course, old too--very old indeed, and rather grumpy and very deaf. Miss Grizzel and Miss Tabitha had the greatest respect for her; she always called them ""My dear,"" as if they were quite girls, and they listened to all she said as if her words were of gold. For some mysterious reason she had been invited to be Griselda's godmother; but, as she had never shown her any proof of affection beyond giving her a prayer-book, and hoping, whenever she saw her, that she was ""a good little miss,"" Griselda did not feel any particular cause for gratitude to her."
25,"The drive seemed longer and duller than ever this afternoon, but Griselda bore it meekly; and when Lady Lavander, as usual, expressed her hopes about her, the little girl looked down modestly, feeling her cheeks grow scarlet. ""I am not a good little girl at all,"" she felt inclined to call out. ""I'm very bad and cruel. I believe I've killed the dear little cuckoo."""
26,"What _would_ the three old ladies have thought if she had called it out? As it was, Lady Lavander patted her approvingly, said she loved to see young people modest and humble-minded, and gave her a slice of very highly-spiced, rather musty gingerbread, which Griselda couldn't bear."
27,"All the way home Griselda felt in a fever of impatience to rush up to the ante-room and see if the cuckoo was all right again. It was late and dark when the chariot at last stopped at the door of the old house. Miss Grizzel got out slowly, and still more slowly Miss Tabitha followed her. Griselda was obliged to restrain herself and move demurely."
28,"""It is past your supper-time, my dear,"" said Miss Grizzel. ""Go up at once to your room, and Dorcas shall bring some supper to you. Late hours are bad for young people."""
29,"Griselda obediently wished her aunts good-night, and went quietly upstairs. But once out of sight, at the first landing, she changed her pace. She turned to the left instead of to the right, which led to her own room, and flew rather than ran along the dimly-lighted passage, at the end of which a door led into the great saloon. She opened the door. All was quite dark. It was impossible to fly or run across the great saloon! Even in daylight this would have been a difficult matter. Griselda _felt_ her way as best she could, past the Chinese cabinet and the pot-pourri jar, till she got to the ante-room door. It was open, and now, knowing her way better, she hurried in. But what was the use? All was silent, save the tick-tick of the cuckoo clock in the corner. Oh, if _only_ the cuckoo would come out and call the hour as usual, what a weight would be lifted off Griselda's heart!"
30,"She had no idea what o'clock it was. It might be close to the hour, or it might be just past it. She stood listening for a few minutes, then hearing Miss Grizzel's voice in the distance, she felt that she dared not stay any longer, and turned to feel her way out of the room again. Just as she got to the door it seemed to her that something softly brushed her cheek, and a very, very faint ""cuckoo"" sounded as it were in the air close to her."
31,"Startled, but not frightened, Griselda stood perfectly still."
32,"""Cuckoo,"" she said, softly. But there was no answer."
33,Again the tones of Miss Grizzel's voice coming upstairs reached her ear.
34,"""I _must_ go,"" said Griselda; and finding her way across the saloon without, by great good luck, tumbling against any of the many breakable treasures with which it was filled, she flew down the long passage again, reaching her own room just before Dorcas appeared with her supper."
35,"Griselda slept badly that night. She was constantly dreaming of the cuckoo, fancying she heard his voice, and then waking with a start to find it was _only_ fancy. She looked pale and heavy-eyed when she came down to breakfast the next morning; and her Aunt Tabitha, who was alone in the room when she entered, began immediately asking her what was the matter."
36,"""I am sure you are going to be ill, child,"" she said, nervously. ""Sister Grizzel must give you some medicine. I wonder what would be the best. Tansy tea is an excellent thing when one has taken cold, or----"""
37,"But the rest of Miss Tabitha's sentence was never heard, for at this moment Miss Grizzel came hurriedly into the room--her cap awry, her shawl disarranged, her face very pale. I hardly think any one had ever seen her so discomposed before."
38,"""Sister Tabitha!"" she exclaimed, ""what can be going to happen? The cuckoo clock has stopped."""
39,"""The cuckoo clock has stopped!"" repeated Miss Tabitha, holding up her hands; ""_im_possible!"""
40,"""But it has, or rather I should say--dear me, I am so upset I cannot explain myself--the _cuckoo_ has stopped. The clock is going on, but the cuckoo has not told the hours, and Dorcas is of opinion that he left off doing so yesterday. What can be going to happen? What shall we do?"""
41,"""What can we do?"" said Miss Tabitha. ""Should we send for the watch-maker?"""
42,Miss Grizzel shook her head.
43,"""'Twould be worse than useless. Were we to search the world over, we could find no one to put it right. Fifty years and more, Tabitha, fifty years and more, it has never missed an hour! We are getting old, Tabitha, our day is nearly over; perhaps 'tis to remind us of this."""
44,"Miss Tabitha did not reply. She was weeping silently. The old ladies seemed to have forgotten the presence of their niece, but Griselda could not bear to see their distress. She finished her breakfast as quickly as she could, and left the room."
45,On her way upstairs she met Dorcas.
46,"""Have you heard what has happened, little missie?"" said the old servant."
47,"""Yes,"" replied Griselda."
48,"""My ladies are in great trouble,"" continued Dorcas, who seemed inclined to be more communicative than usual, ""and no wonder. For fifty years that clock has never gone wrong."""
49,"""Can't it be put right?"" asked the child."
50,Dorcas shook her head.
51,"""No good would come of interfering,"" she said. ""What must be, must be. The luck of the house hangs on that clock. Its maker spent a good part of his life over it, and his last words were that it would bring good luck to the house that owned it, but that trouble would follow its silence. It's my belief,"" she added solemnly, ""that it's a _fairy_ clock, neither more nor less, for good luck it has brought there's no denying. There are no cows like ours, missie--their milk is a proverb hereabouts; there are no hens like ours for laying all the year round; there are no roses like ours. And there's always a friendly feeling in this house, and always has been. 'Tis not a house for wrangling and jangling, and sharp words. The 'good people' can't stand that. Nothing drives them away like ill-temper or anger."""
52,Griselda's conscience gave her a sharp prick. Could it be _her_ doing that trouble was coming upon the old house? What a punishment for a moment's fit of ill-temper.
53,"""I wish you wouldn't talk that way, Dorcas,"" she said; ""it makes me so unhappy."""
54,"""What a feeling heart the child has!"" said the old servant as she went on her way downstairs. ""It's true--she is very like Miss Sybilla."""
55,"That day was a very weary and sad one for Griselda. She was oppressed by a feeling she did not understand. She knew she had done wrong, but she had sorely repented it, and ""I do think the cuckoo might have come back again,"" she said to herself, ""if he is a fairy; and if he isn't, it can't be true what Dorcas says."""
56,"Her aunts made no allusion to the subject in her presence, and almost seemed to have forgotten that she had known of their distress. They were more grave and silent than usual, but otherwise things went on in their ordinary way. Griselda spent the morning ""at her tasks,"" in the ante-room, but was thankful to get away from the tick-tick of the clock in the corner and out into the garden."
57,"But there, alas! it was just as bad. The rooks seemed to know that something was the matter; they set to work making such a chatter immediately Griselda appeared that she felt inclined to run back into the house again."
58,"""I am sure they are talking about me,"" she said to herself. ""Perhaps they are fairies too. I am beginning to think I don't like fairies."""
59,"She was glad when bed-time came. It was a sort of reproach to her to see her aunts so pale and troubled; and though she tried to persuade herself that she thought them very silly, she could not throw off the uncomfortable feeling."
60,"She was so tired when she went to bed--tired in the disagreeable way that comes from a listless, uneasy day--that she fell asleep at once and slept heavily. When she woke, which she did suddenly, and with a start, it was still perfectly dark, like the first morning that she had wakened in the old house. It seemed to her that she had not wakened of herself--something had roused her. Yes! there it was again, a very, _very_ soft distant ""cuckoo."" _Was_ it distant? She could not tell. Almost she could have fancied it was close to her."
61,"""If it's that cuckoo come back again, I'll catch him!"" exclaimed Griselda."
62,"She darted out of bed, felt her way to the door, which was closed, and opening it let in a rush of moonlight from the unshuttered passage window. In another moment her little bare feet were pattering along the passage at full speed, in the direction of the great saloon."
63,For Griselda's childhood among the troop of noisy brothers had taught her one lesson--she was afraid of nothing. Or rather perhaps I should say she had never learnt that there was anything to be afraid of! And is there?
64,
65, 
