id,paragraph
12,"But above all, it was happy for Eric that his training was religious and enlightened. With Mrs. Trevor and her daughter, religion was not a system but a habit--not a theory, but a continued act of life. All was simple, sweet, and unaffected about their charity and their devotions. They loved God, and they did all the good they could to those around them. The floating gossip and ill-nature of the little village never affected them; it melted away insensibly in the presence of their cultivated minds; and so friendship with them was a bond of union among all, and from the vicar to the dairyman every one loved and respected them, asked their counsel, and sought their sympathy."
13,"They called themselves by no sectarian name, nor could they have told to what ""party"" they belonged. They troubled themselves with no theories of education, but mingled gentle nurture with ""wholesome neglect."" There was nothing exotic or constrained in the growth of Eric's character. He was not one of your angelically good children at all, and knew none of the phrases of which infant prodigies are supposed to be so fond. He had not been taught any distinction between ""Sunday books"" and ""week-day"" books, but no book had been put in his way that was not healthy and genuine in tone. He had not been told that he might use his Noah's ark on Sunday, because it was ""a Sunday plaything,"" while all other toys were on that day forbidden. Of these things the Trevors thought little; they only saw that no child could be happy in enforced idleness or constrained employment; and so Eric grew up to love Sunday quite as well as any other day in the week, though, unlike your angelic children, he never professed to like it better. But to be truthful, to be honest, to be kind, to be brave, these had been taught him, and he never _quite_ forgot the lesson; nor amid the sorrows of after life did he ever quite lose the sense--learnt at dear quiet Fairholm--of a present loving God, of a tender and long-suffering Father."
14,"As yet he could be hardly said to know what school was. He had been sent indeed to Mr. Lawley's grammar-school for the last half-year, and had learned a few declensions in his Latin grammar. But as Mr. Lawley allowed his upper class to hear the little boys their lessons, Eric had managed to get on pretty much as he liked. Only _once_ in the entire half-year had he said a lesson to the dreadful master himself, and of course it was a ruinous failure, involving some tremendous pulls of Eric's hair, and making him tremble like a leaf. Several things combined to make Mr. Lawley dreadful to his imagination. Ever since he was quite little, he remembered hearing the howls which proceeded from the ""Latin school"" as he passed by, whilst some luckless youngster was getting caned; and the reverend pedagogue was notoriously passionate. Then, again, he spoke so indistinctly with his deep, gruff voice, that Eric never could and never did syllable a word he said, and this kept him in a perpetual terror. Once Mr. Lawley had told him to go out, and see what time it was by the church clock. Only hearing that he was to do something, too frightened to ask what it was, and feeling sure that even if he did, he should not understand what the master said, Eric ran out, went straight to Mr. Lawley's house, and after having managed by strenuous jumps to touch the knocker, informed the servant ""that Mr. Lawley wanted his man."""
15,"""What man?"" said the maid-servant, ""the young man? or the butler? or is it the clerk?"""
16,"Here was a puzzler! all Eric knew was that he was in the habit of sending sometimes for one or the other of these functionaries; but he was in for it, so with a faltering voice he said ""the young man"" at hazard, and went back to the Latin school."
17,"""Why have you been so long?"" roared Mr. Lawley, as he timidly entered. Fear entirely prevented Eric from hearing what was said, so he answered at random, ""He's coming, sir."" The master, seeing by his scared look that something was wrong, waited to see what would turn up."
18,"Soon after, in walked ""the young man,"" and coming to the astonished Mr. Lawley, bowed, scraped, and said, ""Master Williams said you sent for me, sir."""
19,"""A mistake,"" growled the schoolmaster, turning on Eric a look which nearly petrified him; he quite expected a book at his head, or at best a great whack of the cane; but Mr. Lawley had naturally a kind heart, soured as it was, and pitying perhaps the child's white face, he contented himself with the effects of his look."
20,"The simple truth was, that poor Mr. Lawley was a little wrong in the head. A scholar and a gentleman, early misfortunes and an imprudent marriage had driven him to the mastership of the little country grammar-school; and here the perpetual annoyance caused to his refined mind by the coarseness of clumsy or spiteful boys, had gradually unhinged his intellect. Often did he tell the boys ""that it was an easier life by far to break stones by the roadside than to teach them;"" and at last his eccentricities became too obvious to be any longer overlooked."
21,"The dénouement of his history was a tragic one, and had come a few days before the time when, our narrative opens. It was a common practice among the Latin school boys, as I suppose among all boys, to amuse themselves by putting a heavy book on the top of a door left partially ajar, and to cry out ""Crown him"" as the first luckless youngster who happened to come in received the book thundering on his head. One day, just as the trap had been adroitly laid, Mr. Lawley walked in unexpectedly. The moment he entered the school-room, down came an Ainsworth's Dictionary on the top of his hat, and the boy, concealed behind the door, unconscious of who the victim was, enunciated with mock gravity, ""Crown him! three cheers."""
22,"It took Mr. Lawley a second to raise from his eyebrows the battered hat, and recover from his confusion; the next instant he was springing after the boy who had caused the mishap, and who, knowing the effects of the master's fury, fled with precipitation. In one minute the offender was caught, and Mr. Lawley's heavy hand fell recklessly on his ears and back, until he screamed with terror. At last by a tremendous writhe, wrenching himself free, he darted towards the door, and Mr. Lawley, too exhausted to pursue, snatched his large gold watch out of his fob, and hurled it at the boy's retreating figure. The watch flew through the air;--crash! it had missed its aim, and, striking the wall above the lintel, fell smashed into a thousand shivers."
23,"The sound, the violence of the action, the sight of the broken watch, which was the gift of a cherished friend, instantly woke the master to his senses. The whole school had seen it; they sate there pale and breathless with excitement and awe. The poor man could bear it no longer. He flung himself into his chair, hid his face with his hands, and burst into hysterical tears. It was the outbreak of feelings long pent up. In that instant all his life passed before him--its hopes, its failures, its miseries, its madness. ""Yes!"" he thought, ""I am mad."""
24,"Raising his head, he cried wildly, ""Boys, go, I am mad!"" and sank again into his former position, rocking himself to and fro. One by one the boys stole out, and he was left alone. The end is soon told. Forced to leave Ayrton, he had no means of earning his daily bread; and the weight of this new anxiety hastening the crisis, the handsome proud scholar became an inmate of the Brerely Lunatic Asylum. A few years afterwards, Eric heard that he was dead. Poor broken human heart! may he rest in peace."
25,"Such was Eric's first school and schoolmaster. But although he learnt little there, and gained no experience of the character of others or of his own, yet there was one point about Ayrton Latin School, which he never regretted. It was the mixture there of all classes. On those benches gentlemen's sons sat side by side with plebeians, and no harm, but only good, seemed to come from the intercourse. The neighboring gentry, most of whom had begun their education there, were drawn into closer and kindlier union with their neighbors and dependents, from the fact of having been their associates in the days of their boyhood. Many a time afterwards, when Eric, as he passed down the streets, interchanged friendly greetings with some young glazier or tradesman whom he remembered at school, he felt glad that thus early he had learnt practically to despise the accidental and nominal differences which separate man from man."
26,
27,
