id,paragraph
25,"Poor little George did indeed look ill.  He was lying across Mildred's lap, very fretful, his cheeks burning hot, his lips dry, and his mouth sore.  Ailwin had put a charm round his neck the day before; but he did not seem to be the better for it.  Busy as she was, she tied on another the moment she heard from Oliver that Roger was coming.  When Roger and the basket darkened the window, Ailwin and Mildred called out at once, ""Here he is!""  George turned his hot head that way, and repeated, ""Here he is!"""
26,"""Yes, here I am!  And here's what I have brought,"" said Roger, throwing down two rabbits and a leveret.  He took up the leveret presently, and brought it to George, that he might feel how soft the fur was.  The child flinched from him at first, but was persuaded, at length, to stroke the leveret's back, and play with its paws."
27,"""That boy has some good in him after all,"" thought Ailwin, ""unless this be a trick.  It is some trick, I'll be bound."""
28,"""You are tight and dry enough here,"" said Roger, glancing round the room.  ""By the look of the house from the hill, I thought you had been all in ruins."""
29,"The minds of Ailwin and Mildred were full of the events of the night; and they forgot that it was Roger they were speaking to when they told what their terrors had been.  Ailwin had started up in the middle of the night, and run to the door; and, on opening it, had seen the stars shining bright down into the house.  The roof of the other side of the house was clean gone.  When Mildred looked out from the same place at sunrise, she saw the water spread almost under her feet.  The floor of the landing-place, and the ceiling of one of the lower rooms had been broken up, and the planks were floating about."
30,"""Where are they?"" asked Roger, quickly.  ""To be sure you did not let them float off, along with the kitchen things that got away through the wall?"""
31,"Mildred did not know that any care had been taken of the planks.  Roger was off to see, saying that they might be glad of every foot of plank they could lay their hands on."
32,"Ailwin and Mildred saw no more of either of the boys during the whole morning.  They might have looked out to discover what was doing, but that neither of them liked the sight of the bare rafters overhead, or of the watery precipice at their feet.  So Ailwin went on making cakes of a curious sort, as she said; cakes of meal, made up with milk and water, without either yeast or salt.  They would not be spoiled by the water; that was all that could be said for them.  The water which was filtered through gravel turned out quite good enough to be used in cooking, and even for poor George to drink, so very thirsty as he was.  While the fowl simmered in the pot, and the cakes lay toasting on the hob, Ailwin busied herself in making the beds, and then in rubbing, with her strong arm, everything in the room, helping the floor, the walls, and the furniture to dry from the wetting of yesterday.  From the smell, she said, she should have thought that everything in the house was growing mouldy before her face.  They were all aware that the bad smell which they had observed yesterday, was growing worse every hour.  Roger had been much struck with it the moment he entered the window."
33,"When the boys at length appeared, to say how hungry they were, they burst in more like two schoolfellows who have been trying a new game, than little lads on whom others were depending for subsistence in the midst of a heavy calamity.  They had made a raft--a real stout, broad raft, which would be of more use to them (now the currents were slackening) than anything they had attempted yet.  Oliver told that among the many things which the current brought from poor neighbour Gool's, was a lot of harness from his stables.  Roger had seen at once what strong fastenings this harness would make for their raft.  They had then crossed to their own stable, and found their own suit of harness hanging safe against the wall which remained.  They had tied their planks to three stout beams, which they had pulled out from the ruined part of their house wall.  It had been pretty hard work; but the raft was secure, and well fastened, moreover, to a door-post, with a long line; so that they might row about without having always to be looking that they were not carried abroad into the carr.  Oliver really thought it was almost as good as having a boat.  Roger protested that it was better, because it would hold more goods: but the brother and sister could not think that the raft was the best of the two, when they remembered that a boat would carry them, perhaps, to their mother's arms.  Oliver knew what Mildred was thinking of when he said,--"
34,"""We must not dream of getting away on our raft, dear.  It would upset in the currents twenty times, between this place and the hills."""
35,"""Well, what of that?"" said Roger.  ""Who wants to get to the hills?  We have got all we want for a good while here.  We can take our pleasure, and live as free as wild-ducks in a pond that nobody comes near."""
36,"Roger was quite in spirits and good humour.  It may seem strange that a boy who was so lazy the day before, as to wish that hares ran about ready roasted, should work so hard this day at so severe a job as making a raft.  But it was natural enough.  There is nothing interesting to a dull and discontented person, all alone, in preparing a meal for his own self to eat: but there is something animating in planning a clever job, which can be set about immediately--a ready and willing companion being at hand to help, and to talk with.  There was also something immediate to be gained by finishing this raft.  One thing or another was floating by every quarter of an hour, which it would be worth while to seize and bring home.  As Roger saw, now a hay-cock, and now a man's hat, float by, he worked harder and harder, that as few treasures as possible might be thus lost.  Oliver felt much in the same way, particularly from his want of a hat or cap.  Ailwin had made him tie a handkerchief round his head; but it heated him, without saving him much from the scorching of the sun on his head, and the glare from the waters to his eyes."
37,"Ailwin had looked for some compliments to her cookery from the hungry boys; but they forgot, in their eagerness about the raft, that it was a treat in these days to have meal-cakes; and they ate and talked, without thinking much of what it was that they were putting into their mouths. When they went off again to see what they could find, it is not to be told how Mildred would have liked to go with them.  She did not want her dinner, to which Ailwin said they two would now sit down comfortably. She did not now mind the precipice and the broken walls, and the staring rafters.  She longed to stand somewhere, and see the boys take prizes in the stream.  She had held poor George all the morning; for he would not let her put him on the bed.  Her back ached, her arms were stiff, and her very heart was sick with his crying.  He had been fretting or wailing ever since daylight; and Mildred felt as if she could not bear it one minute longer.  Just then she heard a laugh from the boys outside; and Ailwin began to sing, as she always did when putting away the pots and pans.  Nobody seemed to care: nobody seemed to think of her; and Mildred remembered how different it would have been if her mother had been there.  Her mother would have been thinking about poor George all the morning: but her mother would have thought of her too; would have remembered that she must be tired; and have cheered her with talk, or with saying something hopeful about the poor baby."
38,"When Ailwin stopped her loud singing, for a moment, while considering in which corner she should set down her stew-pan, she heard a gentle sob. Looking round, she saw Mildred's face covered with tears."
39,"""What's the matter now, dear?"" said she.  ""Is the baby worse?  No,--he don't seem worse to me."""
40,"""I don't know, I'm sure.  But, Ailwin, I am so tired, I don't know what to do; and I cannot bear to hear him cry so.  He has been crying in this way all to-day; and it is the longest day I ever knew."""
41,"""Well, I'm sure I wish we could think of anything that would quiet him. If we had only his go-cart, now, or his wooden lamb, with the white wool upon it, that he is so fond of ...  But they are under water below."""
42,"""But if you could only take him for a little while, Ailwin, I should be so glad!  I would wash up all your dishes for you."""
43,"""Take him!  Oh, that's what you are at!  To be sure I will; and I might have thought of that before,--only I had my pans and things to put away. I'll wash my hands now directly, and take him:--only, there is not much use in washing one's hands: this foul damp smell seems to stick to everything one touches.  It is that boy's doing, depend upon it.  He is at the bottom of all mischief.--Ay, Mildred, you need not object to what I say.  After what I saw of him yesterday morning, with all that plague of animals about him on the stairs, you will never persuade me that he has not some league with bad creatures, a good way off.  I don't half like Oliver's being with him on the raft, in the stream there.  That raft was wonderfully ready made for two slips of boys."""
44,"""They had the planks ready to their hands,"" said Mildred, trembling; ""and leather harness and ropes to tie it with.  I think they might to do it as they said.  What harm do you suppose will happen, Ailwin?  I am sure Oliver would do nothing wrong, about making the raft, or anything else.--O dear!  I wish George would not cry so!"""
45,"""Here, give him to me,"" said Ailwin, who had now washed her hands, and taken off her cooking apron.  ""There, go you and finish the dishes, and then to play,--there's a dear!  And don't think about George, or about Roger, and the raft, or anything that will vex you,--there's a dear!"""
46,"Ailwin gave Mildred a smacking kiss, as she received little George from her; and, though Mildred could not, as she was bid, put away all vexing thoughts, she was cheered by Ailwin's good-will."
47,"She had soon done washing the few plates they had used, though she did the washing with the greatest care, because it was her mother's best china, brought from Holland, and kept in the up-stairs cupboard,--ready, as it now seemed, to serve the present party, who must otherwise have gone without plates and cups, their common sets being all under water,-- broken to pieces, no doubt, by this time.--George was already quieter than he had been all day; so that Mildred felt the less scruple about going out to amuse herself,--or rather, to watch her brother; for she hardly dared to take any pleasure in the raft, after what Ailwin had said; though she kept repeating to herself that it was all nonsense, such as Ailwin often talked; such as Mrs Linacre said her children must neither believe nor laugh at."
48,"Mildred went at once to the top of the staircase, which stood up firm, though the building had fallen away on almost every side of it.  It was rather a giddy affair at first, sitting on the top stair of a spiral staircase of which part of the walls were gone, while the bare rafters of the roof let the water be seen through them.  Mildred soon grew accustomed to her place, however, and fixed her eyes on the raft with which the boys were plying in the stream.  She supposed they had caught a hay-cock; for the cow was eating, very industriously,--no longer on the dunghill, but on a slip of ground which had been left dry between it and the stable.  The cow had company to share her good cheer: whether invited or uninvited, there was no saying.  A strange pony was there; and a sheep, and a well-grown calf.  These animals all pressed upon one another on the narrow space of ground, thrusting their heads over or under one another's necks, to snatch the hay."
49,"""How hungry they are!"" thought Mildred, ""and how they tease one another!""  She then remembered having read of men starving in a boat at sea, who became as selfish as these animals in snatching from one another their last remaining morsels of food.  She hoped that she and Oliver should not be starved, at last, in the middle of this flood: but if they were, she did not believe that Oliver and she could ever snatch food from each other, or help themselves before Geordie, whatever Roger might do, or even Ailwin.  Ailwin was very kind and good-tempered; but then she was apt to be so very hungry!  However, there was no occasion to think of want of food yet.  The meal which had been wetted, round the sides and under the lid of the chest, served well to feed the fowls; and they seemed to find something worth picking up in the mud and slime that the waters had left behind as they sank.  The poor sow had farrowed too. She and her little pigs were found almost dead with hunger and wet: but the meal-chest had come just in time to save them.  Ailwin had said it was worth while to spare them some of the meal; for the little pigs, if their mother was well fed, would give them many a good dinner.  There was no occasion to fear want of food at present."
50,"The boys were on their raft in the middle of the stream, working away with their broad paddles, evidently wishing to catch something which was floating down.  Mildred could see only a small tree bobbing about, sometimes showing its roots above water, and sometimes its leafy branches.  What could they want with a young tree, so well off as they were for drier fire-wood than it would make?  They were determined to have it, it was clear; for Roger threw down his paddle as they neared the tree, caught up a long rope, and gave it a cast towards the branching top as the rope went through the air, Mildred saw that it had a noose at the end.  The noose caught:--the tree gave a topple in the water, when it found itself stopped in its course with a jerk; and the boys set up a shout as they pulled for the house, hauling in their prize after them."
51,"Mildred ran down the stairs as far as she dared,--almost to the very brink of the water.  There she was near enough to see and hear what was doing.  The tree was an apple-tree; and though the ripest apples were gone, a good many were left, which would be a treat when cooked.  The boys saw her watching them, and Roger said it was not fair that she should stand idle while they were working like horses:--why should not she gather the apples before they were all knocked off, instead of keeping other people out of the stream to do such girls' work?  Oliver said she had been as useful as anybody all day; and she should do as she liked now.  He called out to Mildred; and asked her whether she should like to gather the apples off the tree, while they went to see what else they could find.  Mildred replied that she should like it very much, if they could bring in the tree to the place where she was.  Ailwin would find something for her to put the apples in."
52,"Neither the raft nor the tree, however, could be got through the breach in the wall.  Oliver fetched the tub, which had been discarded since the raft had been thought of.  He rowed himself to the staircase in this tub, and asked Mildred if she was afraid just to cross those few yards to the wall.  He would find her a nice seat on the wall, where she could sit plucking the apples, and seeing all they did on the raft.  He would be sure to come, for her, as soon as she should make a signal for him. Meantime, the tub would hold the apples."
53,"Mildred had a great fancy for sharing the boys' adventures; and though the tub looked a small, unsteady boat, she ventured to slide down into it, and sit in it, while her brother rowed her over to the broken wall. She was so silent that Oliver thought she was frightened; but she was considering whether or not to tell him of Ailwin's fears of his being on the raft with Roger.  Before she had decided, they had come within hearing of Roger, and it was too late."
54,"After finding a steady broad stone in the wall for her to sit on, Oliver chose to stay a little while, to cut and break off from the trunk the branches that had the most fruit on them.  This would make Mildred's work much easier.  Oliver also chose, in spite of all Roger could say, to leave her one of their paddles.  He considered (though he did not say it) that some accident might possibly happen to the raft, to prevent their returning for her: and he declared that Mildred should have an oar to row herself in with, if she should have a mind to join Ailwin, at any moment, instead of waiting where she was.  So having moored the tub inside the house wall, and the apple-tree outside, and established Mildred on a good seat between, the boys pushed off again."
55,"Mildred found that she had undertaken a wet and dirty task.  The branches of the apple-tree were dripping, and the fruit covered with slime; but these are things which must not be minded in times of flood. So she went on, often looking away, however, to wonder what things were which were swept past her, and to watch the proceedings of the boys. After a while, she became so bold as to consider what a curious thing it would be if she, without any raft, should pick up some article as valuable as any that had swum the stream.  This thought was put into her head by seeing something occasionally flap out upon the surface of the muddy water, as if it were spread out below.  It looked to her like the tail of a coat, or the skirt of a petticoat.  She was just about to fish it up with her paddle, when it occurred to her that it might be the clothing of a drowned person.  She shrank back at the thought, and in the first terror of having a dead body so near her, called Oliver's name.  He did not hear; and she would not repeat the call when she saw how busy he was.  She tried not to think of this piece of cloth; but it came up perpetually before her eyes, flap, flapping, till she felt that it would be best to satisfy herself at once, as to what it was."
56,"She poked her paddle underneath the flap, and found that it was caught and held down by something heavy.  She tugged hard at it, and raised some more blue cloth.  She did not believe there was a body now; and she laid hold of the cloth and drew it in.  It was heavy in itself, and made more so by the wet, so that the little girl had to set her foot against a stone in the wall, and employ all her strength, before she could land the cloth, yard after yard, upon the wall.  It was a piece of home-spun, probably laid out on the grass of some field in the Levels, after dyeing, and so carried away.  When Mildred had pulled in a vast quantity, there was some resistance;--the rest would not come.  Perhaps something heavy had lodged upon it, and kept it down.  Again she used her paddle, setting her feet against one stone, and pressing her back against another, to give her more power.  In the midst of the effort, the stone behind her gave way.  It was her paddle now, resting against some support under water, which saved her from popping into the water with the great stone.  As it was, she swayed upon her seat, and was very nearly gone, while the heavy stone slid in, and raised a splash which wetted her from head to foot, and left her trembling in every limb.  She had fancied, once or twice before, that the wall shook under her: she was now persuaded that it was all shaking, and would soon be carried quite away.  She screamed out to Oliver to come and save her.  She must have called very loud; for Ailwin, with George in her arms, was out on the staircase in a moment."
57,"There was a scuffle on the raft.  It seemed as if Oliver was paddling with one hand, and keeping off Roger with the other.  It was terrible to see them,--it was so like fighting, in a most dangerous place.  There was a splash.  Mildred's eyes grew dim in a moment, and she could see nothing: but she heard Ailwin's voice,--very joyful,--calling out to Oliver,--"
58,"""Well done, Oliver!  Well rid of him!  Pull away from him, Oliver!  He is full able to take care of himself, depend upon it.  He was never made to be drowned.  Come and help Mildred, there's a dear!  Never mind Roger."""
59,"Mildred soon saw the raft approaching her, with Oliver alone upon it."
60,"""Oh!  Oliver, where is he?  What have you done?"" cried Mildred, as her brother arrived at the wall."
61,"Oliver was very hot, and his lips quivered as he answered,--"
62,"""I don't know what I have done.  I could not help it.  He wanted me not to come to you when you screamed.  He wanted to catch the chest instead. I tripped him up--off into the water.  He can swim.  But there is the tub--give me hold of the rope--quick!  I will send it out into the stream.  He may meet it."""
63,"Down went all the gathered apples into the water, within the wall, and off went the tub outside.  Oliver fastened the line round a heavy stone in the wall."
64,"""I wish I had never screamed!"" exclaimed Mildred."
65,"""I am sure I wish so too.  You _must_ leave off screaming so, Mildred. I am sure I thought you were in the water, in the middle of all that splash, or I should not have been in such a hurry.  If Roger should be drowned, it will be all your doing, for screaming so."""
66,"Mildred did not scream now; but she cried very bitterly.  It was soon seen, however, that Roger was safe.  He was swimming in the still water on the opposite side, and presently landed beside the pony and cow.  He left off wringing the wet out of his hair and clothes, to shake both his fists at Oliver in a threatening way."
67,"""Oh, look at him!  He will kill you!"" cried Mildred.  ""I never will scream again."""
68,"""Never mind, as long as he is safe,"" said Oliver.  ""I don't care for his shaking his fists.  It was my business to save you, before caring about him, or all the chests in the Levels.  Never mind now, dear.  You wont scream again without occasion, I know.  What made you do so?  You can't think what a shriek it was.  It went through my head."""
69,"""Part of the wall fell; and the whole of it shakes so, I am sure it will all be down presently.  I wish we were at home.  But what shall we ever do about Roger?  He will kill you, if you go near him: and he can't stay there."""
70,"""Leave Roger to me,"" said Oliver, feeling secretly some of his sister's fear of the consequences of what had just passed.  He stepped on the wall, and was convinced that it was shaking,--almost rocking.  He declared that it was quite unsafe, and that he must look to the remaining walls before they slept another night in the building. Mildred must get upon the raft immediately.  What was that heap of blue cloth?"
71,"Mildred explained, and the cloth was declared too valuable to be left behind.  Two pairs of hands availed to pull up the end which stuck under water, and then the children found themselves in possession of a whole piece of home-spun."
72,"""May we use it?  We did not make it, or buy it,"" said Mildred."
73,"""I thought of that too,"" replied her brother.  ""We will see about that. It is our business to save it, at any rate; so help me with it.  How heavy it is with the water!"""
74,"They pulled a dozen apples, and rowed away home with their prize."
75,"Ailwin said, as she met them on the stairs, that she was glad enough to see them home again; and more especially without Roger."
76,"""Roger must be fetched, however,"" said Oliver, ""and the sooner the better."""
77,"""Oh not yet!"" pleaded Mildred.  ""He is so angry!"""
78,"""That is the very thing,"" said Oliver.  ""I want to show him that I tripped him over, not in anger, but because I could not help it.  He will never believe but that it was malice, from beginning to end, if I do not go for him directly."""
79,"""But he will thrash you.  You know he can.  He is ever so much stronger than you; and he is in such a passion, I do not know what he may not do."""
80,"""What can I do?"" said Oliver.  ""I can't leave him there, standing dripping wet, with the cow and the pony."""
81,"""Would it be of any use if I were to go with you, and say it was all my fault?"" asked Mildred, trembling."
82,"""No, no; you must not go."""
83,"""I would go, if there was no water between, and if Mildred would take care of the baby,"" said Ailwin."
84,"""Oh do,--do go!  You are so strong!"" said both the children."
85,"""Why, you see, I can't abide going on the water, any way, and never could: and most of all without so much as a boat."""
86,"""But I will row you as carefully,"" said Oliver, ""as safely as in any boat.  You see how often we have crossed, and how easy it is.  You cannot think what care I will take of you, if you will go."""
87,"""Then there's the coming back,"" objected Ailwin.  ""If I am on board the same raft with Roger, we shall all go to the bottom, that's certain!"""
88,"""How often have I been to the bottom?  And yet I have been on the raft with Roger, ever since it was made."""
89,"""Well, and think how near Mildred was going to the bottom, only just now.  I declare I thought we had seen the last of her."""
90,"""Roger had nothing to do with that, you know very well.  But I will tell you how we can manage.  You can carry your pail over, and,--(never mind its being so early)--you can be milking the cow while I bring Roger over here; and I can come back for you.  That will do,--wont it?  Come,-- fetch your pail.  Depend upon it that is the best plan."""
91,"Mildred remembered, with great fear, that by this plan Roger would be left with her and George while Oliver went to fetch Ailwin home: but she did not say a word, feeling that she who had caused the mischief ought not to object to Oliver's plan for getting out of the scrape.  She need not have feared that Oliver would neglect her feelings.  Just before he put off with Ailwin and her milk-pail, he said to his sister--"
92,"""I shall try to set Roger down somewhere, so that he cannot plague you and George; but you had better bolt yourself into the room up-stairs when you see us coming; and on no account open the door again till I bid you."""
93,"Mildred promised, and then sat down with George asleep on her lap, to watch the event.  She saw Ailwin make some odd gestures as she stood on the raft, balancing herself as if she thought the boards would gape under her feet.  Oliver paddled diligently, looking behind him oftener and oftener, as he drew near the landing-place, as if to learn what Roger meant to do when they came within his reach."
94,"The moment the boys were within arm's length of each other, Roger sprang furiously upon Oliver, and would have thrown him down in an instant, if Oliver had not expected this, and been upon his guard.  Oliver managed to jump ashore; and there the boys fought fiercely.  There could be no doubt from the beginning which would be beaten,--Roger was so much the taller and stronger of the two, and so much the less peaceable in all his habits than Oliver: but yet Oliver made good fight for some time, before he was knocked down completely.  Roger was just about to give his fallen enemy a kick in the stomach, when Ailwin seized him, and said she was not going to see her young master killed before her face, by boy or devil, whichever Roger might be.  She tripped him up; and before Oliver had risen, Roger lay sprawling, with Ailwin kneeling upon him to keep him down.  Roger shouted out that they were two to one,--cowards, to fight him two to one!"
95,"""I am as sorry for that as you can be,"" said Oliver, dashing away the blood which streamed from his nose.  ""I wish I were as old and as tall as you: but I am not.  And this is no fighting for play, when it would not signify if I was beaten every day for a week.  Here are Mildred and the baby; I have to take care of them till we know what has become of my father and mother: and if you try to prevent me, I will get Ailwin, or anybody or thing I can, to help me, sooner than they shall be hurt.  If father and mother ever come back to take care of Mildred, I will fight you every day till I beat you, and let nobody interfere: but till then, I will go to Mildred as often as she calls, if you drown for it, as I showed you this morning."""
96,"Roger answered only by fresh kicks and struggles.  Ailwin said aloud that she saw nothing for it but leaving him on this spit of land, to starve on the dunghill.  There would be no taking him over to the house in this temper.  Roger vowed he would drown all the little pigs, and hough the cow.  He had done such a thing before; and he would do it again; so that they should not have a drop more milk for George."
97,"""That will never do,"" said Oliver.  ""Ailwin, do you think we could get him over to the Red-hill?  He would have plenty to eat there, and might do as he pleased, and be out of our way and the cow's.  I could carry him his dog."""
98,"Ailwin asked Oliver to bring her the cord from off the raft, and they two could tie up the boy from doing mischief.  Oliver brought the cord, but he could not bear to think of using it so."
99,"""Come, now, Roger,"" said he, ""you picked this quarrel; and you may get out of it in a moment.  We don't want to quarrel at such a time as this. Never mind what has happened.  Only say you wont meddle between me and the others while the flood lasts; and you shall help me to row home, and I will thank you.  After all, we can fight it out some other day, if you like."""
100,"More kicks from Roger.  No other answer.  So Oliver and Ailwin tied his arms and legs with the cord; and then Ailwin proceeded to milk the cow, and Oliver, after washing his face, to give the pony some more hay, and see how the little pigs went on.  The animals were all drooping, and especially the cow.  Oliver wished to have given the pigs some of her milk, as the poor sow seemed weak and ill; but the cow gave so very little milk this afternoon, that there was none to spare.  Her legs trembled as she stood to be milked; and she lay down again, as soon as Ailwin had done."
101,"""The poor thing ain't long for this world,"" said Ailwin.  ""Depend upon it that boy has bewitched her.  I don't believe she trembles in that way when he is on the other side of the water."""
102,"""You will see that in the morning,"" said Oliver.  ""Shall we take him on the raft now?  I don't like to carry him tied so, for fear he should throw himself about, and roll over into the water.  He would certainly be drowned."""
103,"""Leave that to him, Oliver: and take my word for it, that boy was never made to be drowned."""
104,"""You thought the same about Stephen, you know; and he is drowned, I am afraid."""
105,"""Neither you nor I know that.  I will believe it when I see it,"" said Ailwin with a wise look."
106,"It was now Roger's mood to lie like one dead.  He did not move a muscle when he was lifted, and laid on the raft.  Ailwin was so delighted to see the boy she was so afraid of thus humbled, that she could not help giving his face a splash and rub with the muddy water of the stream as he lay."
107,"""Ailwin, for shame!"" cried Oliver.  ""I will fight you next, if you do so.  You know you durst not, if his hands were free."""
108,"""To be sure, Oliver, that is the very reason.  One must take one's revenge while one can.  However, I wont notice him any more till you do."""
109,"""Cannot you set down your pail, and help me to row?"" asked Oliver.  He was quite tired.  The raft was heavy now; his nose had not left off bleeding, and his head ached sadly.  Three pulls from Ailwin brought them nearer home than all Oliver's previous efforts.  He observed that they must get round the house, if possible, and into the stream which ran through the garden, so as to land Roger on the Red-hill."
110,"There was not much difficulty in getting round, as everything like a fence had long been swept away.  As they passed near the entrance-door to the garden, they observed that the waters were still sinking.  They stood now only half-way up the door-posts.  Oliver declared that when he was a little less tired, he would go through the lower rooms in a tub, and see whether he could pick up anything useful.  He feared, however, that almost everything must have been swept off through the windows, in the water-falls that Mildred had thought so pretty, the first day of the flood."
111,"""There is a chest!"" exclaimed Oliver, pointing to a little creek in which a stout chest had stuck.  ""Roger, I do believe it is the very chest that ... that we began our quarrel about.  Come, now, is not this a sign that we ought to make it up?"""
112,"Roger would not appear to hear: so his companions made short work of it. They pulled in for the shore of the Red-hill, and laid Roger on the slimy bank:--for they saw no occasion to carry one so heavy and so sulky up to the nice bed of grass which was spread at the top of the red precipice that the waters had cut Oliver knew that there was a knife in Roger's pocket.  He took it out, cut the cord which tied his wrists, and threw the knife to a little distance, where Roger could easily reach it in order to free his legs; but not in time to overtake them before they should have put off again."
113,"Roger made one catch at Oliver's leg, but missing it, lay again as if dead; and Ailwin believed he had not yet stirred when the raft rounded the house again, with the great chest in tow."
114,"Mildred was delighted to see them back, and especially without Roger. She thought Oliver's face looked very shocking, but Oliver would not say a word about this, or anything else, till he had found Roger's dog, and gone over in the basket, to set him ashore with his master."
115,"""There!"" said he, as he stepped in at the window when this was accomplished, ""we have done their business.  There they are, in their desert island, as they were before.  Now we need not think any more about them, but attend to our own affairs."""
116,"""Your face, Oliver!  Pray do--"""
117,"""Never mind my face, dear, if it does not frighten poor Geordie.  How is poor Geordie?"""
