id,paragraph
11,"like a donkey when he turns his tail to a hail-storm,--but the true resignation, the resignation which is fit for grown people and children alike, the resignation which is the beginning and the end of all wisdom and all religion, is to believe that Lady Why knows best, because she herself is perfectly good; and that as she is mistress over Madam How, so she has a Master over her, whose name--I say again--I leave you to guess."
12,"So now that I have taught you not to be afraid of Madam How, we will go and watch her at her work; and if we do not understand anything we see, we will ask her questions.  She will always show us one of her lesson books if we give her time.  And if we have to wait some time for her answer, you need not fear catching cold, though it is November; for she keeps her lesson books scattered about in strange places, and we may have to walk up and down that hill more than once before we can make out how she makes the glen."
13,"Well--how was the glen made?  You shall guess it if you like, and I will guess too.  You think, perhaps, that an earthquake opened it?"
14,"My dear child, we must look before we guess.  Then, after we have looked a little, and got some grounds for guessing, then we may guess.  And you have no ground for supposing there ever was an earthquake here strong enough to open that glen.  There may have been one: but we must guess from what we do know, and not from what we do not."
15,"Guess again.  Perhaps it was there always, from the beginning of the world?  My dear child, you have no proof of that either.  Everything round you is changing in shape daily and hourly, as you will find out the longer you live; and therefore it is most reasonable to suppose that this glen has changed its shape, as everything else on earth has done. Besides, I told you not that Madam How had made the glen, but that she was making it, and as yet has only half finished.  That is my first guess; and my next guess is that water is making the glen--water, and nothing else."
16,"You open your young eyes.  And I do not blame you.  I looked at this very glen for fifteen years before I made that guess; and I have looked at it some ten years since, to make sure that my guess held good.  For man after all is very blind, my dear boy, and very stupid, and cannot see what lies under his own feet all day long; and if Lady Why, and He whom Lady Why obeys, were not very patient and gentle with mankind, they would have perished off the face of the earth long ago, simply from their own stupidity.  I, at least, was very stupid in this case, for I had my head full of earthquakes, and convulsions of nature, and all sorts of prodigies which never happened to this glen; and so, while I was trying to find what was not there, I of course found nothing.  But when I put them all out of my head, and began to look for what was there, I found it at once; and lo and behold! I had seen it a thousand times before, and yet never learnt anything from it, like a stupid man as I was; though what I learnt you may learn as easily as I did."
17,And what did I find?
18,The pond at the bottom of the glen.
19,"You know that pond, of course?  You don't need to go there?  Very well. Then if you do, do not you know also that the pond is always filling up with sand and mud; and that though we clean it out every three or four years, it always fills again?  Now where does that sand and mud come from?"
20,"Down that stream, of course, which runs out of this bog.  You see it coming down every time there is a flood, and the stream fouls."
21,"Very well.  Then, said Madam How to me, as soon as I recollected that, ""Don't you see, you stupid man, that the stream has made the glen, and the earth which runs down the stream was all once part of the hill on which you stand.""  I confess I was very much ashamed of myself when she said that.  For that is the history of the whole mystery.  Madam How is digging away with her soft spade, water.  She has a harder spade, or rather plough, the strongest and most terrible of all ploughs; but that, I am glad to say, she has laid by in England here."
22,Water?  But water is too simple a thing to have dug out all this great glen.
23,"My dear child, the most wonderful part of Madam How's work is, that she does such great things and so many different things, with one and the same tool, which looks to you so simple, though it really is not so. Water, for instance, is not a simple thing, but most complicated; and we might spend hours in talking about water, without having come to the end of its wonders.  Still Madam How is a great economist, and never wastes her materials.  She is like the sailor who boasted (only she never boasts) that, if he had but a long life and a strong knife, he would build St. Paul's Cathedral before he was done.  And Madam How has a very long life, and plenty of time; and one of the strongest of all her tools is water.  Now if you will stoop down and look into the heather, I will show you how she is digging out the glen with this very mist which is hanging about our feet.  At least, so I guess."
24,"For see how the mist clings to the points of the heather leaves, and makes drops.  If the hot sun came out the drops would dry, and they would vanish into the air in light warm steam.  But now that it is dark and cold they drip, or run down the heather-stems, to the ground.  And whither do they go then?  Whither will the water go,--hundreds of gallons of it perhaps,--which has dripped and run through the heather in this single day?  It will sink into the ground, you know.  And then what will become of it?  Madam How will use it as an underground spade, just as she uses the rain (at least, when it rains too hard, and therefore the rain runs off the moor instead of sinking into it) as a spade above ground."
25,"Now come to the edge of the glen, and I will show you the mist that fell yesterday, perhaps, coming out of the ground again, and hard at work."
26,"You know of what an odd, and indeed of what a pretty form all these glens are.  How the flat moor ends suddenly in a steep rounded bank, almost like the crest of a wave--ready like a wave-crest to fall over, and as you know, falling over sometimes, bit by bit, where the soil is bare."
27,"Oh, yes; you are very fond of those banks.  It is ""awfully jolly,"" as you say, scrambling up and down them, in the deep heath and fern; besides, there are plenty of rabbit-holes there, because they are all sand; while there are no rabbit-holes on the flat above, because it is all gravel."
28,"Yes; you know all about it: but you know, too, that you must not go too far down these banks, much less roll down them, because there is almost certain to be a bog at the bottom, lying upon a gentle slope; and there you get wet through."
29,"All round these hills, from here to Aldershot in one direction, and from here to Windsor in another, you see the same shaped glens; the wave-crest along their top, and at the foot of the crest a line of springs which run out over the slopes, or well up through them in deep sand-galls, as you call them--shaking quagmires which are sometimes deep enough to swallow up a horse, and which you love to dance upon in summer time.  Now the water of all these springs is nothing but the rain, and mist, and dew, which has sunk down first through the peaty soil, and then through the gravel and sand, and there has stopped.  And why?  Because under the gravel (about which I will tell you a strange story one day) and under the sand, which is what the geologists call the Upper Bagshot sand, there is an entirely different set of beds, which geologists call the Bracklesham beds, from a place near the New Forest; and in those beds there is a vein of clay, and through that clay the water cannot get, as you have seen yourself when we dug it out in the field below to puddle the pond-head; and very good fun you thought it, and a very pretty mess you made of yourself.  Well: because the water cannot get though this clay, and must go somewhere, it runs out continually along the top of the clay, and as it runs undermines the bank, and brings down sand and gravel continually for the next shower to wash into the stream below."
30,"Now think for one moment how wonderful it is that the shape of these glens, of which you are so fond, was settled by the particular order in which Madam How laid down the gravel and sand and mud at the bottom of the sea, ages and ages ago.  This is what I told you, that the least thing that Madam How does to-day may take effect hundreds and thousands of years hence."
31,"But I must tell you I think there was a time when this glen was of a very different shape from what it is now; and I dare say, according to your notions, of a much prettier shape.  It was once just like one of those Chines which we used to see at Bournemouth.  You recollect them?  How there was a narrow gap in the cliff of striped sands and gravels; and out of the mouth of that gap, only a few feet across, there poured down a great slope of mud and sand the shape of half a bun, some wet and some dry, up which we used to scramble and get into the Chine, and call the Chine what it was in the truest sense, Fairyland.  You recollect how it was all eaten out into mountain ranges, pinnacles, steep cliffs of white, and yellow, and pink, standing up against the clear blue sky; till we agreed that, putting aside the difference of size, they were as beautiful and grand as any Alps we had ever seen in pictures.  And how we saw (for there could be no mistake about it there) that the Chine was being hollowed out by the springs which broke out high up the cliff, and by the rain which wore the sand into furrowed pinnacles and peaks.  You recollect the beautiful place, and how, when we looked back down it we saw between the miniature mountain walls the bright blue sea, and heard it murmur on the sands outside.  So I verily believe we might have done, if we had stood somewhere at the bottom of this glen thousands of years ago.  We should have seen the sea in front of us; or rather, an arm of the sea; for Finchampstead ridges opposite, instead of being covered with farms, and woodlands, and purple heath above, would have been steep cliffs of sand and clay, just like those you see at Bournemouth now; and--what would have spoilt somewhat the beauty of the sight--along the shores there would have floated, at least in winter, great blocks and floes of ice, such as you might have seen in the tideway at King's Lynn the winter before last, growling and crashing, grubbing and ploughing the sand, and the gravel, and the mud, and sweeping them away into seas towards the North, which are now all fruitful land.  That may seem to you like a dream: yet it is true; and some day, when we have another talk with Madam How, I will show even a child like you that it was true."
32,"But what could change a beautiful Chine like that at Bournemouth into a wide sloping glen like this of Bracknell's Bottom, with a wood like Coombs', many acres large, in the middle of it?  Well now, think.  It is a capital plan for finding out Madam How's secrets, to see what she might do in one place, and explain by it what she has done in another.  Suppose now, Madam How had orders to lift up the whole coast of Bournemouth only twenty or even ten feet higher out of the sea than it is now.  She could do that easily enough, for she has been doing so on the coast of South America for ages; she has been doing so this very summer in what hasty people would call a hasty, and violent, and ruthless way; though I shall not say so, for I believe that Lady Why knows best.  She is doing so now steadily on the west coast of Norway, which is rising quietly--all that vast range of mountain wall and iron-bound cliff--at the rate of some four feet in a hundred years, without making the least noise or confusion, or even causing an extra ripple on the sea; so light and gentle, when she will, can Madam How's strong finger be."
33,"Now, if the mouth of that Chine at Bournemouth was lifted twenty feet out of the sea, one thing would happen,--that the high tide would not come up any longer, and wash away the cake of dirt at the entrance, as we saw it do so often.  But if the mud stopped there, the mud behind it would come down more slowly, and lodge inside more and more, till the Chine was half filled-up, and only the upper part of the cliffs continue to be eaten away, above the level where the springs ran out.  So gradually the Chine, instead of being deep and narrow, would become broad and shallow; and instead of hollowing itself rapidly after every shower of rain, as you saw the Chine at Bournemouth doing, would hollow itself out slowly, as this glen is doing now.  And one thing more would happen,--when the sea ceased to gnaw at the foot of the cliffs outside, and to carry away every stone and grain of sand which fell from them, the cliffs would very soon cease to be cliffs; the rain and the frost would still crumble them down, but the dirt that fell would lie at their feet, and gradually make a slope of dry land, far out where the shallow sea had been; and their tops, instead of being steep as now, would become smooth and rounded; and so at last, instead of two sharp walls of cliff at the Chine's mouth, you might have--just what you have here at the mouth of this glen,--our Mount and the Warren Hill,--long slopes with sheets of drifted gravel and sand at their feet, stretching down into what was once an icy sea, and is now the Vale of Blackwater.  And this I really believe Madam How has done simply by lifting Hartford Bridge Flat a few more feet out of the sea, and leaving the rest to her trusty tool, the water in the sky."
34,"That is my guess: and I think it is a good guess, because I have asked Madam How a hundred different questions about it in the last ten years, and she always answered them in the same way, saying, ""Water, water, you stupid man.""  But I do not want you merely to depend on what I say.  If you want to understand Madam How, you must ask her questions yourself, and make up your mind yourself like a man, instead of taking things at hearsay or second-hand, like the vulgar.  Mind, by ""the vulgar"" I do not mean poor people: I mean ignorant and uneducated people, who do not use their brains rightly, though they may be fine ladies, kings, or popes. The Bible says, ""Prove all things: hold fast that which is good.""  So do you prove my guess, and if it proves good, hold it fast."
35,And how can I do that?
36,"First, by direct experiment, as it is called.  In plain English--go home and make a little Hartford Bridge Flat in the stable-yard; and then ask Mrs. How if she will not make a glen in it like this glen here.  We will go home and try that.  We will make a great flat cake of clay, and put upon it a cap of sand; and then we will rain upon it out of a watering- pot; and see if Mrs. How does not begin soon to make a glen in the side of the heap, just like those on Hartford Bridge Flat.  I believe she will; and certainly, if she does, it will be a fresh proof that my guess is right.  And then we will see whether water will not make glens of a different shape than these, if it run over soils of a different kind.  We will make a Hartford Bridge Flat turned upside down--a cake of sand with a cap of clay on the top; and we will rain on that out of our watering- pot, and see what sort of glens we make then.  I can guess what they will be like, because I have seen them--steep overhanging cliffs, with very narrow gullies down them: but you shall try for yourself, and make up your mind whether you think me right or wrong.  Meanwhile, remember that those gullies too will have been made by water."
37,"And there is another way of ""verifying my theory,"" as it is called; in plain English, seeing if my guess holds good; that is, to look at other valleys--not merely the valleys round here, but valleys in clay, in chalk, in limestone, in the hard slate rock such as you saw in Devonshire--and see whether my guess does not hold good about them too; whether all of them, deep or shallow, broad or narrow, rock or earth, may not have been all hollowed out by running water.  I am sure if you would do this you would find something to amuse you, and something to instruct you, whenever you wish.  I know that I do.  To me the longest railroad journey, instead of being stupid, is like continually turning over the leaves of a wonderful book, or looking at wonderful pictures of old worlds which were made and unmade thousands of years ago.  For I keep looking, not only at the railway cuttings, where the bones of the old worlds are laid bare, but at the surface of the ground; at the plains and downs, banks and knolls, hills and mountains; and continually asking Mrs. How what gave them each its shape: and I will soon teach you to do the same.  When you do, I tell you fairly her answer will be in almost every case, ""Running water.""  Either water running when soft, as it usually is; or water running when it is hard--in plain words, moving ice."
38,"About that moving ice, which is Mrs. How's stronger spade, I will tell you some other time; and show you, too, the marks of it in every gravel pit about here.  But now, I see, you want to ask a question; and what is it?"
39,"Do I mean to say that water has made great valleys, such as you have seen paintings and photographs of,--valleys thousands of feet deep, among mountains thousands of feet high?"
40,"Yes, I do.  But, as I said before, I do not like you to take my word upon trust.  When you are older you shall go to the mountains, and you shall judge for yourself.  Still, I must say that I never saw a valley, however deep, or a cliff, however high, which had not been scooped out by water; and that even the mountain-tops which stand up miles aloft in jagged peaks and pinnacles against the sky were cut out at first, and are being cut and sharpened still, by little else save water, soft and hard; that is, by rain, frost, and ice."
41,"Water, and nothing else, has sawn out such a chasm as that through which the ships run up to Bristol, between Leigh Wood and St. Vincent's Rocks. Water, and nothing else, has shaped those peaks of the Matterhorn, or the Weisshorn, or the Pic du Midi of the Pyrenees, of which you have seen sketches and photographs.  Just so water might saw out Hartford Bridge Flat, if it had time enough, into a labyrinth of valleys, and hills, and peaks standing alone; as it has done already by Ambarrow, and Edgbarrow, and the Folly Hill on the other side of the vale."
42,"I see you are astonished at the notion that water can make Alps.  But it was just because I knew you would be astonished at Madam How's doing so great a thing with so simple a tool, that I began by showing you how she was doing the same thing in a small way here upon these flats.  For the safest way to learn Madam How's methods is to watch her at work in little corners at commonplace business, which will not astonish or frighten us, nor put huge hasty guesses and dreams into our heads.  Sir Isaac Newton, some will tell you, found out the great law of gravitation, which holds true of all the suns and stars in heaven, by watching an apple fall: and even if he did not find it out so, he found it out, we know, by careful thinking over the plain and commonplace fact, that things have weight.  So do you be humble and patient, and watch Madam How at work on little things.  For that is the way to see her at work upon all space and time."
43,What? you have a question more to ask?
44,"Oh!  I talked about Madam How lifting up Hartford Bridge Flat.  How could she do that?  My dear child, that is a long story, and I must tell it you some other time.  Meanwhile, did you ever see the lid of a kettle rise up and shake when the water inside boiled?  Of course; and of course, too, remember that Madam How must have done it.  Then think over between this and our next talk, what that can possibly have to do with her lifting up Hartford Bridge Flat.  But you have been longing, perhaps, all this time to hear more about Lady Why, and why she set Madam How to make Bracknell's Bottom."
45,"My dear child, the only answer I dare give to that is: Whatever other purposes she may have made it for, she made it at least for this--that you and I should come to it this day, and look at, and talk over it, and become thereby wiser and more earnest, and we will hope more humble and better people.  Whatever else Lady Why may wish or not wish, this she wishes always, to make all men wise and all men good.  For what is written of her whom, as in a parable, I have called Lady Why?"
46,"""The Lord possessed me in the beginning of His way, before His works of old."
47,"""I was set up from everlasting, from the beginning, or ever the earth was."
48,"""When there were no depths, I was brought forth; when there were no fountains abounding with water."
49,"""Before the mountains were settled, before the hills was I brought forth:"
50,"""While as yet He had not made the earth, nor the fields, nor the highest part of the dust of the world."
51,"""When He prepared the heavens, I was there: when He set a compass upon the face of the depth:"
52,"""When He established the clouds above: when He strengthened the fountains of the deep:"
53,"""When He gave to the sea His decree, that the waters should not pass His commandment: when He appointed the foundations of the earth:"
54,"""Then I was by Him, as one brought up with Him: and I was daily His delight, rejoicing always before Him:"
55,"""Rejoicing in the habitable part of His earth; and my delights were with the sons of men."
56,"""Now therefore hearken unto me, O ye children: for blessed are they that keep my ways."""
57,"That we can say, for it has been said for us already.  But beyond that we can say, and need say, very little.  We were not there, as we read in the Book of Job, when God laid the foundations of the earth.  ""We see,"" says St. Paul, ""as in a glass darkly, and only know in part.""  ""For who,"" he asks again, ""has known the mind of the Lord, or who hath been His counsellor? . . . For of Him, and through Him, and to Him, are all things: to whom be glory for ever and ever.  Amen.""  Therefore we must not rashly say, this or that is Why a thing has happened; nor invent what are called ""final causes,"" which are not Lady Why herself, but only our little notions of what Lady Why has done, or rather what we should have done if we had been in her place.  It is not, indeed, by thinking that we shall find out anything about Lady Why.  She speaks not to our eyes or to our brains, like Madam How, but to that inner part of us which we call our hearts and spirits, and which will endure when eyes and brain are turned again to dust.  If your heart be pure and sober, gentle and truthful, then Lady Why speaks to you without words, and tells you things which Madam How and all her pupils, the men of science, can never tell. When you lie, it may be, on a painful sick-bed, but with your mother's hand in yours; when you sit by her, looking up into her loving eyes; when you gaze out towards the setting sun, and fancy golden capes and islands in the clouds, and seas and lakes in the blue sky, and the infinite rest and peace of the far west sends rest and peace into your young heart, till you sit silent and happy, you know not why; when sweet music fills your heart with noble and tender instincts which need no thoughts or words; ay, even when you watch the raging thunderstorm, and feel it to be, in spite of its great awfulness, so beautiful that you cannot turn your eyes away: at such times as these Lady Why is speaking to your soul of souls, and saying, ""My child, this world is a new place, and strange, and often terrible: but be not afraid.  All will come right at last.  Rest will conquer Restlessness; Faith will conquer Fear; Order will conquer Disorder; Health will conquer Sickness; Joy will conquer Sorrow; Pleasure will conquer Pain; Life will conquer Death; Right will conquer Wrong.  All will be well at last.  Keep your soul and body pure, humble, busy, pious--in one word, be good: and ere you die, or after you die, you may have some glimpse of Me, the Everlasting Why: and hear with the ears, not of your body but of your spirit, men and all rational beings, plants and animals, ay, the very stones beneath your feet, the clouds above your head, the planets and the suns away in farthest space, singing eternally,"
58,"""'Thou art worthy, O Lord, to receive glory and honour and power, for Thou hast created all things, and for Thy pleasure they are and were created.""'"
59,
60, 
