id,paragraph
13,"They made their camp for two nights with these friendly people. They are as dull and stupid in most things as they are artful at fishing. But they are, beyond even the Munza-mulgars, mischievous mimics. Even the little ones would come mincing and peeping with wisps of moss and grass stuck on their faces for eyebrows and whiskers, their long tails cocked over their shoulders, their eyes screwed up, in imitation of the Men of the Mountains. Lank old Thimble laughed himself hoarse at these children. At night they beat little wood drums of different notes round their fires, making a sort of wearisome harmony. They also play at many sports--""Fish in the Ring,"" ""A tail, a tail, a tail!"" and ""Here sups Sullilulli."" But I will not describe them, for they are just such games as are played all the world over by Oomgar and Mulgar alike. They are all, however, young and old, hale and paralysed, incorrigible thieves and gluttons, and rarely comb themselves."
14,"All along the rocky banks of the torrent the travellers passed next day the snug green houses of these Fishing-mulgars. Nod often stayed awhile to watch their fishing, and almost wished he had a tail, so that he, too, might smear and dangle and watch and plunge. But their language Nod could not in the least understand. Only by the help of signs and grimaces and long palaver could even Ghibba himself understand them. But he learned at least that, for some reason, the travellers would not long be able to follow the river, for the Fishing-mulgar would first point to the travellers, then to the water, and draw a great arch with their finger in the air, shaking their little heads with shut eyes."
15,"Ghibba tried in vain to catch exactly what they meant by these signs, for they had no word to describe their meaning to him. But after he had patiently watched and listened, he said: ""I think, Mulla-mulgars, they mean that if we keep walking along these slippery high banks, one by one, we shall topple head over heels into the torrent, and be drowned--over like that,"" he said, and traced with his finger an arch in the air."
16,"But this was by no means what the Fishing-mulgars meant. For, about three leagues beyond the last of their houses, the travellers began to hear a distant and steady roar, like a faint, continuous thunder, which grew as they advanced ever louder and louder. And when the first faint flowers began to peep blue and yellow along the margin where the sun had melted the snow, they came to where the waters of the torrent widened and forked, some, with a great boiling of foam and prodigious clamour, whelming sheer down a precipice of rock, while the rest swept green and full and smooth into a rounded cavern in the mountain-side."
17,"Here, as it was now drawing towards darkness, the travellers built their fire and made their camp. Next morning Ghibba decided, after long palaver, to take with him two or three of the Mountain-mulgars to see if they could clamber down beside the cataract, to discover what kind of country lay beneath. Standing above, and peering down, they could see nothing, because, with the melting of the snow, a thick mist had risen out of the valley, and swam white as milk beneath them, into which great dish of milk the cataract poured its foam. Ghibba took at last with him five of the nimblest and youngest of the Moona-mulgars, not knowing what difficulties or dangers might not beset them. But he promised to return to the Mulla-mulgars before nightfall."
18,"""But if,"" he said, ""the first star comes, but no Ghibba, then do you, O Royalties, if it please you, build up a big fire above the waters, so that we may grope our way back to you before morning."""
19,"So, with bundles of nuts and a little of the mountain cheese that was left, when the morning was high, Ghibba and his five set off. The rest of the travellers sat basking in the sunshine all that day, dressing their sores and bruises, dusting themselves, and sleeking out their matted hair. Some even, so great was the neglect they had fallen into, took water to themselves to ease their labour. But for the most part Mulgars use water for their insides only (and that not often, so juicy are their fruits), never for their out. But dusk began to fall, the stars to shine faintly, darkness to sally out of the forest upon the mountain-side, and Ghibba had not returned. The travellers heaped on more wood, of which there was abundance, and lit a fire so fiery bright that to the Rock-folk looking down--wolf, and fox, and eagle, and mountain-leopard--it seemed like a great ""palaver"" of Oomgar-nuggas, who had had their villages in this valley many years before the Witzaweelwūlla."
20,
21,
22, 
