id,paragraph
23,"So they got into the boat, and it floated into the middle of the river, and then made for the opposite bank, where the water was warm and very muddy, and the river became so very wide that it seemed to be afternoon when they got near enough to see it clearly; and what they saw was a boggy country, green, and full of little rills; but the water,--which, as I told you, was thick and muddy,--the water was full of small holes! You never saw water with eyelet-holes in it; but Jack did. On all sides of the boat he saw holes moving about in pairs, and some were so close that he looked and saw their lining: they were lined with pink, and they snorted! Jack was afraid, but he considered that this was such a long time ago that the holes, whatever they were, could not hurt him; but it made him start, notwithstanding, when a huge flat-head reared itself up close to the boat, and he found that the holes were the nostrils of creatures who kept all the rest of themselves under water."
24,"In a minute or two, hundreds of ugly flat-heads popped up, and the boat danced among them as they floundered about in the water."
25,"""I hope they won't upset us,"" said Jack. ""I wish you would land."""
26,"Mopsa said she would rather not, because she did not like the hairy elephants."
27,"""There are no such things as hairy elephants,"" said Jack, in his dream; but he had hardly spoken when out of a wood close at hand some huge creatures, far larger than our elephants, came jogging down to the water. There were forty or fifty of them, and they were covered with what looked like tow. In fact, so coarse was their shaggy hair that they looked as if they were dressed in door-mats; and when they stood still and shook themselves, such clouds of dust flew out that, as it swept over the river, it almost stifled Jack and Mopsa."
28,"""Odious!"" exclaimed Jack, sneezing. ""What terrible creatures these are!"""
29,"""Well,"" answered Mopsa, at the other end of the boat (but he could hardly see her for the dust), ""then why do you dream of them?"""
30,"Jack had just decided to dream of something else, when, with a noise greater than fifty trumpets, the elephants, having shaken out all the dust, came thundering down to the water to bathe in the liquid mud. They shook the whole country as they plunged; but that was not all. The awful river-horses rose up, and, with shrill screams, fell upon them, and gave them battle; while up from every rill peeped above the rushes frogs as large as oxen, and with blue and green eyes that gleamed like the eyes of cats."
31,"The frogs croaking, and the shrill trumpeting of the elephants, together with the cries of the river-horses, as all these creatures fought with horn and tusk, and fell on one another, lashing the water into whirlpools, among which the boat danced up and down like a cork,--the blinding spray, and the flapping about of great bats over the boat and in it,--so confused Jack, that Mopsa had spoken to him several times before he answered."
32,"""O Jack!"" she said, at last; ""if you can't dream any better, I must call the Craken."""
33,"""Very well,"" said Jack. ""I'm almost wrapped up and smothered in bats' wings, so call anything you please."""
34,"Thereupon Mopsa whistled softly, and in a minute or two he saw, almost spanning the river, a hundred yards off, a thing like a rainbow, or a slender bridge, or still more, like one ring or coil of an enormous serpent; and presently the creature's head shot up like a fountain, close to the boat, almost as high as a ship's mast. It was the Craken; and when Mopsa saw it, she began to cry, and said, ""We are caught in this crowd of creatures, and we cannot get away from the land of dreams. Do help us, Craken!"""
35,"Some of the bats that hung to the edges of the boat had wings as large as sails; and the first thing the Craken did was to stoop its lithe neck, pick two or three of them off, and eat them."
36,"""You can swim your boat home under my coils where the water is calm,"" the Craken said, ""for she is so extremely old now, that if you do not take care she will drop to pieces before you get back to the present time."""
37,"Jack knew it was of no use saying anything to this formidable creature, before whom the river-horses and the elephants were rushing to the shore; but when he looked and saw down the river rainbow behind rainbow,--I mean coil behind coil,--glittering in the sun, like so many glorious arches that did not reach to the banks, he felt extremely glad that this was a dream, and besides that, he thought to himself, ""It's only a fabled monster."""
38,"""No, it's only a fable to these times,"" said Mopsa, answering his thought; ""but in spite of that we shall have to go through all the rings."""
39,"They went under one,--silver, green, and blue, and gold. The water dripped from it upon them, and the boat trembled, either because of its great age, or because it felt the rest of the coil underneath."
40,"A good way off was another coil, and they went so safely under that, that Jack felt himself getting used to Crakens, and not afraid. Then they went under thirteen more. These kept getting nearer and nearer together, but, besides that, the fourteenth had not quite such a high span as the former ones; but there were a great many to come, and yet they got lower and lower."
41,"Both Jack and Mopsa noticed this, but neither said a word. The thirtieth coil brushed Jack's cap off, then they had to stoop to pass under the two next, and then they had to lie down in the bottom of the boat, and they got through with the greatest difficulty; but still before them was another! The boat was driving straight towards it, and it lay so close to the water that the arch it made was only a foot high. When Jack saw it, he called out, ""No! that I cannot bear. Somebody else may do the rest of this dream. I shall jump overboard."""
42,"Mopsa seemed to answer in quite a pleasant voice, as if she was not afraid,--"
43,"""No, you'd much better wake."" And then she went on, ""Jack! Jack! why don't you wake!"""
44,"Then all on a sudden Jack opened his eyes, and found that he was lying quietly on the grass, that little Mopsa really had asked him why he did not wake. He saw the Queen too, standing by, looking at him, and saying to herself, ""_I_ did not put him to sleep. _I_ did not put him to sleep."""
45,"""We don't want any more stories to-day, Queen,"" said the apple-woman, in a disrespectful tone, and she immediately began to sing, clattering some tea-things all the time, for a kettle was boiling on some sticks, and she was going to make tea out of doors:--"
46,"  The marten flew to the finch's nest,     Feathers, and moss, and a wisp of hay:   ""The arrow it sped to thy brown mate's breast;     Low in the broom is thy mate to-day."""
47,"  ""Liest thou low, love? low in the broom?     Feathers and moss, and a wisp of hay,   Warm the white eggs till I learn his doom.""     She beateth her wings, and away, away."
48,"  ""Ah, my sweet singer, thy days are told     (Feathers and moss, and a wisp of hay)!   Thine eyes are dim, and the eggs grow cold.     O mournful morrow! O dark to-day!"""
49,"  The finch flew back to her cold, cold nest,     Feathers and moss, and a wisp of hay,   Mine is the trouble that rent her breast,     And home is silent, and love is clay."
50,"Jack felt very tired indeed,--as much tired as if he had really been out all day on the river, and gliding under the coils of the Craken. He however rose up, when the apple-woman called him, and drank his tea, and had some fairy bread with it, which refreshed him very much."
51,"After tea he measured Mopsa again, and found that she had grown up to a higher button. She looked much wiser too, and when he said she must be taught to read she made no objection, so he arranged daisies and buttercups into the forms of the letters, and she learnt nearly all of them that one evening, while crowds of the one-foot-one fairies looked on, hanging from the boughs and sitting in the grass, and shouting out the names of the letters as Mopsa said them. They were very polite to Jack, for they gathered all these flowers for him, and emptied them from their little caps at his feet as fast as he wanted them."
52,
53, 
