id,paragraph
35,"It is always sad for the historian to have to record a departure from principle, and I have to confess with shame on Mr. Bultitude's account that, feeling the Doctor's eye upon him, and striving to propitiate him, he humiliated himself so far as to run about with an elaborate affection of zest, and his exertions were rewarded by hearing himself cordially encouraged to further efforts."
36,"It cheered and emboldened him. ""I've put him in a good temper,"" he told himself; ""if I can only keep him in one till the evening, I really think I might be able to go up and tell him what a ridiculous mess I've got into. Why should I care, after all? At least I've done nothing to be ashamed of. It's an accident that might have happened to any man!"""
37,"It is a curious and unpleasant thing that, however reassuring and convincing the arguments may be with which we succeed in bracing ourselves to meet or disregard unpleasantness, the force of those arguments seldom or never outlasts the frame of mind in which they are composed, and when the unpleasantness is at hand, there we are, just as unreasonably alarmed at it as ever."
38,"Mr. Bultitude's confidence faded away almost as soon as he found himself in the schoolroom again. He found himself assigned to a class at one end of the room, where Mr. Tinkler presently introduced a new rule in Algebra to them, in such a manner as to procure for it a lasting unpopularity with all those who were not too much engaged in drawing duels and railway trains upon their slates to attend."
39,"Although Paul did not draw upon his slate, his utter ignorance of Algebra prevented him from being much edified by the cabalistic signs on the blackboard, which Mr. Tinkler seemed to chalk up dubiously, and rub out again as soon as possible, with an air of being ashamed of them. So he tried to nerve himself for the coming ordeal by furtively watching and studying the Doctor, who was taking a Xenophon class at the upper end of the room, and, being in fairly good humour, was combining instruction with amusement in a manner peculiarly his own."
40,He stopped the construing occasionally to illustrate some word or passage by an anecdote; he condescended to enliven the translation here and there by a familiar and colloquial paraphrase; he magnanimously refrained from pressing any obviously inconvenient questions; and his manner generally was marked by a geniality which was additionally piquant from its extreme uncertainty.
41,"Mr. Bultitude could not help thinking it a rather ghastly form of gaiety, but he hoped it might last."
42,"Presently, however, some one brought him a blue envelope on a tray. He read it, and a frown gathered on his face. The boy who was translating at the time went on again in his former slipshod manner (which had hitherto provoked only jovial criticism and correction) with complete self-complacency, but found himself sternly brought to book, and burdened by a heavy imposition, before he quite realised that his blunders had ceased to amuse."
43,"Then began a season of sore trial and tribulation for the class. The Doctor suddenly withdrew the light of his countenance from them, and sunshine was succeeded by blackest thunderclouds. The wind was no longer tempered to the more closely shorn of the flock; the weakest vessels were put on unexpectedly at crucial passages, and, coming hopelessly to grief, were denounced as impostors and idlers, till half the class was dissolved in tears."
44,"A few of the better grounded stood the fire, like a remnant of the Old Guard. With faces pale from alarm, and trembling voices, but perfect accuracy, they answered all the Doctor's searching inquiries after the paradigms of Greek verbs that seemed irregular to the verge of impropriety."
45,"Paul saw it all with renewed misgiving. ""If I were there,"" he thought, ""I should have been run out and flogged long ago! How angry those stupid young idiots are making him! How can I go up and speak to him when he's like that? And yet I must. I'm sitting on dynamite as it is. The very first time they want me to answer any questions from some of their books, I shall be ruined! Why wasn't I better educated when I was a boy, or why didn't I make a better use of my opportunities! It will be a bitter thing if they thrash me for not knowing as much as Dick. Grimstone's coming this way now; it's all over with me!"""
46,"The Greek class had managed to repel the enemy, with some loss to themselves, and the Doctor now left his place for a moment, and came down towards the bench on which Paul sat trembling."
47,"The storm, however, had passed over for the present, and he only said with restored calmness, ""Who were the boys who learnt dancing last term?"""
48,"One or two of them said they had done so, and Dr. Grimstone continued: ""Mr. Burdekin was unable to give you the last lesson of his course last term, and has arranged to take you to-day, as he will be in the neighbourhood. So be off at once to Mrs. Grimstone and change your shoes. Bultitude, you learnt last term, too. Go with the others."""
49,"Mr. Bultitude was too overcome by this unexpected attack to contradict it, though of course he was quite able to do so; but then, if he had, he must have explained all, and he felt strongly that just then was neither the time nor the place for particulars."
50,"It would have been wiser perhaps, it would certainly have brought matters to a crisis, if he could have forced himself to tell everything--the whole truth in all its outrageous improbability--but he could not."
51,"Let those who feel inclined to blame him for lack of firmness consider how difficult and delicate a business it must almost of necessity be for anyone to declare openly, in the teeth of common sense and plain facts, that there has been a mistake, and, in point of fact, he is not his own son, but his own father."
52,"""I suppose I must go,"" he thought. ""I needn't dance. Haven't danced since I was a young man. But I can't afford to offend him just now."""
53,"And so he followed the rest into a sort of cloak-room, where the tall hats which the boys wore on Sundays were all kept on shelves in white bandboxes; and there his hair was brushed, his feet were thrust into very shiny patent leather shoes, and a pair of kid gloves was given out to him to put on."
54,"The dancing lesson was to be held in the ""Dining Hall,"" from which the savour of mutton had not altogether departed. When Paul came in he found the floor cleared and the tables and forms piled up on one side of the room."
55,"Biddlecomb and Tipping and some of the smaller boys were there already, their gloves and shiny shoes giving them a feeling of ceremony and constraint which they tried to carry off by an uncouth parody of politeness."
56,"Siggers was telling stories of the dances he had been to in town, and the fine girls whose step had exactly suited his own, and Tipping was leaning gloomily against the wall listening to something Chawner was whispering in his ear."
57,"There was a rustle of dresses down the stairs outside, and two thin little girls, looking excessively proper and prim, came in with an elderly gentlewoman who was their governess and wore a _pince-nez_ to impart the necessary suggestion of a superior intellect. They were the Miss Mutlows, sisters of one of the day-boarders, and attended the course by special favour as friends of Dulcie's, who followed them in with a little gleam of shy anticipation in her eyes."
58,"The Miss Mutlows sat stiffly down on a form, one on each side of her governess, and all three stared solemnly at the boys, who began to blush vividly under the inspection, to unbutton and rebutton their gloves with great care, and to shift from leg to leg in an embarrassed manner."
59,"Dulcie soon singled out poor Mr. Bultitude, who, mindful of Tipping's warning, was doing his very best to avoid her."
60,"She ran straight to him, laid her hand on his arm and looked into his face pleadingly. ""Dick,"" she said, ""you're not sulky still, are you?"""
61,"Mr. Bultitude had borne a good deal already, and, not being remarkably sweet-natured, he shook the little hand away, half petulant and half alarmed. ""I do wish you wouldn't do this sort of thing in public. You'll compromise me, you know!"" he said nervously."
62,"Dulcie opened her grey eyes wide, and then a flush came into her cheeks, and she made a little disdainful upward movement of her chin."
63,"""You didn't mind it once,"" she said. ""I thought you might want to dance with me. You liked to last term. But I'm sure I don't care if you choose to be disagreeable. Go and dance with Mary Mutlow if you want to, though you did say she danced like a pair of compasses, and I shall tell her you said so, too. And you know you're not a good dancer yourself. _Are_ you going to dance with Mary?"""
64,"Paul stamped. ""I tell you I never dance,"" he said. ""I can't dance any more than a lamp-post. You don't seem an ill-natured little girl, but why on earth can't you let me alone?"""
65,"Dulcie's eyes flashed. ""You're a nasty sulky boy,"" she said in an angry undertone (all the conversation had, of course, been carried on in whispers). ""I'll never speak to you or look at you again. You're the most horrid boy in the school--and the ugliest!"""
66,"And she turned proudly away, though anyone who looked might have seen the fire in her eyes extinguished as she did so. Perhaps Tipping did see it, for he scowled at them from his corner."
67,"There was another sound outside, as of fiddlestrings being twanged by the finger, and, as the boys hastily formed up in two lines down the centre of the room and the Miss Mutlows and Dulcie prepared themselves for the curtsey of state, there came in a little fat man, with mutton-chop whiskers and a white face, upon which was written an unalterable conviction that his manner and deportment were perfection itself."
68,"The two rows of boys bent themselves stiffly from the back, and Mr. Burdekin returned the compliment by an inclusive and stately inclination."
69,"""Good afternoon, madam. Young ladies, I trust I find you well. (The curtsey just a leetle lower, Miss Mutlow--the right foot less drawn back. Beautiful! Feet closer at the recovery. Perfect!) Young gentlemen, good evening. Take your usual places, please, all of you, for our preliminary exercises. Now, the _chassée_ round the room. Will you lead off, please, Dummer; the hands just lightly touching the shoulders, the head thrown negligently back to balance the figure; the whole deportment easy, but not careless. Now, please!"""
70,"And, talking all the time with a metrical fluency, he scraped a little jig on the violin, while Dummer led off a procession which solemnly capered round the room in sundry stages of conscious awkwardness. Mr. Bultitude shuffled along somehow after the rest, with rebellion at his heart and a deep sense of degradation. ""If my clerks were to see me now!"" he thought."
71,"After some minutes of this, Mr. Burdekin stopped them and directed sets to be formed for ""The Lancers."""
72,"""Bultitude,"" said Mr. Burdekin, ""you will take Miss Mutlow, please."""
73,"""Thank you,"" said Paul, ""but--ah--I don't dance."""
74,"""Nonsense, nonsense, sir, you are one of my most promising pupils. You mustn't tell me that. Not another word! Come, select your partners."""
75,"Paul had no option. He was paired off with the tall and rather angular young lady mentioned, while Dulcie looked on pouting, and snubbed Tipping, who humbly asked for the pleasure of dancing with her, by declaring that she meant to dance with Tom."
76,"The dance began to a sort of rhythmical accompaniment by Mr. Burdekin, who intoned ""Tops advance, retire and cross. Balance at corners. (Very nice, Miss Grimstone!) More '_abandon_,' Chawner! Lift the feet more from the floor. Not so high as that! Oh, dear me! that last figure over again. And slide the feet, oh, slide the feet! (Bultitude, you're leaving out all the steps!"")"
77,"Paul was dragged, unwilling but unresisting, through it all by his partner, who jerked and pushed him into his place without a word, being apparently under strict orders from the governess not on any account to speak to the boys."
78,"After the dance the couples promenaded in a stiff but stately manner round the room to a dirge-like march scraped upon the violin, the boys taking the parts of ladies jibbing away from their partners in a highly unlady-like fashion, and the boy burdened with the companionship of the younger Miss Mutlow walking along in a very agony of bashfulness."
79,"""I suppose,"" thought Paul, as he led the way with Miss Mary Mutlow, ""if Dick were ever to hear of this, he'd think it _funny_. Oh, if I ever get the upper hand of him again----. How much longer, I wonder, shall I have to play the fool to this infernal fiddle!"""
80,"But, if this was bad, worse was to come."
81,"There was another pause, in which Mr. Burdekin said blandly, ""I wonder now if we have forgotten our sailor's hornpipe. Perhaps Bultitude will prove the contrary. If I remember right, he used to perform it with singular correctness. And, let me tell you, there are a great number of spurious hornpipe steps in circulation. Come, sir, oblige me by dancing it alone!"""
82,"This was the final straw. It was not to be supposed for one moment that Mr. Bultitude would lower his dignity in such a preposterous manner. Besides, he did not know how to dance the hornpipe."
83,"So he said, ""I shall do nothing of the sort. I've had quite enough of this--ah--tomfoolery!"""
84,"""That is a very impolite manner of declining, Bultitude; highly discourteous and unpolished. I must insist now--really, as a personal matter--upon your going through the sailor's hornpipe. Come, you won't make a scene, I'm sure. You'll oblige me, as a gentleman?"""
85,"""I tell you I can't!"" said Mr. Bultitude sullenly. ""I never did such a thing in my life; it would be enough to kill me at my age!"""
86,"""This is untrue, sir. Do you mean to say you will not dance the hornpipe?"""
87,"""No,"" said Paul, ""I'll be damned if I do!"""
88,"There was unfortunately no possible doubt about the nature of the word used--he said it so very distinctly. The governess screamed and called her charges to her. Dulcie hid her face, and some of the boys tittered."
89,"Mr. Burdekin turned pink. ""After that disgraceful language, sir, in the presence of the fairer sex, I have no more to do with you. You will have the goodness to stand in the centre of that form. Gentlemen, select your partners for the Highland schottische!"""
90,"Mr. Bultitude, by no means sorry to be freed from the irksome necessity of dancing with a heart ill-attuned for enjoyment, got up on the form and stood looking, sullenly enough, upon the proceedings. The governess glowered at him now and then as a monster of youthful depravity; the Miss Mutlows glanced up at him as they tripped past, with curiosity not unmixed with admiration, but Dulcie steadily avoided looking in his direction."
91,"Paul was just congratulating himself upon his escape when the door opened wide, and the Doctor marched slowly and imposingly into the room."
92,"He did this occasionally, partly to superintend matters, and partly as an encouraging mark of approbation. He looked round the class at first with benignant toleration, until his glance took in the bench upon which Mr. Bultitude was set up. Then his eye slowly travelled up to the level of Paul's head, his expression changing meanwhile to a petrifying glare."
93,"It was not, as Paul instinctively felt, exactly the position in which a gentleman who wished to stand well with those in authority over him would prefer to be found. He felt his heart turn to water within him, and stared limp and helpless at the Doctor."
94,"There was an awful silence (Dr. Grimstone was addicted to awful silences; and, indeed, if seldom strictly ""golden,"" silence may often be called ""iron""), but at last he inquired, ""And pray what may you be doing up there, sir?"""
95,"""Upon my soul I can't say,"" said Mr. Bultitude feebly. ""Ask that gentleman there with the fiddle--he knows."""
96,"Mr. Burdekin was a good-natured, easy-tempered little man, and had already forgotten the affront to his dignity. He was anxious not to get the boy into more trouble."
97,"""Bultitude was a little inattentive and, I may say, wanting in respect, Dr. Grimstone,"" he said, putting it as mildly as he could with any accuracy; ""so I ventured to place him there as a punishment."""
98,"""Quite right, Mr. Burdekin,"" said the Doctor: ""quite right. I am sorry that any boy of mine should have caused you to do so. You are again beginning your career of disorder and rebellion, are you, sir? Go up into the schoolroom at once, and write a dozen copies before tea-time! A very little more eccentricity and insubordination from you, Bultitude, and you will reap a full reward--a full reward, sir!"""
99,"So Mr. Bultitude was driven out of the dancing class in dire disgrace--which would not have distressed him particularly, being only one more drop in his bitter cup--but that he recognised that now his hopes of approaching the Doctor with his burden of woe were fallen like a card castle. They were fiddled and danced away for at least twenty-four hours--perhaps for ever!"
100,"Bitterly did he brood over this as he slowly and laboriously copied out sundry vain repetitions of such axioms as, ""Cultivate Habits of Courtesy and Self-control,"" and ""True Happiness is to be sought in Contentment."" He saw the prospect of a tolerably severe flogging growing more and more distinct, and felt that he could not present himself to his family with the consciousness of having suffered such an indelible disgrace. His family! What would become of them in his absence? Would he ever see his comfortable home in Bayswater again?"
101,"Tea-time came, and after it evening preparation, when Mr. Tinkler presided in a feeble and ineffective manner, perpetually suspecting that the faint sniggers he heard were indulged in at his own expense, and calling perfectly innocent victims to account for them."
102,"Paul sat next to Jolland and, in his desperate anxiety to avoid further unpleasantness, found himself, as he could not for his life have written a Latin or a German composition, reduced to copy down his neighbour's exercises. This Jolland (who had looked forward to an arrangement of a very opposite kind) nevertheless cheerfully allowed him to do, though he expressed doubts as to the wisdom of a servile imitation--more, perhaps, from prudence than conscientiousness."
103,"Jolland, in the intervals of study, was deeply engaged in the production of a small illustrated work of fiction, which he was pleased to call _The Adventures of Ben Buterkin at Scool_. It was in a great measure an autobiography, and the cuts depicting the hero's flagellations--which were frequent in the course of the narrative--were executed with much vigour and feeling."
104,"He turned out a great number of these works in the course of the term, as well as faces in pen and ink with moving tongues and rolling eyes, and these he would present to a few favoured friends with a secretive and self-depreciatory giggle."
105,"Amidst scenes and companions like these, Paul sat out the evening hours on his hard seat, which was just at the junction of two forms--an exquisitely uncomfortable position, as all who have tried it will acknowledge--until the time for going to bed came round again. He dreaded the hours of darkness, but there was no help for it--to protest would have been madness just then, and, once more, he was forced to pass a night under the roof of Crichton House."
106,"It was even worse than the first, though this was greatly owing to his own obstinacy."
107,"The boys, if less subdued, were in better temper than the evening before, and found it troublesome to keep up a feud when the first flush of resentment had died out. There was a general disposition to forget his departure from the code of schoolboy honour, and give him an opportunity of retrieving the past."
108,"But he would not meet them half-way; his repeated repulses by the Doctor and all the difficulties that beset his return to freedom had made him very sulky and snappish. He had not patience or adaptability enough to respond to their advances, and only shrank from their rough good nature--which naturally checked the current of good feeling."
109,"Then, when the lights were put out, some one demanded a story. Most of the bedrooms possessed a professional story-teller, and in one there was a young romancist who began a stirring history the very first night of the term, which always ran on until the night before the holidays, and, if his hearers were apt to yawn at the sixth week of it, he himself enjoyed and believed in it keenly from beginning to end."
110,"Dick Bultitude had been a valued _raconteur_, it appeared, and his father found accordingly, to his disgust, that he was expected to amuse them with a story. When he clearly understood the idea, he rejected it with so savage a snarl, that he soon found it necessary to retire under the bedclothes to escape the general indignation that followed."
111,"Finding that he did not actively resent it (the real Dick would have had the occupant of the nearest bed out by the ears in a minute!), they profited by his prudence to come to his bedside, where they pillowed his weary head (with their own pillows) till the slight offered them was more than avenged."
112,"After that, Mr. Bultitude, with the breath half beaten out of his body, lay writhing and spluttering on his hard, rough bed till long after silence had fallen over the adjoining beds, and the sleepy hum of talk in the other bedrooms had died away."
113,"Then he, too, drifted off into wild and troubled dreams, which, at their maddest, were scattered into blankness by a sudden and violent shock, which jerked him, clutching and grasping at nothing, on to the cold, bare boards, where he rolled, shivering."
114,"""An earthquake!"" he thought, ""an explosion ... gas--or dynamite! He must go and call the children ... Boaler ... the plate!"""
115,"But the reality to which he woke was worse still. Tipping and Coker had been patiently pinching themselves to keep awake until their enemy should be soundly asleep, in order to enjoy the exquisite pleasure of letting down the mattress; and, too dazed and frightened even to swear, Paul gathered up his bedclothes and tried to draw them about him as well as he might, and seek sleep, which had lost its security."
116,The Garudâ Stone had done one grim and cruel piece of work at least in its time.
117,
118, 
