id,paragraph
57,"""I've got my gun handy--so you'd best not try any tricks,"" said the keeper. ""If we open the door, will you promise to come quietly down, and no nonsense?"""
58,"""Yes--oh YES!"" said all the children together."
59,"""Bless me,"" said the Vicar, ""surely that was a female voice?"""
60,"""Shall I open the door, sir?"" said the keeper. Andrew went down a few steps, ""to leave room for the others"" he said afterwards."
61,"""Yes,"" said the Vicar, ""open the door. Remember,"" he said through the keyhole, ""we have come to release you. You will keep your promise to refrain from violence?"""
62,"""How this bolt do stick,"" said the keeper; ""anyone 'ud think it hadn't been drawed for half a year."" As a matter of fact it hadn't."
63,"When all the bolts were drawn, the keeper spoke deep-chested words through the keyhole."
64,[The keeper spoke deep-chested words through the keyhole]
65,"""I don't open,"" said he, ""till you've gone over to the other side of the tower. And if one of you comes at me I fire. Now!"""
66,"""We're all over on the other side,"" said the voices."
67,"The keeper felt pleased with himself, and owned himself a bold man when he threw open that door, and, stepping out into the leads, flashed the full light of the stable lantern on the group of desperadoes standing against the parapet on the other side of the tower."
68,"He lowered his gun, and he nearly dropped the lantern."
69,"""So help me,"" he cried, ""if they ain't a pack of kiddies!"""
70,The Vicar now advanced.
71,"""How did you come here?"" he asked severely. ""Tell me at once."""
72,"""Oh, take us down,"" said Jane, catching at his coat, ""and we'll tell you anything you like. You won't believe us, but it doesn't matter. Oh, take us down!"""
73,"The others crowded round him, with the same entreaty. All but Cyril. He had enough to do with the soda-water syphon, which would keep slipping down under his jacket. It needed both hands to keep it steady in its place."
74,"But he said, standing as far out of the lantern light as possible--"
75,"""Please do take us down."""
76,"So they were taken down. It is no joke to go down a strange church-tower in the dark, but the keeper helped them--only, Cyril had to be independent because of the soda-water syphon. It would keep trying to get away. Half-way down the ladder it all but escaped. Cyril just caught it by its spout, and as nearly as possible lost his footing. He was trembling and pale when at last they reached the bottom of the winding stair and stepped out on to the stones of the church-porch."
77,Then suddenly the keeper caught Cyril and Robert each by an arm.
78,"""You bring along the gells, sir,"" said he; ""you and Andrew can manage them."""
79,"""Let go!"" said Cyril; ""we aren't running away. We haven't hurt your old church. Leave go!"""
80,"""You just come along,"" said the keeper; and Cyril dared not oppose him with violence, because just then the syphon began to slip again."
81,"So they were marched into the Vicarage study, and the Vicar's wife came rushing in."
82,"""Oh, William, _are_ you safe?"" she cried."
83,Robert hastened to allay her anxiety.
84,"""Yes,"" he said, ""he's quite safe. We haven't hurt them at all. And please, we're very late, and they'll be anxious at home. Could you send us home in your carriage?"""
85,"""Or perhaps there's a hotel near where we could get a carriage,"" said Anthea. ""Martha will be very anxious as it is."""
86,"The Vicar had sunk into a chair, overcome by emotion and amazement."
87,"Cyril had also sat down, and was leaning forward with his elbows on his knees because of the soda-water syphon."
88,"""But how did you come to be locked up in the church-tower?"" asked the Vicar."
89,"""We went up,"" said Robert slowly, ""and we were tired, and we all went to sleep, and when we woke up we found the door was locked, so we yelled."""
90,"""I should think you did!"" said the Vicar's wife. ""Frightening everybody out of their wits like this! You ought to be ashamed of yourselves."""
91,"""We _are_,"" said Jane gently."
92,"""But who locked the door?"" asked the Vicar."
93,"""I don't know at all,"" said Robert, with perfect truth. ""Do please send us home."""
94,"""Well, really,"" said the Vicar, ""I suppose we'd better. Andrew, put the horse to, and you can take them home."""
95,"""Not alone, I don't,"" said Andrew to himself."
96,"And the Vicar went on, ""let this be a lesson to you""---- He went on talking, and the children listened miserably. But the keeper was not listening. He was looking at the unfortunate Cyril. He knew all about poachers, of course, so he knew how people look when they're hiding something. The Vicar had just got to the part about trying to grow up to be a blessing to your parents, and not a trouble and disgrace, when the keeper suddenly said--"
97,"""Arst him what he's got there under his jacket;"" and Cyril knew that concealment was at an end. So he stood up, and squared his shoulders and tried to look noble, like the boys in books that no one can look in the face of and doubt that they come of brave and noble families, and will be faithful to the death, and he pulled out the syphon and said--"
98,"""Well, there you are, then."""
99,There was silence. Cyril went on--there was nothing else for it--
100,"""Yes, we took this out of your larder, and some chicken and tongue and bread. We were very hungry, and we didn't take the custard or jam. We only took bread and meat and water,--and we couldn't help its being soda kind,--just the necessaries of life; and we left half-a-crown to pay for it, and we left a letter. And we're very sorry. And my father will pay a fine and anything you like, but don't send us to prison. Mother would be so vexed. You know what you said about not being a disgrace. Well, don't you go and do it to us--that's all! We're as sorry as we can be. There!"""
101,"""However did you get up to the larder window?"" said Mrs. Vicar."
102,"""I can't tell you that,"" said Cyril firmly."
103,"""Is this the whole truth you've been telling me?"" asked the clergyman."
104,"""No,"" answered Jane suddenly; ""it's all true, but it's not the whole truth. We can't tell you that. It's no good asking. Oh, do forgive us and take us home!"" She ran to the Vicar's wife and threw her arms round her. The Vicar's wife put her arms round Jane, and the keeper whispered behind his hand to the Vicar--"
105,"""They're all right, sir--I expect it's a pal they're standing by. Someone put 'em up to it, and they won't peach. Game little kids."""
106,"""Tell me,"" said the Vicar kindly, ""are you screening someone else? Had anyone else anything to do with this?"""
107,"""Yes,"" said Anthea, thinking of the Psammead; ""but it wasn't their fault."""
108,"""Very well, my dears,"" said the Vicar, ""then let's say no more about it. Only just tell us why you wrote such an odd letter."""
109,"""I don't know,"" said Cyril. ""You see, Anthea wrote it in such a hurry, and it really didn't seem like stealing then. But afterwards, when we found we couldn't get down off the church-tower, it seemed just exactly like it. We are all very sorry""--"
110,"""Say no more about it,"" said the Vicar's wife; ""but another time just think before you take other people's tongues. Now--some cake and milk before you go home?"""
111,"When Andrew came to say that the horse was put to, and was he expected to be led alone into the trap that he had plainly seen from the first, he found the children eating cake and drinking milk and laughing at the Vicar's jokes. Jane was sitting on the Vicar's wife's lap."
112,So you see they got off better than they deserved.
113,"The gamekeeper, who was the cook's cousin, asked leave to drive home with them, and Andrew was only too glad to have someone to protect him from that trap he was so certain of."
114,"When the wagonette reached their own house, between the chalk-quarry and the gravel-pit, the children were very sleepy, but they felt that they and the keeper were friends for life."
115,Andrew dumped the children down at the iron gate without a word.
116,"""You get along home,"" said the Vicarage cook's cousin, who was a gamekeeper. ""I'll get me home on shanks' mare."""
117,"So Andrew had to drive off alone, which he did not like at all, and it was the keeper that was cousin to the Vicarage cook who went with the children to the door, and, when they had been swept to bed in a whirlwind of reproaches, remained to explain to Martha and the cook and the housemaid exactly what had happened. He explained so well that Martha was quite amicable the next morning."
118,"After that he often used to come over and see Martha, and in the end--but that is another story, as dear Mr. Kipling says."
119,"Martha was obliged to stick to what she had said the night before about keeping the children indoors the next day for a punishment. But she wasn't at all ugly about it, and agreed to let Robert go out for half an hour to get something he particularly wanted."
120,"This, of course, was the day's wish."
121,"Robert rushed to the gravel-pit, found the Psammead, and presently wished for--"
122,"But that, too, is another story."
123,
124, 
