id,paragraph
55,"As might be expected, the exhibition was a miserable one; Bramble was found wanting in every particular.  The simplest questions could hardly coax a correct answer out of him, whereas an ordinary inquiry was hopelessly beyond his powers.  He mixed up William the Conqueror and William of Orange; he subtracted what ought to be multiplied, and floundered about between conjunctions and prepositions in a sickening way.  The Doctor did not spare him.  He went ruthlessly on--exposing the boy's ignorance, first in one thing, then another.  Bramble stood and trembled and perspired before him, and wished he was dead, but the questions still came on.  If he had answered a single thing correctly it would have been a different matter, but he knew nothing.  I believe he did know what twice two was, but that was the one question the Doctor did not ask him.  As to French, Latin, Grammar, and Euclid, the clock on the wall knew as much of them as Bramble.  It came to an end at last."
56,"""Come here, Bramble,"" said the Doctor, gravely; ""and come here, you, and you, and you,"" added he, pointing to Stephen and Paul and four or five others of the party who had been reading the _Dominican_ that morning."
57,"The luckless youngsters obeyed, and when they stood in a row before the dreaded Doctor, the bottom form and half of the bottom form but one were empty."
58,"""Now, you boys,"" began the head master, very gravely, ""I hadn't intended to examine you to-day; but, from something I heard one of you say, I felt rather anxious to know how some of you are doing in your studies. These half-dozen boys I was particularly anxious to know of, because I heard them talking to-day as if they were the most important boys in the whole school.  They _are_ the most important; for they are the most ignorant, and require, and in future will receive, the closest looking after.  You, little boys,"" said the Doctor, turning to the row of abashed culprits, ""take a word of warning from me.  Do not be silly as well as dunces.  Do not think, as long as you know least of any one in the school you can pretend to rule the school.  I hope some of you have been led to see to-day you are not as clever as you would like to be. If you try, and work hard, and stick like men to your lessons, you will know more than you do now; and when you do know more you will see that the best way for little boys to get on is not by giving themselves ridiculous airs, but by doing their duty steadily in class, and living at peace with one another, and submitting quietly to the discipline of the school.  Don't let me hear any more of this recent nonsense.  You'll be going off in a day or two for the holidays.  Take my advice, and think over what I have said; and next term let me see you in your right minds, determined to work hard and do your part honestly for the credit of the good old school.  Go to your places, boys."""
59,"And so the Doctor's visitation came to an end.  It made a very deep impression on the youthful members of the Fourth Junior.  Most of them felt very much ashamed of themselves; and nearly every one felt his veneration and admiration for the Doctor greatly heightened.  Only a few incorrigibles like Bramble professed to make light of the scene through which they had just passed, and even he, it was evident, was considerably chastened by his experience."
60,"That evening, after the first bed-bell, Dr Senior requested some of the masters to meet with him for a few minutes in his study."
61,"""Do any of you know,"" asked the head master, ""anything about this newspaper, the _Dominican_, which I see hanging outside the Fifth door?"""
62,"""I hear a great many boys talking about it,"" said Mr Jellicott of the Fifth.  ""It is the joint production of several of the boys in my form."""
63,"""Indeed!  A Fifth form paper!"" said the Doctor.  ""Has any one perused it?"""
64,"""I have,"" said Mr Rastle.  ""It seems to me to be cleverly managed, though perhaps a little personal."""
65,"""Ah, only natural with schoolboys,"" said the Doctor.  ""I should like to see it.  Can you fetch it, Rastle?"""
66,"""It is nailed to the wall,"" said Mr Rastle, smiling, ""like Luther's manifesto; but I can get one of the boys, I dare say, to unfasten it for you."""
67,"""No, do not do that,"" said the Doctor.  ""If the mountain will not come to Mahomet, you know, Mahomet and his disciples must go to the mountain, eh, Mr Harrison?  I think we might venture out and peruse it where it hangs.""  So half-stealthily, when the whole school was falling asleep, Dr Senior and his colleagues stepped out into the passage, and by the aid of a candle satisfied their curiosity as to the mysterious _Dominican_."
68,"A good deal of its humour was, of course, lost upon them, as they could hardly be expected to understand the force of all the allusions it contained.  But they saw quite enough to enable them to gather the general tenor of the paper; it amused and it concerned them."
69,"""It shows considerable ability on the part of its editor,"" said the Doctor, after the masters had returned to his study, ""but I rather fear its tone may give offence to some of the boys--in the Sixth for instance."""
70,"""I fancy there is a considerable amount of rivalry between the two head forms,"" said Mr Harrison."
71,"""If there is,"" said Mr Jellicott, ""this newspaper is hardly likely to diminish it."""
72,"""And it seems equally severe on the juniors,"" said Mr Rastle."
73,"""Ah,"" said the Doctor, smiling, ""about that `strike.'  I can't understand that.  Really the politics of your little world, Rastle, are too intricate for any ordinary mortal.  But I gather the small boys have a grievance against the big ones?"""
74,"""Yes, on the question of fagging, I believe."""
75,"""Oh!"" said the Doctor.  ""I hope that is not coming up.  You know I'm heretic enough to believe that a certain amount of fagging does not do harm in a school like ours."""
76,"""Certainly not,"" said Mr Jellicott.  ""But these small boys are really very amusing.  They appear to be regularly organised, and some of them have quite a martyr spirit about them."""
77,"""As I can testify,"" said Mr Rastle, proceeding to recount the case of Stephen Greenfield and his sore cheek.  The Doctor listened to it all, half gravely, half amused, and presently said:"
78,"""Well, it is as well the holidays are coming.  Things are sure to calm down in them; and next term I dare say we shall be all the wiser for the lessons of this.  Meanwhile I should like to see the editor of this paper to-morrow.  Who is he, Jellicott?"""
79,"""I believe it is Pembury."""
80,"""Very well.  Send him to me, will you, to-morrow at ten?  Good-night. Thank you for your advice!"""
81,"Next morning the Doctor talked to Pembury about the _Dominican_.  He praised the paper generally, and congratulated him on the success of his efforts.  But he took exception to its personal tone."
82,"""As long as you can keep on the broad round of humour and pure fun, nothing can please us more than to see you improving your time in a manner like this.  But you must be very careful to avoid what will give pain or offence to any section of your schoolfellows.  I was sorry to see in the present number a good deal that might have been well omitted of that kind.  Remember this, Pembury, I want all you boys, instead of separating off one set from another, and making divisions between class and class, to try to make common cause over the whole school, and unite all the boys in common cause for the good of Saint Dominic's.  Now your paper could help not a little in this direction.  Indeed, if it does not help, it had better not be issued.  There!  I shall not refer to the matter again unless you give me cause.  I do not want to discourage you in your undertaking, for it's really an excellent idea, and capitally carried out.  And _verbum sap_, you know, is quite sufficient."""
83,"Anthony, with rather a long face, retired from the Doctor's presence."
84,A few days later the school broke up for the summer holidays.
85,
86,
