id,paragraph
93,"The dinner went off well--there were few enough for the conversation to be general. The young men began to strike out sparks of wit against each other--Flora put in a word or two--Ethel grew so much interested in the discussion, that her face lighted up, and she joined in it, as if it had been only between her father and brother--keen, clear, and droll. After that, she had her full share in the conversation, and enjoyed it so much that, when she left the dinner-table, she fetched her writing-case to sketch the colloquy for Margaret and her father."
94,"Flora exclaimed at her for never allowing any one to think of rest. Meta said she should like to do the same, but it was impossible now; she did not know how she should ever settle down to write a letter. Ethel was soon interrupted--the gentlemen entered, and Mr. Ogilvie came to the window, where she was sitting, and began to tell her how much obliged to her he and his college were, for having insisted on her brother’s sending in his poem. “Thanks are due, for our being spared an infliction next week,” he said."
95,"“Have you seen it?” she asked, and she was amused by the quick negative movement of his head."
96,"“I read my friend’s poems? But our lungs are prepared! Will you give me my cue--it is of no use to ask him when we are to deafen you. One generally knows the crack passages--something beginning with ‘Oh, woman!’ but it is well to be in readiness--if you would only forewarn me of the telling hits?”"
97,"“If they cannot tell themselves,” said Ethel, smiling, “I don’t think they deserve the name.”"
98,"“Perhaps you think what does tell on the undergraduates, collectively, is not always what ought to tell on them.”"
99,“I don’t know. I dare say the same would not be a favourite with them and with me.”
100,“I should like to know which are your favourites. No doubt you have a copy here--made by yourself;” and he looked towards her paper-case.
101,"There was the copy, and she took it out, peering to see whether Norman were looking."
102,"“Let me see,” he said, as she paused to open the MS., “he told me the thoughts were more yours than his own.”"
103,"“Did he? That was not fair. One thought was an old one, long ago talked over between us; the rest is all his own.”"
104,"Here Mr. Ogilvie took the paper, and Ethel saw his countenance show evident tokens of surprise and feeling."
105,"“Yes,” he said presently, “May goes deep--deeper than most men--though I doubt whether they will applaud this.”"
106,"“I should like it better if they did not,” said Ethel. “It is rather to be felt than shouted at.”"
107,"“And I don’t know how the world would go on if it were felt. Few men would do much without the hope of fame,” said Norman Ogilvie."
108,“Is it the question what they would do?” said Ethel.
109,“So you call fame a low motive? I see where your brother’s philosophy comes from.”
110,“I do not call it a low motive--” Her pause was expressive.
111,“Nor allow that the Non omnis moriar of Horace has in it something divine?”
112,“For a heathen--yes.”
113,"“And pray, what would you have the moving spring?”"
114,“Duty.”
115,"“Would not that end in ‘Mine be a cot, beside the rill’?” said he, with an intonation of absurd sentiment."
116,"“Well, and suppose an enemy came, would duty prompt not the Hay with the joke--or Winkelried on the spears?”"
117,"“Nay, why not--‘It is my duty to take care of Lucy.’”"
118,“Then Lucy ought to be broken on her own wheel.”
119,“Not at all! It is Lucy’s duty to keep her Colin from running into danger.”
120,“I hope there are not many Lucies who would think so.”
121,“I agree with you. Most would rather have Colin killed than disgraced.”
122,"“To be sure!” then, perceiving a knowing twinkle, as if he thought she had made an admission, she added, “but what is disgrace?”"
123,"“Some say it is misfortune,” said Mr. Ogilvie."
124,“Is it not failure in duty?” said Ethel.
125,“Well!”
126,"“Colin’s first duty is to his king and country. If he fail in that, he is disgraced, in his own eyes, before Heaven and men. If he does it, there is a reward, which seems to me a better, more powerful motive for Lucy to set before him than ‘My dear, I hope you will distinguish yourself,’ when the fact is,"
127,"                 “‘England has forty thousand men,                    We trust, as good as he.’"
128," “‘Victory or Westminster Abbey!’ is a tolerable war-cry,” said Mr. Ogilvie."
129,“Not so good as ‘England expects every man to do his duty.’ That serves for those who cannot look to Westminster Abbey.”
130,“Ah! you are an English woman!”
131,"“Only by halves. I had rather have been the Master of Glenbracken at Flodden than King James, or”--for she grew rather ashamed of having been impelled to utter the personal allusion--“better to have been the Swinton or the Gordon at Homildon than all the rest put together.”"
132,"“I always thought Swinton a pig-headed old fellow, and I have little doubt that my ancestor was a young ruffian,” coolly answered the Master of Glenbracken."
133,“Why?” was all that Ethel could say in her indignation.
134,"“It was the normal state of Scottish gentlemen,” he answered."
135,"“If I thought you were in earnest, I should say you did not deserve to be a Scot.”"
136,“And so you wish to make me out a fause Scot!”
137,"“Ogilvie!” called Norman, “are you fighting Scottish and English battles with Ethel there? We want you to tell us which will be the best day for going to Blenheim.”"
138,"The rest of the evening was spent in arranging the programme of their lionising, in which it appeared that the Scottish cousin intended to take his full share. Ethel was not sorry, for he interested her much, while provoking her. She was obliged to put out her full strength in answering him, and felt, at the same time, that he was not making any effort in using the arguments that puzzled her--she was in earnest, while he was at play; and, though there was something teasing in this, and she knew it partook of what her brothers called chaffing, it gave her that sense of power on his side, which is always attractive to women. With the knowledge that, through Norman, she had of his real character, she understood that half, at least, of what he said was jest; and the other half was enough in earnest to make it exciting to argue with him."
139,
140, 
