id,paragraph
44,"""Good-night,"" answered the Will-o'-the-wisp. ""I am going down as fast as I can; the storm blew me up, and I am never easy excepting in my native swamps."""
45,"Jack might have taken more notice of Will, if the albatross had not begun to light up. She did it in this way. First, one of her eyes began to gleam with a beautiful green light, which cast its rays far and near, and then, when it was as bright as a lamp, the other eye began to shine, and the light of that eye was red. In short, she was lighted up just like a vessel at sea."
46,"Jack was so happy that he hardly knew which to look at first, there really were so many remarkable things."
47,"""They snore,"" said the albatross, ""they are very fast asleep, and before they wake I should like to talk to you a little."""
48,"She meant that the fairies snored, and so they did, in Jack's pockets."
49,"""My name,"" continued the albatross, ""is Jenny. Do you think you shall remember that? because, when you are in Fairyland and want some one to take you home again, and call 'Jenny,' I shall be able to come to you; and I shall come with pleasure, for I like boys better than fairies."""
50,"""Thank you,"" said Jack. ""Oh yes, I shall remember your name, it is such a very easy one."""
51,"""If it is in the night that you want me, just look up,"" continued the albatross, ""and you will see a green and a red spark moving in the air; you will then call Jenny, and I will come; but remember that I cannot come unless you do call me."""
52,"""Very well,"" said Jack; but he was not attending, because there was so much to be seen."
53,"In the first place, all the stars excepting a few large ones were gone, and they looked frightened; and as it got lighter, one after the other seemed to give a little start in the blue sky and go out. And then Jack looked down and saw, as he thought, a great country, covered with very jagged snow mountains with astonishingly sharp peaks. Here and there he saw a very deep lake,--at least he thought it was a lake; but while he was admiring the mountains, there came an enormous crack between two of the largest, and he saw the sun come rolling up among them, and it seemed to be almost smothered."
54,"""Why, those are clouds!"" exclaimed Jack; ""and O how rosy they have all turned! I thought they were mountains."""
55,"""Yes, they are clouds,"" said the albatross; and then they turned gold color; and next they began to plunge and tumble, and every one of the peaks put on a glittering crown; and next they broke themselves to pieces, and began to drift away. In fact, Jack had been out all night, and now it was morning."
56,
57, 
