id,paragraph
11,"Many days passed pleasantly away, varied by rides, and walks, and reading aloud. In the evening there generally was music. Mrs. Herbert had a fine voice, which had been much cultivated, and Charles and Mina did great credit to her instructions; the young people thought there could be nothing more beautiful than the trios Charles and Mina sang with their mamma Mrs. Herbert had proposed to have a singing class, and to instruct the whole group; but Leila alone had become her pupil. Louisa had very little genius for music; so little, that her mamma did not wish her to give much time to its cultivation. Selina had been forbidden to attempt singing for some years, her voice, even in speaking, being still weak; and Matilda, Mrs. Stanley said, was, from her habits of inattention, too far back in more necessary studies to be allowed this indulgence."
12,"Leila made considerable progress; from her having practised the guitar so much during her residence on the island, she had acquired rather unusual proficiency on that instrument, and her voice and taste being naturally good, Mrs. Herbert found her both a willing and a successful pupil. Matilda had often entreated her mamma to allow her also to learn the guitar, for Matilda was ever eager for something new, always sure that what she had no knowledge of would be much more easily acquired than that which she was then studying; but Mrs. Stanley had always steadily refused this request, though, at the same time, assuring Matilda that, as soon as by steady and continued application, she had made that progress in her other studies which her years and natural good abilities admitted of, she should have every indulgence in the cultivation of her musical taste. It had been quite a trial to Matilda when first told that she was not to be allowed to take advantage of Mrs. Herbert’s kind offer of instruction; and her temper had been on the point of giving way, but a look of entreaty from Selina had arrested the angry words upon her lips; she had hastily quitted the room, and in a very few minutes had returned with all her usual liveliness and good-humour."
13,"Mrs. Herbert had considerably regained her health and spirits, and with the tranquil gentleness of past sorrow there was a warmth of affection and winning sweetness of manner which each day endeared her more and more to Leila, who never was happier than when, with her own transparent openness of character, she was pouring all her thoughts, feelings, and wishes into Mrs. Herbert’s willing ear."
14,"“I have never told you,” she said one morning, as they sat alone together, (she on a low stool looking up into Mrs. Herbert’s face,) “I have never told you how very sorry I was afterwards for having made that rude speech to Charles when I first saw him; but I was so very much disappointed, I could not help saying it; I had been thinking so much of having a little brother, and of how kind I should be to him, and how he would grow up to love me. And when I saw that tall Charles, I could scarcely keep from crying, for since my great trial of poor Peggy Dobie, and my dear, dear Dash, I don’t know why it is, but so often I am ready to cry when any thing like another trial comes to me--but this has not turned out a trial after all.”"
15,"“So you are getting reconciled then, my love, to Charles being tall, and don’t wish so much now that you had a little brother rather?”"
16,"“No, indeed I don’t--I like it much better; for Charles is so kind, and takes such care of me, and he is so fond of Mina; he is an excellent brother; and don’t you think he is an excellent son too? He often looks at you just as I do at my papa. I am sure he is thinking then that you never can know how much he loves you. I dare say Charles never does any thing very wrong; only a little wrong, I suppose, for papa always says no one is quite perfect.”"
17,"Mrs. Herbert smiled. “No, my dear Leila, I do not say Charles is by any means perfect; he has faults, still I may say that he is one who has never yet given us cause for serious uneasiness."""
18,"“I was sure of that,” Leila answered, “for he always looks as if he could not bear to vex any one; I often wish to ask him to forgive me for what I said: but I don’t know why, I often feel a little shy with Charles, though I like so much to talk to him. I hope it will go off in time, for I should like to be able to tell him every thing I think, just as I do to you; if he had been a little boy I would not have cared to do this, I would only have said little things to make him laugh and to amuse him; so, as Nurse always says, every thing in this world turns out for the best, if we would only remember this, and not fret. But,” she continued, “when I said just now that I told you every thing, I forgot that there is one thing I cannot tell you.”"
19,“And what is that?” Mrs. Herbert inquired. “Why should you be afraid to tell me every thing?”
20,"“I am not afraid,” Leila answered; “but it is not the right time yet to tell. Perhaps I shall be disappointed myself, and then I need not tell you, for it would only make you sorry; but if it comes up it is for you. Now I must go to the conservatory; I go there every morning alone, but don’t ask me why I go.”"
21,"Leila stood in the conservatory, earnestly contemplating a flower-pot she held in her hand, till startled by a voice behind her."
22,"“How now, lady bright, gazing on brown earth, and so many beautiful blooming flowers around you?”"
23,"She looked up; it was Charles who had entered the conservatory unobserved, and was bending over her shoulder."
24,"“Oh, Charles,” she said, “I am so happy, so very happy; so thankful.”"
25,"“Thankful,” he replied; “thankful for small things indeed, for I can see nothing.”"
26,"“Nothing! look again, Charles; only look here--don’t you see?”"
27,"“No, I see nothing, and unluckily I have not got my spectacles at hand.” But observing Leila’s heightened colour, and the expression of her face, he added in quite a different tone, “Yes, I do see two tiny little green leaves just peeping above the brown earth; but they will require all your tender care to rear them. Why are they so precious to you, Leila? But do not tell me if you would rather not.”"
28,"She lifted her eyes to his face. “Yes, I should like to tell you--” she hesitated, then continued in an agitated voice, “it is seeds from the flower I planted on Clara’s grave, and perhaps more will spring.”"
29,"Charles’s colour mounted to his forehead; he took her hand. “Oh, Leila,” he said, “dear Leila, how I have longed for this moment, how I have wished you to talk to me of Clara. Clara, my own sweet sister, my lost Clara; I seem to see her still, how lovely she was!”"
30,"“You knew her then,” Leila said eagerly; “you remember her; but how--were you not in England?”"
31,"“No; from our being up the country and in a good climate, I was nearly ten years old before it was thought necessary to send me to England; never can I forget the first time I saw Clara. I was taken into the room where mamma was lying on her bed, so pale, so beautiful, only the slightest tinge of colour in her cheek. Clara and Mina lay on each side of her; she took my hand, a bright flush came into her face for a moment, ‘My little son,’ she said, ‘may God watch over you and preserve you to be a protector to your sisters; if these dear ones live to be sent home to England, you will be already there. Promise me that when you are together, you will watch over them, and always endeavour by your own example to teach them to love and serve their heavenly Father. May you never, dear Charles, forget this moment; may my earnest request be always remembered, when you yourself are tempted to do what is wrong.”"
32,“And were you sent away from them immediately?” Leila inquired. “How melancholy this must have been for you!”
33,"“Oh no, not immediately; Clara and Mina were three years old before I left India. They could talk and run about. In the cool season I used to make them run races in the garden with each other. They often laughed so at my constantly mistaking one for the other, for I never could distinguish them, till mamma put a small gold chain round Clara’s neck.”"
34,"“Was it this?” Leila said, as she took a chain from the folds of her dress, and gave it into his hand."
35,"“Yes, the very same; but there was no locket suspended from it.”"
36,"Leila touched the spring, it opened."
37,"“My own mamma,” he said, “and how beautiful! and those laughing eyes--yes, I remember how she used to look in that way, when she was playing with us all. And this was Clara’s locket--my own dear sister, and now, alas! only one remains to me.”"
38,"Leila coloured. “Then you will not have me for a sister,” she said, in a low-toned voice."
39,"Charles’s countenance brightened, as in his usual lively manner he said, “I thought I was too tall to be your brother.”"
40,"“Oh, don’t, don’t say that,” Leila exclaimed; “you don’t know how sorry I was afterwards, and how often I have wished to ask you to forgive me. Will you?” and she put her hand into his. “Yes, I see you will, I see it in your eyes. I always know when people are loving me again by their eyes.” Selina’s voice was heard calling her; she ran off, but returned for a moment to say, “Do not tell mamma about the seeds; it is to be a surprise to her. I have planted four, and if more spring, I should like so much to give you one also.”"
41,
42, 
