id,paragraph
46,"She dragged the letter out of my fingers--indeed, I was too proud to struggle with her--and left the room. I sat there in a sort of stupefied indifference. That day had been the worst I had had. There was not the interest of lessons, nor the daily bustle which had always something enlivening about it. It was so dull, and oh, so different from home! The home-sickness which I was too ignorant to give a name to began to come over me with strides; but for my letter to mamma I felt as if I could not have lived through that afternoon. For even the Smiths were away. They were what was called ""weekly boarders,"" going home every Saturday at noon and staying till Monday morning."
47,The indifference did not last long. Gradually both it and the indignation broke down. I laid my head on the table before me and burst into convulsive crying.
48,I do not think I cried loudly. I only remember the terrible sort of shaking that went through me--I had never felt anything like it in my life--and I remember trying to choke down my sobs for fear of Miss Broom hearing me and coming back.
49,"[""MY POOR LITTLE GIRL, WHAT _IS_ THE MATTER?""]"
50,"Some one opened the door and looked in. I tried to be perfectly quiet. But the some one, whoever it was, had seen and perhaps heard me, for she came forward, and in another moment I felt an arm steal gently round me, while a kind voice said softly, very softly,"
51,"""My poor little girl, what _is_ the matter?"" and looking up, I saw that the new-comer was Miss Fenmore."
52,"""Oh,"" I said through my tears, ""it's my letter, and she's taken it away--that horrid, _horrid_ Miss Broom."""
53,And I told her the whole story.
54,"Miss Fenmore was very wise as well as kind. I have often wondered how she had learnt so much self-control in her short life, for though she then seemed quite ""old"" to me, I now know she cannot have been more than eighteen or nineteen. But she had had a sad life--that of an orphan since childhood. I suppose sorrow had done the work of years in her case--work that is indeed often not done at all! For she had a character which was good soil for all discipline. She was naturally so sweet and joyous--she seemed born with rose-coloured spectacles."
55,"""Dear child,"" she said, ""try not to take this so much to heart. I daresay your letter will be sent just as it is. Miss Broom is sure to apply to Miss Aspinall, perhaps to Miss Ledbury. And Miss Ledbury is really kind, and she must have had great experience in such things."""
56,But the last words were spoken with more hesitation. Miss Fenmore knew that the class of children composing Miss Ledbury's school had not had a home like mine.
57,Suddenly she started up--steps were coming along the passage.
58,"""I must not talk to you any more just now,"" she said, ""I came to fetch a book."""
59,"After all, the steps did not come to the schoolroom. So after sitting there a little longer, somewhat comforted by the young governess's words, I went up to my own room, where I bathed my eyes and smoothed my hair, mindful of Haddie's warning--not to get the name of a cry-baby!"
60,"Late that evening, after tea, I was sent for to Miss Ledbury in the drawing-room. It was a very rainy night, so only a few of the elder girls had gone to church. Miss Ledbury herself suffered sadly from asthma, and could never go out in bad weather. This was the first time I had seen her to speak to since I came."
61,"I was still too unhappy to feel very frightened, and I was not naturally shy, though I seemed so, owing to my difficulty in expressing myself. And there was something about the old lady's manner, gentle though she was, which added to my constraint. I have no doubt she found me very dull and stupid, and it must have been disappointing, for she did mean to be kind."
62,"She spoke to me about my letter which she had read, according to her rule, to which she said she could make no exceptions. I did not clearly understand what she meant, so I just replied ""No, ma'am,"" and ""Yes, ma'am."" She said the letter should be sent as it was, but she gave me advice for the future which in some ways was very good. Could I not content myself with writing about my own affairs--my lessons, the books I was reading, and so on? What was the use of telling mamma that I did not like Miss Aspinall, and that I could not bear Miss Broom? Would it please mamma, or would it make school-life any happier for me to take up such prejudices? These ladies were my teachers and I must respect them. How could I tell at the end of three days if I should like them or not?"
63,"I felt I _could_ tell, but I did not dare to say so. All I longed for was to get away. So when the old lady went on putting words into my mouth, as it were, about being wiser for the future, and not touchy and fanciful, and so on, I agreed with her and said ""No, ma'am"" and ""Yes, ma'am"" a few more times, meekly enough. Then she kissed me, and again I felt that she meant to be kind and that it was wrong of me to disappoint her, but somehow I could not help it. And I went upstairs to bed feeling more lonely than ever, now that I quite understood that my letters to mamma must never be anything more than I might write to a stranger--a mere mockery, in short."
64,"There was but one person I felt that I could confide in. That was Miss Fenmore. But the days went on and she seemed to take less instead of more notice of me. I did not understand that her position, poor girl, was much more difficult than mine. If she had seemed to pet me or make much of me it would only have made Miss Broom still more severe to me, and angry with her. For, as was scarcely to be wondered at, Miss Broom was very indignant indeed at the way I had spoken of her in my letter to mamma. And Miss Fenmore was entirely at that time dependent upon her position at Green Bank. She had no home, and if she brought displeasure upon herself at Miss Ledbury's her future would look very dark indeed."
65,Yet she was far from selfish. Her caution was quite as much for my sake as for her own.
66,
67, 
