id,paragraph
12,"Brigson knew at a glance whom he had most to fear; Bull, Attlay, Llewellyn, Graham, all tolerated or even approved of him. Owen did not come in his way, so he left him unmolested. To Eric and Duncan he was scrupulously civil, and by flattery and deference managed to keep apparently on excellent terms with them. Eric pretended to be ignorant of the harm he was bringing about, and in answer to the indignant and measureless invectives of Montagu and others, professed to see in Brigson a very good fellow; rather wild, perhaps, but still a very good fellow."
13,"Brigson hated Montagu, because he read on his features the unvarying glance of withering contempt. He dared not come across him openly, since Montagu was so high in the school; and besides, though much the bigger of the two, Brigson was decidedly afraid of him. But he chose sly methods of perpetual annoyance. He nick-named him ""Rosebud;"" he talked _at_ him whenever he had an opportunity; he poisoned the minds of the gang of youngsters against him; he spread malicious reports about him; he diminished his popularity, and embittered his feelings, by every secret and underhand means which, lay in his power."
14,"One method of torment was most successful. As a study-boy, Montagu did not come to bed till an hour later than _the_ lower part of the school, and Brigson taught some of the little fellows to play all kinds of tricks to his bed and room, so that, when he came down, it was with the certainty of finding everything in confusion. Sometimes his bed would be turned right on end, and he would have to put it to the ground and remake it before he could lie down. Sometimes all the furniture in the room would be thrown about in different corners, with no trace of the offender. Sometimes he would find all sorts of things put inside the bed itself. The intolerable part of the vexation was, to be certain that this was done by Brigson's instigation, or by his own hand, without having the means of convicting or preventing him. Poor Monty grew very sad at heart, and this perpetual dastardly annoyance weighed the more heavily on his spirits, from its being of a kind which peculiarly grated on his refined taste, and his natural sense of what was gentlemanly and fair."
15,"One night, coming down, as usual, in melancholy dread, he saw a light under the door of his room. It struck him that he was earlier than usual, and he walked up quickly and noiselessly. There they were at it! The instant he entered, there was a rush through the opposite door, and he felt convinced that one of the retreating figures was Brigson's. In a second he had sprung across, so as to prevent the rest from running, and with heaving breast and flaming eyes, glared at the intruders as they stood there, sheepish and afraid."
16,"""What!"" he said angrily, ""so _you_ are the fellows who have had the cowardice to annoy me thus, night after night, for weeks; you miserable, degraded young animals!"" And he looked at the four or five who had not made their escape. ""What! and _you_ among them,"" he said with a start, as he caught the eye of Vernon Williams--""Oh, this is too bad."" His tone showed the deepest sorrow and vexation, and for a moment he said no more. Instantly Vernon was by him."
17,"""_Do_ forgive me, _do_ forgive me, Montagu,"" he said; ""I really didn't know it teased you so much."""
18,"But Montagu shook him off, and at once recovered himself. ""Wretched boys! let me see what you have been doing to-night. Oh, as usual,"" he said, glancing at the complete disorder which they had been effecting. ""Ha! but what is this? So Brigson has introduced another vile secret among you. Well, he shall rue it!"" and he pointed to some small, almost invisible flakes of a whitish substance scattered here and there over his pillow. It was a kind of powder, which if once it touched the skin, caused the most violent and painful irritation."
19,"""By heavens, this is _too_ bad!"" he exclaimed, stamping his foot with anger. ""What have I ever done to you young blackguards, that you should treat me thus? Have I ever been a bully? Have I ever harmed one of you? And _you_, too, Vernon Williams!"""
20,The little boy trembled and looked ashamed under his noble glance of sorrow and scorn.
21,"""Well, I _know_ who has put you up to this; but you shall not escape so. I shall thrash you every one."""
22,"Very quietly he suited the action to the word, sparing none. They took it patiently enough, conscious of richly deserving it; and when it was over, Vernon said, ""Forgive me, Montagu. I am very sorry, and will never do so again."" Montagu, without deigning a reply, motioned them to go, and then sat down, full of grief, on his bed. But the outrage was not over for that night, and no sooner had he put out the light than he became painfully aware that several boys were stealing into the room, and the next moment he felt a bolster fall on his head. He was out of bed in an instant, and with a few fierce and indignant blows, had scattered the crowd of his cowardly assailants, and driven them away. A number of fellows had set on him in the dark--on _him_, of all others. Oh, what a change must have happened in the school that this should be possible! He felt that the contagion of Brigson's baseness had spread far indeed."
23,"He fought like a lion, and several of the conspirators had reason to repent their miscalculation in assaulting so spirited an antagonist. But this did not content him; his blood was up, and he determined to attack the evil at its source. He strode through his discomfited enemies straight into Brigson's room, struck a match, and said, ""Brigson, get out of bed this instant."""
24,"""Hullo!"" grunted Brigson, pretending to be only just awake."
25,"""None of that, you blackguard! Will you take a thrashing?"""
26,"""No!"" roared Brigson, ""I should think not."""
27,"""Well, then, take _that_!"" he shouted, striking him in the face."
28,"The fight that followed was very short. In a single round Montagu had utterly thrashed, and stricken to the earth, and forced to beg for mercy, his cumbrous and brutal opponent. He seemed to tower above him with a magnificent superiority, and there was a self-controlled passion about him which gave tremendous energy to every blow. Brigson was utterly dashed, confounded, and cowed, and took without a word the parting kick of ineffable contempt which Montagu bestowed on him."
29,"""There,"" he said to the fellows, who had thronged in from all the dormitories at the first hint of a fight, ""I, a sixth-form fellow, have condescended to thrash that base coward there, whom all you miserable lower boys have been making an idol and hero of, and from whom you have been so readily learning every sort of blackguardly and debasing trick. But let me tell you and your hero, that if any of you dare to annoy or lift a finger at me again, you shall do it at your peril. I despise you all; there is hardly one gentlemanly or honorable fellow left among you since that fellow Brigson has come here; yes, I despise you, and you know that you deserve it."" And every one of them _did_ shrink before his just and fiery rebuke."
30,"The scene was not over when the door suddenly opened, and Mr. Rose appeared. He stood amazed to see Montagu there in his night-shirt, the boys all round, and Brigson washing his nose, which was bleeding profusely, at his basin."
31,"Montagu instantly stepped up to him. ""You can trust me, sir; may I ask you kindly to say nothing of this? I have been thrashing some one that deserved it, and teaching these fellows a lesson."""
32,"Mr. Rose saw and allowed for his excited manner. ""I can trust you,"" he said, ""Montagu, and shall take no farther notice of this irregularity. And now get instantly to your beds."""
33,"But Montagu, slipping on his clothes, went straight up to the studies, and called the upper boys together. He briefly told them what had occurred, and they rejoiced greatly, binding themselves for the future to check, if they could, by all fair means, Brigson's pernicious influence and abominable example."
34,But it was too late now; the mischief was done.
35,"""O Eric,"" said Montagu, ""why did you not make a stand against all this before? Your own brother was one of them."""
36,"""Little wretch. I'll kick him well for it,"" said Eric."
37,"""No, no!"" said Montagu, ""that'll do no good. Try rather to look after him a little more."""
38,"""I hope _you_ will forgive him, and try and rescue him."""
39,"""I will do what I can,"" said Montagu, coldly."
40,"Eric sighed, and they parted."
41,"Montagu had hoped that after this Eric would at least break off all open connection with Brigson; and, indeed, Eric had meant to do so. But that personage kept carefully out of his way until the first burst of indignation against him had subsided, and after a time began to address Eric as if nothing had happened. Meanwhile he had completely regained his ascendancy over the lower part of the school, which was not difficult, because they were wincing under Montagu's contempt, and mingled no little dislike with it; a dislike which all are too apt to feel towards those whose very presence and moral superiority are a tacit rebuke of their own failings. But while Montagu was hated, Eric was at the zenith of popular favor, a favor which Brigson ostentatiously encouraged. He was openly flattered and caressed, and if ever he got a large score at cricket, it was chalked triumphantly over the walls. All this he was weak enough to enjoy immensely, and it was one of the reasons why he did not wish to risk his popularity by breaking with Brigson. So, after a little constraint and coldness, he began to stand in much the same relation to him as before."
42,"The best-disposed of the upper boys disliked all this very much, and the sixth and fifth forms began to be split up into two main parties--the one, headed by Eric, and, to a much less degree, by Duncan, who devoted themselves to the games and diversions of the school, and troubled themselves comparatively little about anything else; the other, headed by Montagu, who took the lead in intellectual pursuits, and endeavored, by every means in their power, to counteract the pernicious effects of the spreading immorality."
43,"And so at Roslyn, owing mainly to the wickedness of one depraved boy, and the weak fear of man which actuated others, all was disunion, misery, and deterioration. The community which had once been peaceful, happy, and united, was filled with violent jealousy and heart-burnings; every boy's hand seemed to be against his neighbor; lying, bad language, dishonesty, grew fearfully rife, and the few who, like Owen and Montagu, remained uncontaminated by the general mischief, walked alone and despondent amid their uncongenial and degraded schoolfellow."
44,
45,
