id,paragraph
11,"‘Dear Signor Lorenzo, who is this?’ asked the Princess."
12,"‘I never saw anyone so handsome,’ says Countess Gruffanuff (the old humbug)."
13,"‘That,’ said the painter, ‘that, Madam, is the portrait of my august young master, his Royal Highness Bulbo, Crown Prince of Crim Tartary, Duke of Acroceraunia, Marquis of Poluphloisboio, and Knight Grand Cross of the Order of the Pumpkin. That is the order of the Pumpkin glittering on his manly breast, and received by His Royal Highness from his august father, His Majesty King PADELLA I., for his gallantry at the battle of Rimbombamento, when he slew with his own princely hand the King of Ograria and two hundred and eleven giants of the two hundred and eighteen who formed the King’s bodyguard. The remainder were destroyed by the brave Crim Tartar army after an obstinate combat, in which the Crim Tartars suffered severely.’"
14,What a Prince! thought Angelica: so brave--so calm-looking--so young--what a hero!
15,"‘He is as accomplished as he is brave,’ continued the Court Painter. ‘He knows all languages perfectly: sings deliciously: plays every instrument: composes operas which have been acted a thousand nights running at the Imperial Theatre of Crim Tartary, and danced in a ballet there before the King and Queen; in which he looked so beautiful, that his cousin, the lovely daughter of the King of Circassia, died for love of him.’"
16,"‘Why did he not marry the poor Princess?’ asked Angelica, with a sigh."
17,"‘Because they were FIRST COUSINS, Madam, and the clergy forbid these unions,’ said the Painter. ‘And, besides, the young Prince had given his royal heart ELSEWHERE.’"
18,‘And to whom?’ asked Her Royal Highness.
19,"‘I am not at liberty to mention the Princess’s name,’ answered the Painter."
20,"‘But you may tell me the first letter of it,’ gasped out the Princess."
21,"‘That Your Royal Highness is at liberty to guess,’ said Lorenzo."
22,‘Does it begin with a Z?’ asked Angelica.
23,"The Painter said it wasn’t a Z; then she tried a Y; then an X; then a W, and went so backwards through almost the whole alphabet."
24,"When she came to D, and it wasn’t D, she grew very excited; when she came to C, and it wasn’t C, she was still more nervous; when she came to B, AND IT WASN’T B, ‘O dearest Gruffanuff,’ she said, ‘lend me your smelling-bottle!’ and, hiding her head in the Countess’s shoulder, she faintly whispered, ‘Ah, Signor, can it be A?’"
25,"‘It was A; and though I may not, by my Royal Master’s orders, tell Your Royal Highness the Princess’s name, whom he fondly, madly, devotedly, rapturously loves, I may show you her portrait,’ says this slyboots: and leading the Princess up to a gilt frame, he drew a curtain which was before it."
26,O goodness! the frame contained A LOOKING-GLASS! and Angelica saw her own face!
27,
28, 
