id,paragraph
11,"        “Fired their ringing shot and passed,          Hotly charged and sank at last,”--"
12,"but Nature had ordered it so, and in requital had provided for rapid successors. Did you come to love a pig, and he was taken from you, grief was quickly assuaged in the delight of selection from the new litter. But now, when it was no question of a peerless pig, but only of a governess, Nature seemed helpless, and the future held no litter of oblivion. Things might be better, or they might be worse, but they would never be the same; and the innate conservatism of youth asks neither poverty nor riches, but only immunity from change."
13,"Edward slouched up alongside of me presently, with a hang-dog look on him, as if he had been caught stealing jam. “What a lark it’ll be when she’s really gone!” he observed, with a swagger obviously assumed."
14,"“Grand fun!” I replied, dolorously; and conversation flagged."
15,"We reached the hen-house, and contemplated the banner of freedom lying ready to flaunt the breezes at the supreme moment."
16,"“Shall you run it up,” I asked, “when the fly starts, or--or wait a little till it’s out of sight?”"
17,"Edward gazed around him dubiously. “We’re going to have some rain, I think,” he said; “and--and it’s a new flag. It would be a pity to spoil it. P’raps I won’t run it up at all.”"
18,"Harold came round the corner like a bison pursued by Indians. “I’ve polished up the cannons,” he cried, “and they look grand! Mayn’t I load ‘em now?”"
19,"“You leave ‘em alone,” said Edward, severely, “or you’ll be blowing yourself up” (consideration for others was not usually Edward’s strong point). “Don’t touch the gunpowder till you’re told, or you’ll get your head smacked.”"
20,"Harold fell behind, limp, squashed, obedient. “She wants me to write to her,” he began, presently. “Says she doesn’t mind the spelling, it I’ll only write. Fancy her saying that!”"
21,"“Oh, shut up, will you?” said Edward, savagely; and once more we were silent, with only our thoughts for sorry company."
22,"“Let’s go off to the copse,” I suggested timidly, feeling that something had to be done to relieve the tension, “and cut more new bows and arrows.”"
23,"“She gave me a knife my last birthday,” said Edward, moodily, never budging. “It wasn’t much of a knife--but I wish I hadn’t lost it.”"
24,"“When my legs used to ache,” I said, “she sat up half the night, rubbing stuff on them. I forgot all about that till this morning.”"
25,“There’s the fly!” cried Harold suddenly. “I can hear it scrunching on the gravel.”
26,Then for the first time we turned and stared one another in the face.
27,*****
28,"The fly and its contents had finally disappeared through the gate: the rumble of its wheels had died away; and no flag floated defiantly in the sun, no cannons proclaimed the passing of a dynasty. From out the frosted cake of our existence Fate had cut an irreplaceable segment; turn which way we would, the void was present. We sneaked off in different directions, mutually undesirous of company; and it seemed borne in upon me that I ought to go and dig my garden right over, from end to end. It didn’t actually want digging; on the other hand, no amount of digging could affect it, for good or for evil; so I worked steadily, strenuously, under the hot sun, stifling thought in action. At the end of an hour or so, I was joined by Edward."
29,"“I’ve been chopping up wood,” he explained, in a guilty sort of way, though nobody had called on him to account for his doings."
30,"“What for?” I inquired, stupidly. “There’s piles and piles of it chopped up already.”"
31,"“I know,” said Edward; “but there’s no harm in having a bit over. You never can tell what may happen. But what have you been doing all this digging for?”"
32,"“You said it was going to rain,” I explained, hastily; “so I thought I’d get the digging done before it came. Good gardeners always tell you that’s the right thing to do.”"
33,"“It did look like rain at one time,” Edward admitted; “but it’s passed off now. Very queer weather we’re having. I suppose that’s why I’ve felt so funny all day.”"
34,"“Yes, I suppose it’s the weather,” I replied. “_I’ve_ been feeling funny too.”"
35,"The weather had nothing to do with it, as we well knew. But we would both have died rather than have admitted the real reason."
36,
37, 
