id,paragraph
63,[The punctured state of it was soon evident]
64,"""I suppose there's a cottage somewhere near--where one could get a pail of water?"" said the Lamb."
65,"There was; and when the number of punctures had been made manifest, it was felt to be a special blessing that the cottage provided ""teas for cyclists."" It provided an odd sort of tea-and-hammy meal for the Lamb and his brothers. This was paid for out of the fifteen shillings which had been earned by Robert when he was a giant--for the Lamb, it appeared, had unfortunately no money about him. This was a great disappointment for the others; but it is a thing that will happen, even to the most grown-up of us. However, Robert had enough to eat, and that was something. Quietly but persistently the miserable four took it in turns to try and persuade the Lamb (or St. Maur) to spend the rest of the day in the woods. There was not very much of the day left by the time he had mended the eighteenth puncture. He looked up from the completed work with a sigh of relief, and suddenly put his tie straight."
66,"""There's a lady coming,"" he said briskly,--""for goodness' sake, get out of the way. Go home--hide--vanish somehow! I can't be seen with a pack of dirty kids."" His brothers and sisters were indeed rather dirty, because, earlier in the day, the Lamb, in his infant state, had sprinkled a good deal of garden soil over them. The grown-up Lamb's voice was so tyrant-like, as Jane said afterwards, that they actually retreated to the back garden, and left him with his little mustache and his flannel suit to meet alone the young lady, who now came up the front garden wheeling a bicycle."
67,"The woman of the house came out, and the young lady spoke to her,--the Lamb raised his hat as she passed him,--and the children could not hear what she said, though they were craning round the corner and listening with all their ears. They felt it to be ""perfectly fair,"" as Robert said, ""with that wretched Lamb in that condition."""
68,"When the Lamb spoke, in a languid voice heavy with politeness, they heard well enough."
69,"""A puncture?"" he was saying. ""Can I not be of any assistance? If you could allow me----?"""
70,There was a stifled explosion of laughter and the grown-up Lamb (otherwise Devereux) turned the tail of an angry eye in its direction.
71,"""You're very kind,"" said the lady, looking at the Lamb. She looked rather shy, but, as the boys put it, there didn't seem to be any nonsense about her."
72,"""But oh,"" whispered Cyril, ""I should have thought he'd had enough bicycle-mending for one day--and if she only knew that really and truly he's only a whiny-piny, silly little baby!"""
73,"""He's _not_,"" Anthea murmured angrily. ""He's a dear--if people only let him alone. It's our own precious Lamb still, whatever silly idiots may turn him into--isn't he, Pussy?"""
74,Jane doubtfully supposed so.
75,"Now, the Lamb--whom I must try to remember to call St. Maur--was examining the lady's bicycle and talking to her with a very grown-up manner indeed. No one could possibly have supposed, to see and hear him, that only that very morning he had been a chubby child of two years breaking other people's Waterbury watches. Devereux (as he ought to be called for the future) took out a gold watch when he had mended the lady's bicycle, and all the hidden onlookers said ""Oh!""--because it seemed so unfair that the Baby, who had only that morning destroyed two cheap but honest watches, should now, in the grown-upness to which Cyril's folly had raised him, have a real gold watch--with a chain and seals!"
76,"Hilary (as I will now term him) withered his brothers and sisters with a glance, and then said to the lady--with whom he seemed to be quite friendly--"
77,"""If you will allow me, I will ride with you as far as the Cross Roads; it is getting late, and there are tramps about."""
78,"No one will ever know what answer the young lady intended to give to this gallant offer, for, directly Anthea heard it made, she rushed out, knocking against a swill pail, which overflowed in a turbid stream, and caught the Lamb (I suppose I ought to say Hilary) by the arm. The others followed, and in an instant the four dirty children were visible beyond disguise."
79,"""Don't let him,"" said Anthea to the lady, and she spoke with intense earnestness; ""he's not fit to go with anyone!"""
80,"""Go away, little girl!"" said St. Maur (as we will now call him) in a terrible voice."
81,"""Go home at once!"""
82,"""You'd much better not have anything to do with him,"" the now reckless Anthea went on. ""He doesn't know who he is. He's something very different from what you think he is."""
83,"""What do you mean?"" asked the lady, not unnaturally, while Devereux (as I must term the grown-up Lamb) tried vainly to push Anthea away. The others backed her up, and she stood solid as a rock."
84,"""You just let him go with you,"" said Anthea, ""you'll soon see what I mean! How would you like to suddenly see a poor little helpless baby spinning along downhill beside you with its feet up on a bicycle it had lost control of?"""
85,The lady had turned rather pale.
86,"""Who are these very dirty children?"" she asked the grown-up Lamb (sometimes called St. Maur in these pages)."
87,"""I don't know,"" he lied miserably."
88,"""Oh, Lamb! how _can_ you?"" cried Jane,--""when you know perfectly well you're our own little baby brother that we're so fond of. We're his big brothers and sisters,"" she explained, turning to the lady, who with trembling hands was now turning her bicycle towards the gate, ""and we've got to take care of him. And we must get him home before sunset, or I don't know whatever will become of us. You see, he's sort of under a spell--enchanted--you know what I mean!"""
89,"Again and again the Lamb (Devereux, I mean) had tried to stop Jane's eloquence, but Robert and Cyril held him, one by each leg, and no proper explanation was possible. The lady rode hastily away, and electrified her relatives at dinner by telling them of her escape from a family of dangerous lunatics. ""The little girl's eyes were simply those of a maniac. I can't think how she came to be at large,"" she said."
90,"When her bicycle had whizzed away down the road, Cyril spoke gravely."
91,"""Hilary, old chap,"" he said, ""you must have had a sunstroke or something. And the things you've been saying to that lady! Why, if we were to tell you the things you've said when you are yourself again, say to-morrow morning, you wouldn't ever understand them--let alone believe them! You trust to me, old chap, and come home now, and if you're not yourself in the morning we'll ask the milkman to ask the doctor to come."""
92,The poor grown-up Lamb (St. Maur was really one of his Christian names) seemed now too bewildered to resist.
93,"""Since you seem all to be as mad as the whole worshipful company of hatters,"" he said bitterly, ""I suppose I _had_ better take you home. But you're not to suppose I shall pass this over. I shall have something to say to you all to-morrow morning."""
94,"""Yes, you will, my Lamb,"" said Anthea under her breath, ""but it won't be at all the sort of thing you think it's going to be."""
95,"In her heart she could hear the pretty, soft little loving voice of the baby Lamb--so different from the affected tones of the dreadful grown-up Lamb (one of whose names was Devereux)--saying, ""Me love Panty--wants to come to own Panty."""
96,"""Oh, let's go home, for goodness' sake,"" she said. ""You shall say whatever you like in the morning--if you can,"" she added in a whisper."
97,"It was a gloomy party that went home through the soft evening. During Anthea's remarks Robert had again made play with the pin and the bicycle tyre, and the Lamb (whom they had to call St. Maur or Devereux or Hilary) seemed really at last to have had his fill of bicycle-mending. So the machine was wheeled."
98,"The sun was just on the point of setting when they arrived at the White House. The four elder children would have liked to linger in the lane till the complete sunsetting turned the grown-up Lamb (whose Christian names I will not further weary you by repeating) into their own dear tiresome baby brother. But he, in his grown-upness, insisted on going on, and thus he was met in the front garden by Martha."
99,"Now you remember that, as a special favour, the Psammead had arranged that the servants in the house should never notice any change brought about by the wishes of the children. Therefore Martha merely saw the usual party, with the baby Lamb, about whom she had been desperately anxious all the afternoon, trotting beside Anthea, on fat baby legs, while the children, of course, still saw the grown-up Lamb (never mind what names he was christened by), and Martha rushed at him and caught him in her arms, exclaiming--"
100,"""Come to his own Martha, then--a precious poppet!"""
101,"The grown-up Lamb (whose names shall now be buried in oblivion) struggled furiously. An expression of intense horror and annoyance was seen on his face. But Martha was stronger than he. She lifted him up and carried him into the house. None of the children will ever forget that picture. The neat grey-flannel-suited grown-up young man with the green necktie and the little black mustache--fortunately, he was slightly built, and not tall--struggling in the sturdy arms of Martha, who bore him away helpless, imploring him, as she went, to be a good boy now, and come and have his nice bremmink! Fortunately, the sun set as they reached the doorstep, the bicycle disappeared, and Martha was seen to carry into the house the real live darling sleepy two-year-old Lamb. The grown-up Lamb (nameless henceforth) was gone for ever."
102,[The grown-up Lamb struggled]
103,"""For ever,"" said Cyril, ""because, as soon as ever the Lamb's old enough to be bullied, we must jolly well begin to bully him, for his own sake--so that he mayn't grow up like _that_."""
104,"""You shan't bully him,"" said Anthea stoutly,--""not if I can stop it."""
105,"""We must tame him by kindness,"" said Jane."
106,"""You see,"" said Robert, ""if he grows up in the usual way, there'll be plenty of time to correct him as he goes along. The awful thing to-day was his growing up so suddenly. There was no time to improve him at all."""
107,"""He doesn't want any improving,"" said Anthea as the voice of the Lamb came cooing through the open door, just as she had heard it in her heart that afternoon--"
108,"""Me loves Panty--wants to come to own Panty!"""
109,
110, 
