id,paragraph
48,"McTurk’s lean face had turned pearly white; his mouth, generally half open, was tight shut, and his eyes blazed. They had never seen him like this save once in a sad time of civil war."
49,"“Do you know that that was just as bad as murder?” he said, in a grating voice, as he brushed prickles from his head."
50,"“Well, he didn’t hit us,” said Stalky. “I think it was rather a lark. Here, where are you going?”"
51,"“I’m going up to the house, if there is one,” said McTurk, pushing through the hollies. “I am going to tell this Colonel Dabney.”"
52,"“Are you crazy? He’ll swear it served us jolly well right. He’ll report us. It’ll be a public lickin’. Oh, Turkey, don’t be an ass! Think of us!”"
53,"“You fool!” said McTurk, turning savagely. “D’you suppose I’m thinkin’ of _us_? It’s the keeper.”"
54,"“He’s cracked,” said Beetle, miserably, as they followed. Indeed, this was a new Turkey--a haughty, angular, nose-lifted Turkey--whom they accompanied through a shrubbery on to a lawn, where a white-whiskered old gentleman with a cleek was alternately putting and blaspheming vigorously."
55,“Are you Colonel Dabney?” McTurk began in this new creaking voice of his.
56,"“I--I am, and--” his eyes traveled up and down the boy--“who--what the devil d’you want? Ye’ve been disturbing my pheasants. Don’t attempt to deny it. Ye needn’t laugh at it.” (McTurk’s not too lovely features had twisted themselves into a horrible sneer at the word pheasant.) “You’ve been birds’-nesting. You needn’t hide your hat. I can see that you belong to the College. Don’t attempt to deny it. Ye do! Your name and number at once, sir. Ye want to speak to me--Eh? You saw my notice-boards? Must have. Don’t attempt to deny it. Ye did! Damnable, oh damnable!”"
57,"He choked with emotion. McTurk’s heel tapped the lawn and he stuttered a little--two sure signs that he was losing his temper. But why should he, the offender, be angry?"
58,"“Lo-look here, sir. Do--do you shoot foxes? Because, if you don’t, your keeper does. We’ve seen him! I do-don’t care what you call us--but it’s an awful thing. It’s the ruin of good feelin’ among neighbors. A ma-man ought to say once and for all how he stands about preservin’. It’s worse than murder, because there’s no legal remedy.” McTurk was quoting confusedly from his father, while the old gentleman made noises in his throat."
59,“Do you know who I am?” he gurgled at last; Stalky and Beetle quaking.
60,"“No, sorr, nor do I care if ye belonged to the Castle itself. Answer me now, as one gentleman to another. Do ye shoot foxes or do ye not?”"
61,"And four years before Stalky and Beetle had carefully kicked McTurk out of his Irish dialect! Assuredly he had gone mad or taken a sunstroke, and as assuredly he would be slain--once by the old gentleman and once by the Head. A public licking for the three was the least they could expect. Yet--if their eyes and ears were to be trusted--the old gentleman had collapsed. It might be a lull before the storm, but--"
62,“I do not.” He was still gurgling.
63,"“Then you must sack your keeper. He’s not fit to live in the same county with a God-fearin’ fox. An’ a vixen, too--at this time o’ year!”"
64,“Did ye come up on purpose to tell me this?”
65,"“Of course I did, ye silly man,” with a stamp of the foot. “Would you not have done as much for me if you’d seen that thing happen on my land, now?”"
66,"Forgotten--forgotten was the College and the decency due to elders! McTurk was treading again the barren purple mountains of the rainy West coast, where in his holidays he was viceroy of four thousand naked acres, only son of a three-hundred-year-old house, lord of a crazy fishing-boat, and the idol of his father’s shiftless tenantry. It was the landed man speaking to his equal--deep calling to deep--and the old gentleman acknowledged the cry."
67,"“I apologize,” said he. “I apologize unreservedly--to you, and to the Old Country. Now, will you be good enough to tell me your story?”"
68,"“We were in your combe,” McTurk began, and he told his tale alternately as a schoolboy and, when the iniquity of the thing overcame him, as an indignant squire; concluding: “So you see he must be in the habit of it. I--we---one never wants to accuse a neighbor’s man; but I took the liberty in this case--”"
69,"“I see. Quite so. For a reason ye had. Infamous---oh, infamous!”"
70,"The two had fallen into step beside each other on the lawn, and Colonel Dabney was talking as one man to another. “This comes of promoting a fisherman--a fisherman--from his lobster-pots. It’s enough to ruin the reputation of an archangel. Don’t attempt to deny it. It is! Your father has brought you up well. He has. I’d much like the pleasure of his acquaintance. Very much, indeed. And these young gentlemen? English they are. Don’t attempt to deny it. They came up with you, too? Extraordinary! Extraordinary, now! In the present state of education I shouldn’t have thought any three boys would be well enough grounded. But out of the mouths of--No--no! Not that by any odds. Don’t attempt to deny it. Ye’re not! Sherry always catches me under the liver, but--beer, now? Eh? What d’you say to beer, and something to eat? It’s long since I was a boy--abominable nuisances; but exceptions prove the rule. And a vixen, too!” They were fed on the terrace by a gray-haired housekeeper. Stalky and Beetle merely ate, but McTurk with bright eyes continued a free and lofty discourse; and ever the old gentleman treated him as a brother."
71,"“My dear man, of course ye can come again. Did I not say exceptions prove the rule? The lower combe? Man, dear, anywhere ye please, so long as you do not disturb my pheasants. The two are not incompatible. Don’t attempt to deny it. They’re not! I’ll never allow another gun, though. Come and go as ye please. I’ll not see you, and ye needn’t see me. Ye’ve been well brought up. Another glass of beer, now? I tell you a fisherman he was and a fisherman he shall be to-night again. He shall! Wish I could drown him. I’ll convoy you to the Lodge. My people are not precisely--ah--broke to boy, but they’ll know you again.”"
72,"He dismissed them with many compliments by the high Lodge-gate in the split-oak park palings and they stood still; even Stalky, who had played second, not to say a dumb, fiddle, regarding McTurk as one from another world. The two glasses of strong home-brewed had brought a melancholy upon the boy, for, slowly strolling with his hands in his pockets, he crooned:--“Oh, Paddy dear, and did ye hear the news that’s goin’ round?”"
73,"Under other circumstances Stalky and Beetle would have fallen upon him, for that song was barred utterly--anathema--the sin of witchcraft. But seeing what he had wrought, they danced round him in silence, waiting till it pleased him to touch earth."
74,"The tea-bell rang when they were still half a mile from College. McTurk shivered and came out of dreams. The glory of his holiday estate had left him. He was a Colleger of the College, speaking English once more."
75,"“Turkey, it was immense!” said Stalky, generously. “I didn’t know you had it in you. You’ve got us a hut for the rest of the term, where we simply _can’t_ be collared. Fids! Fids! Oh, Fids! I gloat! Hear me gloat!”"
76,"They spun wildly on their heels, jodeling after the accepted manner of a “gloat,” which is not unremotely allied to the primitive man’s song of triumph, and dropped down the hill by the path from the gasometer just in time to meet their house-master, who had spent the afternoon watching their abandoned hut in the “wuzzy.”"
77,"Unluckily, all Mr. Prout’s imagination leaned to the darker side of life, and he looked on those young-eyed cherubims most sourly. Boys that he understood attended house-matches and could be accounted for at any moment. But he had heard McTurk openly deride cricket--even house-matches; Beetle’s views on the honor of the house he knew were incendiary; and he could never tell when the soft and smiling Stalky was laughing at him. Consequently--since human nature is what it is--those boys had been doing wrong somewhere. He hoped it was nothing very serious, but..."
78,"“_Ti-ra-ra-la-i-tu_! I gloat! Hear me!” Stalky, still on his heels, whirled like a dancing dervish to the dining-hall."
79,“_Ti-ra-la-la-i-tu_! I gloat! Hear me!” Beetle spun behind him with outstretched arms.
80,“_Ti-ra-la-la-i-tu_! I gloat! Hear me!” McTurk’s voice cracked.
81,Now was there or was there not a distinct flavor of beer as they shot past Mr. Prout?
82,"He was unlucky in that his conscience as a house-master impelled him to consult his associates. Had he taken his pipe and his troubles to little Hartopp’s rooms he would, perhaps, have been saved confusion, for Hartopp believed in boys, and knew something about them. His fate led him to King, a fellow house-master, no friend of his, but a zealous hater of Stalky & Co."
83,"“Ah-haa!” said King, rubbing his hands when the tale was told. “Curious! Now _my_ house never dream of doing these things.”"
84,"“But you see I’ve no proof, exactly.”"
85,“Proof? With the egregious Beetle! As if one wanted it! I suppose it is not impossible for the Sergeant to supply it? Foxy is considered at least a match for any evasive boy in my house. Of course they were smoking and drinking somewhere. That type of boy always does. They think it manly.”
86,"“But they’ve no following in the school, and they are distinctly--er brutal to their juniors,” said Prout, who had from a distance seen Beetle return, with interest, his butterfly-net to a tearful fag."
87,"“Ah! They consider themselves superior to ordinary delights. Self-sufficient little animals! There’s something in McTurk’s Hibernian sneer that would make me a little annoyed. And they are so careful to avoid all overt acts, too. It’s sheer calculated insolence. I am strongly opposed, as you know, to interfering with another man’s house; but they need a lesson, Prout. They need a sharp lesson, if only to bring down their over-weening self-conceit. Were I you, I should devote myself for a week to their little performances. Boys of that order--and I may flatter myself, but I think I know boys--don’t join the Bug-hunters for love. Tell the Sergeant to keep his eye open; and, of course, in my peregrinations I may casually keep mine open, too.”"
88,“_Ti-ra-la-la-i-tu_! I gloat! Hear me!” far down the corridor.
89,“Disgusting!” said King. “Where do they pick up these obscene noises? One sharp lesson is what they want.”
90,"The boys did not concern themselves with lessons for the next few days. They had all Colonel Dabney’s estate to play with, and they explored it with the stealth of Red Indians and the accuracy of burglars. They could enter either by the Lodge-gates on the upper road--they were careful to ingratiate themselves with the Lodge-keeper and his wife--drop down into the combe, and return along the cliffs; or they could begin at the combe and climb up into the road."
91,"They were careful not to cross the Colonel’s path--he had served his turn, and they would not out-wear their welcome--nor did they show up on the sky-line when they could move in cover. The shelter of the gorze by the cliff-edge was their chosen retreat. Beetle christened it the Pleasant Isle of Aves, for the peace and the shelter of it; and here, the pipes and tobacco once cache’d in a convenient ledge an arm’s length down the cliff, their position was legally unassailable."
92,"For, observe, Colonel Dabney had not invited them to enter his house. Therefore, they did not need to ask specific leave to go visiting; and school rules were strict on that point. He had merely thrown open his grounds to them; and, since they were lawful Bug-hunters, their extended bounds ran up to his notice-boards in the combe and his Lodge-gates on the hill."
93,They were amazed at their own virtue.
94,"“And even if it wasn’t,” said Stalky, flat on his back, staring into the blue. “Even suppose we were miles out of bounds, no one could get at us through this wuzzy, unless he knew the tunnel. Isn’t this better than lyin’ up just behind the Coll.--in a blue funk every time we had a smoke? Isn’t your Uncle Stalky--?”"
95,"“No,” said Beetle--he was stretched at the edge of the cliff spitting thoughtfully. “We’ve got to thank Turkey for this. Turkey is the Great Man. Turkey, dear, you’re distressing Heffles.”"
96,"“Gloomy old ass!” said McTurk, deep in a book."
97,"“They’ve got us under suspicion,” said Stalky. “Hoophats _is_ so suspicious somehow; and Foxy always makes every stalk he does a sort of--sort of--”"
98,"“Scalp,” said Beetle. “Foxy’s a giddy Chingangook.”"
99,"“Poor Foxy,” said Stalky. “He’s goin’ to catch us one of these days. ‘Said to me in the Gym last night, ‘I’ve got my eye on you, Mister Corkran. I’m only warning you for your good.’ Then I said: ‘Well, you jolly well take it off again, or you’ll get into trouble. I’m only warnin’ you for your good.’ Foxy was wrath.”"
100,"“Yes, but it’s only fair sport for Foxy,” said Beetle. “It’s Hefflelinga that has the evil mind. ‘Shouldn’t wonder if he thought we got tight.”"
101,"“I never got squiffy but once--that was in the holidays,” said Stalky, reflectively; “an’ it made me horrid sick. ‘Pon my sacred Sam, though, it’s enough to drive a man to drink, havin’ an animal like Hoof for house-master.”"
102,"“If we attended the matches an’ yelled, ‘Well hit, sir,’ an’ stood on one leg an’ grinned every time Heffy said, ‘So ho, my sons. Is it thus?’ an’ said, ‘Yes, sir,’ an’ ‘No, sir,’ an’ ‘O, sir,’ an’ ‘Please, sir,’ like a lot o’ filthy fa-ags, Heffy ‘ud think no end of us,” said McTurk with a sneer."
103,“Too late to begin that.”
104,"“It’s all right. The Hefflelinga means well. _But_ he is an ass. _And_ we show him that we think he’s an ass. An’ _so_ Heffy don’t love us. ‘Told me last night after prayers that he was _in loco parentis_,”  Beetle grunted."
105,"“The deuce he did!” cried Stalky. “That means he’s maturin’ something unusual dam’ mean. Last time he told me that he gave me three hundred lines for dancin’ the cachuca in Number Ten dormitory. _Loco parentis_, by gum! But what’s the odds as long as you’re ‘appy? _We’re_ all right.”"
106,"They were, and their very rightness puzzled Prout, King, and the Sergeant. Boys with bad consciences show it. They slink out past the Fives Court in haste, and smile nervously when questioned. They return, disordered, in bare time to save a call-over. They nod and wink and giggle one to the other, scattering at the approach of a master. But Stalky and his allies had long out-lived these manifestations of youth. They strolled forth unconcernedly, and returned in excellent shape after a light refreshment of strawberries and cream at the Lodge."
107,"The Lodge-keeper had been promoted to keeper, _vice_ the murderous fisherman, and his wife made much of the boys. The man, too, gave them a squirrel, which they presented to the Natural History Society; thereby checkmating little Hartopp, who wished to know what they were doing for Science. Foxy faithfully worked some deep Devon lanes behind a lonely cross-roads inn; and it was curious that Prout and King, members of Common-room seldom friendly, walked together in the same direction--that is to say, northeast."
108,"Now, the Pleasant Isle of Aves lay due southwest. “They’re deep--day-vilish deep,” said Stalky. “Why are they drawin’ those covers?”"
109,"“Me,” said Beetle sweetly. “I asked Foxy if he had ever tasted the beer there. That was enough for Foxy, and it cheered him up a little. He and Heffy were sniffin’ round our old hut so long I thought they’d like a change.”"
110,"“Well, it can’t last forever,” said Stalky. “Heffy’s bankin’ up like a thunder-cloud, an’ King goes rubbin’ his beastly hands, an’ grinnin’ like a hyena. It’s shockin’ demoralizin’ for King. He’ll burst some day.”"
111,"That day came a little sooner than they expected--came when the Sergeant, whose duty it was to collect defaulters, did not attend an afternoon call-over."
112,"“Tired of pubs, eh? He’s gone up to the top of the bill with his binoculars to spot us,” said Stalky. “Wonder he didn’t think of that before. Did you see old Heffy cock his eye at us when we answered our names? Heffy’s in it, too. _Ti-ra-la-la-i-tu_! I gloat! Hear me! Come on!”"
113,“Aves?” said Beetle.
114,"“Of course, but I’m not smokin’ _aujourd’hui_. _Parceque je_ jolly well _pense_ that we’ll be _suivi_. We’ll go along the cliffs, slow, an’ give Foxy lots of time to parallel us up above.”"
115,"They strolled towards the swimming-baths, and presently overtook King. “Oh, don’t let _me_ interrupt you,” he said. “Engaged in scientific pursuits, of course? I trust you will enjoy yourselves, my young friends.”"
116,"“You see!” said Stalky, when they were out of earshot. “He _can’t_ keep a secret. He’s followin’ to cut off our line of retreat. He’ll wait at the baths till Heffy comes along. They’ve tried every blessed place except along the cliffs, and now they think they’ve bottled us. No need to hurry.”"
117,They walked leisurely over the combes till they reached the line of notice-boards.
118,"“Listen a shake. Foxy’s up wind comin’ down hill like beans. When you hear him move in the bushes, go straight across to Aves. They want to catch us _flagrante delicto_.”"
119,"They dived into the gorse at right angles to the tunnel, openly crossing the grass, and lay still in Aves."
120,"“What did I tell you?” Stalky carefully put away the pipes and tobacco. The Sergeant, out of breath, was leaning against the fence, raking the furze with his binoculars, but he might as well have tried to see through a sand-bag. Anon, Prout and King appeared behind him. They conferred."
121,"“Aha! Foxy don’t like the notice-boards, and he don’t like the prickles either. Now we’ll cut up the tunnel and go to the Lodge. Hullo! They’ve sent Foxy into cover.”"
122,"The Sergeant was waist-deep in crackling, swaying furze, his ears filled with the noise of his own progress. The boys reached the shelter of the wood and looked down through a belt of hollies."
123,"“Hellish noise!” said Stalky, critically. “‘Don’t think Colonel Dabney will like it. I move we go into the Lodge and get something to eat. We might as well see the fun out.”"
124,"Suddenly the keeper passed them at a trot. “Who’m they to combe-bottom for Lard’s sake? Master’ll be crazy,” he said."
125,"“Poachers simly,” Stalky replied in the broad Devon that was the boy’s _langue de guerre_."
126,"“I’ll poach ‘em to raights!” He dropped into the funnel-like combe, which presently began to fill with noises, notably King’s voice crying: “Go on, Sergeant! Leave him alone, you, sir. He is executing my orders.”"
127,"“Who’m yeou to give arders here, gingy whiskers? Yeou come up to the master. Come out o’ that wuzzy! [This is to the Sergeant.] Yiss, I reckon us knows the boys yeou’m after. They’ve tu long ears an’ vuzzy bellies, an’ you nippies they in yeour pockets when they’m dead. Come on up to master! He’ll boy yeou all you’re a mind to. Yeou other folk bide your side fence.”"
128,"“Explain to the proprietor. You can explain, Sergeant,” shouted King. Evidently the Sergeant had surrendered to the major force."
129,"Beetle lay at full length on the turf behind the Lodge, literally biting the earth in spasms of joy. Stalky kicked him upright. There was nothing of levity about Stalky or McTurk save a stray muscle twitching on the cheek."
130,"They tapped at the Lodge door, where they were always welcome. “Come yeou right in an’ set down, my little dearrs,” said the woman. “They’ll niver touch my man. He’ll poach ‘em to rights. Iss fai! Fresh berries an’ cream. Us Dartymoor folk niver forgit their friends. But them Bidevor poachers, they’ve no hem to their garments. Sugar? My man he’ve digged a badger for yeou, my dearrs. ‘Tis in the linhay in a box.”"
131,"“Us’ll take un with us when we’re finished here. I reckon yeou’m busy. We’ll bide here an’--‘tis washin’ day with yeou, simly,” said Stalky. “We’m no company to make all vitty for. Never yeou mind us. Yiss. There’s plenty cream.”"
132,"The woman withdrew, wiping her pink hands on her apron, and left them in the parlor. There was a scuffle of feet on the gravel outside the heavily-leaded diamond panes, and then the voice of Colonel Dabney, something clearer than a bugle."
133,“Ye can read? You’ve eyes in your head? Don’t attempt to deny it. Ye have!”
134,"Beetle snatched a crochet-work antimacassar from the shiny horsehair sofa, stuffed it into his mouth, and rolled out of sight."
135,"“You saw my notice-boards. Your duty? Curse your impudence, sir. Your duty was to keep off my grounds. Talk of duty to _me_! Why--why--why, ye misbegotten poacher, ye’ll be teaching me my A B C next! Roarin’ like a bull in the bushes down there! Boys? Boys? Boys? Keep your boys at home, then! I’m not responsible for your boys! But I don’t believe it--I don’t believe a word of it. Ye’ve a furtive look in your eye--a furtive, sneakin’, poachin’ look in your eye, that ‘ud ruin the reputation of an archangel! Don’t attempt to deny it! Ye have! A sergeant? More shame to you, then, an’ the worst bargain Her Majesty ever made! A sergeant, to run about the country poachin’--on your pension! Damnable! Oh, damnable! But I’ll be considerate. I’ll be merciful. By gad, I’ll be the very essence o’ humanity! Did ye, or did ye not, see my notice-boards? Don’t attempt to deny it! Ye did. Silence, Sergeant!”"
136,Twenty-one years in the army had left their mark on Foxy. He obeyed.
137,“Now. March!” The high Lodge gate shut with a clang. “My duty! A sergeant to tell me my duty!” puffed Colonel Dabney. “Good Lard! more sergeants!”
138,"“It’s King! It’s King!” gulped Stalky, his head on the horsehair pillow. McTurk was eating the rag-carpet before the speckless hearth, and the sofa heaved to the emotions of Beetle. Through the thick glass the figures without showed blue, distorted, and menacing."
139,“I--I protest against this outrage.” King had evidently been running up hill. “The man was entirely within his duty. Let--let me give you my card.”
140,“He’s in flannels!” Stalky buried his head again.
141,"“Unfortunately--most unfortunately--I have not one with me, but my name is King, sir, a house-master of the College, and you will find me prepared--fully prepared--to answer for this man’s action. We’ve seen three--”"
142,“Did ye see my notice-boards?”
143,“I admit we did; but under the circumstances--”
144,“I stand _in loco parentis_.” Prout’s deep voice was added to the discussion. They could hear him pant.
145,“F’what?” Colonel Dabney was growing more and more Irish.
146,“I’m responsible for the boys under my charge.”
147,"“Ye are, are ye? Then all I can say is that ye set them a very bad example--a dam’ bad example, if I may say so. I do not own your boys. I’ve not seen your boys, an’ I tell you that if there was a boy grinnin’ in every bush on the place, _still_ ye’ve no shadow of a right here, comin’ up from the combe that way, an’ frightenin’ everything in it. Don’t attempt to deny it. Ye did. Ye should have come to the Lodge an’ seen me like Christians, instead of chasin’ your dam’ boys through the length and breadth of my covers. _In loco parentis_ ye are? Well, I’ve not forgotten my Latin either, an’ I’ll say to you: ‘_Quis custodiet ipsos custodes_.’ If the masters trespass, how can we blame the boys?”"
148,"“But if I could speak to you privately,” said Prout."
149,“I’ll have nothing private with you! Ye can be as private as ye please on the other side o’ that gate an’--I wish ye a very good afternoon.”
150,"A second time the gate clanged. They waited till Colonel Dabney had returned to the house, and fell into one another’s arms, crowing for breath."
151,"“Oh, my Soul! Oh, my King! Oh, my Heffy! Oh, my Foxy! Zeal, all zeal, Mr. Simple.” Stalky wiped his eyes. “Oh! Oh I Oh!--‘I _did_ boil the exciseman!’ We must get out of this or we’ll be late for tea.”"
152,"“Ge--Ge--get the badger and make little Hartopp happy. Ma--ma--make ‘em all happy,” sobbed McTurk, groping for the door and kicking the prostrate Beetle before him."
153,"They found the beast in an evil-smelling box, left two half-crowns for payment, and staggered home. Only the badger grunted most marvelous like Colonel Dabney, and they dropped him twice or thrice with shrieks of helpless laughter. They were but imperfectly recovered when Foxy met them by the Fives Court with word that they were to go up to their dormitory and wait till sent for."
154,"“Well, take this box to Mr. Hartopp’s rooms, then. We’ve done something for the Natural History Society, at any rate,” said Beetle."
155,"“‘Fraid that won’t save you, young gen’elmen,” Foxy answered, in an awful voice. He was sorely ruffled in his mind."
