id,paragraph
11,"""Oh, Mr. Ventimore, sir,"" she lamented; ""whatever _will_ you go and do next, I wonder? To think of your going and having the whole place done up and altered out of knowledge like this, without a word of warning! If any halterations were required, I _do_ think as me and Rapkin had the right to be consulted."""
12,"Horace let all his chrysanthemums drop unheeded into the fountain. He understood now: indeed, he seemed in some way to have understood almost from the first, only he would not admit it even to himself."
13,"The irrepressible Jinnee was at the bottom of this, of course. He remembered now having made that unfortunate remark the day before about the limited accommodation his rooms afforded."
14,"Clearly Fakrash must have taken a mental note of it, and, with that insatiable munificence which was one of his worst failings, had determined, by way of a pleasant surprise, to entirely refurnish and redecorate the apartments according to his own ideas."
15,"It was extremely kind of him; it showed a truly grateful disposition--""but, oh!"" as Horace thought, in the bitterness of his soul, ""if he would only learn to let well alone and mind his own business!"""
16,"However, the thing was done now, and he must accept the responsibility for it, since he could hardly disclose the truth. ""Didn't I mention I was having some alterations made?"" he said carelessly. ""They've got the work done rather sooner than I expected. Were--were they long over it?"""
17,"""I'm sure I can't tell you, sir, having stepped out to get some things I wanted in for to-night; and Rapkin, he was round the corner at his reading-room; and when I come back it was all done and the workmen gone 'ome; and how they could have finished such a job in the time beats me altogether, for when we 'ad the men in to do the back kitchen they took ten days over it."""
18,"""Well,"" said Horace, evading this point, ""however they've done this, they've done it remarkably well--you'll admit that, Mrs. Rapkin?"""
19,"""That's as may be sir,"" said Mrs. Rapkin, with a sniff, ""but it ain't _my_ taste, nor yet I don't think it will be Rapkin's taste when he comes to see it."""
20,"It was not Ventimore's taste either, though he was not going to confess it. ""Sorry for that, Mrs. Rapkin,"" he said, ""but I've no time to talk about it now. I must rush upstairs and dress."""
21,"""Begging your pardon, sir, but that's a total unpossibility--for they've been and took away the staircase.'"
22,"""Taken away the staircase? Nonsense!"" cried Horace."
23,"""So _I_ think, Mr. Ventimore--but it's what them men have done, and if you don't believe me, come and see for yourself!"""
24,"She drew the hangings aside, and revealed to Ventimore's astonished gaze a vast pillared hall with a lofty domed roof, from which hung several lamps, diffusing a subdued radiance. High up in the wall, on his left, were the two windows which he judged to have formerly belonged to his sitting-room (for either from delicacy or inability, or simply because it had not occurred to him, the Jinnee had not interfered with the external structure), but the windows were now masked by a perforated and gilded lattice, which accounted for the pattern Horace had noticed from without. The walls were covered with blue-and-white Oriental tiles, and a raised platform of alabaster on which were divans ran round two sides of the hall, while the side opposite to him was pierced with horseshoe-shaped arches, apparently leading to other apartments. The centre of the marble floor was spread with costly rugs and piles of cushions, their rich hues glowing through the gold with which they were intricately embroidered."
25,"""Well,"" said the unhappy Horace, scarcely knowing what he was saying, ""it--it all looks very _cosy_, Mrs. Rapkin."""
26,"""It's not for me to say, sir; but I should like to know where you thought of dining?"""
27,"""Where?"" said Horace. ""Why, here, of course. There's plenty of room."""
28,"""There isn't a table left in the house,"" said Mrs. Rapkin; ""so, unless you'd wish the cloth laid on the floor----"""
29,"""Oh, there must be a table somewhere,"" said Horace, impatiently, ""or you can borrow one. Don't _make_ difficulties, Mrs. Rapkin. Rig up anything you like.... Now I must be off and dress."""
30,"He got rid of her, and, on entering one of the archways, discovered a smaller room, in cedar-wood encrusted with ivory and mother-o'-pearl, which was evidently his bedroom. A gorgeous robe, stiff with gold and glittering with ancient gems, was laid out for him--for the Jinnee had thought of everything--but Ventimore, naturally, preferred his own evening clothes."
31,"""Mr. Rapkin!"" he shouted, going to another arch that seemed to communicate with the basement."
32,"""Sir?"" replied his landlord, who had just returned from his ""reading-room,"" and now appeared, without a tie and in his shirt-sleeves, looking pale and wild, as was, perhaps, intelligible in the circumstances. As he entered his unfamiliar marble halls he staggered, and his red eyes rolled and his mouth gaped in a cod-like fashion. ""They've been at it 'ere, too, seemin'ly,"" he remarked huskily."
33,"""There have been a few changes,"" said Horace, quietly, ""as you can see. You don't happen to know where they've put my dress-clothes, do you?"""
34,"""I don't 'appen to know where they've put nothink. Your dress clothes? Why, I dunno where they've bin and put our little parler where me and Maria 'ave set of a hevenin' all these years regular. I dunno where they've put the pantry, nor yet the bath-room, with 'ot and cold water laid on at my own expense. And you arsk me to find your hevenin' soot! I consider, sir, I consider that a unwall--that a most unwarrant-terrible liberty have bin took at my expense."""
35,"""My good man, don't talk rubbish!"" said Horace."
36,"""I'm talking to you about what _I know_, and I assert that an Englishman's 'ome is his cashle, and nobody's got the right when his backsh turned to go and make a 'Ummums of it. Not _nobody_ 'asn't!"""
37,"""Make a _what_ of it?"" cried Ventimore."
38,"""A 'Ummums--that's English, ain't it? A bloomin' Turkish baths! Who do you suppose is goin' to take apartments furnished in this 'ere ridic'loush style? What am I goin' to say to my landlord? It'll about ruing me, this will; and after you bein' a lodger 'ere for five year and more, and regarded by me and Maria in the light of one of the family. It's 'ard--it's damned 'ard!"""
39,"""Now, look here,"" said Ventimore, sharply--for it was obvious that Mr. Rapkin's studies had been lightened by copious refreshment--""pull yourself together, man, and listen to me."""
40,"""I respeckfully decline to pull myshelf togerrer f'r anybody livin',"" said Mr. Rapkin, with a noble air. ""I shtan' 'ere upon my dignity as a man, sir. I shay, I shtand 'ere upon----"" Here he waved his hand, and sat down suddenly upon the marble floor."
41,"""You can stand on anything you like--or can,"" said Horace; ""but hear what I've got to say. The--the people who made all these alterations went beyond my instructions. I never wanted the house interfered with like this. Still, if your landlord doesn't see that its value is immensely improved, he's a fool, that's all. Anyway, I'll take care _you_ shan't suffer. If I have to put everything back in its former state, I will, at my own expense. So don't bother any more about _that_."""
42,"""You're a gen'l'man, Mr. Ventimore,"" said Rapkin, cautiously regaining his feet. ""There's no mishtaking a gen'l'man. _I'm_ a gen'l'man."""
43,"""Of course you are,"" said Horace genially, ""and I'll tell you how you're going to show it. You're going straight downstairs to get your good wife to pour some cold water over your head; and then you will finish dressing, see what you can do to get a table of some sort and lay it for dinner, and be ready to announce my friends when they arrive, and wait afterwards. Do you see?"""
44,"""That will be all ri', Mr. Ventimore,"" said Rapkin, who was not far gone enough to be beyond understanding or obeying. ""You leave it entirely to me. I'll unnertake that your friends shall be made comforrable, perfelly comforrable. I've lived as butler in the besht, the mosht ecxlu--most arishto--you know the sort o' fam'lies I'm tryin' to r'member--and--and everything was always all ri', and _I_ shall be all ri' in a few minutes."""
45,"With this assurance he stumbled downstairs, leaving Horace relieved to some extent. Rapkin would be sober enough after his head had been under the tap for a few minutes, and in any case there would be the hired waiter to rely upon."
46,"If he could only find out where his evening clothes were! He returned to his room and made another frantic search--but they were nowhere to be found; and as he could not bring himself to receive his guests in his ordinary morning costume--which the Professor would probably construe as a deliberate slight, and which would certainly seem a solecism in Mrs. Futvoye's eyes, if not in her daughter's--he decided to put on the Eastern robes, with the exception of a turban, which he could not manage to wind round his head."
47,"Thus arrayed he re-entered the domed hall, where he was annoyed to find that no attempt had been made as yet to prepare a dinner-table, and he was just looking forlornly round for a bell when Rapkin appeared. He had apparently followed Horace's advice, for his hair looked wet and sleek, and he was comparatively sober."
48,"""This is too bad!"" cried Horace; ""my friends may be here at any moment now--and nothing done. You don't propose to wait at table like that, do you?"" he added, as he noted the man's overcoat and the comforter round his throat."
49,"""I do not propose to wait in any garments whatsoever,"" said Rapkin; ""I'm a-goin' out, I am."""
50,"""Very well,"" said Horace; ""then send the waiter up--I suppose he's come?"""
51,"""He come--but he went away again--I told him as he wouldn't be required."""
52,"""You told him that!"" Horace said angrily, and then controlled himself. ""Come, Rapkin, be reasonable. You can't really mean to leave your wife to cook the dinner, and serve it too!"""
53,"""She ain't intending to do neither; she've left the house already."""
54,"""You must fetch her back,"" cried Horace. ""Good heavens, man, _can't_ you see what a fix you're leaving me in? My friends have started long ago--it's too late to wire to them, or make any other arrangements."""
55,"There was a knock, as he spoke, at the front door; and odd enough was the familiar sound of the cast-iron knocker in that Arabian hall."
56,"""There they are!"" he said, and the idea of meeting them at the door and proposing an instant adjournment to a restaurant occurred to him--till he suddenly recollected that he would have to change and try to find some money, even for that. ""For the last time, Rapkin,"" he cried in despair, ""do you mean to tell me there's no dinner ready?"""
57,"""Oh,"" said Rapkin, ""there's dinner right enough, and a lot o' barbarious furriners downstairs a cookin' of it--that's what broke Maria's 'art--to see it all took out of her 'ands, after the trouble she'd gone to."""
58,"""But I must have somebody to wait,"" exclaimed Horace."
59,"""You've got waiters enough, as far as that goes. But if you expect a hordinary Christian man to wait along of a lot o' narsty niggers, and be at their beck and call, you're mistook, sir, for I'm going to sleep the night at my brother-in-law's and take his advice, he bein' a doorkeeper at a solicitor's orfice and knowing the law, about this 'ere business, and so I wish you a good hevening, and 'oping your dinner will be to your liking and satisfaction."""
60,"He went out by the farther archway, while from the entrance-hall Horace could hear voices he knew only too well. The Futvoyes had come; well, at all events, it seemed that there would be something for them to eat, since Fakrash, in his anxiety to do the thing thoroughly, had furnished both the feast and attendance himself--but who was there to announce the guests? Where were these waiters Rapkin had spoken of? Ought he to go and bring in his visitors himself?"
61,"These questions answered themselves the next instant, for, as he stood there under the dome, the curtains of the central arch were drawn with a rattle, and disclosed a double line of tall slaves in rich raiment, their onyx eyes rolling and their teeth flashing in their chocolate-hued countenances, as they salaamed."
62,"Between this double line stood Professor and Mrs. Futvoye and Sylvia, who had just removed their wraps and were gazing in undisguised astonishment on the splendours which met their view."
63,"Horace advanced to receive them; he felt he was in for it now, and the only course left him was to put as good a face as he could on the matter, and trust to luck to pull him through without discovery or disaster."
64,
65, 
