id,paragraph
48,"The walk lasted for a little over an hour, and was a very dreary penance to poor Hester, as she was neither allowed to run, race, nor talk a word of English.  She sighed heavily once or twice, and several of the girls who looked at her curiously agreed with Annie Forest that she was decidedly sulky.  The walk was followed by dinner; then came half an hour of recreation in the delightful play-room, and eager chattering in the English tongue."
49,"At three o'clock the school assembled once more; but now the studies were of a less severe character, and Hester spent one of her first happy half-hours over a drawing lesson.  She had a great love for drawing, and felt some pride in the really beautiful copy which she was making of the stump of an old gnarled oak-tree.  Her dismay, however, was proportionately great when the drawing-master drew his pencil right across her copy."
50,"""I particularly requested you not to sketch in any of the shadows, Miss Thornton.  Did you not hear me say that my lesson to-day was in outline? I gave you a shaded piece to copy in outline--did you not understand?"""
51,"""This is my first day at school,"" whispered back poor Hester, speaking in English in her distress.  Whereupon the master smiled, and even forgot to report her for her transgression of the French tongue."
52,"Hester spent the rest of that afternoon over her music lesson.  The music-master was an irascible little German, but Hester played with some taste, and was therefore not too severely rapped over the knuckles."
53,"Then came tea and another half-hour of recreation, which was followed by two silent hours in the school-room, each girl bent busily over her books in preparation for the next day's work.  Hester studied hard, for she had made up her mind to be the intellectual prodigy of the school. Even on this first day, miserable as it was, she had won a few plaudits for her quickness and powers of observation.  How much better could she work when she had really fallen into the tone of the school, and understood the lessons which she was now so carefully preparing!  During her busy day she had failed to notice one thing: namely, the absence of Annie Forest.  Annie had not been in the school-room, had not been in the play-room; but now, as the clock struck eight, she entered the school-room with a listless expression, and took her place in the same class with Hester.  Her eyes were heavy, as if she had been crying, and when a companion touched her, and gave her a sympathising glance, she shook her head with a sorrowful gesture, but did not speak.  Glasses of milk and slices of bread and butler were now handed round to the girls, and Miss Danesbury asked if any one would like to see Mrs Willis before prayers.  Hester half sprang to her feet, but then sat down again.  Mrs Willis had annoyed her by refusing to break her rules and answer her question during lesson hours.  No, the silly child resolved that she would not trouble Mrs Willis now."
54,"""No one to-night, then?"" said Miss Danesbury, who had noticed Hester's movement."
55,Suddenly Annie Forest sprang to her feet.
56,"""I'm going, Miss Danesbury,"" she said.  ""You need not show me the way; I can find it alone."""
57,"With her short, curly hair falling about her face, she ran out of the room."
58,
