id,paragraph
17,"I glanced at Myra, as if asking her to speak for me. She understood."
18,"""Granny,"" she said, ""poor little Geraldine is unhappy to think of going away and going back to school."""
19,Mrs. Cranston looked at me very kindly.
20,"""Poor dear,"" she said, ""you have not had much pleasure with us, as you have been ill all the time."""
21,"""I don't mind,"" I said. ""I was telling Myra, only she thought it was naughty, that I'd rather be ill always if I was with kind people, than--than--be at school where nobody cares for me."""
22,"""Well, well, my dear, the troubles we dread are often those that don't come to pass. Try to keep up your spirits and get quite well and strong, so that you may be able to enjoy yourself a little before both you and Myra leave us."""
23,"""Oh, is Myra going away?"" I said. ""I thought she was going to live here always,"" and somehow I felt as if I did not mind _quite_ so much to think of going away myself in that case."
24,"""Oh no,"" said the old lady, ""Myra has her own home where she must spend part of her time, though grandfather and I hope to have her here a good deal too. It is easy to manage now Miss Fenmore is with her always."""
25,"In my heart I thought Myra a most fortunate child--_two_ homes were really hers; and I--I had none. This thought made me sigh again. I don't know if Myra guessed what I was thinking of, but she came close up to me and put her arms round my neck and kissed me."
26,"""Geraldine,"" she whispered, by way of giving me something pleasant to think of, perhaps, ""as soon as you are able to walk about a little I want you to come downstairs with me to see the lions."""
27,"""Yes,"" I said in the same tone, ""but you did give them my message, Myra?"""
28,"""Of course I did, and they sent you back their love, and they are very glad you're better, and they want you very much indeed to come to see them."""
29,"Myra and I understood each other quite well about the lions, you see."
30,"I went on getting well steadily after that, and not many days later I went downstairs with Myra to the big show-room to see the lions. It gave me such a curious feeling to remember the last time I had been there, that rainy evening when I crept in, as nearly broken-hearted and in despair as a little girl could be. And as I stroked the lions and looked up in their dark mysterious faces, I could not get rid of the idea that they knew all about it, that somehow or other they had helped and protected me, and when I tried to express this to Myra she seemed to think the same."
31,"After this there were not many days on which we did not come downstairs to visit our strange play-fellows, and not a few interesting games or ""actings,"" as Myra called them, did we invent, in which the lions took their part."
32,"We were only allowed to be in the show-rooms at certain hours of the day, when there were not likely to be any customers there. Dear old Mrs. Cranston was as particular as she possibly could be not to let me do anything or be seen in any way which mamma could possibly have disliked."
33,"And before long I began to join a little in Myra's lessons with Miss Fenmore--lessons which our teacher's kind and ""understanding"" ways made delightful. So that life was really very happy for me at this time, except of course for the longing for mamma and father and Haddie, which still came over me in fits, as it were, every now and then, and except--a still bigger ""except""--for the dreaded thought of the return to school which must be coming nearer day by day."
34,"Myra and I never spoke of it. I tried to forget about it, and she seemed to enter into my feeling without saying anything."
35,"I had had a letter from mamma in answer to the one I wrote to her just after my illness. In it she said she was pleased with all I said, and my promise to try to get on better at Green Bank, but ""in the meantime,"" she wrote, ""what we want you to do is to get _quite_ strong and well, so put all troubling thoughts out of your head and be happy with your kind friends."""
36,"That letter had come a month ago, and the last mail had only brought me a tiny little note enclosed in a letter from mamma to Mrs. Cranston, with the promise of a longer one ""next time."" And ""next time"" was about due, for the mail came every fortnight, one afternoon when Myra and I were sitting together in our favourite nook in the show-room."
37,"""I have a fancy, Myra,"" I said, ""that something is going to happen. My lion has been so queer to-day--I see a look on his face as if he knew something."""
38,For we had each chosen one lion as more particularly our own.
39,"""I think they always look rather like that,"" said Myra dreamily. ""But I suppose something must happen soon. I shall be going home next week."""
40,"""Next week,"" I repeated. ""Oh, Myra!"""
41,I could not speak for a moment. Then I remembered how I had made up my mind to be brave.
42,"""Do you mind going home?"" I asked. ""I mean, are you sorry to go?"""
43,"""I'm always sorry to leave grandpapa and grandmamma,"" she said, ""and the lions, and this funny old house. But I'm very happy at home, and I shall like it still better with Miss Fenmore. No, I wouldn't be unhappy--I'd be very glad to think of seeing father and mother and my little brothers again--I wouldn't be unhappy, except for--you know, Geraldine--for leaving you,"" and my little friend's voice shook."
44,"""Dear Myra,"" I said. ""But you mustn't mind about me. I'm going to try----"" but here I had to stop to choke down something in my throat. ""After all,"" I went on, after a moment or two, ""more than a quarter of the time that father and mamma have to be away is gone. And perhaps in the summer holidays I shall see Haddie."""
45,"""I wish----"" Myra was beginning, but a voice interrupted her. It was Miss Fenmore's."
46,"""I have brought you down a letter that has just come by the second post, Geraldine, dear,"" she said; ""a letter from South America."""
47,"""Oh, thank you,"" I said, eagerly seizing it."
48,"Miss Fenmore strolled to the other side of the room, and Myra followed her, to leave me alone to read my letter. It was a pretty long one, but I read it quickly, so quickly that when I had finished it, I felt breathless--and then I turned over the pages and glanced at it again. I felt as if I could not believe what I read. It was too good, too beautifully good to be true."
49,"""Myra,"" I gasped, and Myra ran back to me, looking quite startled. I think I must have grown very pale."
50,"""No, no,"" I went on, ""it's nothing wrong. Read it, or ask Miss Fenmore--she reads writing quicker. Oh, Myra, isn't it beautiful?"""
51,"They soon read it, and then we all three kissed and hugged each other, and Myra began dancing about as if she had gone out of her mind."
52,"""Geraldine, Geraldine, I can't believe it,"" she kept saying, and Miss Fenmore's pretty eyes were full of tears."
53,"I wonder if any of my readers can guess what this delightful news was? It was not that mamma was coming home--no, that could not be yet. But next best to that it certainly was."
54,"It was to tell me this--that _till_ dear father and she returned, my home was to be with Myra, and I was to be Miss Fenmore's pupil too. Wherever Myra was, there I was to be--principally at her father's vicarage in the country, but some part of the year with her kind grandparents at Great Mexington. It was all settled and arranged--of course I did not trouble my head about the money part of it, though afterwards mamma told me that both Mr. and Mrs. Raby and the Cranstons had been most exceedingly kind, making out that the advantage of a companion for their little girl would be so great that all the thanking should be on their side, though, of course, they respected father too much not to let him pay a proper share of all the expense. And it really cost less than my life at Green Bank, though father was now a good deal richer, and would not have minded paying a good deal more to ensure my happiness."
55,"There is never so much story to tell when people are happy, and things go rightly; and the next year or two of my life, except of course for the separation from my dear parents, were _very_ happy. Even though father's appointment in South America kept him and mamma out there for nearly three years instead of two, I was able to bear the disappointment in a very different way, with such kind and sympathising friends at hand to cheer me, so that there is nothing bitter or sad to look back to in that part of my childhood. Haddie spent the summer holidays with me, either at Crowley vicarage, or sometimes at the sea-side, where Miss Fenmore took care of us three. Once or twice he and I paid a visit to Mrs. Selwood, which we enjoyed pretty well, as we were together, though otherwise it was rather dull."
56,"And oh, how happy it was when father and mamma at last came home--no words can describe it. It was not _quite_ unmixed pleasure--nothing ever is, the wise folk say--for there was the separation from Myra and her family. But after all, that turned out less than we feared. Miss Fenmore married soon after, and as father had now a good post in London, and we lived there, it was settled that Myra should be with us, and join in my lessons for a good part of the year, while I very often went back to Crowley with her for the summer holidays. And never without staying a few days at Great Mexington, to see Mr. and Mrs. Cranston and the lions!"
57,       *       *       *       *       *
58,"Many years have passed since I went there for the last time. Myra's grandparents have long been dead--my own dear father and mother are dead too, for I am growing quite old. My grandchildren are older now than I was when I ran away from the school at Green Bank. But once, while mamma was still alive and well, she and I together strolled through the streets of the grim town, which had for a time been our home, and lived over the old days again in fancy. I remember how tightly I clasped her hand when we passed the corner where once was the old Quakeress's shop--all changed now--and walked down the street, still not very different from what it had been, where we used to live."
59,"There was no use in going to Mr. Cranston's show-rooms--they had long been done away with. But the lions are still to be seen. They stand in the hall of Myra's pretty house in the country, where she and Haddon, her husband, have lived for many years, ever since my brother left the army and they came home for good from India."
60,"I spend a part of every year with them, for I am alone now. They want me to live with them altogether, but I cling to a little home of my own. Our grandchildren know the lions well, and stroke their smooth sides, and gaze up into their dark faces just as Myra and I used to do. So I promised them that sometime I would write out the simple story that I have now brought to a close."
61, THE END. 
