id,paragraph
36,"""If it isn't a garden it's _grounds_, private grounds, and nobody should come without leave. This path leads down to the wood, and there's a door in the wall at the bottom to get into the lane. You may go down that way, little boy. No one comes scrambling up the way you did."""
37,"""But I want to find the cuckoo,"" said the little boy. ""I do so want to find the cuckoo."""
38,"His voice sounded almost as if he were going to cry, and his pretty, hot, flushed face puckered up. Griselda's heart smote her; she looked at him more carefully. He was such a very little boy, after all; she did not like to be cross to him."
39,"""How old are you?"" she asked."
40,"""Five and a bit. I had a birthday after the summer, and if I'm good, nurse says perhaps I'll have one after next summer too. Do you ever have birthdays?"" he went on, peering up at Griselda. ""Nurse says she used to when she was young, but she never has any now."""
41,"""_Have_ you a nurse?"" asked Griselda, rather surprised; for, to tell the truth, from ""Master Phil's"" appearance, she had not felt at all sure what _sort_ of little boy he was, or rather what sort of people he belonged to."
42,"""Of course I have a nurse, and a mother too,"" said the little boy, opening wide his eyes in surprise at the question. ""Haven't you? Perhaps you're too big, though. People leave off having nurses and mothers when they're big, don't they? Just like birthdays. But _I_ won't. I won't never leave off having a mother, any way. I don't care so much about nurse and birthdays, not _kite_ so much. Did you care when you had to leave off, when you got too big?"""
43,"""I hadn't to leave off because I got big,"" said Griselda sadly. ""I left off when I was much littler than you,"" she went on, unconsciously speaking as Phil would best understand her. ""My mother died."""
44,"""I'm werry sorry,"" said Phil; and the way in which he said it quite overcame Griselda's unfriendliness. ""But perhaps you've a nice nurse. My nurse is rather nice; but she _will_ 'cold me to-day, won't she?"" he added, laughing, pointing to the terrible rents in his garments. ""These are my very oldestest things; that's a good thing, isn't it? Nurse says I don't look like Master Phil in these, but when I have on my blue welpet, then I look like Master Phil. I shall have my blue welpet when mother comes."""
45,"""Is your mother away?"" said Griselda."
46,"""Oh yes, she's been away a long time; so nurse came here to take care of me at the farmhouse, you know. Mother was ill, but she's better now, and some day she'll come too."""
47,"""Do you like being at the farmhouse? Have you anybody to play with?"" said Griselda."
48,"Phil shook his curly head. ""I never have anybody to play with,"" he said. ""I'd like to play with you if you're not too big. And do you think you could help me to find the cuckoo?"" he added insinuatingly."
49,"""What do you know about the cuckoo?"" said Griselda."
50,"""He called me,"" said Phil, ""he called me lots of times; and to-day nurse was busy, so I thought I'd come. And do you know,"" he added mysteriously, ""I do believe the cuckoo's a fairy, and when I find him I'm going to ask him to show me the way to fairyland."""
51,"""He says we must all find the way ourselves,"" said Griselda, quite forgetting to whom she was speaking."
52,"""_Does_ he?"" cried Phil, in great excitement. ""Do you know him, then? and have you asked him? Oh, do tell me."""
53,"Griselda recollected herself. ""You couldn't understand,"" she said. ""Some day perhaps I'll tell you--I mean if ever I see you again."""
54,"""But I may see you again,"" said Phil, settling himself down comfortably beside Griselda on her mossy stone. ""You'll let me come, won't you? I like to talk about fairies, and nurse doesn't understand. And if the cuckoo knows you, perhaps that's why he called me to come to play with you."""
55,"""How did he call you?"" asked Griselda."
56,"""First,"" said Phil gravely, ""it was in the night. I was asleep, and I had been wishing I had somebody to play with, and then I d'eamed of the cuckoo--such a nice d'eam. And when I woke up I heard him calling me, and I wasn't d'eaming then. And then when I was in the field he called me, but I _couldn't_ find him, and nurse said 'Nonsense.' And to-day he called me again, so I camed up through the bushes. And mayn't I come again? Perhaps if we both tried together we could find the way to fairyland. Do you think we could?"""
57,"""I don't know,"" said Griselda, dreamily."
58,"""There's a great deal to learn first, the cuckoo says."""
59,"""Have you learnt a great deal?"" (he called it ""a gate deal"") asked Phil, looking up at Griselda with increased respect. ""_I_ don't know scarcely nothing. Mother was ill such a long time before she went away, but I know she wanted me to learn to read books. But nurse is too old to teach me."""
60,"""Shall I teach you?"" said Griselda. ""I can bring some of my old books and teach you here after I have done my own lessons."""
61,"""And then mother _would_ be surprised when she comes back,"" said Master Phil, clapping his hands. ""Oh, _do_. And when I've learnt to read a great deal, do you think the cuckoo would show us the way to fairyland?"""
62,"""I don't think it was that sort of learning he meant,"" said Griselda. ""But I dare say that would help. I _think_,"" she went on, lowering her voice a little, and looking down gravely into Phil's earnest eyes, ""I _think_ he means mostly learning to be very good--very, _very_ good, you know."""
63,"""Gooder than you?"" said Phil."
64,"""Oh dear, yes; lots and lots gooder than me,"" replied Griselda."
65,"""_I_ think you're very good,"" observed Phil, in a parenthesis. Then he went on with his cross-questioning."
66,"""Gooder than mother?"""
67,"""I don't know your mother, so how can I tell how good she is?"" said Griselda."
68,"""_I_ can tell you,"" said Phil, importantly. ""She is just as good as--as good as--as good as _good_. That's what she is."""
69,"""You mean she couldn't be better,"" said Griselda, smiling."
70,"""Yes, that'll do, if you like. Would that be good enough for us to be, do you think?"""
71,"""We must ask the cuckoo,"" said Griselda. ""But I'm sure it would be a good thing for you to learn to read. You must ask your nurse to let you come here every afternoon that it's fine, and I'll ask my aunt."""
72,"""I needn't ask nurse,"" said Phil composedly; ""she'll never know where I am, and I needn't tell her. She doesn't care what I do, except tearing my clothes; and when she scolds me, _I_ don't care."""
73,"""_That_ isn't good, Phil,"" said Griselda gravely. ""You'll never be as good as good if you speak like that."""
74,"""What should I say, then? Tell me,"" said the little boy submissively."
75,"""You should ask nurse to let you come to play with me, and tell her I'm much bigger than you, and I won't let you tear your clothes. And you should tell her you're very sorry you've torn them to-day."""
76,"""Very well,"" said Phil, ""I'll say that. But, oh see!"" he exclaimed, darting off, ""there's a field mouse! If only I could catch him!"""
77,"Of course he couldn't catch him, nor could Griselda either; very ready, though, she was to do her best. But it was great fun all the same, and the children laughed heartily and enjoyed themselves tremendously. And when they were tired they sat down again and gathered flowers for nosegays, and Griselda was surprised to find how clever Phil was about it. He was much quicker than she at spying out the prettiest blossoms, however hidden behind tree, or stone, or shrub. And he told her of all the best places for flowers near by, and where grew the largest primroses and the sweetest violets, in a way that astonished her."
78,"""You're such a little boy,"" she said; ""how do you know so much about flowers?"""
79,"""I've had no one else to play with,"" he said innocently. ""And then, you know, the fairies are so fond of them."""
80,"When Griselda thought it was time to go home, she led little Phil down the wood-path, and through the door in the wall opening on to the lane."
81,"""Now you can find your way home without scrambling through any more bushes, can't you, Master Phil?"" she said."
82,"""Yes, thank you, and I'll come again to that place to-morrow afternoon, shall I?"" asked Phil. ""I'll know when--after I've had my dinner and raced three times round the big field, then it'll be time. That's how it was to-day."""
83,"""I should think it would do if you _walked_ three times--or twice if you like--round the field. It isn't a good thing to race just when you've had your dinner,"" observed Griselda sagely. ""And you mustn't try to come if it isn't fine, for my aunts won't let me go out if it rains even the tiniest bit And of course you must ask your nurse's leave."""
84,"""Very well,"" said little Phil as he trotted off. ""I'll try to remember all those things. I'm so glad you'll play with me again; and if you see the cuckoo, please thank him."""
85,
86, 
