id,paragraph
25,"Mary Ross was the greatest friend that the Miss Edmonstones possessed, though, she being five-and-twenty, they had not arrived at perceiving that they were on the equal terms of youngladyhood."
26,"She had lost her mother early, and had owed a great deal to the kindness of Mrs. Edmonstone, as she grew up among her numerous elder brothers. She had no girlhood; she was a boy till fourteen, and then a woman, and she was scarcely altered since the epoch of that transition, the same in likings, tastes, and duties. ‘Papa’ was all the world to her, and pleasing him had much the same meaning now as then; her brothers were like playfellows; her delights were still a lesson in Greek from papa, a school-children’s feast, a game at play, a new book. It was only a pity other people did not stand still too. ‘Papa,’ indeed, had never grown sensibly older since the year of her mother’s death: but her brothers were whiskered men, with all the cares of the world, and no holidays; the school-girls went out to service, and were as a last year’s brood to an old hen; the very children she had fondled were young ladies, as old, to all intents and purposes, as herself, and here were even Laura and Amy Edmonstone fallen into that bad habit of growing up! though little Amy had still much of the kitten in her composition, and could play as well as Charlotte or Mary herself, when they had the garden to themselves."
27,"Mary took great pains to amuse Charles, always walking to see him in the worst weather, when she thought other visitors likely to fall, and chatting with him as if she was the idlest person in the world, though the quantity she did at home and in the parish would be too amazing to be recorded. Spirited and decided, without superfluous fears and fineries, she had a firm, robust figure, and a rosy, good-natured face, with a manner that, though perfectly feminine, had in it an air of strength and determination."
28,"Hollywell was a hamlet, two miles from the parish church of East-hill, and Mary had thus seen very little of the Edmonstone’s guest, having only been introduced to him after church on Sunday. The pleasure on which Charles chiefly reckoned for that evening was the talking him over with her when the ladies came in from the dining-room. The Miss Harpers, with his sisters, gathered round the piano, and Mrs. Edmonstone sat at Charles’s feet, while Mary knitted and talked."
29,‘So you get on well with him?’
30,"‘He is one of those people who are never in the way, and yet you never can forgot their presence,’ said Mrs. Edmonstone."
31,"‘His manners are quite the pink of courtesy,’ said Mary."
32,"‘Like his grandfather’s,’ said Mrs. Edmonstone; ‘that old-school deference and attention is very chivalrous, and sits prettily and quaintly on his high spirits and animation; I hope it will not wear off.’"
33,"‘A vain hope,’ said Charles. ‘At present he is like that German myth, Kaspar Hauser, who lived till twenty in a cellar. It is lucky for mamma that, in his green state, he is courtly instead of bearish.’"
34,"‘Lucky for you, too, Charlie; he spoils you finely.’"
35,‘He has the rare perfection of letting me know my own mind. I never knew what it was to have my own way before.’
36,"‘Is that your complaint, Charlie? What next?’ said Mary."
37,"‘So you think I have my way, do you, Mary? That is all envy, you see, and very much misplaced. Could you guess what a conflict it is every time I am helped up that mountain of a staircase, or the slope of my sofa is altered? Last time Philip stayed here, every step cost an argument, till at last, through sheer exhaustion, I left myself a dead weight on his hands, to be carried up by main strength. And after all, he is such a great, strong fellow, that I am afraid he did not mind it; so next time I _crutched_ myself down alone, and I hope that did provoke him.’"
38,"‘Sir Guy is so kind that I am ashamed,’ said Mrs. Edmonstone. ‘It seems as if we had brought him for the sole purpose of waiting on Charles.’"
39,"‘Half his heart is in his horse,’ said Charles. ‘Never had man such delight in the “brute creation.”’"
40,"‘They have been his chief playfellows,’ said Mrs. Edmonstone. ‘The chief of his time was spent in wandering in the woods or on the beach, watching them and their ways.’"
41,"‘I fairly dreamt of that Elysium of his last night,’ said Charles: ‘a swamp half frozen on a winter’s night, full of wild ducks. Here, Charlotte, come and tell Mary the roll of Guy’s pets.’"
42,"Charlotte began. ‘There was the sea-gull, and the hedgehog, and the fox, and the badger, and the jay, and the monkey, that he bought because it was dying, and cured it, only it died the next winter, and a toad, and a raven, and a squirrel, and--’"
43,"‘That will do, Charlotte.’"
44,"‘Oh! but Mary has not heard the names of all his dogs. And Mary, he has cured Bustle of hunting my Puss. We held them up to each other, and Puss hissed horribly, but Bustle did not mind it a bit; and the other day, when Charles tried to set him at her, he would not take the least notice.’"
45,"‘Now, Charlotte,’ said Charles, waving his hand, with a provoking mock politeness, ‘have the goodness to return to your friends."
46,"Tea over, Laura proposed the game of definitions. ‘You know it. Philip,’ said she, ‘you taught us.’"
47,"‘Yes I learnt it of your sisters, Thorndale,’ said Philip."
48,"‘O pray let us have it. It must be charming!’ exclaimed Miss Harper, on this recommendation."
49,"‘Definitions!’ said Charles, contemptuously. ‘Dr. Johnson must be the hand for them.’"
50,"‘They are just the definitions not to be found in Johnson,’ said Mr. Thorndale. ‘Our standing specimen is adversity, which may be differently explained according to your taste, as “a toad with a precious jewel in its head,” or “the test of friendship.”’"
51,"‘The spirit of words,’ said Guy, looking eager and interested."
52,"‘Well, we’ll try,’ said Charles, ‘though I can’t say it sounds to me promising. Come, Maurice, define an Irishman.’"
53,"‘No, no, don’t let us be personal,’ said Laura; ‘I had thought of the word “happiness”. We are each to write a definition on a slip of paper, then compare them.’"
54,"The game was carried on with great spirit for more than an hour. It was hard to say, which made most fun, Maurice, Charles, or Guy; the last no longer a spectator, but an active contributor to the sport. When the break-up came, Mary and Amabel were standing over the table together, collecting the scattered papers, and observing that it had been very good fun. ‘Some so characteristic,’ said Amy, ‘such as Maurice’s definition of happiness,--a row at Dublin.’"
55,"‘Some were very deep, though,’ said Mary; ‘if it is not treason, I should like to make out whose that other was of happiness.’"
56,"‘You mean this,’ said Amy: ‘“Gleams from a brighter world, too soon eclipsed or forfeited.” I thought it was Philip’s, but it is Sir Guy’s writing. How very sad! I should not like to think so. And he was so merry all the time! This is his, too, I see; this one about riches being the freight for which the traveller is responsible.’"
57,"‘There is a great deal of character in them,’ said Mary. ‘I should not have wondered at any of us, penniless people, philosophizing in the fox and grapes style, but, for him, and at his age--’"
58,"‘He has been brought up so as to make the theory of wisdom come early,’ said Philip, who was nearer than she thought."
59,‘Is that intended for disparagement?’ she asked quickly.
60,"I think very highly of him; he has a great deal of sense and right feeling,’ was Philip’s sedate answer; and he turned away to say some last words to Mr. Thorndale."
61,"The Rosses were the last to depart, Mary in cloak and clogs, while Mr. Edmonstone lamented that it was in vain to offer the carriage; and Mary laughed, and thanked, and said the walk home with Papa was the greatest of treats in the frost and star-light."
62,"‘Don’t I pity you, who always go out to dinner in a carriage!’ were her last words to Laura."
63,"‘Well, Guy,’ said Charlotte, ‘how do you like it?’"
64,"‘Very much, indeed. It was very pleasant.’"
65,"‘You are getting into the fairy ring,’ said Laura, smiling."
66,"‘Ay’ he said, smiling too; ‘but it does not turn to tinsel. Would it if I saw more of it?’ and he looked at Mrs. Edmonstone."
67,"‘It would be no compliment to ourselves to say so,’ she answered."
68,"‘I suppose tinsel or gold depends on the using,’ said he, thoughtfully; ‘there are some lumps of solid gold among those papers, I am sure, one, in particular, about a trifle. May I see that again? I mean--"
69,                   ‘Little things                    On little wings                  Bear little souls to heaven.’
70," ‘Oh! that was only a quotation,’ said Amy, turning over the definitions again with him, and laughing at some of the most amusing; while, in the mean time, Philip went to help Laura, who was putting some books away in the ante-room."
71,"‘Yes, Laura,’ he said, ‘he has thought, mind, and soul; he is no mere rattle.’"
72,‘No indeed. Who could help seeing his superiority over Maurice?’
73,"‘If only he does not pervert his gifts, and if it is not all talk. I don’t like such excess of openness about his feelings; it is too like talking for talking’s sake.’"
74,"‘Mamma says it in the transparency of youthfulness. You know he has never been at school; so his thoughts come out in security of sympathy, without fear of being laughed at. But it is very late. Good night.’"
75," The frost turned to rain the next morning, and the torrents streamed against the window, seeming to have a kind of attraction for Philip and Guy, who stood watching them."
76,"Guy wondered if the floods would be out at Redclyffe and his cousins were interested by his description of the sudden, angry rush of the mountain streams, eddying fiercely along, bearing with them tree and rock, while the valleys became lakes, and the little mounds islets; and the trees looked strangely out of proportion when only their branches were visible. ‘Oh! a great flood is famous fun,’ said he."
77,"‘Surely,’ said Philip, ‘I have heard a legend of your being nearly drowned in some flood."
78,"‘Yes,’ said Guy, ‘I had a tolerable ducking.’"
79,"‘Oh, tell us about it!’ said Amy."
80,"‘Ay! I have a curiosity to hear a personal experience of drowning,’ said Charles. ‘Come, begin at the beginning.’"
81,"‘I was standing watching the tremendous force of the stream, when I saw an unhappy old ram floating along, bleating so piteously, and making such absurd, helpless struggles, that I could not help pulling off my coat and jumping in after him. It was very foolish, for the stream was too strong--I was two years younger then. Moreover, the beast was very heavy, and not at all grateful for any kind intentions, and I found myself sailing off to the sea, with the prospect of a good many rocks before long; but just then an old tree stretched out its friendly arms through the water; it stopped the sheep, and I caught hold of the branches, and managed to scramble up, while my friend got entangled in them with his wool’--"
82,"                   ‘Omne quum Proteus pecus egit altos                                       Visere montes,’"
83,quoted Philip.
84,"                   ‘Ovium et summa, genus haesit ulmo,’"
85,added Guy.
86,"‘_Ovium_,’ exclaimed Philip, with a face of horror. ‘Don’t you know that _O_ in _Ovis_ is short? Do anything but take liberties with Horace!’"
87,"‘Get out of the tree first, Guy,’ said Charles, ‘for at present your history seems likely to end with a long ohone!’"
88,"‘Well, Triton--not Proteus--came to the rescue at last,’ said Guy, laughing; ‘I could not stir, and the tree bent so frightfully with the current that I expected every minute we should all go together; so I had nothing for it but to halloo as loud as I could. No one heard but Triton, the old Newfoundland dog, who presently came swimming up, so eager to help, poor fellow, that I thought he would have throttled me, or hurt himself in the branches. I took off my handkerchief and threw it to him, telling him to take it to Arnaud, who I knew would understand it as a signal of distress.’"
89,‘Did he? How long had you to wait?’
90,"‘I don’t know--it seemed long enough before a most welcome boat appeared, with some men in it, and Triton in an agony. They would never have found me but for him, for my voice was gone; indeed the next thing I remember was lying on the grass in the park, and Markham saying, ‘Well, sir, if you do wish to throw away your life, let it be for something better worth saving than Farmer Holt’s vicious old ram!’"
91,"‘In the language of the great Mr. Toots,’ said Charles ‘I am afraid you got very wet.’"
92,‘Were you the worse for it?’ said Amy.
93,"‘Not in the least. I was so glad to hear it was Holt’s! for you must know that I had behaved very ill to Farmer Holt. I had been very angry at his beating our old hound, for, as he thought, worrying his sheep; not that Dart ever did, though."
94,‘And was the ram saved?’
95,"‘Yes, and next time I saw it, it nearly knocked me down.’"
96,‘Would you do it again?’ said Philip.
97,‘I don’t know.’
98,"‘I hope you had a medal from the Humane Society,’ said Charles."
99,‘That would have been more proper for Triton.’
100,"‘Yours should have been an ovation,’ said Charles, cutting the o absurdly short, and looking at Philip."
101,"Laura saw that the spirit of teasing was strong in Charles this morning and suspected that he wanted to stir up what he called the deadly feud, and she hastened to change the conversation by saying, ‘You quite impressed Guy with your translation of Fra Cristoforo.’"
102,"‘Indeed I must thank you for recommending the book,’ said Guy; ‘how beautiful it is!’"
103,"‘I am glad you entered into it,’ said Philip; ‘it has every quality that a fiction ought to have.’"
104,‘I never read anything equal to the repentance of the nameless man.’
105,"‘Is he your favourite character?’ said Philip, looking at him attentively."
106,"‘Oh no--of course not--though he is so grand that one thinks most about him, but no one can be cared about as much as Lucia.’"
107,"‘Lucia! She never struck me as more than a well-painted peasant girl,’ said Philip."
108,"‘Oh!’ cried Guy, indignantly; then, controlling himself, he continued: ‘She pretends to no more than she is, but she shows the beauty of goodness in itself in a--a--wonderful way. And think of the power of those words of hers over that gloomy, desperate man.’"
109,"‘Your sympathy with the Innominato again,’ said Philip. Every subject seemed to excite Guy to a dangerous extent, as Laura thought, and she turned to Philip to ask if he would not read to them again."
110,"‘I brought this book on purpose,’ said Philip. ‘I wished to read you a description of that print from Raffaelle--you know it--the Madonna di San Sisto?’"
111,"‘The one you brought to show us?’ said Amy, ‘with the two little angels?’"
112,"‘Yes, here is the description,’ and he began to read--"
113,"‘Dwell on the form of the Child, more than human in grandeur, seated on the arms of the Blessed Virgin as on an august throne. Note the tokens of divine grace, His ardent eyes, what a spirit, what a countenance is His; yet His very resemblance to His mother denotes sufficiently that He is of us and takes care for us. Beneath are two figures adoring, each in their own manner. On one side is a pontiff, on the other a virgin each a most sweet and solemn example, the one of aged, the other of maidenly piety and reverence. Between, are two winged boys, evidently presenting a wonderful pattern of childlike piety. Their eyes, indeed, are not turned towards the Virgin, but both in face and gesture, they show how careless of themselves they are in the presence of God.’"
114,"All were struck by the description. Guy did not speak at first, but the solemn expression of his face showed how he felt its power and reverence. Philip asked if they would like to hear more, and Charles assented: Amy worked, Laura went on with her perspective, and Guy sat by her side, making concentric circles with her compasses, or when she wanted them he tormented her parallel ruler, or cut the pencils, never letting his fingers rest except at some high or deep passage, or when some interesting discussion arose. All were surprised when luncheon time arrived; Charles held out his hand for the book; it was given with a slight smile, and he exclaimed’ Latin! I thought you were translating. Is it your own property?’"
115,‘Yes.’
116,"‘Is it very tough? I would read it, if any one would read it with me.’"
117,"‘Do you mean me?’ said Guy; ‘I should like it very much, but you have seen how little Latin I know.’"
118,"‘That is the very thing,’ said Charles; ‘that Ovis of yours was music; I would have made you a Knight of the Golden Fleece on the spot. Tutors I could get by shoals, but a fellow-dunce is inestimable.’"
119,"‘It is a bargain, then,’ said Guy; ‘if Philip has done with the book and will lend it to us.’"
120,"The luncheon bell rang, and they all adjourned to the dining-room. Mr. Edmonstone came in when luncheon was nearly over, rejoicing that his letters were done, but then he looked disconsolately from the window, and pitied the weather. ‘Nothing for it but billiards. People might say it was nonsense to have a billiard-table in such a house, but for his part he found there was no getting through a wet day without them. Philip must beat him as usual, and Guy might have one of the young ladies to make a fourth.’"
121,"‘Thank you,’ said Guy, ‘but I don’t play.’"
122,"‘Not play--eh?’ Well, we will teach you in the spinning of a ball, and I’ll have my little Amy to help me against you and Philip.’"
123,"‘No, thank you,’ repeated Guy, colouring, ‘I am under a promise.’"
124,"‘Ha! Eh? What? Your grandfather? He could see no harm in such play as this. For nothing, you understand. You did not suppose I meant anything else?’"
125,"‘O no, of course not,’ eagerly replied Guy; ‘but it is impossible for me to play, thank you. I have promised never even to look on at a game at billiards.’"
126,"‘Ah, poor man, he had too much reason.’ uttered Mr. Edmonstone to himself, but catching a warning look from his wife, he became suddenly silent. Guy, meanwhile, sat looking lost in sad thoughts, till, rousing himself, he exclaimed, ‘Don’t let me prevent you.’"
127,"Mr. Edmonstone needed but little persuasion, and carried Philip off to the billiard-table in the front hall."
128,"‘O, I am so glad!’ cried Charlotte, who had, within the last week, learnt Guy’s value as a playfellow. ‘Now you will never go to those stupid billiards, but I shall have you always, every rainy day. Come and have a real good game at ball on the stairs.’"
129,"She already had hold of his hand, and would have dragged him off at once, had he not waited to help Charles back to his sofa; and in the mean time she tried in vain to persuade her more constant playmate, Amabel, to join the game. Poor little Amy regretted the being obliged to refuse, as she listened to the merry sounds and bouncing balls, sighing more than once at having turned into a grown-up young lady; while Philip observed to Laura, who was officiating as billiard-marker, that Guy was still a mere boy."
130,"The fates favoured Amy at last for about half after three, the billiards were interrupted, and Philip, pronouncing the rain to be almost over, invited Guy to take a walk, and they set out in a very gray wet mist, while Charlotte and Amy commenced a vigorous game at battledore and shuttle-cock."
131,"The gray mist had faded into twilight, and twilight into something like night, when Charles was crossing the hall, with the aid of Amy’s arm, Charlotte carrying the crutch behind him, and Mrs. Edmonstone helping Laura with her perspective apparatus, all on their way to dress for dinner; the door opened and in came the two Morvilles. Guy, without, even stopping to take off his great coat, ran at once up-stairs, and the next moment the door of his room was shut with a bang that shook the house, and made them all start and look at Philip for explanation."
132,"‘Redclyffe temper,’ said he, coolly, with a half-smile curling his short upper lip."
133,‘What have you been doing to him?’ said Charles.’
134,"‘Nothing. At least nothing worthy of such ire. I only entered on the subject of his Oxford life, and advised him to prepare for it, for his education has as yet been a mere farce. He used to go two or three days in the week to one Potts, a self-educated genius--a sort of superior writing-master at the Moorworth commercial school. Of course, though it is no fault of his, poor fellow, he is hardly up to the fifth form, and he must make the most of his time, if he is not to be plucked. I set all this before him as gently as I could, for I knew with whom I had to deal, yet you see how it is.’"
135,‘What did he say?’ asked Charles.
136,"‘He said nothing; so far I give him credit; but he strode on furiously for the last half mile, and this explosion is the finale. I am very sorry for him, poor boy; I beg no further notice may be taken of it. Don’t you want an arm, Charlie?’"
137,"‘No thank you,’ answered Charles, with a little surliness."
138,"‘You had better. It really is too much for Amy,’ said Philip, making a move as if to take possession of him, as he arrived at the foot of the stairs."
139,"‘Like the camellia, I suppose,’ he replied; and taking his other crutch from Charlotte, he began determinedly to ascend without assistance, resolved to keep Philip a prisoner below him as long as he could, and enjoying the notion of chafing him by the delay. Certainly teasing Philip was a dear delight to Charles, though it was all on trust, as, if he succeeded, his cousin never betrayed his annoyance by look or sign."
140,"About a quarter of an hour after, there was a knock at the dressing-room door. ‘Come in,’ said Mrs. Edmonstone, looking up from her letter-writing, and Guy made his appearance, looking very downcast."
141,"‘I am come,’ he said, ‘to ask pardon for the disturbance I made just now. I was so foolish as to be irritated at Philip’s manner, when he was giving me some good advice, and I am very sorry.’"
142,‘What has happened to your lip?’ she exclaimed.
143,He put his handkerchief to it. ‘Is it bleeding still? It is a trick of mine to bite my lip when I am vexed. It seems to help to keep down words. There! I have given myself a mark of this hateful outbreak.’
144,"He looked very unhappy, more so, Mrs. Edmonstone thought, than the actual offence required. ‘You have only failed in part,’ she said. ‘It was a victory to keep down words.’"
145,"‘The feeling is the _thing_,’ said Guy; ‘besides, I showed it plainly enough, without speaking.’"
146,"‘It is not easy to take advice from one so little your elder,’ began Mrs. Edmonstone, but he interrupted her. ‘It was not the advice. That was very good; I--’ but he spoke with an effort,--‘I am obliged to him. It was--no, I won’t say what,’ he added, his eyes kindling, then changing in a moment to a sorrowful, resolute tone, ‘Yes, but I _will_, and then I shall make myself thoroughly ashamed. It was his veiled assumption of superiority, his contempt for all I have been taught. Just as if he had not every right to despise me, with his talent and scholarship, after such egregious mistakes as I had made in the morning. I gave him little reason to think highly of my attainments; but let him slight me as much as he pleases, he must not slight those who taught me. It was not Mr. Potts’ fault.’"
147,"Even the name could not spoil the spirited sound of the speech, and Mrs. Edmonstone was full of sympathy. ‘You must remember,’ she said, ‘that in the eyes of a man brought up at public school, nothing compensates for the want of the regular classical education. I have no doubt it was very provoking.’"
148,"‘I don’t want to be excused, thank you,’ said Guy. ‘Oh I am grieved; for I thought the worst of my temper had been subdued. After all that has passed--all I felt--I thought it impossible. Is there no hope for--’ He covered his face with his hands, then recovering and turning to Mrs. Edmonstone, he said, ‘It is encroaching too much on your kindness to come here and trouble you with my confessions.’"
149,"‘No, no, indeed,’ said she, earnestly. ‘Remember how we agreed that you should come to me like one of my own children. And, indeed, I do not see why you need grieve in this despairing way, for you almost overcame the fit of anger; and perhaps you were off your guard because the trial came in an unexpected way?’"
150,"‘It did, it did,’ he said, eagerly; ‘I don’t, mind being told point blank that I am a dunce, but that Mr. Potts--nay, by implication--my grandfather should be set at nought in that cool--But here I am again!’ said he, checking himself in the midst of his vehemence; ‘he did not mean that, of course. I have no one to blame but myself.’"
151,"‘I am sure,’ said Mrs. Edmonstone, ‘that if you always treat your failings in this way, you must subdue them at last.’"
152,"‘It is all failing, and resolving, and failing again!’ said Guy."
153,"‘Yes, but the failures become slighter and less frequent, and the end is victory.’"
154,"‘The end victory!’ repeated Guy, in a musing tone, as he stood leaning against the mantelshelf."
155,"‘Yes, to all who persevere and seek for help,’ said Mrs Edmonstone; and he raised his eyes and fixed them on her with an earnest look that surprised her, for it was almost as if the hope came home to him as something new. At that moment, however, she was called away, and directly after a voice in the next room exclaimed, ‘Are you there, Guy? I want an arm!’ while he for the first time perceived that Charles’s door was ajar."
156,"Charles thought all this a great fuss about nothing, indeed he was glad to find there was anyone who had no patience with Philip; and in his usual mischievous manner, totally reckless of the fearful evil of interfering with the influence for good which it was to be hoped that Philip might exert over Guy, he spoke thus: ‘I begin to think the world must be more docile than I have been disposed to give it credit for. How a certain cousin of ours has escaped numerous delicate hints to mind his own business is to me one of the wonders of the world.’"
157,"‘No one better deserves that his advice should be followed,’ said Guy, with some constraint."
158,"‘An additional reason against it,’ said Charles. ‘Plague on that bell! I meant to have broken through your formalities and had a candid opinion of Don Philip before it rang.’"
159,‘Then I am glad of it; I could hardly have given you a candid opinion just at present.’
160,"Charles was vexed; but he consoled himself by thinking that Guy did not yet feel himself out of his leading-strings, and was still on his good behaviour. After such a flash as this there was no fear, but there was that in him which would create mischief and disturbance enough. Charles was well principled at the bottom, and would have shrunk with horror had it been set before him how dangerous might be the effect of destroying the chance of a friendship between Guy and the only person whose guidance was likely to be beneficial to him; but his idle, unoccupied life, and habit of only thinking of things as they concerned his immediate amusement, made him ready to do anything for the sake of opposition to Philip, and enjoy the vague idea of excitement to be derived from anxiety about his father’s ward, whom at the same time he regarded with increased liking as he became certain that what he called the Puritan spirit was not native to him."
161,"At dinner-time, Guy was as silent as on his first arrival, and there would have been very little conversation had not the other gentleman talked politics, Philip leading the discussion to bear upon the duties and prospects of landed proprietors, and dwelling on the extent of their opportunities for doing good. He tried to get Guy’s attention, by speaking of Redclyffe, of the large circle influenced by the head of the Morville family, and of the hopes entertained by Lord Thorndale that this power would prove a valuable support to the rightful cause. He spoke in vain; the young heir of Redclyffe made answers as brief, absent, and indifferent, as if all this concerned him no more than the Emperor of Morocco, and Philip, mentally pronouncing him sullen, turned to address himself to Laura."
162,"As soon as the ladies had left the dining-room, Guy roused himself, and began by saying to his guardian that he was afraid he was very deficient in classical knowledge; that he found he must work hard before going to Oxford; and asked whether there was any tutor in the neighbourhood to whom he could apply."
163,"Mr. Edmonstone opened his eyes, as much amazed as if Guy had asked if there was any executioner in the neighbourhood who could cut off his head. Philip was no less surprised, but he held his peace, thinking it was well Guy bad sense enough to propose it voluntarily, as he would have suggested it to his uncle as soon as there was an opportunity of doing so in private. As soon as Mr. Edmonstone had recollected himself, and pronounced it to be exceedingly proper, &c., they entered into a discussion on the neighbouring curates, and came at last to a resolution that Philip should see whether Mr. Lascelles, a curate of Broadstone, and an old schoolfellow of his own, would read with Guy a few hours in every week."
164,"After this was settled, Guy looked relieved, though he was not himself all the evening, and sat in his old corner between the plants and the window, where he read a grave book, instead of talking, singing, or finishing his volume of ‘Ten Thousand a Year.’ Charlotte was all this time ill at ease. She looked from Guy to Philip, from Philip to Guy; she shut her mouth as if she was forming some great resolve, then coloured, and looked confused, rushing into the conversation with something more mal-apropos than usual, as if on purpose to appear at her ease. At last, just before her bed-time, when the tea was coming in, Mrs. Edmonstone engaged with that, Laura reading, Amy clearing Charles’s little table, and Philip helping Mr. Edmonstone to unravel the confused accounts of the late cheating bailiff, Guy suddenly found her standing by him, perusing his face with all the power of her great blue eyes. She started as he looked up, and put her face into Amabel’s great myrtle as if she would make it appear that she was smelling to it."
165,"‘Well, Charlotte?’ said he, and the sound of his voice made her speak, but in a frightened, embarrassed whisper."
166,"‘Guy--Guy--Oh! I beg your pardon, but I wanted to--’"
167,"‘Well, what?’ said he, kindly."
168,"‘I wanted to make sure that you are not angry with Philip. You don’t mean to keep up the feud, do you?’"
169,"‘Feud?--I hope not,’ said Guy, too much in earnest to be diverted with her lecture. ‘I am very much obliged to him.’"
170,"‘Are you really?’ said Charlotte, her head a little on one side. ‘I thought he had been scolding you.’"
171,"Scolding was so very inappropriate to Philip’s calm, argumentative way of advising, that it became impossible not to laugh."
172,"‘Not scolding, then?’ said Charlotte. ‘You are too nearly grown up for that, but telling you to learn, and being tiresome.’"
173,"‘I was so foolish as to be provoked at first,’ answered Guy; ‘but I hope I have thought better of it, and am going to act upon it.’"
174,"Charlotte opened her eyes wider than ever, but in the midst of her amazement Mrs. Edmonstone called to Guy to quit his leafy screen and come to tea."
175,"Philip was to return to Broadstone the next day, and as Mrs. Edmonstone had some errands there that would occupy her longer than Charles liked to wait in the carriage, it was settled that Philip should drive her there in the pony phaeton, and Guy accompany them and drive back, thus having an opportunity of seeing Philip’s print of the ‘Madonna di San Sisto,’ returning some calls, and being introduced to Mr. Lascelles, whilst she was shopping. They appointed an hour and place of meeting, and kept to it, after which Mrs. Edmonstone took Guy with her to call on Mrs. Deane, the wife of the colonel."
176,"It was currently believed among the young Edmonstones that Mamma and Mrs. Deane never met without talking over Mr. Morville’s good qualities, and the present visit proved no exception. Mrs. Deane, a kind, open-hearted, elderly lady was very fond of Mr. Morville, and proud of him as a credit to the regiment; and she told several traits of his excellent judgment, kindness of heart, and power of leading to the right course. Mrs. Edmonstone listened, and replied with delight; and no less pleasure and admiration were seen reflected in her young friend’s radiant face."
177,"Mrs. Edmonstone’s first question, as they set out on their homeward drive, was, whether they had seen Mr. Lascelles?"
178,"‘Yes,’ said Guy, ‘I am to begin to morrow, and go to him every Monday and Thursday.’"
179,‘That is prompt.’
180,"‘Ah! I have no time to lose; besides I have been leading too smooth a life with you. I want something unpleasant to keep me in order. Something famously horrid,’ repeated he, smacking the whip with a relish, as if he would have applied that if he could have found nothing else."
181,"‘You think you live too smoothly at Hollywell,’ said Mrs. Edmonstone, hardly able, with all her respect for his good impulses, to help laughing at this strange boy."
182,"‘Yes. Happy, thoughtless, vehement; that is what your kindness makes me. Was it not a proof, that I must needs fly out at such a petty provocation?’"
183,‘I should not have thought it such a very exciting life; certainly not such as is usually said to lead to thoughtlessness; and we have been even quieter than usual since you came.’
184,"‘Ah, you don’t know what stuff I am made of,’ said Guy, gravely, though smiling; ‘your own home party is enough to do me harm; it is so exceedingly pleasant.’"
185,‘Pleasant things do not necessarily do harm.’
186,"‘Not to you; not to people who are not easily unsettled; but when I go up-stairs, after a talking, merry evening, such as the night before last, I find that I have enjoyed it too much; I am all abroad! I can hardly fix my thoughts, and I don’t know what to do, since here I must be, and I can’t either be silent, or sit up in my own room.’"
187,"‘Certainly not,’ said she, smiling; ‘there are duties of society which you owe even to us dangerous people.’"
