id,paragraph
11,"""Did you not tell me that your essay was called `The River'?"""
12,"""Yes, dear; the full title is `The Windings of a Noble River.'"""
13,"""That's very odd,"" replied Hester.  ""What I see here is `The Meanderings of a Muddy Stream.' `_As our dull orbs rest on this turbid water on which the sun cannot possibly shine_.'  Why, Dora, this cannot be your essay, and yet, surely, it is your handwriting."""
14,"Dora, with her face suddenly flushing a vivid crimson, snatched the manuscript from Hester's hand, and looked over it eagerly.  Alas! there was no doubt.  The title of this essay was ""The Meanderings of a Muddy Stream,"" and the words which immediately followed were a smart and ridiculous parody on her own high-flown sentences.  The resemblance to her handwriting was perfect.  The brown-paper cover, neatly sewn on to protect the white manuscript, was undoubtedly her cover; the very paper on which the words were written seemed in all particulars the same. Dora turned the sheets eagerly, and here for the first time she saw a difference.  Only four or five pages of the nonsense essay had been attempted, and the night before, when finishing her toil, she had proudly numbered her tenth page.  She looked through the whole thing, turning leaf after leaf, while her cheeks were crimson, and her hands trembled.  In the first moment of horrible humiliation and dismay she literally could not speak."
15,"At last, springing to her feet, and confronting the astonished and almost frightened Hester, she found her voice."
16,"""Hester, you must help me in this.  The most dreadful, the most atrocious fraud has been committed.  Some one has been base enough, audacious enough, wicked enough, to go to my desk privately, and take away my real essay--my work over which I have laboured and toiled.  The expressions of my--my--yes, I will say it--my genius, have been ruthlessly burnt, or otherwise made away with, and _this_ thing has been put in their place.  Hester, why don't you speak--why do you stare at me like this?"""
17,"""I am puzzled by the writing,"" said Hester; ""the writing is yours."""
18,"""The writing is mine!--oh, you wicked girl!  The writing is an imitation of mine--a feeble and poor imitation.  I thought, Hester, that by this time you knew your friend's handwriting.  I thought that one in whom I have confided--one whom I have stooped to notice because I fancied we had a community of soul, would not be so ridiculous and so silly as to mistake this writing for mine.  Look again, please, Hester Thornton, and tell me if I am ever so vulgar as to cross my _t's_.  You know I _always_ loop them; and do I make a capital B in this fashion?  And do I indulge in flourishes?  I grant you that the general effect to a casual observer would be something the same, but you, Hester--I thought you knew me better."""
19,"Here Hester, examining the false essay, had to confess that the crossed _t's_ and the flourishes were unlike Miss Russell's calligraphy."
20,"""It is a forgery, most cleverly done,"" said Dora.  ""There is such a thing, Hester, as being wickedly clever.  This spiteful, cruel attempt to injure another can have but proceeded from one _very_ low order of mind.  Hester, there has been plenty of favouritism in this school, but do you suppose I shall allow such a thing as this to pass over unsearched into?  If necessary, I shall ask my father to interfere. This is a slight--an outrage; but the whole mystery shall at last be cleared up.  Miss Good and Miss Danesbury shall be informed at once, and the very instant Mrs Willis returns she shall be told what a serpent she has been nursing in this false, wicked girl, Annie Forest."""
21,"""Stop, Dora,"" said Hester suddenly.  She sprang to her feet, clasping her hands, and her colour varied rapidly from white to red.  A sudden light poured in upon her, and she was about to speak when something-- quite a small, trivial thing--occurred.  She only saw little Nan in the distance flying swiftly, with outstretched arms, to meet a girl, whose knees she clasped in baby ecstasy.  The girl stooped down and kissed the little face, and the round arms were flung around her neck.  The next instant Annie Forest continued her walk alone, and Nan, looking wistfully back after her, went in another direction with her nurse.  The whole scene took but a moment to enact, but as she watched, Hester's face grew hard and white.  She sat down again, with her lips firmly pressed together."
22,"""What is it, Hester?"" exclaimed Dora.  ""What were you going to say?  You surely know nothing about this?"""
23,"""Well, Dora, I am not the guilty person.  I was only going to remark that you cannot be _sure_ it is Annie Forest."""
24,"""Oh, so you are going to take that horrid girl's part now?  I wonder at you!  She all but killed your little sister, and then stole her love away from you.  Did you see the little thing now, how she flew to her? Why, she never kisses you like that."""
25,"""I know--I know,"" said Hester, and she turned away her face with a groan, and leant forward against the rustic bench, pressing her hot forehead down on her hands."
26,"""You'll have your triumph, Hester, when Miss Forest is publicly expelled,"" said Dora, tapping her lightly on the shoulder, and then, taking up the forged essay, she went slowly out of the garden."
27,
