id,paragraph
31,"Christina would gladly have transferred her noble partner to the Rathsherrinn, but she feared to mortify her good uncle and aunt further, and consented to figure alone with Sir Kasimir in one of the majestic, graceful dances performed by a single couple before a gazing assembly. So she let him lead her to her place, and they bowed and bent, swept past one another, and moved in interlacing lines and curves, with a grand slow movement that displayed her quiet grace and his stately port and courtly air."
32,“Is it not beautiful to see the motherling?” said Friedel to his brother; “she sails like a white cloud in a soft wind.  And he stands grand as a stag at gaze.”
33,"“Like a malapert peacock, say I,” returned Ebbo; “didst not see, Friedel, how he kept his eyes on her in church?  My uncle says the Bohemians are mere deceivers.  Depend on it the woman had spied his insolent looks when she made her ribald prediction.”"
34,"“See,” said Friedel, who had been watching the steps rather than attending, “it will be easy to dance it now.  It is a figure my mother once tried to teach us.  I remember it now.”"
35,"“Then go and do it, since better may not be.”"
36,"“Nay, but it should be thou.”"
37,“Who will know which of us it is?  I hated his presumption too much to mark his antics.”
38,"Friedel came forward, and the substitution was undetected by all save their mother and uncle; by the latter only because, addressing Ebbo, he received a reply in a tone such as Friedel never used."
39,"Natural grace, quickness of ear and eye, and a skilful partner, rendered Friedel’s so fair a performance that he ventured on sending his brother to attend the councilloress with wine and comfits; while he in his own person performed another dance with the city dame next in pretension, and their mother was amused by Sir Kasimir’s remark, that her second son danced better than the elder, but both must learn."
40,"The remark displeased Ebbo.  In his isolated castle he knew no superior, and his nature might yield willingly, but rebelled at being put down. His brother was his perfect equal in all mental and bodily attributes, but it was the absence of all self-assertion that made Ebbo so often give him the preference; it was his mother’s tender meekness in which lay her power with him; and if he yielded to Gottfried Sorel’s wisdom and experience, it was with the inward consciousness of voluntary deference to one of lower rank.  But here was Wildschloss, of the same noble blood with himself, his elder, his sponsor, his protector, with every right to direct him, so that there was no choice between grateful docility and headstrong folly.  If the fellow had been old, weak, or in any way inferior, it would have been more bearable; but he was a tried warrior, a sage counsellor, in the prime vigour of manhood, and with a kindly reasonable authority to which only a fool could fail to attend, and which for that very reason chafed Ebbo excessively."
41,"Moreover there was the gipsy prophecy ever rankling in the lad’s heart, and embittering to him the sight of every civility from his kinsman to his mother.  Sir Kasimir lodged at a neighbouring hostel; but he spent much time with his cousins, and tried to make them friends with his squire, Count Rudiger.  A great offence to Ebbo was however the criticisms of both knight and squire on the bearing of the young Barons in military exercises.  Truly, with no instructor but the rough lanzknecht Heinz, they must, as Friedel said, have been born paladins to have equalled youths whose life had been spent in chivalrous training."
42,"“See us in a downright fight,” said Ebbo; “we could strike as hard as any courtly minion.”"
43,"“As hard, but scarce as dexterously,” said Friedel, “and be called for our pains the wild mountaineers.  I heard the men-at-arms saying I sat my horse as though it were always going up or down a precipice; and Master Schmidt went into his shop the other day shrugging his shoulders, and saying we hailed one another across the market-place as if we thought Ulm was a mountain full of gemsbocks.”"
44,“Thou heardst! and didst not cast his insolence in his teeth?” cried Ebbo.
45,"“How could I,” laughed Friedel, “when the echo was casting back in my teeth my own shout to thee?  I could only laugh with Rudiger.”"
46,"“The chief delight I could have, next to getting home, would be to lay that fellow Rudiger on his back in the tilt-yard,” said Ebbo."
47,"But, as Rudiger was by four years his senior, and very expert, the upshot of these encounters was quite otherwise, and the young gentlemen were disabused of the notion that fighting came by nature, and found that, if they desired success in a serious conflict, they must practise diligently in the city tilt-yard, where young men were trained to arms.  The crossbow was the only weapon with which they excelled; and, as shooting was a favourite exercise of the burghers, their proficiency was not as exclusive as had seemed to Ebbo a baronial privilege.  Harquebuses were novelties to them, and they despised them as burgher weapons, in spite of Sir Kasimir’s assurance that firearms were a great subject of study and interest to the King of the Romans.  The name of this personage was, it may be feared, highly distasteful to the Freiherr von Adlerstein, both as Wildschloss’s model of knightly perfection, and as one who claimed submission from his haughty spirit.  When Sir Kasimir spoke to him on the subject of giving his allegiance, he stiffly replied, “Sir, that is a question for ripe consideration.”"
48,"“It is the question,” said Wildschloss, rather more lightly than agreed with the Baron’s dignity, “whether you like to have your castle pulled down about your ears.”"
49,"“That has never happened yet to Adlerstein!” said Ebbo, proudly."
50,"“No, because since the days of the Hohenstaufen there has been neither rule nor union in the empire.  But times are changing fast, my Junker, and within the last ten years forty castles such as yours have been consumed by the Swabian League, as though they were so many walnuts.”"
51,"“The shell of Adlerstein was too hard for them, though.  They never tried.”"
52,"“And wherefore, friend Eberhard?  It was because I represented to the Kaiser and the Graf von Wurtemberg that little profit and no glory would accrue from attacking a crag full of women and babes, and that I, having the honour to be your next heir, should prefer having the castle untouched, and under the peace of the empire, so long as that peace was kept.  When you should come to years of discretion, then it would be for you to carry out the intention wherewith your father and grandfather left home.”"
53,"“Then we have been protected by the peace of the empire all this time?” said Friedel, while Ebbo looked as if the notion were hard of digestion."
54,"“Even so; and, had you not freely and nobly released your Genoese merchant, it had gone hard with Adlerstein.”"
55,“Could Adlerstein be taken?” demanded Ebbo triumphantly.
56,"“Your grandmother thought not,” said Sir Kasimir, with a shade of irony in his tone.  “It would be a troublesome siege; but the League numbers 1,500 horse, and 9,000 foot, and, with Schlangenwald’s concurrence, you would be assuredly starved out.”"
57,"Ebbo was so much the more stimulated to take his chance, and do nothing on compulsion; but Friedel put in the question to what the oaths would bind them."
58,"“Only to aid the Emperor with sword and counsel in field or Diet, and thereby win fame and honour such as can scarce be gained by carrying prey to yon eagle roost.”"
59,"“One may preserve one’s independence without robbery,” said Ebbo coldly."
60,"“Nay, lad: did you ever hear of a wolf that could live without marauding? Or if he tried, would he get credit for so doing?”"
61,"“After all,” said Friedel, “does not the present agreement hold till we are of age?  I suppose the Swabian League would attempt nothing against minors, unless we break the peace?”"
62,"“Probably not; I will do my utmost to give the Freiherr there time to grow beyond his grandmother’s maxims,” said Wildschloss.  “If Schlangenwald do not meddle in the matter, he may have the next five years to decide whether Adlerstein can hold out against all Germany.”"
63,"“Freiherr Kasimir von Adlerstein Wildschloss,” said Eberhard, turning solemnly on him, “I do you to wit once for all that threats will not serve with me.  If I submit, it will be because I am convinced it is right.  Otherwise we had rather both be buried in the ruins of our castle, as its last free lords.”"
64,"“So!” said the provoking kinsman; “such burials look grim when the time comes, but happily it is not coming yet!”"
65,"Meantime, as Ebbo said to Friedel, how much might happen—a disruption of the empire, a crusade against the Turks, a war in Italy, some grand means of making the Diet value the sword of a free baron, without chaining him down to gratify the greed of hungry Austria.  If only Wildschloss could be shaken off!  But he only became constantly more friendly and intrusive, almost paternal.  No wonder, when the mother and her uncle made him so welcome, and were so intolerably grateful for his impertinent interference, while even Friedel confessed the reasonableness of his counsels, as if that were not the very sting of them."
66,"He even asked leave to bring his little daughter Thekla from her convent to see the Lady of Adlerstein.  She was a pretty, flaxen-haired maiden of five years old, in a round cap, and long narrow frock, with a little cross at the neck.  She had never seen any one beyond the walls of the nunnery; and, when her father took her from the lay sister’s arms, and carried her to the gallery, where sat Hausfrau Johanna, in dark green, slashed with cherry colour, Master Gottfried, in sober crimson, with gold medal and chain, Freiherrinn Christina, in silver-broidered black, and the two Junkern stood near in the shining mail in which they were going to the tilt yard, she turned her head in terror, struggled with her scarce known father, and shrieked for Sister Grethel."
67,"“It was all too sheen,” she sobbed, in the lay sister’s arms; “she did not want to be in Paradise yet, among the saints!  O! take her back!  The two bright, holy Michaels would let her go, for indeed she had made but one mistake in her Ave.”"
68,"Vain was the attempt to make her lift her face from the black serge shoulder where she had hidden it.  Sister Grethel coaxed and scolded, Sir Kasimir reproved, the housemother offered comfits, and Christina’s soft voice was worst of all, for the child, probably taking her for Our Lady herself, began to gasp forth a general confession.  “I will never do so again!  Yes, it was a fib, but Mother Hildegard gave me a bit of marchpane not to tell—”  Here the lay sister took strong measures for closing the little mouth, and Christina drew back, recommending that the child should be left gradually to discover their terrestrial nature. Ebbo had looked on with extreme disgust, trying to hurry Friedel, who had delayed to trace some lines for his mother on her broidery pattern.  In passing the step where Grethel sat with Thekla on her lap, the clank of their armour caused the uplifting of the little flaxen head, and two wide blue eyes looked over Grethel’s shoulder, and met Friedel’s sunny glance. He smiled; she laughed back again.  He held out his arms, and, though his hands were gauntleted, she let him lift her up, and curiously smoothed and patted his cheek, as if he had been a strange animal."
69,"“You have no wings,” she said.  “Are you St. George, or St. Michael?”"
70,"“Neither the one nor the other, pretty one.  Only your poor cousin Friedel von Adlerstein, and here is Ebbo, my brother.”"
71,"It was not in Ebbo’s nature not to smile encouragement at the fair little face, with its wistful look.  He drew off his glove to caress her silken hair, and for a few minutes she was played with by the two brothers like a newly-invented toy, receiving their attentions with pretty half-frightened graciousness, until Count Rudiger hastened in to summon them, and Friedel placed her on his mother’s knee, where she speedily became perfectly happy, and at ease."
72,"Her extreme delight, when towards evening the Junkern returned, was flattering even to Ebbo; and, when it was time for her to be taken home, she made strong resistance, clinging fast to Christina, with screams and struggles.  To the lady’s promise of coming to see her she replied, “Friedel and Ebbo, too,” and, receiving no response to this request, she burst out, “Then I won’t come!  I am the Freiherrinn Thekla, the heiress of Adlerstein Wildschloss and Felsenbach.  I won’t be a nun.  I’ll be married!  You shall be my husband,” and she made a dart at the nearest youth, who happened to be Ebbo."
73,"“Ay, ay, you shall have him.  He will come for you, sweetest Fraulein,” said the perplexed Grethel, “so only you will come home!  Nobody will come for you if you are naughty.”"
74,"“Will you come if I am good?” said the spoilt cloister pet, clinging tight to Ebbo."
75,"“Yes,” said her father, as she still resisted, “come back, my child, and one day shall you see Ebbo, and have him for a brother.”"
76,"Thereat Ebbo shook off the little grasping fingers, almost as if they had belonged to a noxious insect."
77,"“The matron’s coif should succeed the widow’s veil.”  He might talk with scholarly contempt of the new race of Bohemian impostors; but there was no forgetting that sentence.  And in like manner, though his grandmother’s allegation that his mother had been bent on captivating Sir Kasimir in that single interview at Adlerstein, had always seemed to him the most preposterous of all Kunigunde’s forms of outrage, the recollection would recur to him; and he could have found it in his heart to wish that his mother had never heard of the old lady’s designs as to the oubliette.  He did most sincerely wish Master Gottfried had never let Wildschloss know of the mode in which his life had been saved.  Yet, while it would have seemed to him profane to breathe even to Friedel the true secret of his repugnance to this meddlesome kinsman, it was absolutely impossible to avoid his most distasteful authority and patronage."
78,"And the mother herself was gently, thankfully happy and unsuspicious, basking in the tender home affection of which she had so long been deprived, proud of her sons, and, though anxious as to Ebbo’s decision, with a quiet trust in his foundation of principle, and above all trusting to prayer."
79,
80, 
