id,paragraph
14,"""So, at last,"" he said, ""this farce is drawing to an end. You are in my power, and for the means which I have taken to capture you, I will account to the prince. You are a traitor to him; you have attacked and slaughtered many of my friends; you are an outlaw defying the law; and for each of these offences your head is forfeited."""
15,"""I deny,"" Cuthbert said, standing before him, ""your right to be my judge. By my peers only can I be tried. As a knight of England and as rightful lord of this castle, I demand to be brought before a jury of my equals."""
16,"""I care nothing for rights or for juries,"" said Sir Rudolph. ""I have the royal order for your execution, and that order I shall put into effect, although all the knights and barons in England objected."""
17,"Cuthbert looked round to observe the exact position in which he was standing. He knew, of course, every foot of the castle, and saw that but a short distance behind a single row of armed men was the staircase leading to the battlements."
18,"""False and perjured knight,"" he said, taking a step forward, ""I may die; but I would rather a thousand deaths than such a life as yours will be when this deed is known in England. But I am not yet dead. For myself, I could pardon you; but for the outrage to my mother--"" and with a sudden movement he struck Sir Rudolph in the face with all his strength, with his mailed hand."
19,"With the blood gushing from his nostrils, the knight fell backwards, and Sir Cuthbert, with a bound, before the assembly could recover from their astonishment at the deed, burst through the line of men-at-arms, and sprang up the narrow staircase. A score of men-at-arms started in pursuit; but Sir Cuthbert gained the battlements first, and without a moment's hesitation sprang upon them and plunged forward, falling into the moat fifty feet below. Here he would have perished miserably, for in his heavy armour he was of course unable to swim a stroke, and his weight took him at once into the mud of the moat. At its margin, however, Cnut stood awaiting him, with one end of the rope in his hand. In an instant he plunged in, and diving to the bottom, grasped Cuthbert by the body, and twisted the rope round him. The two archers on the bank at once hauled upon it, and in a minute Sir Cuthbert was dragged to the bank."
20,"By this time a crowd of men-at-arms appeared upon the battlements. But as they did so the archers opened a storm of arrows upon them, and quickly compelled them to find shelter. Carried by Cnut and the men with him--for he was insensible--Sir Cuthbert was quickly conveyed to the centre of the outlaws, and these at once in a compact body began their retreat to the wood. Cuthbert quickly recovered consciousness, and was soon able to walk. As he did so, the gates of the castle were thrown open, and a crowd of men-at-arms, consisting of the retainers of the castle and the mercenaries of Prince John, sallied forth. So soon as Cuthbert was able to move, the archers started at a brisk run, several of them carrying Cuthbert's casque and sword, and others assisting him to hurry along. The rear ranks turned as they ran and discharged flights of arrows at the enemy, who, more heavily armed and weighted, gained but slowly upon them."
21,"Had not Sir Rudolph been stunned by the blow dealt him by Cuthbert, he would himself have headed the pursuit, and in that case the foresters would have had to fight hard to make their retreat to their fastness. The officer in command of the mercenaries, however, had no great stomach for the matter. Men were hard to get, and Prince John would not have been pleased to hear that a number of the men whom he had brought with such expense from foreign parts had been killed in a petty fray. Therefore after following for a short time he called them off, and the archers fell back into the forest."
22,"Here they found Dame Editha, and for three days she abode among them, living in a small hut in the centre of the forest. Then she left, to take up her abode, until the troubles were past, with some kin who lived in the south of Gloucestershire."
23,"Although the lady abbess had assured Cuthbert that the retreat of Lady Margaret was not likely to be found out, he himself, knowing how great a stake Sir Rudolph had in the matter, was still far from being easy. It would not be difficult for the latter to learn through his agents that the lady superior of the little convent near Hereford was of kin to her of St. Anne's, and, close as a convent is, yet the gossiping of the servants who go to market was certain to let out an affair so important as the arrival of a young lady to reside under the charge of the superior. Cuthbert was not mistaken as to the acuteness of his enemy. The relationship between the two lady superiors was no secret, and after having searched all the farmhouses and granges near the forest, and being convinced that the lady abbess would have sent her charge rather to a religious house than to that of a franklin, Sir Rudolph sought which of those within the circuit of a few miles would be likely to be the one selected. It was not long before he was enabled to fix upon that near Hereford, and spies going to the spot soon found out from the countrypeople that it was a matter of talk that a young lady of rank had been admitted by the superior. Sir Rudolph hesitated whether to go himself at the head of a strong body of men and openly to take her, or to employ some sort of device. It was not that he himself feared the anathema of the church; but he knew Prince John to be weak and vacillating, at one time ready to defy the thunder of the pope, the next cringing before the spiritual authority. He therefore determined to employ some of his men to burst into the convent and carry off the heiress, arranging that he himself, with some of his men-at-arms, should come upon them in the road, and make a feigned rescue of her, so that, if the lady superior laid her complaint before the pope's legate, he could deny that he had any hand in the matter, and could even take credit for having rescued her from the men who had profaned the convent. That his story would be believed mattered but little. It would be impossible to prove its falsity, and this was all that he cared for."
24,"This course was followed out. Late one evening, the lady superior was alarmed by a violent knocking at the door. In reply to questions asked through the grill, the answer was given, ""We are men of the forest, and we are come to carry the Lady Margaret of Evesham off to a secure hiding-place. The lord of Evesham has discovered her whereabouts, and will be here shortly, and we would fain remove her before he arrives."""
25,"""From whom have you warrant?"" the lady superior said. ""I surrender her to no one, save to the lady abbess of St. Anne's. But if you have a written warrant from Sir Cuthbert, the rightful lord of Evesham, I will lay the matter before the Lady Margaret, and will act as it may seem fit to her."""
26,"""We have no time for parleying,"" a rough voice said. ""Throw open the gate at once, or we will break it down."""
27,"""Ye be no outlaws,"" the lady superior said, ""for the outlaws are men who fear God and respect the church. Were ye what ye say, ye would be provided with the warrants that I mention. I warn you, therefore, that if you use force, you will be excommunicated, and placed under the ban of the church."""
28,"The only answer was a thundering assault upon the gate, which soon yielded to the blows. The sisters and novices ran shrieking through the corridors at this rude uproar. The lady superior, however, stood calmly awaiting the giving way of the gate."
29,"""Where is the Lady Margaret?"" the leader of the party, who were dressed in rough garb, and had the seeming of a band of outlaws, demanded."
30,"""I will say nothing,"" she said, ""nor do I own that she is here."""
31,"""We will soon take means to find out,"" the man exclaimed. ""Unless in five minutes she is delivered to us, we will burn your place to the ground."""
32,"The lady abbess was insensible to the threat; but the men rushing in, seized some sisters, who, terrified out of their wits by this irruption, at once gave the information demanded, and the men made their way to the cell where the Lady Margaret slept."
33,"The girl had at once risen when the tumult commenced, doubting not in her mind that this was another attempt upon the part of her enemy to carry her off. When, therefore, she heard heavy footsteps approaching along the gallery--having already hastily attired herself--she opened the door and presented herself."
34,"""If you seek the Lady Margaret of Evesham,"" she said calmly, ""I am she. Do not harm any of the sisters here. I am in your power, and will go with you at once. But I beseech you add not to your other sins that of violence against holy women."""
35,"The men, abashed by the calm dignity of this young girl, abstained from laying hands upon her, but merely motioned to her to accompany them. Upon their way they met the man who appeared to be their leader, and he, well pleased that the affair was over, led the way to the courtyard."
36,"""Farewell, my child,"" the abbess exclaimed. ""God will deliver you from the power of these wicked men. Trust in Him, and keep up your courage. Wickedness will not be permitted to triumph upon the earth; and be assured that the matter shall be brought to the ears of the pope's legate, and of Prince John himself."""
37,"She could say no more, for the men closing round the weeping girl, hurried her out from the convent. A litter awaited them without, and in this the young lady was placed, and, borne upon the shoulders of four stout men, she started at a fast pace, surrounded closely by the rest of the band."
38,"It was a dark night, and the girl could not see the direction in which she was being taken; but she judged from the turn taken upon leaving the convent, that it was towards Evesham. They had proceeded some miles, when a trampling of horses was heard, and a body of armed men rode up. For a moment Lady Margaret's heart gave a leap, for she thought that she had been rescued by her friends. There was a loud and angry altercation, a clashing of swords, and a sound of shouting and cries outside the litter. Then it was placed roughly on the ground, and she heard the sound of the footsteps of her first captors hurrying away. Then the horsemen closed round the litter, and the leader dismounted."
39,"""I am happy indeed, Lady Margaret,"" he said approaching the litter, ""to have been able to save you from the power of these villains. Fortunately, word came to me that the outlaws in the forest were about to carry you off, and that they would not hesitate even to desecrate the walls of the convent. Assembling my men-at-arms, I at once rode to your rescue, and am doubly happy to have saved you, first, as a gentleman, secondly, as being the man to whom our gracious prince has assigned you as a wife. I am Sir Rudolph, Earl of Evesham."""
40,"As from the first the girl had been convinced that she had fallen into the power of her lawless suitor, this came upon her as no surprise."
41,"""Whether your story is true, Sir Rudolph,"" she said, ""or not, God knows, and I, a poor weak girl, will not pretend to venture to say. It is between you and your conscience. If, as you say, you have saved me from the power of the outlaws, I demand that, as a knight and a gentleman, you return with me at once to the convent from which I was taken by force."""
42,"""I cannot do that,"" Sir Rudolph said. ""Fortune has placed you in my hands, and has enabled me to carry out the commands of the prince. Therefore, though I would fain yield to your wishes and so earn your goodwill, which above all things I wish to obtain, yet my duty towards the prince commands me to utilize the advantage which fate has thrown in my hands."""
43,"""You must do as you will, Sir Rudolph,"" the girl said with dignity. ""I believe not your tale. You sought before, in person, to carry me off, but failed, and you have now employed other means to do so. The tale of your conduct to Dame Editha has reached my ears, and I hold you a foresworn knight and a dishonoured man, and as such I would rather die than become your wife, although as yet I am but a child, and have no need to talk of weddings for years to come."""
44,"""We need not parley here,"" the knight said coldly. ""We shall have plenty of time when at my castle."""
45,"The litter was now lifted, placed between two horses, and proceeded rapidly on its journey. Although the hope was but faint, yet until the gates of the castle closed upon them the Lady Margaret still hoped that rescue might reach her. But the secret had been too well kept, and it was not until the following day that the man who had been placed in a cottage near the convent arrived in all haste in the forest, to say that it was only in the morning that he had learnt that the convent had been broken open by men disguised as archers, and the Lady Margaret carried off."
46,"Four days elapsed before Sir Rudolph presented himself before the girl he had captured. So fearfully was his face bruised and disfigured by the blow from the mailed hand of Cuthbert three weeks before, that he did not wish to appear before her under such unfavourable circumstances, and the captive passed the day gazing from her casement in one of the rooms in the upper part of the keep, towards the forest whence she hoped rescue would come."
47,"Within the forest hot discussions were going on as to the best course to pursue. An open attack was out of the question, especially as upon the day following the arrival there of Lady Margaret, 300 more mercenaries had marched in from Worcester, so that the garrison was now raised to 500 men."
48,"""Is there no way,"" Cnut exclaimed furiously, ""by which we might creep into this den, since we cannot burst into it openly?"""
49,"""There is a way from the castle,"" Cuthbert said, ""for my dear lord told me of it one day when we were riding together in the Holy Land. He said then that it might be that he should never return, and that it were well that I should know of the existence of this passage, which few beside the earl himself knew of. It is approached by a very heavy slab of stone in the great hall. This is bolted down, and as it stands under the great table passes unnoticed, and appears part of the ordinary floor. He told me the method in which, by touching a spring, the bolts were withdrawn and the stone could be raised. Thence a passage a quarter of a mile long leads to the little chapel standing in the hollow, and which, being hidden among the trees, would be unobserved by any party besieging the castle. This of course was contrived in order that the garrison, or any messenger thereof, might make an exit in case of siege."""
50,"""But if we could escape,"" Cnut asked, ""why not enter by this way?"""
51,"""The stone is of immense weight and strength,"" Cuthbert replied, ""and could not be loosed from below save with great labour and noise. There are, moreover, several massive doors in the passage, all of which are secured by heavy bolts within. It is therefore out of the question that we could enter the castle by that way. But were we once in, we could easily carry off the lady through this passage."""
52,"The large force which Sir Rudolph had collected was not intended merely for the defence of the castle, for the knight considered that with his own garrison he could hold it against a force tenfold that which his rival could collect. But he was determined if possible to crush out the outlaws of the forest, for he felt that so long as this formidable body remained under an enterprising leader like Sir Cuthbert, he would never be safe for a moment, and would be a prisoner in his own castle."
53,"Cuthbert had foreseen that the attack was likely to be made and had strengthened his band to the utmost. He felt, however, that against so large a force of regularly armed men, although he might oppose a stout resistance and kill many, yet that in the end he must be conquered. Cnut, however, suggested to him a happy idea, which he eagerly grasped."
54,"""It would be rare sport,"" Cnut said, ""when this armed force comes out to attack us, if we could turn the tables by slipping in, and taking their castle."""
55,"""The very thing,"" Cuthbert exclaimed. ""It is likely that he will use the greater portion of his forces, and that he will not keep above fifty or sixty men, at the outside, in the castle. When they sally out we will at first oppose a stout resistance to them in the wood, gradually falling back. Then, at a given signal, all save twenty men shall retire hastily, and sweeping round, make for the castle. Their absence will not be noticed, for in this thick wood it is difficult to tell whether twenty men or two hundred are opposing you among the bushes; and the twenty who remain must shoot thick and fast to make believe that their numbers are great, retiring sometimes, and leading the enemy on into the heart of the wood."""
56,"""But supposing, Sir Cuthbert, that they should have closed the gates and lifted the drawbridge? We could not gain entrance by storming, even if only twenty men held the walls, until long after the main body would have returned."""
57,"Cuthbert thought for some time, and then said, ""Cnut, you shall undertake this enterprise. You shall fill a cart high with faggots, and in it shall conceal a dozen of your best men. You, dressed as a serf, shall drive the oxen, and when you reach the castle shall say, in answer to the hail of the sentry, that you are bringing in the tribute of wood of your master the franklin of Hopeburn. They will then lower the drawbridge and open the gates; and when you have crossed the bridge and are under the portcullis, spring out suddenly, cut loose the oxen so that they will not draw the cart further in, cut the chains of the drawbridge so that it cannot be drawn off, and hold the gate for a minute or two until we arrive."""
58,"""The plan is capital,"" Cnut exclaimed. ""We will do the proud Norman yet. How he will storm when he finds us masters of his castle. What then will you do, Sir Cuthbert?"""
59,"""We can hold the castle for weeks,"" Cuthbert said, ""and every day is in our favour. If we find ourselves forced to yield to superior numbers, we can at last retire through the passage I have spoken of, and must then scatter and each shift for himself until these bad days be past."""
60,
61, CHAPTER XXIV THE SIEGE OF EVESHAM CASTLE.
62," Upon the day before starting out to head the expedition against the outlaws, Sir Rudolph sent word to the Lady Margaret that she must prepare to become his wife at the end of the week. He had provided two tiring maids for her by ordering two of the franklins to send in their daughters for that purpose, and these mingled their tears with Margaret's at the situation in which they were placed. She replied firmly to the messenger of the knight that no power on earth could oblige her to marry him. He might drive her to the altar; but though he killed her there, her lips should refuse to say the words which would unite them."
63,"The following morning, early, the castle rang with the din of preparation. The great portion of the mercenaries were encamped in tents outside the walls, for, spacious as it was, Evesham could hardly contain 400 men in addition to its usual garrison. The men-at-arms were provided with heavy axes to cut their way through the bushes. Some carried bundles of straw, to fire the wood should it be found practicable to do so; and as it was now summer and the wind was blowing high, Sir Rudolph hoped that the dry grass and bushes would catch, and would do more even than his men-at-arms in clearing the forest of those whom he designated the villains infesting it. They had, too, with them several fierce dogs trained to hunting the deer, and these, the knight hoped, would do good service in tracking the outlaws. He and the knights and the men-at-arms with him were all dismounted, for he felt that horses would in the forest be an encumbrance, and he was determined himself to lead the way to the men-at-arms."
64,"When they reached the forest, they were saluted by a shower of arrows; but as all were clad in mail, these at a distance effected but little harm. As they came closer, however, the clothyard arrows began to pierce the coarse and ill-made armour of the foot soldiers, although the finer armour of the knight kept out the shafts which struck against it. Sir Rudolph and his knights leading the way, they entered the forest, and gradually pressed their invisible foe backwards through the trees. The dogs did good service, going on ahead and attacking the archers; but, one by one, they were soon shot, and the assailants left to their own devices. Several attempts were made to fire the wood. But these failed, the fire burning but a short time and then dying out of itself. In addition to the fighting men, Sir Rudolph had impressed into the service all the serfs of his domain, and these, armed with axes, were directed to cut down the trees as the force proceeded, Sir Rudolph declaring that he would not cease until he had levelled the whole forest, though it might take him months to do so."
65,"The assailants gained ground steadily, the resistance being less severe than Sir Rudolph had anticipated. Several small huts and clearings in the forest which had been used by the outlaws, and round which small crops had been planted, were destroyed, and all seemed to promise well for the success of the enterprise."
66,"It was about two hours after they had left the castle, when a heavy cart filled with faggots was seen approaching its gates. The garrison, who had not the least fear of any attack, paid no attention to it until it reached the edge of the moat. Then the warder, seeing that it contained faggots, lowered the drawbridge without question, raised the portcullis, and opened the gates."
67,"""From whom do you bring this wood?"" he asked, as the man driving the oxen began to cross the bridge."
68,"""From the franklin of Hopeburn."""
69,"""It is well,"" said the warder, ""for he is in arrear now, and should have sent in the firewood two months since. Take it to the wood-house at the other end of the court."""
70,"The heavy-waggon crossed the drawbridge, but as it was entering the gate it came suddenly to a stop. With a blow of his ox goad Cnut levelled the warder to the ground, and cutting the cords of the bullocks, drove them into the yard ahead. As he did so the pile of faggots fell asunder, and twelve men armed with bow and pike leaped out. The men-at-arms standing near, lounging in the courtyard, gave a shout of alarm, and the garrison, surprised at this sudden cry, ran to their arms. At first they were completely panic-stricken. But seeing after a time how small was the number of their assailants, they took heart and advanced against them. The passage was narrow, and the twelve men formed a wall across it. Six of them with their pikes advanced, the other six with bent bows standing behind them and delivering their arrows between their heads. The garrison fought stoutly, and although losing many, were pressing the little band backwards. In vain the assistant-warder tried to lower the portcullis, or to close the gates. The former fell on to the top of the waggon, and was there retained. The gates also were barred by the obstacle. The chains of the drawbridge had at once been cut. Cnut encouraged his followers by his shouts, and armed with a heavy axe, did good service upon the assailants. But four of his party had fallen, and the rest were giving way, when a shout was heard, and over the drawbridge poured Cuthbert and 150 of the outlaws of the forest. Struck with terror at this attack, the garrison drew back, and the foresters poured into the yard. For a few minutes there was a fierce fight; but the defenders of the castle, disheartened and taken by surprise, were either cut down or, throwing down their arms, cried for quarter."
71,"Ten minutes after the waggon had crossed the drawbridge, the castle was safely in possession of Sir Cuthbert. The bridge was raised, the waggon removed, the portcullis lowered, and to the external eye all remained as before."
72,"Cuthbert at once made his way to the chamber where the Lady Margaret was confined, and her joy at her deliverance was great indeed. So unlimited was her faith in Sir Cuthbert that she had never lost confidence; and although it did not seem possible that in the face of such disparity of numbers he could rescue her from the power of Sir Rudolph, yet she had not given up hope. The joy of the farmers' daughters who had been carried off to act as her attendants was little inferior to her own; for once in the power of this reckless baron, the girls had small hopes of ever being allowed to return again to their parents."
73,"The flag of Sir Rudolph was thrown down from the keep, and that of the late earl hoisted in its stead; for Cuthbert himself, although he had assumed the cognizance which King Richard had granted him, had not yet any flag or pennon emblazoned with it."
74,"No words can portray the stupefaction and rage of Sir Rudolph when a man who had managed to slip unobserved from the castle at the time of its capture, bore the news to him in the forest. All opposition there had ceased, and the whole of the troops were engaged in aiding the peasants in cutting wide roads through the trees across the forest, so as to make it penetrable by horsemen in every direction. It was supposed that the outlaws had gradually stolen away through the thickets and taken to the open country, intending to scatter to their homes, or other distant hiding-places; and the news that they had by a ruse captured the castle, came as a thunderclap."
75,"Sir Rudolph's first impulse was to call his men together and to march towards the castle. The drawbridge was up, and the walls bristled with armed men. It was useless to attempt a parley; still more useless to think of attacking the stronghold without the proper machines and appliances. Foaming with rage, Sir Rudolph took possession of a cottage near, camped his men around and prepared for a siege."
76,"There were among the mercenaries many men accustomed to the use of engines of war. Many, too, had aided in making them; and these were at once set to work to construct the various machines in use at that time. Before the invention of gunpowder, castles such as those of the English barons were able to defy any attack by an armed force for a long period. Their walls were so thick that even the balistas, casting huge stones, were unable to breach them except after a very long time. The moats which surrounded them were wide and deep, and any attempt at storming by ladders was therefore extremely difficult; and these buildings were consequently more often captured by famine than by other means. Of provisions, as Sir Rudolph knew, there was a considerable supply at present in the castle, for he had collected a large number of bullocks in order to feed the strong body who had been added to the garrison. The granaries, too, were well stored; and with a groan Sir Rudolph thought of the rich stores of French wines which he had collected in his cellars."
77,"After much deliberation with the knights with him and the captain of the mercenaries, it was agreed in the first instance to attempt to attack the place by filling up a portion of the moat and ascending by scaling ladders. Huge screens of wood were made, and these were placed on waggons; the waggons themselves were filled with bags of earth, and a large number of men getting beneath them shoved the ponderous machines forward to the edge of the moat. The bags of stones and earth were then thrown in, and the waggons pushed backwards to obtain a fresh supply. This operation was of course an exceedingly slow one, a whole day being occupied with each trip of the waggons. They were not unmolested in their advance, for, from the walls, mangonels and other machines hurled great stones down upon the wooden screens, succeeding sometimes, in spite of their thickness, in crashing through them, killing many of the men beneath. The experiment was also tried of throwing balls of Greek fire down upon the wood; but as this was green and freshly felled it would not take fire, but the flames dropping through, with much boiling pitch and other materials, did grievously burn and scald the soldiers working below it. Upon both sides every device was tried. The cross-bow men among the mercenaries kept up a fire upon the walls to hinder the defenders from interfering with the operations, while the archers above shot steadily, and killed many of those who ventured within range of their bows."
78,"After ten days' labour, a portion of the moat some twenty yards in length was filled with bags of earth, and all was ready for the assault. The besiegers had prepared great numbers of strong ladders, and these were brought up under shelter of the screens. Then, all being ready, the trumpets sounded for the assault, and the troops moved forward in a close body, covering themselves with their shields so that no man's head or body was visible, each protecting the one before him with his shield held over him. Thus the body presented the appearance of a great scale-covered animal. In many respects, indeed, the warfare of those days was changed in no way from that of the time of the Romans. In the 1200 years which had elapsed between the siege of Jerusalem and the days of the crusades there had been but little change in arms or armour, and the operations which Titus undertook for the reduction of the Jewish stronghold differed but little from those which a Norman baron employed in besieging his neighbour's castle."
79,"Within Evesham Castle all was contentment and merriment during these days. The garrison had no fear whatever of being unable to repel the assault when it should be delivered. Huge stones had been collected in numbers on the walls, cauldrons of pitch, beneath which fires kept simmering, stood there in readiness. Long poles with hooks with which to seize the ladders and cut them down were laid there; and all that precaution and science could do was prepared."
80,"Cuthbert passed much of the day, when not required upon the walls, chatting with the Lady Margaret, who, attended by her maidens, sat working in her bower. She had learnt to read from the good nuns of the convent--an accomplishment which was by no means general, even among the daughters of nobles; but books were rare, and Evesham boasted but few manuscripts. Here Margaret learnt in full all the details of Cuthbert's adventures since leaving England, and the fondness with which as a child she had regarded the lad grew gradually into the affection of a woman."
81,"The courage of the garrison was high, for although they believed that sooner or later the castle might be carried by the besiegers, they had already been told by Cnut that there was a means of egress unknown to the besiegers, and that when the time came they would be able to escape unharmed. This, while it in no way detracted from their determination to defend the castle to the last, yet rendered their task a far lighter and more agreeable one than it would have been had they seen the gallows standing before them as the end of the siege. As the testudo, as it was called in those days, advanced towards the castle, the machines upon the walls--catapults, mangonels, and arbalasts--poured forth showers of stones and darts upon it, breaking up the array of shields and killing many; and as these openings were made, the archers, seizing their time, poured in volleys of arrows. The mercenaries, however, accustomed to war, advanced steadily, and made good their footing beneath the castle wall, and proceeded to rear their ladders. Here, although free from the action of the machines, they were exposed to the hand missiles, which were scarcely less destructive. In good order, and with firmness, however, they reared the ladders, and mounted to the assault, covering themselves as well as they could with their shields. In vain, however, did they mount. The defenders poured down showers of boiling pitch and oil, which penetrated the crevices of their armour, and caused intolerable torment. Great stones were toppled over from the battlements upon them; and sometimes the ladders, seized by the poles with hooks, were cast backwards, with all upon them, on the throng below. For half-an-hour, encouraged by the shouts of Sir Rudolph and their leaders, the soldiers strove gallantly; but were at last compelled to draw off, having lost nigh 100 men, without one gaining a footing upon the walls."
82,"That evening another council of war was held without. Already some large machines for which Sir Rudolph had sent had arrived. In anticipation of the possibility of failure, two castles upon wheels had been prepared, and between these a huge beam with an iron head was hung. This was upon the following day pushed forward on the newly-formed ground across the moat. Upon the upper part of each tower were armed men who worked machines casting sheaves of arrows and other missiles. Below were those who worked the ram. To each side of the beam were attached numerous cords, and with these it was swung backwards and forwards, giving heavy blows each stroke upon the wall. The machines for casting stones, which had arrived, were also brought in play, and day and night these thundered against the walls; while the ram repeated its ceaseless blows upon the same spot, until the stone crumbled before it."
83,"Very valiantly did the garrison oppose themselves to these efforts. But each day showed the progress made by the besiegers. Their forces had been increased, Prince John having ordered his captain at Gloucester to send another 100 men to the assistance of Sir Rudolph. Other towers had now been prepared. These were larger than the first, and overtopped the castle walls. From the upper story were drawbridges, so formed as to drop from the structures upon the walls, and thus enable the besiegers to rush upon them. The process was facilitated by the fact that the battlements had been shot away by the great stones, and there was a clear space on which the drawbridges could fall. The attack was made with great vigour; but for a long time the besieged maintained their post, and drove back the assailants as they poured out across the drawbridges on to the wall. At last Cuthbert saw that the forces opposed to him were too numerous to be resisted, and gave orders to his men to fall back upon the inner keep."
84,"Making one rush, and clearing the wall of those who had gained a footing, the garrison fell back hastily, and were safely within the massive keep before the enemy had mustered in sufficient numbers upon the wall to interfere with them. The drawbridge was now lowered, and the whole of the assailants gained footing within the castle. They were still far from having achieved a victory. The walls of the keep were massive and strong, and its top far higher than the walls, so that from above a storm of arrows poured down upon all who ventured to show themselves. The keep had no windows low enough down for access to be gained; and those on the floors above were so narrow, and protected by bars, that it seemed by scaling the walls alone could an entry be effected. This was far too desperate an enterprise to be attempted, for the keep rose eighty feet above the courtyard. It was upon the door, solid and studded with iron, that the attempt had to be made."
85,"Several efforts were made by Sir Rudolph, who fought with a bravery worthy of a better cause, to assault and batter down the door. Protected by wooden shields from the rain of missiles from above, he and his knights hacked at the door with their battle-axes. But in vain. It had been strengthened by beams behind, and by stones piled up against it. Then fire was tried. Faggots were collected in the forest, and brought; and a huge pile having been heaped against the door, it was lighted. ""We could doubtless prolong the siege for some days, Lady Margaret,"" said Cuthbert, ""but the castle is ours; and we wish not, when the time comes that we shall again be masters of it, that it should be a mere heap of ruins. Methinks we have done enough. With but small losses on our side, we have killed great numbers of the enemy, and have held them at bay for a month. Therefore, I think that tonight it will be well for us to leave the place."""
86,"Lady Margaret was rejoiced at the news that the time for escape had come, for the perpetual clash of war, the rattling of arrows, the ponderous thud of heavy stones, caused a din very alarming to a young girl; and although the room in which she sat, looking into the inner court of the castle, was not exposed to missiles, she trembled at the thought that brave men were being killed, and that at any moment a shot might strike Cuthbert, and so leave her without a friend or protector."
87,"Content with having destroyed the door, the assailants made no further effort that evening, but prepared in the morning to attack it, pull down the stones filled behind it, and force their way into the keep. There was, with the exception of the main entrance, but one means of exit, a small postern door behind the castle, and throughout the siege a strong body of troops had been posted here, to prevent the garrison making a sortie."
88,"Feeling secure therefore that upon the following day his enemies would fall into his power, Sir Rudolph retired to rest."
89,"An hour before midnight the garrison assembled in the hall. The table was removed, and Cuthbert having pressed the spring, which was at a distance from the stone and could not be discovered without a knowledge of its existence, the stone turned aside by means of a counterpoise, and a flight of steps was seen. Torches had been prepared. Cnut and a chosen band went first; Cuthbert followed, with Lady Margaret and her attendants; and the rest of the archers brought up the rear, a trusty man being left in charge at last with orders to swing back the stone into its place, having first hauled the table over the spot, so that their means of escape should be unknown."
90,"The passage was long and dreary, the walls were damp with wet, and the massive doors so swollen by moisture that it was with the greatest difficulty they could be opened. At last, however, they emerged into the little friary in the wood. It was deserted, the priest who usually dwelt there having fled when the siege began. The stone which there, as in the castle, concealed the exit, was carefully closed, and the party then emerged into the open air. Here Cuthbert bade adieu to his comrades. Cnut had very anxiously begged to be allowed to accompany him and share his fortunes, and Cuthbert had promised him that if at any time he should again take up arms in England, he would summon him to his side, but that at present as he knew not whither his steps would be turned, it would be better that he should be unattended. The archers had all agreed to scatter far and wide through the country, many of them proceeding to Nottingham and joining the bands in the forest of Sherwood."
