id,paragraph
16,"And then--just as I was on the point of starting up and telling them I _was_ awake--came a sound of stamping and rustling, and a sort of whirr and a breath of cold air, which told me the swing door had been opened. And when I sat straight up and looked about me, lo and behold, there was only one lion to be seen--the stand of his brother was empty!"
17,"""I--please I _am_ awake,"" I said rather timidly. ""It was me you were talking about, wasn't it?"""
18,"""_I_--'it was _I_'--the verb to be takes the same case after it as before it,"" was the reply, much to my surprise and rather to my disgust. Who would have thought that the carved lions bothered about grammar!"
19,"""It was I, then,"" I repeated meekly. I did not want to give any offence to my new friend. ""Please--I heard you saying something--something about going a ride. And where has the--the other Mr. Lion gone? I heard about--a boy."""
20,"""You heard correctly,"" my lion replied, and I knew somehow that he was smiling, or whatever lions do that matches smiling. ""My brother has gone to fetch _your_ brother--we planned it all some time ago--we shall meet on the sea-shore and travel together. But we should be starting. Can you climb up on to my back?"""
21,"""Oh yes,"" I said quite calmly, as if there was nothing the least out of the common in all this, ""I'm sure I can."""
22,"""Catch hold of my mane,"" said the lion; ""don't mind tugging, it won't hurt,"" and--not to my surprise, for nothing surprised me--I felt my hands full of soft silky hair, as the lion shook down his long wavy mane to help my ascent."
23,"Nothing was easier. In another moment I was cosily settled on his back, which felt deliciously comfortable, and the mane seemed to tuck itself round me like a fleecy rug."
24,"""Shut your eyes,"" said my conductor or steed, I don't know which to call him; ""go to sleep if you like. I'll wake you when we meet the others."""
25,"""Thank you,"" I said, feeling too content and comfortable to disagree with anything he said."
26,"Then came a feeling of being raised up, a breath of colder air, which seemed to grow warm again almost immediately, and I knew nothing more till I heard the words, ""Here they are."""
27,"I opened my eyes and looked about me. It was night--overhead in the deep blue sky innumerable stars were sparkling, and down below at our feet I heard the lap-lap of rippling waves. A dark, half-shadowy figure stood at my right hand, and as I saw it more clearly I distinguished the form of the other lion, with--yes, there was some one sitting on his back."
28,"""Haddie,"" I exclaimed."
29,"""Yes, yes, Geraldine, it's me,"" my brother's own dear voice replied. ""We're going right over the sea--did you know?--isn't it splendid? We're going to see father and mamma. Hold out your hand so that you can feel mine."""
30,[THE BROTHER LIONS ROSE INTO THE AIR.]
31,"I did so, and my fingers clasped his, and at that moment the brother lions rose into the air, and down below, even fainter and fainter, came the murmur of the sea, while up above, the twinkling stars looked down on what surely was one of the strangest sights they had ever seen in all their long, long experience!"
32,"Then again I seemed to know nothing, though somehow, all through, I felt the clasp of Haddie's hand and knew we were close together."
33,"A beautiful light streaming down upon us, of which I was conscious even through my closed eyelids, was the next thing I remember. It seemed warm as well as bright, and I felt as if basking in it."
34,"""Wake up, Geraldine,"" said Haddie's voice."
35,"I opened my eyes. But now I have come to a part of my story which I have never been able, and never shall be able, to put into fitting words. The scene before me was too beautiful, too magically exquisite for me even to succeed in giving the faintest idea of it. Still I must try, though knowing that I cannot but fail."
36,"Can you picture to yourselves the loveliest day of all the perfect summer days you have ever known--no, more than that, a day like summer and spring in one--the richness of colour, the balmy fragrance of the prime of the year joined to the freshness, the indescribable hopefulness and expectation which is the charm of the spring? The beauty and delight seemed made up of everything lovely mingled together--sights, sounds, scents, feelings. There was the murmur of running streams, the singing of birds, the most delicious scent from the flowers growing in profusion and of every shade of colour."
37,"Haddie and I looked at each other--we still held each other by the hand, but now, somehow, we were standing together on the grass, though I could not remember having got down from my perch on the lion's back."
38,"""Where are the lions, Haddie?"" I said."
39,Haddie seemed to understand everything better than I did.
40,"""They're all right,"" he replied, ""resting a little. You see we've come a long way, Geraldine, and so quick."""
41,"""And where are we?"" I asked. ""What is this place, Haddie? Is it fairyland or--or--heaven?"""
42,Haddie smiled.
43,"""It's not either,"" he said. ""You'll find out the name yourself. But come, we must be quick, for we can't stay very long. Hold my hand tight and then we can run faster."""
44,"I seemed to know that something more beautiful than anything we had seen yet was coming. I did not ask Haddie any more questions, even though I had a feeling that he knew more than I did. He seemed quite at home in this wonderful place, quite able to guide me. And his face was shining with happiness."
45,"We ran a good way, and very fast. But I did not feel at all tired or breathless. My feet seemed to have wings, and all the time the garden around us grew lovelier and lovelier. If Haddie had not been holding my hand so fast I should scarcely have been able to resist stopping to gather some of the lovely flowers everywhere in such profusion, or to stand still to listen to the dear little birds singing so exquisitely overhead."
46,"""It must be fairyland,"" I repeated to myself more than once, in spite of what Haddie had said."
47,"But suddenly all thought of fairyland or flowers, birds and garden, went out of my head, as Haddie stopped in his running."
48,"""Geraldine,"" he half whispered, ""look there."""
49,"""There"" was a little arbour a few yards from where we stood, and there, seated on a rustic bench, her dear face all sunshine, was mamma!"
50,"She started up as soon as she saw us and hastened forward, her arms outstretched."
51,"""My darlings, my darlings,"" she said, as Haddie and I threw ourselves upon her."
52,"She did look so pretty; she was all in white, and she had a rose--one of the lovely roses I had been admiring as we ran--fastened to the front of her dress."
53,"""Mamma, mamma,"" I exclaimed, as I hugged her, ""oh, mamma, I am so happy to be with you. Is this your garden, mamma, and may we stay with you always now? Wasn't it good of the lions to bring us? I have been so unhappy, mamma--somebody said you would get ill far away. But nobody could get ill here. Oh, mamma, you will let us stay always."""
54,"She did not speak, but looking at Haddie I saw a change in his face."
55,"""Geraldine,"" he said, ""I told you we couldn't stay long. The lions would be scolded if we did, and you know you must say your French poetry."""
56,"And then there came over me the most agonising feeling of disappointment and misery. All the pent-up wretchedness of the last weeks at school woke up and overwhelmed me like waves of dark water. It is as impossible for me to put this into words as it was for me to describe my exquisite happiness, for no words ever succeed in expressing the intense and extraordinary sensations of some dreams. And of course, as you will have found out by this time, the strange adventures I have been relating were those of a dream, though I still, after all the years that have passed since then, remember them so vividly."
57,"It was the fatal words ""French poetry"" that seemed to awake me--to bring back my terrible unhappiness, exaggerated by the fact of my dreaming."
58,"""French poetry,"" I gasped, ""oh, Haddie, how can you remind me of it?"""
59,"Haddie suddenly turned away, and I saw the face of one of the lions looking over his shoulder, with, strange to say, a white frilled cap surrounding it."
60,"""You must try to drink this, my dear,"" said the lion, if the lion it was, for as I stared at him the brown face changed into a rather ruddy one--a round good-humoured face, with pleasant eyes and smile, reminding me of mamma's old nurse who had once come to see us."
61,"I stared still more, and sat up a little, for, wonderful to relate, I was no longer in the lovely garden, no longer even in the show-room leaning against the lion: I was in bed in a strange room which I had never seen before. And leaning over me was the owner of the frilled cap, holding a glass in her hand."
62,"""Try to drink this, my dearie,"" she said again, and then I knew it was not the lion but this stranger who had already spoken to me."
63,"I felt very tired, and I sank back again upon the pillow. What did it all mean? Where was I? Where had I been? I asked myself this in a vague sleepy sort of way, but I was too tired to say it aloud, and before I could make up my mind to try I fell asleep again."
64,"The room seemed lighter the next time I opened my eyes. It was in fact nearly the middle of the day, and a fine day--as clear as it ever was in Great Mexington. I felt much better and less tired now, almost quite well, except for a slight pain in my throat which told me I must have caught cold, as my colds generally began in my throat."
65,"""I wonder if it was with riding so far in the night,"" I first said to myself, with a confused remembrance of my wonderful dream. ""I didn't feel at all cold on the lion's back, and in the garden it was lovelily warm."""
66,"Then, as my waking senses quite returned, I started. It had been only a dream--oh dear, oh dear! But still, _something_ had happened--I was certainly not in my little bed in the corner of the room I shared with Emma and Harriet Smith at Green Bank. When had my dream begun, or was I still dreaming?"
67,"I raised myself a little, very softly, for now I began to remember the good-humoured face in the frilled cap, and I thought to myself that unless its owner were a dream too, perhaps she was still in the room, and I wanted to look about me first on my own account."
68,"What there was to see was very pleasant and very real. I felt quite sure I was not dreaming now, wherever I was. It was a large old-fashioned room, with red curtains at the two windows and handsome dark wood furniture. There was a fire burning cheerfully in the grate and the windows looked very clean, even though there was a prospect of chimney-tops to be seen out of the one nearest to me, which told me I was still in a town. And then I began to distinguish sounds outside, though here in this room it was so still. There were lots of wheels passing, some going quickly, some lumbering along with heavy slowness--it was much noisier than at Miss Ledbury's or at my own old home. Here I seemed to be in the very heart of a town. I began to recall the events of the day before more clearly. Yes, up to the time I remembered leaning against the carved lion in Mr. Cranston's show-room all had been real, I felt certain. I recollected with a little shiver the scene in the drawing-room at Green Bank, and how they had all refused to believe I was speaking the truth when I declared that the French poetry had entirely gone out of my head. And then there was the making up my mind that I could bear school no longer, and the secretly leaving the house, and at last losing my way in the streets."
69,"I had meant to go to Mrs. Selwood's, or at least to get her address and write to her--but where was I now?--what should I do?"
70,"My head grew dizzy again with trying to think, and a faint miserable feeling came over me and I burst into tears."
71,"I did not cry loudly. But there was some one watching in the room who would have heard even a fainter sound than that of my sobs--some one sitting behind my bed-curtains whom I had not seen, who came forward now and leant over me, saying, in words and voice which seemed curiously familiar to me,"
72,"""Geraldine, my poor little girl."""
73,
74, 
