id,paragraph
28,"But if it was true that I was grown a man, it was truer still that she was grown a woman, and as tall as I. And these recent sufferings had taken from her something of light and frolic girlhood, and left her with a manner more staid and sober. She was dressed in black, with longer skirts, and her hair caught up behind; and perhaps it was the mourning frock that made her look pale and thin, as Ratsey said. So while I looked at her, she looked at me, and could not choose but smile to see my carter's smock; and as for my brown face and hands, thought I had been hiding in some country underneath the sun, until I told her of the walnut-juice. Then before we fell to talking, she said it was better we should sit in the garden, for that a woman might come in to help her with the house, and anyway it was safer, so that I might get out at the back in case of need. So she led the way down the corridor and through the living-part of the house, and we passed several rooms, and one little parlour lined with shelves and musty books. The blinds were pulled, but let enough light in to show a high-backed horsehair chair that stood at the table. In front of it lay an open volume, and a pair of horn-rimmed spectacles, that I had often seen on Maskew's nose; so I knew it was his study, and that nothing had been moved since last he sat there. Even now I trembled to think in whose house I was, and half-expected the old attorney to step in and hale me off to jail; till I remembered how all my trouble had come about, and how I last had seen him with his face turned up against the morning sun."
29,"Thus we came to the garden, where I had never been before. It was a great square, shut in with a brick wall of twelve or fifteen feet, big enough to suit a palace, but then ill kept and sorely overgrown. I could spend long in speaking of that plot; how the flowers, and fruit-trees, pot-herbs, spice, and simples ran all wild and intermixed. The pink brick walls caught every ray of sun that fell, and that morning there was a hushed, close heat in it, and a warm breath rose from the strawberry beds, for they were then in full bearing. I was glad enough to get out of the sun when Grace led the way into a walk of medlar-trees and quinces, where the boughs interlaced and formed an alley to a brick summer-house. This summer-house stands in the angle of the south wall, and by it two fig-trees, whose tops you can see from the outside. They are well known for the biggest and the earliest bearing of all that part, and Grace showed me how, if danger threatened, I might climb up their boughs and scale the wall."
30,"We sat in the summer-house, and I told her all that had happened at her father's death, only concealing that Elzevir had meant to do the deed himself; because it was no use to tell her that, and besides, for all I knew, he never did mean to shoot, but only to frighten."
31,"She wept again while I spoke, but afterwards dried her tears, and must needs look at my leg to see the bullet-wound, and if it was all soundly healed."
32,"Then I told her of the secret sense that Master Ratsey's words put into the texts written on the parchment. I had showed her the locket before, but we had it out again now; and she read and read again the writing, while I pointed out how the words fell, and told her I was going away to get the diamond and come back the richest man in all the countryside."
33,"Then she said, 'Ah, John! set not your heart too much upon this diamond. If what they say is true, 'twas evilly come by, and will bring evil with it. Even this wicked man durst not spend it for himself, but meant to give it to the poor; so, if indeed you ever find it, keep it not for yourself, but set his soul at rest by doing with it what he meant to do, or it will bring a curse upon you.'"
34,"I only smiled at what she said, taking it to be a girlish fancy, and did not tell her why I wanted so much to be rich--namely, to marry her one day. Then, having talked long about my own concerns as selfishly as a man always does, I thought to ask after herself, and what she was going to do. She told me that a month past lawyers had come to Moonfleet, and pressed her to leave the place, and they would give her in charge to a lady in London, because, said they, her father had died without a will, and so she must be made a ward of Chancery. But she had begged them to let her be, for she could never live anywhere else than in Moonfleet, and that the air and commodity of the place suited her well. So they went off, saying that they must take direction of the Court to know whether she might stay here or not, and here she yet was. This made me sad, for all I knew of Chancery was that whatever it put hand on fell to ruin, as witness the Chancery Mills at Cerne, or the Chancery Wharf at Wareham; and certainly it would take little enough to ruin the Manor House, for it was three parts in decay already."
35,"Thus we talked, and after that she put on a calico bonnet and picked me a dish of strawberries, staying to pull the finest, although the sun was beating down from mid-heaven, and brought me bread and meat from the house. Then she rolled up a shawl to make me a pillow, and bade me lie down on the seat that ran round the summer-house and get to sleep, for I had told her that I had walked all night, and must be back again at the cave come midnight She went back to the house, and that was the most sweet and peaceful sleep that ever I knew, for I was very tired, and had this thought to soothe me as I fell asleep--that I had seen Grace, and that she was so kind to me."
36,"She was sitting beside me when I awoke and knitting a piece of work. The heat of the day was somewhat less, and she told me that it was past five o'clock by the sun-dial; so I knew that I must go. She made me take a packet of victuals and a bottle of milk, and as she put it into my pocket the bottle struck on the butt of Maskew's pistol, which I had in my bosom. 'What have you there?' she said; but I did not tell her, fearing to call up bitter memories."
37,"We stood hand in hand again, as we had done in the morning, and she said: 'John, you will wander on the sea, and may perhaps put into Moonfleet. Though you have not been here of late, I have kept a candle burning at the window every night, as in the past. So, if you come to beach on any night you will see that light, and know Grace remembers you. And if you see it not, then know that I am dead or gone, for I will think of you every night till you come back again.' I had nothing to say, for my heart was too full with her sweet words and with the sorrow of parting, but only drew her close to me and kissed her; and this time she did not step back, but kissed me again."
38,"Then I climbed up the fig-tree, thinking it safer so to get out over the wall than to go back to the front of the house, and as I sat on the wall ready to drop the other side, turned to her and said good-bye."
39,"'Good-bye,' cried she; 'and have a care how you touch the treasure; it was evilly come by, and will bring a curse with it.'"
40,"'Good-bye, good-bye,' I said, and dropped on to the soft leafy bottom of the wood."
41,
42, 
