id,paragraph
62,"“But it’s only an old ink bottle,” objected the poor Wallypug."
63,"“What else did you expect to catch, I should like to know?” said Mi-Hy. “Some people are never satisfied. Many a time I have fished here a whole day and only caught a piece of blotting paper or a pen-wiper.”"
64,“What funny things to catch!” exclaimed the Wallypug.
65,"“They are very appropriate things to get from a lake of ink,” said Ho-Lor rather huffily."
66,"“Oh! I’m sure I beg your pardon, I had no idea it was real ink,” said his Majesty, apologetically. “I don’t think we had better fish any longer,” he said putting away his rod. “I hoped to have caught some real fish, you know.”"
67,“Never heard of them. What are they?” asked Ho-Lor.
68,"“Why, things with scales, you know,” exclaimed the Wallypug."
69,"“Oh, you mean weighing machines,” said Mi-Hy."
70,“No! no! I mean—”
71,"“Hark! what’s that?” said Ho-Lor, putting his hand to his ear."
72,"“Come on! That’s Kis-Smee barking. I expect he has smirkled a mivlet. Come along, hurry up, or we shall be too late.”"
73,"We hurriedly launched the little boat, and were soon on our way across the little lake."
74,"The sound of furious barking, mingled with a strangely familiar voice, came from behind Ho-Lor’s house, and hurrying forward we came suddenly upon a remarkable sight."
75,"Kis-Smee was prancing madly round a gombobble tree to the lower branches of which A. Fish, Esq., was clinging in an agony of fright."
76,"[Kis-Smee was prancing madly round a gombobble tree to the lower branches of which A. Fish, Esq., was clinging in an agony of fright.—Page 128.   _Wallypugland._]"
77,"“Lie dowd, sir! Lie dowd, good dog, thed!” he shouted, while Kis-Smee barked and made sudden furious little darts at the fish’s tail."
78,"“Why, it’s A. Fish, Esq.,” cried his Majesty, hurrying forward anxiously. “Come away, Kis-Smee! Lie down, sir!”"
79,"Kis-Smee left his quarry in the tree, and came bounding up to the Wallypug, wagging his great clumsy tail delightedly."
80,"“Good gracious!” exclaimed Mi-Hy, staring in amazement at A. Fish, Esq. “That’s not a mivlet, I’m sure—what on earth is the creature?”"
81,"“Oh, that’s A. Fish, Esq., a great friend of mine,” hastily explained his Majesty, running to his assistance, for when Kis-Smee had left him, poor A. Fish, Esq., had dropped off the gombobble tree, and was now lying exhausted on the blue grass beneath."
82,"“What a dreadful bodster!” he cried, waving Kis-Smee off as we approached. “Keep hib off. Take hib away!”"
83,"“It’s all right,” said his Majesty, reassuringly, “he won’t bite you now that we are here.”"
84,"Indeed, directly the dog discovered that A. Fish, Esq., was a friend of the Wallypug’s, he went up to him, and grinning in an absurd way, held out a paw to be shaken, which favor, however, was declined by A. Fish, Esq., who evidently regarded these overtures with a certain amount of suspicion, and looked greatly relieved when Ho-Lor and Mi-Hy, seeing that we were engaged with a friend, considerately left us to ourselves, and took Kis-Smee away with them."
85,
86, 
