id,paragraph
97,"‘Well, a “RATH” is a sort of green pig: but “MOME” I’m not certain about. I think it’s short for “from home”--meaning that they’d lost their way, you know.’"
98,‘And what does “OUTGRABE” mean?’
99,"‘Well, “OUTGRABING” is something between bellowing and whistling, with a kind of sneeze in the middle: however, you’ll hear it done, maybe--down in the wood yonder--and when you’ve once heard it you’ll be QUITE content. Who’s been repeating all that hard stuff to you?’"
100,"‘I read it in a book,’ said Alice. ‘But I had some poetry repeated to me, much easier than that, by--Tweedledee, I think it was.’"
101,"‘As to poetry, you know,’ said Humpty Dumpty, stretching out one of his great hands, ‘_I_ can repeat poetry as well as other folk, if it comes to that--’"
102,"‘Oh, it needn’t come to that!’ Alice hastily said, hoping to keep him from beginning."
103,"‘The piece I’m going to repeat,’ he went on without noticing her remark, ‘was written entirely for your amusement.’"
104,"Alice felt that in that case she really OUGHT to listen to it, so she sat down, and said ‘Thank you’ rather sadly."
105,"      ‘In winter, when the fields are white,      I sing this song for your delight--"
106," only I don’t sing it,’ he added, as an explanation."
107,"‘I see you don’t,’ said Alice."
108,"‘If you can SEE whether I’m singing or not, you’ve sharper eyes than most.’ Humpty Dumpty remarked severely. Alice was silent."
109,"      ‘In spring, when woods are getting green,      I’ll try and tell you what I mean.’"
110," ‘Thank you very much,’ said Alice."
111,"      ‘In summer, when the days are long,      Perhaps you’ll understand the song:      In autumn, when the leaves are brown,      Take pen and ink, and write it down.’"
112," ‘I will, if I can remember it so long,’ said Alice."
113,"‘You needn’t go on making remarks like that,’ Humpty Dumpty said: ‘they’re not sensible, and they put me out.’"
114,     ‘I sent a message to the fish:      I told them “This is what I wish.”
115,"     The little fishes of the sea,      They sent an answer back to me."
116,"     The little fishes’ answer was      “We cannot do it, Sir, because--“’"
117," ‘I’m afraid I don’t quite understand,’ said Alice."
118,"‘It gets easier further on,’ Humpty Dumpty replied."
119,      ‘I sent to them again to say      “It will be better to obey.”
120,"     The fishes answered with a grin,      “Why, what a temper you are in!”"
121,"     I told them once, I told them twice:      They would not listen to advice."
122,"     I took a kettle large and new,      Fit for the deed I had to do."
123,"     My heart went hop, my heart went thump;      I filled the kettle at the pump."
124,"     Then some one came to me and said,      “The little fishes are in bed.”"
125,"     I said to him, I said it plain,      “Then you must wake them up again.”"
126,     I said it very loud and clear;      I went and shouted in his ear.’
127," Humpty Dumpty raised his voice almost to a scream as he repeated this verse, and Alice thought with a shudder, ‘I wouldn’t have been the messenger for ANYTHING!’"
128,      ‘But he was very stiff and proud;      He said “You needn’t shout so loud!”
129,"     And he was very proud and stiff;      He said “I’d go and wake them, if--”"
130,     I took a corkscrew from the shelf:      I went to wake them up myself.
131,"     And when I found the door was locked,      I pulled and pushed and kicked and knocked."
132,"     And when I found the door was shut,      I tried to turn the handle, but--’"
133, There was a long pause.
134,‘Is that all?’ Alice timidly asked.
135,"‘That’s all,’ said Humpty Dumpty. ‘Good-bye.’"
136,"This was rather sudden, Alice thought: but, after such a VERY strong hint that she ought to be going, she felt that it would hardly be civil to stay. So she got up, and held out her hand. ‘Good-bye, till we meet again!’ she said as cheerfully as she could."
137,"‘I shouldn’t know you again if we DID meet,’ Humpty Dumpty replied in a discontented tone, giving her one of his fingers to shake; ‘you’re so exactly like other people.’"
138,"‘The face is what one goes by, generally,’ Alice remarked in a thoughtful tone."
139,"‘That’s just what I complain of,’ said Humpty Dumpty. ‘Your face is the same as everybody has--the two eyes, so--’ (marking their places in the air with this thumb) ‘nose in the middle, mouth under. It’s always the same. Now if you had the two eyes on the same side of the nose, for instance--or the mouth at the top--that would be SOME help.’"
140,"‘It wouldn’t look nice,’ Alice objected. But Humpty Dumpty only shut his eyes and said ‘Wait till you’ve tried.’"
141,"Alice waited a minute to see if he would speak again, but as he never opened his eyes or took any further notice of her, she said ‘Good-bye!’ once more, and, getting no answer to this, she quietly walked away: but she couldn’t help saying to herself as she went, ‘Of all the unsatisfactory--’ (she repeated this aloud, as it was a great comfort to have such a long word to say) ‘of all the unsatisfactory people I EVER met--’ She never finished the sentence, for at this moment a heavy crash shook the forest from end to end."
142,
143, 
