id,paragraph
26,"  ""A Love-Ballad."
27,"  ""I wish I was a buttercup,   Upon the mountain top,   That you might sweetly pick me up,   And sweetly let me drop.   I wish I was a little worm,   All rigling in the sun,   That I myself towards thee might turn   When thou along didst come.   Oh, I wish I was a doormat, sweet,   All prostrate on the floor,   If only thou wouldst wipe thy feet,   On me, what could I want more?"""
28,"  [""Rigling"" is possibly ""wriggling"".]"
29,"Simon, who, with true poet's instinct, was standing among the crowd listening to his own poem, was somewhat perplexed by the manner in which his masterpiece was received.  That every one was delighted there could be no doubt.  But he had an impression he had meant the ballad to be pathetic.  Saint Dominic's, however, had taken it up another way, and appeared to regard it as facetious.  At any rate his fame was made, and looking as if a laurel wreath already encircled his brow, he modestly retired, feeling no further interest, now his own piece was ended."
30,"Oliver's poem on the Tadpoles, with its marvellous rhymes, fell comparatively flat after this; and Bullinger's first chapter of the History of Saint Dominic's failed to rivet the attention of the audience, which, however, became suddenly and painfully absorbed in the ""Diary of the Sixth Form Mouse,"" from the pen of Wraysford.  We must inflict a few passages from this document on the reader, as the paper was the cause of some trouble hereafter."
31,"""Diary of the Sixth Form Mouse."
32,"""Monday.--Up early and took a good breakfast in one of the desks where there was a jam sandwich and several toffee-drops.  The Sixth seem to like jam sandwiches and toffee-drops, there are some of them in nearly every desk.  The desk I was in had a packet of cigarettes in one corner. They were labelled `Mild.'  I wonder why the Sixth like their cigarettes mild.  In the same desk were one or two books written by a man called Bohn; they seemed queer books, for they had Latin and Greek names outside, but all the reading inside was English.  It is sad to see the quarrelling that goes on in this room.  You would not suppose, to see these monitors walking grandly up and down the passages striking terror into the hearts of all the small boys, that they could possibly condescend to quarrel over the possession of an inkpot or the ownership of an acid-drop found among the cinders.  Alas! it is very sad.  They don't seem anything like the Sixth of old days.  I shall emigrate if this goes on."
33,"""Wednesday.--A great row to-day when the Doctor was out of the room. The two senior monitors engaged in a game of marbles--knuckle down--in the course of which one player accused the other of cheating.  There was nearly a fight, only neither seemed exactly to like to begin, and both appeared relieved when the Doctor came in and confiscated the marbles."""
34,"And so the diary went on, in a strain highly offensive to the Sixth and equally delighting to the lower forms.  After this the Sixth withdrew, not caring to face further taunts of the kind, and leaving a free field to the rest of Saint Dominic's, who perused this wonderful broadside to the end with unflagging interest.  Some of the advertisements with which Tony had filled up the gaps caused considerable mirth--such as this: ""A gentleman about to clear out his desk, begs to give notice that he will Sell by Auction to-morrow after `Lights out,' all those rare and valuable articles, to wit:--one and a half gross best cherry-stones, last year's, in excellent condition.  About twelve assorted bread crusts, warranted dry and hard--one with a covering of fossilised sardine.  Six quires of valuable manuscript notes on various subjects, comprising Latin, Greek, Mathematics, French, and Crambo.  One apple, well seasoned, and embellished with a brilliant green fur of two years' growth.  And many other miscellaneous treasures, such as slate pencils, nutshells, an antique necktie, several defunct silkworms, a noble three-bladed knife (deficient of the blades), and half a pound of putty. No reserve price.  Must be cleared out at whatever sacrifice."""
35,And this was another:--
36,"""This is to give notice, that whereas certain parties calling themselves Guinea-pigs have infringed on our patent rights, we, the Tadpoles of Saint Dominic's, have been and are from time immemorial entitled to the exclusive privilege of appearing in public with dirty faces, uncombed hair, and inky fingers.  We have also the sole right of making beasts of ourselves on every possible occasion; and we hereby declare that it is our intention to institute proceedings against all parties, of whatever name, who shall hereafter trespass on these our inalienable rights.  By order, B. Smudgeface and T. Blacknose, Secretaries."""
37,"This final onslaught broke up the party.  The aggrieved Tadpoles rushed to their quarters and fumed and raged themselves into a state bordering on, madness; and vowed revenge till they were hoarse."
38,"It was a curious fact, nevertheless, that at prayers that evening there were more clean faces among the Tadpoles than had been seen there since the formation of that ancient and honourable fraternity."
39,
40,
