id,paragraph
30,"We found the Sister-in-Law and the Doctor-in-Law seated at the judges’ bench when we entered. The Sister-in-Law wore a judge’s red robe, and a long, flowing wig under her usual head-dress, and the Doctor-in-Law was provided with a slate, pencil, and sponge."
31,[“SILENCE IN COURT!” SCREAMED THE OSTRICH.]
32,"We were conducted to a kind of dock on one side of the bench, and on the other side appeared what afterwards transpired to be the witness box. The body of the hall was crowded with animals, craning their necks to catch a glimpse of us."
33,"“Silence in court,” screamed out a gaily-dressed ostrich, and the trial began."
34,"“We’ll take the man creature first,” said the Sister-in-Law, regarding me contemptuously. “Now then, speak up! What have you got to say for yourself?”"
35,“There appears to be—” I began.
36,"“Silence in court,” shouted the ostrich, who was evidently an official."
37,"“Surely I may be allowed to explain,” I protested."
38,"“Silence in court,” shouted the bird again."
39,"I gave it up and remained silent. “Call the first witness,” remarked the Sister-in-Law impatiently, and the Turtle, whom I had seen cleaning the steps in the morning, walked briskly up into the witness-box."
40,"“Well, Turtle, what do you know about this man?” was the first question."
41,"“So please your Importance, I was cleaning my steps very early this morning, when the prisoner opened the door in a stealthy manner and crept out very quietly. ‘Ho!’ thinks I, ‘this ’ere man’s up to no good,’ and so I keeps him in conversation a little while, but his language—oh!—and what with one thing and another and noticing that he hadn’t a hat, I told him he had better move on. I saw him walk over to the rose garden and afterwards join the Wallypug and Mr. Fish. I think that’s all, except—ahem—that I missed a small piece of soap.”"
42,"“Soap?” said the Doctor-in-Law, elevating his eyebrows. “This is important—er—er—what kind of soap?”"
43,"“Yellow,” said the Turtle. “Fourpence a pound.”"
44,"“Hum!” said the Doctor-in-Law, “very mysterious, but not at all surprising from what I know of this person—call the next witness.”"
45,"The next witness was the Cockatoo, who scrambled into the box in a great fluster."
46,"“He’s a story-teller, and a pickpocket, and a backbiter, and a fibber, and a bottle-washer,” she screamed excitedly, “and a heartless deceiver, and an organ-grinder, so there!” And she danced out of the witness-box again excitedly, muttering, “Down with him, down with him, the wretch,” all the way back to her seat."
47,"“Ah, that will about settle him, I fancy,” remarked the Doctor-in-Law, putting down some figures on his slate and counting them up."
48,“What are you doing?” demanded the Sister-in-Law.
49,"“Summing up,” was the reply. “The judges always sum up in England, you know; that’s thirty-two pounds he owes. Shall I collect it?”"
50,"“Wait a minute till I pass the sentence,” said the Sister-in-Law."
51,"“Prisoner at the bar,” she continued, “you have since your arrival here been given every latitude.”"
52,"“And longitude,” interrupted the Doctor-in-Law."
53,"“And have taken advantage of the fact to disobey the laws of the land in every possible way. You have heard the evidence against you, and I may say more clear proof could not have been given. It appears that you are a thoroughly worthless character, and it is with great pleasure I order you to be imprisoned in the deepest dungeon beneath the castle moat, and fined thirty-two pounds and costs.”"
54,"Then pointing to me tragically, she called out, “Officers! take away that Bauble!” And I was immediately seized by two of the crocodiles, preparatory to being taken below."
55,
56, 
