id,paragraph
26,Enrico was not quite so confident as Alphonso had been. He insisted on making his will; and he wrote a poem about the pleasures and advantages of dying young. This is part of it:
27,"     The violet is a blossom sweet,        That droops before the day is done--      Slain by thine overpowering heat, O Sun!        And I, like that sweet purple flower,      May roast, or boil, or broil, or bake,        If burned by thy terrific power, Firedrake!"
28,"This poem comforted Enrico more or less, and he showed it to Prigio. But the prince only laughed, and said that the second line of the last verse was not very good; for violets do not “roast, or boil, or broil, or bake.”"
29,"Enrico tried to improve it, but could not. So he read it to his cousin, Lady Kathleena, just as it was; and she cried over it (though I don’t think she understood it); and Enrico cried a little, too."
30,"However, next day he started, with a spear, a patent refrigerator, and a lot of the bottles people throw at fires to put them out."
31,But _he_ never came back again!
32,"After shedding torrents of tears, the king summoned Prince Prigio to his presence."
33,"“Dastard!” he said. “Poltroon! _Your_ turn, which should have come first, has arrived at last. _You_ must fetch me the horns and the tail of the Fired rake. Probably you will be grilled, thank goodness; but who will give me back Enrico and Alphonso?”"
34,"“Indeed, your majesty,” said Prigio, “you must permit me to correct your policy. Your only reason for dispatching your sons in pursuit of this dangerous but I believe _fabulous_ animal, was to ascertain which of us would most worthily succeed to your throne, at the date--long may it be deferred!--of your lamented decease. Now, there can be no further question about the matter. I, unworthy as I am, represent the sole hope of the royal family. Therefore to send me after the Firedrake were* both dangerous and unnecessary. Dangerous, because, if he treats me as you say he did my brothers--my unhappy brothers,--the throne of Pantouflia will want an heir. But, if I do come back alive--why, I cannot be more the true heir than I am at present; now _can_ I? Ask the Lord Chief Justice, if you don’t believe _me_.”"
35,     * Subjunctive mood!   He was a great grammarian!
36,"These arguments were so clearly and undeniably correct that the king, unable to answer them, withdrew into a solitary place where he could express himself with freedom, and give rein to his passions."
37,
38,
39,
