id,paragraph
62,"""Why, Russell, I did feel very much ashamed, and I would have explained it, and said so; but that Gordon spites me so. It is such a shame; I don't feel now as if I cared one bit."""
63,"""I am sorry you don't get on with him; but remember you have given him in this case good cause to suspect. You never crib, Eric, I know, but I can't help being sorry that you wrote the paper."""
64,"""But then Graham asked me to do it, and called me cowardly because I refused at first."""
65,"""Ah, Eric,"" said Russell, ""they will ask you to do worse things if you yield so easily. I wouldn't say anything to Dr. Rowlands about it, if I were you."""
66,"Eric took the advice, and, full of mortification, went home. He gave his father a true and manly account of the whole occurrence, and that afternoon Mr. Williams wrote a note of apology and explanation to Mr. Gordon. Next time the form went up, Mr. Gordon said, in his most freezing tones, ""Williams, at present I shall take no further notice of your offence beyond including you in the extra lesson every half-holiday."""
67,"From that day forward Eric felt that he was marked and suspected, and the feeling worked on him with the worst effects. He grew more careless in work, and more trifling and indifferent in manner. Several boys now beat him whom he had easily surpassed before, and his energies were for a time entirely directed to keeping that supremacy in the games which he had won by his activity and strength."
68,"It was a Sunday afternoon, towards the end of the summer term, and the boys were sauntering about in the green playground, or lying on the banks reading and chatting. Eric was with a little knot of his chief friends, enjoying the sea breeze as they sat on the grass. At last the bell of the school chapel began to ring, and they went in to the afternoon service. Eric usually sat with Duncan and Llewellyn, immediately behind the benches allotted to chance visitors. The bench in front of them happened on this afternoon to be occupied by some rather odd people, viz., an old man with long white hair, and two ladies remarkably stout, who were dressed with much juvenility, although past middle age. Their appearance immediately attracted notice, and no sooner had they taken their seats than Duncan and Llewellyn began to titter. The ladies' bonnets, which were of white, trimmed with long green leaves and flowers, just peered over the top of the boys' pew, and excited much amusement. But Eric had not yet learnt to disregard the solemnity of the place, and the sacred act in which they were engaged. He tried to look away, and attend to the service, and for a time he partially succeeded, although, seated as he was between the two triflers, who were perpetually telegraphing to each other their jokes, he found it a difficult task, and secretly he began to be much tickled."
69,"At last the sermon commenced, and Llewellyn, who had imprisoned a grasshopper in a paper cage, suddenly let it hop out. The first hop took it to the top of the pew; the second perched it on the shoulder of the stoutest lady. Duncan and Llewellyn tittered louder, and even Eric could not resist a smile. But when the lady, feeling some irritation on her shoulder, raised her hand, and the grasshopper took a frightened leap into the centre of the green foliage which enwreathed her bonnet, none of the three could stand it, and they burst into fits of laughter, which they tried in vain to conceal by bending down their heads and cramming their handkerchiefs into their mouths. Eric, having once given way, enjoyed the joke uncontrollably, and the lady made matters worse by her uneasy attempts to dislodge the unknown intruder, and discover the cause of the tittering, which she could not help hearing. At last all three began to laugh so violently that several heads were turned in their direction, and Dr. Rowlands' stern eye caught sight of their levity. He stopped short in his sermon, and for one instant transfixed them with his indignant glance. Quiet was instantly restored, and alarm reduced them to the most perfect order, although the grasshopper still sat imperturbable among the artificial flowers. Meanwhile the stout lady had discovered that for some unknown reason she had been causing considerable amusement, and, attributing it to intentional ridicule, looked round, justly hurt. Eric, with real shame, observed the deep vexation of her manner, and bitterly repented his share in the transaction."
70,"Next morning Dr. Rowlands, in full academicals, sailed into the fourth-form room. His entrance was the signal for every boy to rise, and after a word or two to Mr. Gordon, he motioned them to be seated. Eric's heart sank within him."
71,"""Williams, Duncan, and Llewellyn, stand out!"" said the Doctor. The boys, with downcast eyes and burning cheeks, stood before him."
72,"""I was sorry to notice,"" said he, ""your shameful conduct in chapel yesterday afternoon. As far as I could observe, you were making yourselves merry in that sacred place with the personal defects of others. The lessons you receive here must be futile indeed, if they do not teach you the duty of reverence to God, and courtesy to man. It gives me special pain, Williams, to have observed that you, too, a boy high in your remove, were guilty of this most culpable levity. You will all come to me at twelve o'clock in the library."""
73,"At twelve o'clock they each received a flogging. The pain inflicted was not great, and Duncan and Llewellyn, who had got into similar trouble before, cared very little for it, and went out laughing to tell the number of swishes they had received, to a little crowd of boys who were lingering outside the library door. But not so Eric. It was his _first_ flogging, and he felt it deeply. To his proud spirit the disgrace was intolerable. At that moment he hated Dr. Rowlands, he hated Mr. Gordon, he hated his schoolfellows, he hated everybody. He had been flogged; the thought haunted him; he, Eric Williams, had been forced to receive this most degrading corporal punishment. He pushed fiercely through the knot of boys, and strode as quick as he could along the playground, angry and impenitent."
74,"At the gate Russell met him. Eric felt the meeting inopportune; he was ashamed to meet his friend, ashamed to speak to him, envious of him, and jealous of his better reputation. He wanted to pass him by without notice, but Russell would not suffer this. He came up to him and took his arm affectionately. The slightest allusion to his late disgrace would have made Eric flame out into passion; but Russell was too kind to allude to it then. He talked as if nothing had happened, and tried to turn his friend's thoughts to more pleasant subjects. Eric appreciated his kindness, but he was still sullen and fretful, and it was not until they parted that his better feelings won the day. But when Russell said to him ""Good bye, Eric,"" it was too much for him, and seizing Edwin's hand, he wrung it hard, and tears rushed to his eyes."
75,"""Dear, good Edwin! how I wish I was like you. If all my friends were like you, I should never get into these troubles."""
76,"""Nay, Eric,"" said Russell, ""you may be far better than I. You have far batter gifts, if you will only do yourself justice."""
77,"They parted by Mr. Williams' door, and Russell walked home sad and thoughtful; but Eric, barely answering his brother's greeting, rushed up to his room, and, flinging himself on his bed, sobbed like a child at the remembrance of his disgrace. They were not refreshing tears; he felt something hard at his heart, and, as he prayed neither for help nor forgiveness, it was pride and rebellion, not penitence, that made him miserable."
78,
79,
