id,paragraph
54,"An hour or two after the position so carefully prepared had been taken up, large bodies of Mahratta horse were seen dashing up the valley, and smoke rising from several points showed that they had begun their usual work, of plundering and destroying the villages on their way. A few discharges from the field pieces--those in the castle had been ordered to be silent until the raising of a white flag gave them the signal to open fire--checked the advance of the horsemen, and these waited until their infantry should arrive."
55,"The force of Murari Reo was, at that time, the most formidable of any purely native army of Southern India. Recruited from desperadoes from all the Mahratta tribes, well disciplined by its leader, it had more than once fought, without defeat, against bodies of Europeans; while it had, in all cases, obtained easy victories over other native armies."
56,"Presently the horsemen opened, and a compact body of three thousand Mahratta infantry, accompanied by an equal number of the irregulars of the rajah's brother, advanced to the attack; while the cavalry at their sides swept down upon the flanks of the rajah's position, and thirty pieces of artillery opened fire."
57,"Not a shot was fired in return, Charlie ordering his men to lie down behind the breastworks, until they received the word of command to show themselves. The Mahratta horsemen, compelled by the bends of the stream to keep near the foot of the slopes, came forward in gallant style; until suddenly, from every wall and every clump of bushes on the slopes above them, a tremendous fire of musketry broke out, while the twelve field guns, six of which were posted on either side of Charlie's centre, poured a destructive fire into them. So deadly was the rain of iron and lead that the Mahratta horsemen instantly drew bridle and, leaving the ground strewn with their dead, galloped back."
58,"By this time the infantry, covered by the fire of their artillery, had reached the stream. This was waist deep, and the banks were some two feet above its level. As they scrambled up after crossing it, from the line of embankment in front of them a tremendous fire was opened. Although mowed down in scores, the seasoned warriors of the Mahratta chief, cheered on by his voice as, recklessly exposing himself, he rode among them, pressed forward. Ever increasing numbers gained a footing across the stream, those in front keeping up a heavy fire at the breastwork, whose face was ploughed by their cannon shot."
59,"As they advanced the guns of the castle opened fire, not upon those in front, for these were too near the line of entrenchment, but upon the struggling mass still crossing the stream, into which a ceaseless fire of musketry was poured from the slopes on their flanks. Still the Mahratta infantry struggled bravely on, until within a few yards of the entrenchments. Then, suddenly, with a mighty shout, the rajah's troops leaped to their feet, poured a volley from the crest of the breastwork into the enemy; and then, with fixed bayonets, flung themselves upon them."
60,"The effect was decisive. The Mahrattas had, at the commencement of the fight, scarcely outnumbered the troops of the rajah in front of them, and had derived but little assistance from the levies of their ally; who, indeed, had contented themselves with keeping up a fire upon the defenders of the slopes. They had already suffered very severely, and the charge made upon them, along the whole line, was irresistible."
61,"Before the bayonets crossed they broke and fled, hotly pursued by the troops of the rajah. These, in accordance with Charlie's orders, did not scatter, but kept in a close line, four deep, which advanced, pouring tremendous volleys into their foe."
62,"In vain did Murari Reo endeavour to rally his men. His infantry, all order lost, fled at the top of their speed, their flight covered by their cavalry, who sacrificed themselves in two or three brilliant charges, right up to the line of pursuers, although suffering terribly from the withering volleys poured into their ranks."
63,"The troops were now formed into heavy columns, and these rapidly marched down the valley, after their flying enemy. An hour later, the sound of heavy firing was heard in front, and at redoubled speed the troops pressed onward. When they arrived, however, at the gorge, they found that the last of the fugitives had passed through. The ground in front was strewn with dead and dying, for as the mass of fugitives had arrived at the gorge, the infantry from above had opened fire upon them. Several times the frightened throng had recoiled, but at last, impelled by the greater fear of their pursuers behind, they had dashed forward through the fire, only to fall in hundreds in the gorge, crushed beneath the rain of rocks showered down upon them from above."
64,
65,
