id,paragraph
18,"Her majesty came forth from her closet ready to go to mass in the chapel, on certain days: and by this time her chaplains were in waiting among her suite.  The royal princesses and their trains stood waiting to follow the queen to the chapel: but, strangely enough, this was the hour appointed for signing deeds of gift on the part of the queen.  These gifts were too often licences for the exclusive sale of articles which all should have been left free to sell.  The secretary of the queen presented the pen to her majesty; and at these hours she signed away the goodwill of thousands of well-disposed subjects.  At such a moment, while she stood, beautiful and smiling, among a crowd of adorers, and while her husband, with smutted face and black hands, was filing his locks in his attic, how little did either of them think that their eldest son was sinking to his grave, and that the storm of popular fury was even now growling within their dominions,--the tremendous storm which was to prove fatal to themselves!"
19,"At this hour of the toilet, on the first day of the month, the queen was presented with her pocket-money for the month--the sum which she might do what she liked with, and out of which she made presents.  This sum was always in gold, and was presented in a purse of white kid, embroidered in silver, and lined with white silk.  Its amount was, on an average for the year round, 12,500 pounds.  It was by saving out of this allowance that she paid for the pair of diamond ear-rings which she bought soon after her marriage; but it took six years' savings to pay for that one ornament.  She was young and giddy when she bought those jewels, and she paid for them out of her own pocket-money; but, as has been seen, the purchase did not sound well in the ears of peasants who boiled nettles for food when they could get no bread, from the pressure of the taxes.  Whether the discontented knew it or not, a good deal of this monthly gold went in charity--charity, however, which did not do half the good that self-denial would have done."
20,"Her majesty was waited on at dinner by her ladies.  She dined early, generally eating chicken, and drinking water only.  She supped on broth, or the wing of a fowl, and biscuits which she steeped in water.  She spent the afternoons among her ladies, or with her two most intimate friends--the Duchess de Polignac, for some time governess to the royal children, and the Princess de Lamballe, superintendent of the household. After a time the friendship with both these ladies cooled; but while it lasted, the pleasantest hours the queen passed were when working and conversing with these ladies.  After the private theatre was given up, the evenings were commonly spent in small dull card-parties, but sometimes in more agreeable parties in the apartments of one or other of her two friends.  It was thoughtless and undignified of the queen to act plays, to which the captains of the guard, and various other persons, were in time admitted as spectators; but though her best friends would have been glad that she should have abstained from such performances, it is not surprising that she inclined to an amusement that gave her something to think of and to do, and from which she really learned more of literature than she could otherwise have done.  Amidst the deplorable dulness of such a life as hers, we cannot wonder that studying some of the best French dramatic poetry, and feeling for the hour that she was the companion and not the queen, should have been a pleasure which she was sorry to forego.  She sorely lamented afterwards that she had ever indulged in it."
21,"But, it may be said, she had children and she had friends.  Could she not make herself happy with them?  Alas!  She found herself disappointed there,--as she was whichever way she turned for happiness.  Though her friend, the Duchess de Polignac, was governess to her children, and though she had hoped by this plan to enjoy more freedom with both than by any other means, all went wrong.  The other gentlemen and ladies--the tutors and under-governesses who were about the children--became jealous of the duchess, and taught the children to dislike her.  The Princess de Lamballe also had misunderstandings with the duchess; and the queen and her children's governess began to be equally hated by the people, who believed that the duchess instigated the queen to all the bad actions of which she was reported guilty."
22,"The Duke of Normandy was three years old when the serious misfortunes of his family began.  Up to that time he had seen only what was bright and gay.  He himself was a little rosy, plump, merry child, with beautiful curling hair, and so sweet a temper that everybody loved him.  He found many to love.  There was his beautiful, kind mother.  She could not do for him what a mother of a lower rank would have done; she could not wash and dress him, and keep him on her lap, or play with him half the day, or walk in the sweet, fresh fields with him--but she often opened her arms to him, and always smiled upon him, and loved him so much, that some ill-natured people persuaded his elder brother, the Dauphin, that the little Duke of Normandy was his mother's favourite, and that she did not care for her other children."
23,"Then there was the Princess Royal, the eldest of the children.  She was at that time eight years old, and as grave a little girl as was ever seen at that age.  She rarely laughed or played, but she was kind to her brothers and the people about her."
24,"Next was the Dauphin, a year younger than his sister.  He was sinking under disease; and it made every one's heart ache to see his long sharp face, and his wasted hands, and his limbs, so shrunk and feeble that he could not walk.  His tutor could not endure the duchess, his governess, and taught the poor fretful child to be rude to her, and even to his mother.  When the duchess came near to amuse him, he told her to go away, for he could not bear the perfumes that she was so dreadfully fond of.  This was put into his head, for she used no perfumes.  When the queen carried to her poor boy some lozenges that she knew could not hurt him, and that he was fond of, the under-tutors, and even a footman of the Dauphin, started forward, and said she must give him nothing without the advice of the physicians.  She knew that these were the very people who were always putting it into the Dauphin's head that, she was more fond of his little brother, and she saw that it was intended to prevent her having any influence with her own sick child; and bitterly she wept over all this in her own apartment."
25,"One day, some Indian ambassadors were to visit the king in great splendour, and it was known that there would be a crowd of people in the courts and galleries to see them.  The queen desired that the Dauphin might not be encouraged to think of seeing this sight, as it would be bad for him, and she could not have him exposed, deformed and sickly, to the gaze of a crowd of people.  Notwithstanding her desire, the Dauphin's tutor helped him to write a letter to his mother, begging that he might see the ambassadors pass.  She was obliged to refuse him.  When she reproached the tutor with having caused her and her boy this pain, he replied that the Dauphin wished to write, and he could not vex a sick child--the very thing which he compelled the mother to do, after having fixed the subject in the boy's mind, and raised his hopes."
26,"There was another sister, younger than the Duke of Normandy--quite a baby.  The Duke of Normandy used to see this little baby every day, and kiss her, and hear her crow, and see her stretch out her little hand towards the lighted wax candles, which made the palace almost as light as day.  One morning, baby was not to be seen: everybody looked grave: his mother's eyes were red, and her face very sad.  Baby was dead; and, young as he was, Louis did not forget Sophie immediately.  He saw and heard things occasionally which put him in mind of baby for long afterwards."
27,"There was one more person belonging to the family, whom the children and everybody dearly loved.  This was their aunt Elizabeth, the king's sister, a young lady of such sweet temper--so religious, so humble, so gentle--that she was a blessing wherever she went.  She disliked the show and formality of a life at court, and earnestly desired to become a nun.  The king and queen loved her so dearly that they could not bear the idea of her leaving them.  They devised every indulgence they could think of to vary the dulness of the court.  The king declared her of age two years before the usual time, and gave her a pretty country-house, with gardens, where she might spend her time as she pleased; and he encouraged her taking long country rides, as she was fond of horse-exercise.  At last, when she was full of gratitude for her brother's kindness, he begged her to promise not to become a nun before she was thirty, when, if she still wished it, he would make no further opposition.  She promised.  We shall see, by-and-by, what became of this sweet princess when she was thirty."
28,"She was at this time twenty-three years old.  She was a great comfort to the queen, not concealing from her that she thought the Dauphin was dying, and the nation growing very savage against the royal family; but endeavouring to console and strengthen her mind, as religious people are always the best able to do.  The poor queen began to want comfort much. She went to bed very late now, because she could not sleep; and a little anecdote shows that her anxieties made her again as superstitious as she had formerly been, when she dreaded misfortune because she was born on the day of the great earthquake at Lisbon."
29,"On the table of her dressing-room, four large wax candles were burning one evening.  Before they had burned half-way down, one of them went out.  The lady-in-waiting lighted it.  A second went out immediately, and then a third.  The queen in terror grasped the lady's arm, saying, ""If the fourth goes out, I shall be certain that it is all over with us.""  The fourth went out.  In vain the lady observed that these four candles had probably been all run in the same mould, and had therefore the same fault.  The queen allowed this to be reasonable, but was still much impressed by the circumstance."
30,"For one of the impending evils there was no remedy.  The Dauphin died the next June, when the Duke of Normandy, then four years old, became Dauphin.  It may give some idea of the formality of the court proceedings to mention that, when a deputation of the magistrates of Paris came, according to custom, to view the lying-in-state, the usher of the late Dauphin announced to the dead body, as he threw open the folding-doors, that the magistrates of Paris had come to pay their respects."
31,
32,
