id,paragraph
37,"She was just drawing-to the shutter again, when something caught her eye, and she stopped short in surprise. A little bird was outside on the windowsill--a tiny bird crouching in close to the cold glass. Griselda's kind heart was touched in an instant. Cold as she was, she pushed back the shutter again, and drawing a chair forward to the window, managed to unfasten it--it was not a very heavy one--and to open it wide enough to slip her hand gently along to the bird. It did not start or move."
38,"""Can it be dead?"" thought Griselda anxiously."
39,"But no, it was not dead. It let her put her hand round it and draw it in, and to her delight she felt that it was soft and warm, and it even gave a gentle peck on her thumb."
40,"""Poor little bird, how cold you must be,"" she said kindly. But, to her amazement, no sooner was the bird safely inside the room, than it managed cleverly to escape from her hand. It fluttered quietly up on to her shoulder, and sang out in a soft but cheery tone, ""Cuckoo, cuckoo--cold, did you say, Griselda? Not so very, thank you."""
41,Griselda stept back from the window.
42,"""It's _you_, is it?"" she said rather surlily, her tone seeming to infer that she had taken a great deal of trouble for nothing."
43,"""Of course it is, and why shouldn't it be? You're not generally so sorry to see me. What's the matter?"""
44,"""Nothing's the matter,"" replied Griselda, feeling a little ashamed of her want of civility; ""only, you see, if I had known it was _you_----"" She hesitated."
45,"""You wouldn't have clambered up and hurt your poor fingers in opening the window if you had known it was me--is that it, eh?"" said the cuckoo."
46,"Somehow, when the cuckoo said ""eh?"" like that, Griselda was obliged to tell just what she was thinking."
47,"""No, I wouldn't have _needed_ to open the window,"" she said. ""_You_ can get in or out whenever you like; you're not like a real bird. Of course, you were just tricking me, sitting out there and pretending to be a starved robin."""
48,"There was a little indignation in her voice, and she gave her head a toss, which nearly upset the cuckoo."
49,"""Dear me, dear me!"" exclaimed the cuckoo. ""You have a great deal to complain of, Griselda. Your time and strength must be very valuable for you to regret so much having wasted a little of them on me."""
50,"Griselda felt her face grow red. What did he mean? Did he know how yesterday had been spent? She said nothing, but she drooped her head, and one or two tears came slowly creeping up to her eyes."
51,"""Child!"" said the cuckoo, suddenly changing his tone, ""you are very foolish. Is a kind thought or action _ever_ wasted? Can your eyes see what such good seeds grow into? They have wings, Griselda--kindnesses have wings and roots, remember that--wings that never droop, and roots that never die. What do you think I came and sat outside your window for?"""
52,"""Cuckoo,"" said Griselda humbly, ""I am very sorry."""
53,"""Very well,"" said the cuckoo, ""we'll leave it for the present. I have something else to see about. Are you cold, Griselda?"""
54,"""_Very_,"" she replied. ""I would very much like to go back to bed, cuckoo, if you please; and there's plenty of room for you too, if you'd like to come in and get warm."""
55,"""There are other ways of getting warm besides going to bed,"" said the cuckoo. ""A nice brisk walk, for instance. I was going to ask you to come out into the garden with me."""
56,Griselda almost screamed.
57,"""Out into the garden! _Oh_, cuckoo!"" she exclaimed, ""how can you think of such a thing? Such a freezing cold night. Oh no, indeed, cuckoo, I couldn't possibly."""
58,"""Very well, Griselda,"" said the cuckoo; ""if you haven't yet learnt to trust me, there's no more to be said. Good-night."""
59,"He flapped his wings, cried out ""Cuckoo"" once only, flew across the room, and almost before Griselda understood what he was doing, had disappeared."
60,"She hurried after him, stumbling against the furniture in her haste, and by the uncertain light. The door was not open, but the cuckoo had got through it--""by the keyhole, I dare say,"" thought Griselda; ""he can 'scrooge' himself up any way""--for a faint ""Cuckoo"" was to be heard on its other side. In a moment Griselda had opened it, and was speeding down the long passage in the dark, guided only by the voice from time to time heard before her, ""Cuckoo, cuckoo."""
61,"She forgot all about the cold, or rather, she did not feel it, though the floor was of uncarpeted old oak, whose hard, polished surface would have usually felt like ice to a child's soft, bare feet. It was a very long passage, and to-night, somehow, it seemed longer than ever. In fact, Griselda could have fancied she had been running along it for half a mile or more, when at last she was brought to a standstill by finding she could go no further. Where was she? She could not imagine! It must be a part of the house she had never explored in the daytime, she decided. In front of her was a little stair running downwards, and ending in a doorway. All this Griselda could see by a bright light that streamed in by the keyhole and through the chinks round the door--a light so brilliant that the little girl blinked her eyes, and for a moment felt quite dazzled and confused."
62,"""It came so suddenly,"" she said to herself; ""some one must have lighted a lamp in there all at once. But it can't be a lamp, it's too bright for a lamp. It's more like the sun; but how ever could the sun be shining in a room in the middle of the night? What shall I do? Shall I open the door and peep in?"""
63,"""Cuckoo, cuckoo,"" came the answer, soft but clear, from the other side."
64,"""Can it be a trick of the cuckoo's to get me out into the garden?"" thought Griselda; and for the first time since she had run out of her room a shiver of cold made her teeth chatter and her skin feel creepy."
65,"""Cuckoo, cuckoo,"" sounded again, nearer this time, it seemed to Griselda."
66,"""He's waiting for me. I _will_ trust him,"" she said resolutely. ""He has always been good and kind, and it's horrid of me to think he's going to trick me."""
67,"She ran down the little stair, she seized the handle of the door. It turned easily; the door opened--opened, and closed again noiselessly behind her, and what do you think she saw?"
68,"""Shut your eyes for a minute, Griselda,"" said the cuckoo's voice beside her; ""the light will dazzle you at first. Shut them, and I will brush them with a little daisy dew, to strengthen them."""
69,"Griselda did as she was told. She felt the tip of the cuckoo's softest feather pass gently two or three times over her eyelids, and a delicious scent seemed immediately to float before her."
70,"""I didn't know _daisies_ had any scent,"" she remarked."
71,"""Perhaps you didn't. You forget, Griselda, that you have a great----"""
72,"""Oh, please don't, cuckoo. Please, please don't, _dear_ cuckoo,"" she exclaimed, dancing about with her hands clasped in entreaty, but her eyes still firmly closed. ""Don't say that, and I'll promise to believe whatever you tell me. And how soon may I open my eyes, please, cuckoo?"""
73,"""Turn round slowly, three times. That will give the dew time to take effect,"" said the cuckoo. ""Here goes--one--two--three. There, now."""
74,Griselda opened her eyes.
75,
76, 
