id,paragraph
11,"""Well, Malachi,"" said Mr. Campbell, ""this is very awful. What shall we do?"""
12,"""Trust in God, sir; we can do nothing else,"" replied Malachi."
13,"The flames were now but a short distance from the edge of the forest; they threw themselves up into the air in high columns; then, borne down by the wind, burst through the boughs of the forest, scorching here and there on the way the trunks of the large trees; while such a torrent of sparks and ignited cinders was poured down upon the prairie, that, added to the suffocating masses of smoke, it was impossible to remain there any longer."
14,"""You must all go down to the punt, and get on board,"" said Malachi. ""There's not a moment for delay; you will be smothered if you remain here. Mr. Alfred, do you and Martin pull out as far into the lake as is necessary for you to be clear of the smoke and able to breathe. Quick, there is no time to be lost, for the gale is rising faster than before."""
15,"There was, indeed, no time to be lost. Mr. Campbell took his wife by the arm; Henry led the girls, for the smoke was so thick that they could not see the way. Percival and Strawberry followed. Alfred and Martin had already gone down to get the boat ready. In a few minutes they were in the boat, and pushed off from the shore. The boat was crowded, but, being flat-bottom, she bore the load well. They pulled out about half a mile into the lake, before they found themselves in a less oppressive atmosphere. Not a word was spoken until Martin and Alfred had stopped rowing."
16,"""And old Malachi and John, where are they?"" said Mrs. Campbell, who, now that they were clear of the smoke, discovered that these were not in the boat."
17,"""Oh, never fear them, ma'am,"" replied Martin, ""Malachi staid behind to see if he could be of use. He knows how to take care of himself, and of John too."""
18,"""This is an awful visitation,"" said Mrs. Campbell, after a pause. ""Look, the whole wood is now on fire, close down to the clearing. The house must be burned, and we shall save nothing."""
19,"""It is the will of God, my dear wife; and if we are to be deprived of what little wealth we have, we must not murmur, but submit with resignation. Let us thank Heaven that our lives are preserved."""
20,Another pause ensued; at last the silence was broken by Emma.
21,"""There is the cow-house on fire--I see the flames bursting from the roof."""
22,"Mrs. Campbell, whose hand was on that of her husband, squeezed it in silence. It was the commencement of the destruction of their whole property--all their labors and efforts had been thrown away. The winter was coming on, and they would be houseless--what would become of them!"
23,"All this passed in her mind, but she did not speak."
24,"At this moment the flames of the fire rose up straight to the sky. Martin perceived it, and jumped up on his feet."
25,"""There is a lull in the wind,"" said Alfred."
26,"""Yes,"" replied Martin, and continued holding up his hand, ""I felt a drop of rain. Yes, it's coming; another quarter of an hour and we may be safe."""
27,"Martin was correct in his observation; the wind had lulled for a moment, and he had felt the drops of rain. This pause continued for about three or four minutes, during which the cow-house burned furiously, but the ashes and sparks were no longer hurled down on the prairie; then suddenly the wind shifted to the south-east, with such torrents of rain as almost to blind them. So violent was the gust, that even the punt careened to it; but Alfred pulled its head round smartly, and put it before the wind. The gale was now equally strong from the quarter to which it had changed; the lake became agitated and covered with white foam, and before the punt reached the shore again, which it did in a few minutes, the water washed over its two sides, and they were in danger of swamping. Alfred directed them all to sit still, and raising the blades of the oars up into the air, the punt was dashed furiously through the waves, till it grounded on the beach."
28,"Martin and Alfred jumped out into the water and hauled the punt further before they disembarked; the rain still poured down in torrents, and they were wet to the skin; as they landed, they were met by Malachi and John."
29,"""It's all over, and all is safe!"" exclaimed Malachi, ""it was touch and go, that's sartin; but all's safe, except the cow-house, and that's easily put to rights again. You all had better go home as fast as you can, and get to bed."""
30,"""Is all quite safe, do you think, Malachi?"" said Mr. Campbell."
31,"""Yes, sir, no fear now; the fire hasn't passed the stream, and even if it had, this rain would put it out, for we only have the beginning of it; but it was a near thing, that's sartin."""
32,"The party walked back to the house, and as soon as they had entered, Mr. Campbell kneeled down and thanked Heaven for their miraculous preservation. All joined heartily in the prayer, and, after they had waited up a few minutes, by which time they were satisfied that the flames were fast extinguishing and they had nothing more to fear, they took off their wet clothes, and retired to bed."
33,"The next morning they rose early, for all were anxious to ascertain the mischief which had been occasioned by the fire. The cow-house, on the opposite side of the stream, was the only part of the premises which had severely suffered; the walls were standing, but the roof was burned. On the side of the stream where the house stood, the rails and many portions of the buildings were actually charred, and, had it not been for the providential change of the wind and the falling of the rain, must in a few minutes have been destroyed. The prairie was covered with cinders, and the grass was burned and withered. The forest on the other side of the stream, to a great extent, was burned down; some of the largest trees still remained, throwing out their blackened arms, now leafless and branchless, to the sky, but they were never to throw forth a branch or leaf again. It was a melancholy and desolate picture, and rendered still more so by the heavy rain which still continued to pour down without intermission."
34,"As they were surveying the scene, Malachi and Martin came to them."
35,"""The stock are all right, sir,"" said Martin; ""I counted them, and there is not one missing. There's no harm done except to the cow-house; on the contrary, the fire has proved a good friend to us."""
36,"""How so, Martin?"" asked Mr. Campbell."
37,"""Because it has cleared many acres, of ground, and saved us much labor. All on the other side of the stream is now cleared away, and next spring we will have corn between the stumps; and in autumn, after we have gathered in the harvest, we will cut down and burn the trees which are now standing. It has done a deal of good to the prairie also, we shall have fine herbage there next spring."""
38,"""We have to thank Heaven for its mercy,"" said Mr. Campbell; ""at one time yesterday evening, I thought we were about to be rendered destitute indeed, but it has pleased God that it should be otherwise."""
39,"""Yes, sir,"" observed Malachi; ""what threatened your ruin has turned out to your advantage. Next year you will see every thing green and fresh as before; and, as Martin says, you have to thank the fire for clearing away more land for you than a whole regiment of soldiers could have done in two or three years."""
40,"""But we must work hard and get in the corn next spring, for otherwise the brushwood will grow up so fast, as to become a forest again in a few years."""
41,"""I never thought of inquiring,"" said Mary, ""how it was that the forest could have taken fire."""
42,"""Why, miss,"" replied Malachi, ""in the autumn, when every thing is as dry as tinder, nothing is more easy. The Indians light their fire, and do not take the trouble to put it out, and that is generally the cause of it; but then it requires wind to help it."""
43,"The danger that they had escaped made a serious impression on the whole party, and the following day, being Sunday, Mr. Campbell did not forget to offer up a prayer of thankfulness for their preservation."
44,"The roof of the cow-house was soon repaired by Alfred and Martin, and the Indian summer passed away without any further adventure."
45,"The day after the fire, a dispatch arrived from the fort to ascertain their welfare, and the Colonel and officers were greatly rejoiced to learn that comparatively so little damage had been done, for they expected to find that the family had been burned out, and had made arrangements at the fort to receive them."
46,"Gradually the weather became cold and the fires were lighted, and a month after the evil we have described, the winter again set in."
47,
48, 
