id,paragraph
34,"""Well, Tom,"" said the Captain, ""mine was but a single life; most of you were fathers and husbands. I am thankful that so many have been spared; and, as for myself, I could not have fallen into better hands. Mind and get a good Christmas dinner, you and your messmates, to cheer your poor hearts; I'll be at the expense: thank God! I have enough to spare a few comforts for my brave sailors, after all their sufferings."""
35,"Tom, having made a sailor's acknowledgment, hastened to the town to tell his messmates the joyful news, that their noble captain was saved."
36,"Captain Lucas was so much bruised, that the doctor told him he must keep in bed for a day or two, and take the medicine which he would send him; but the captain seemed averse to physic, and thought that Amy's treacle-possets did him more good. He refused to be removed from the cottage, saying that he could not find better quarters anywhere. Michael attended him with the greatest care, and his sailors came daily to see him."
37,"Michael was delighted with the frankness and noble bearing of the Captain, and with the affection his men bore him: and Captain Lucas was as much pleased with the honest and warm-hearted Michael. ""You are the brave fellow,"" he said to him one day, ""that pulled me ashore."""
38,"""I helped my brother James,"" said Michael."
39,"""It is not always,"" said the Captain, ""that shipwrecked men fall into such good hands; but it shall be the better for you, my lad."""
40,"Captain Lucas was not a man to keep his bed a long time for a few bruises. He was soon able to walk about; and his first care was to see the bodies of the drowned seamen decently buried. He attended their funeral, with all the surviving crew, and showed himself to be as pious as he was brave."
41,"The night before he departed for London, he handsomely rewarded old Amy and her grandsons for their kindness to him; and as he put some broad pieces into Michael's hand, he said, ""My young friend, I thought of giving you and your brother the watch and rings which I had about me when I was thrown ashore; but I think these pieces will be more serviceable: and I give them to you as much for your uncommon honesty as the humanity you have shown to me."""
42,"""Ah, Sir!"" said Michael, laying the gold on the table, ""you could do me a favour, that I should prize more than your little golden clock[12] and all the Caroluses[13] in the world."""
43,"[Footnote 12: Watches were only in general use at court, in the time of Charles the Second.]"
44,[Footnote 13: The gold coinage in the reigns of the Stuarts were commonly called Caroluses and Jacobuses.]
45,"""Ah!"" said the Captain; ""and what is that, my lad?"""
46,"""To persuade my grandmother to let me go to sea with you."""
47,"""Well, my brave boy, I should be glad to have you under my command. What do you say, Amy? You hear your grandson's wish. But, remember, that I will never repay your hospitality so basely, as to take him away without your consent."""
48,"Amy sighed. ""Well, your Honour, as it is Michael's desire, and as he has wished it for a long time, I wont deny him; for I see his heart is wholly set on being a sailor. I should have thought that the lives he had just seen lost would have shown him his folly; but, as it is, I would rather he should go to sea with such a noble gentleman as yourself than with any one else."""
49,"Michael rejoiced that his grandmother had at last given her consent. ""While I can have Captain Lucas for a commander, and King Charles for a master,"" said he, ""I never will serve a Suffolk farmer."""
50,"The Captain was pleased with his spirit; but Michael's heart rather failed him, when he bade farewell, the next day, to his good grandmother and his twin-brother. ""I know the Captain wont despise me for crying,"" he said to Tom; for ""I saw _him_ weep when the poor sailors were buried."""
51,"""Ay! ay!"" said Tom, ""he has a tender heart, and he is the better for it, and so are you; and considering as how you are but a young one, I think you have borne it very well. Why I sometimes pipe a bit myself when I bid good b'ye to my Jane, and mother, and the little ones."""
52,"Captain Lucas was soon appointed to another ship; and Michael sent word to Amy and James, that he loved the life he had chosen better than ever, and that he would not change it for any other."
53,"For a long time Michael was sadly missed at the cottage. James and Amy would look sorrowfully at one another, and shake their heads when they saw Michael's empty place at dinner, and the vacant corner where he used to put his three-legged stool by the chimney-side--and it was war-time. England was engaged in a severe struggle with the Dutch for naval pre-eminence in those days; and perhaps she never had to sustain a more arduous maritime contest; and Michael had many perils to encounter besides the danger of the stormy seas; but then he was very punctual in writing to his relatives--they were sure to have a letter from him at every opportunity; and Michael took a pride in sending home a considerable portion of his pay. Amy had so often heard that Michael was safe and well, that it was only after hearing of some sharp engagement that her heart ached for him. James was as diligent and industrious as ever, and kept his old place, and pleased his good master. Poor Amy had nourishing food and warm clothing, and more comforts in her old age than she had ever expected."
54,"Three years passed quickly away, and James had grown a fine-looking young man. Old Amy, though healthy and strong for her years, seemed to fear that she should not see her dear Michael before she died."
55,"The war now raged more fiercely than ever between the English and Dutch; and it was said that the fleets would soon come to action in the seas between England and Holland. James and Amy understood very little about this. All their care was to know whether it was likely for Michael's ship to be in the action: this they could not learn; but they saw a great fleet nearly opposite at sea, hovering to and fro, and many seamen and officers came on shore; but they neither saw nor heard anything of Michael; so they hoped he was not in the fleet."
56,"It was a lovely morning in the latter end of May, and James had been some time at work in his master's fields, when he was suddenly startled with a tremendous noise, louder than any thunder he had ever heard. He looked round about, and up at the heavens; all was blue and serene there, and he could see no traces of a thunder-cloud: still the roar continued in horrid bursts that seemed to shake the shores and the very ground he stood on, and it rang and rebounded through the hollow coast with the most frightful din.[14] At last he cast his eyes towards the East, and there he saw, in the bar, white clouds of smoke, mixed with flashes of flame. ""The sea-fight has surely begun,"" he said aloud, ""so near in shore! Our cottage will certainly be knocked down with the balls."" This thought induced him to throw down his hoe, and away he ran towards his home, thinking of nothing but his poor grandmother."
57,"[Footnote 14: In an old song, published a few days after Solebay fight, there are the following lines:--"
58,"    ""Well might you hear their guns, I guess,     From Sizewell Gap to Easton Ness;     They fill'd up all the hollow coast,     From Walberswick to Dunwich.""]"
59,"He got safely down the cliffs, though the cannon-balls were coming on shore very near him, and in some places they actually shattered large pieces of earth and stones from the cliffs. James found poor old Amy kneeling by the bed in the inner room, hiding her face and half dead with terror. He wanted to take her farther up the country, out of the reach of danger; but Amy dared not venture out of the house, and James could not persuade her that the cottage would be no defence in case a cannon-ball should strike it. He determined at first to take her in his arms and carry her away to a place of safety: ""But, who knows,"" thought he, ""but I may drag her into the very danger she dreads so much?"" So he determined to stay with her at every risk, and they spent the day half-deafened with the roar of the cannon, expecting every moment that their little home would be shattered about them."
60,"Towards evening, the firing grew weaker and weaker, and the people who were beholding the fight from the cliffs, shouted that the Duke of York had gained the victory. But before the action was quite over, a boat was seen making to the shore; it seemed to bear in the direction of Amy's cottage, and actually ran on shore within a few yards of it. The sailors leaped out, and, lifting an officer in their arms, bore him towards the cottage; whilst a young sailor walked slowly after, leaning on an old seaman's arm. James flung open the cottage door, and told them to place the officer on the bed. They accordingly laid him down. He moaned faintly with pain. At the sound of his voice, the young sailor approached the bed with an unsteady step. Amy gazed wistfully on the young man, and then on James;--they were exactly alike. ""It is my own boy Michael!"" she cried at last."
61,"""Yes, it is Michael!"" said James, throwing himself on his neck."
62,"""Ah, my poor grandmother! and my dear James!"" said Michael, ""I have come home to you in a sorrowful hour! My noble Captain is mortally wounded."""
63,"""Is this the brave gentleman who took you away, and behaved so kindly to us? Alas, how wan he looks!"" said Amy, looking mournfully on the pale features of Captain Lucas, as he lay fainting on the lowly bed, where they had placed him."
64,"""But you look as white and ill as he does, Michael!"""
65,"""Yes,"" said he faintly, pointing to his side, from which the blood slowly trickled; ""I was wounded whilst fighting near him--I return to my home once more; but it is to die. Our Captain's brother took the command of the ship after he fell; and when the fight slackened, he sent the boat ashore with him, in hopes of getting better assistance. He did not know I was wounded, but he told me to go on shore with my master, and take care of him. Instead of suffering the sailors to take him to the town, I bade them steer direct for the cottage on the beach. He laid his noble head there when he was in distress before; and I resolved that he should not die among strangers."""
66,"Here Michael's voice faltered with grief and pain; and he was so faint that he would have sunk from his seat, had not James supported him in his arms. A surgeon arrived soon after, and at once pronounced that the Captain's wounds were mortal, and that Michael was in a dangerous state. Before night, Captain Lucas's brother came on shore, and hastened to the cottage: Captain Lucas held out his hand when he saw his brother. ""William,"" said he, ""is England victorious?"" William Lucas turned from his dying brother, and wept.--""Oh yes, Charles! The Duke has gained the battle, but it is a dearly-purchased victory."""
67,"""Many a one has fallen, William, who will be more missed than I shall be,"" replied the Captain. ""I have but one dear brother to weep my loss.--Hear my last request: you know, by my will, you inherit my estates;--but give my faithful Michael the gold in my portmanteau, and a hundred pounds besides, to be divided between him and his brother: if Michael should die, give his share to his grandmother--I fear I have robbed her of one of the props of her age! It is owing to the good inhabitants of this cottage that my death has been a glorious one: three years ago they saved my life from the waves on this coast."""
68,"Captain Lucas did not live through that night: and Michael only survived him two days. They were buried together, with many a hero who fell in that engagement. Captain William faithfully executed his brother's dying request. But it was not the riches they obtained that could console Amy and James for the loss of their dear Michael;--it was long before they could think, without extreme sorrow, on his untimely death."
69,"James's good master assisted him with his advice in laying out the Captain's legacy, which amounted to more than five hundred pounds. James took a good farm, and, by his unremitting industry, soon became a rich man; and old Amy had the pleasure of seeing her great grandchildren born to affluence: yet the beautiful month of May never returned but she remembered with sadness the fall of her brave sailor-boy and his noble captain."
70,THE END 
