id,paragraph
44,"So they ran in, and into the library, and there was the bureau and the castle they had built, and it was all small and quite the proper size. But when they looked out of the window it was not their own street, but the one they had built; they could see two volumes of the “Beauties of Literature” and the head of Rebecca in the house opposite, and down the street was the Mausoleum they had built after the pattern given in the red and yellow book that goes with the All-Wool bricks. It was all very confusing."
45,"Suddenly, as they stood looking out of the windows, they heard a shouting, and there were the blue soldiers coming along the street by twos, and when the Captain got opposite their house he called out—"
46,“Fabian! Rosamund! come down!”
47,"And they had to, for they were very much frightened."
48,Then the Captain said—
49,"“We have taken this town, and you are our prisoners. Do not attempt to escape, or I don’t know what will happen to you.”"
50,"The children explained that they had built the town, so they thought it was theirs; but the captain said very politely—"
51,“That doesn’t follow at all. It’s our town now. And I want provisions for my soldiers.”
52,"“We haven’t any,” said Fabian, but Rosamund nudged him, and said, “Won’t the soldiers be very fierce if they are hungry?”"
53,"The Blue Captain heard her, and said—"
54,"“You are quite right, little girl. If you have any food, produce it. It will be a generous act, and may stop any unpleasantness. My soldiers _are_ very fierce. Besides,” he added in a lower tone, speaking behind his hand, “you need only feed the soldiers in the usual way.”"
55,When the children heard this their minds were made up.
56,"“If you do not mind waiting a minute,” said Fabian, politely, “I will bring down any little things I can find.”"
57,"Then he took his tongs, and Rosamund took the poker, and they opened the drawer where the raisins and figs and dried fruits were—for everything in the library in the town was just the same as in the library at home—and they carried them out into the big square where the Captain had drawn up his blue regiment. And here the soldiers were fed. I suppose you know how tin soldiers are fed? But children learn so little at school nowadays that I daresay you don’t, so I will tell you. You just put a bit of the fig or raisin, or whatever it is, on the soldier’s tin bayonet—or his sword, if he is a cavalry man—and you let it stay on till you are tired of playing at giving the soldiers rations, and then of course _you eat it for him_. This was the way in which Fabian and Rosamund fed the starving blue soldiers. But when they had done so, the soldiers were as hungry as ever. Which only shows that soldiers are an ungrateful lot, and it is idle to try and make their lives better and brighter."
58,"So then the Blue Captain, who had not had anything, even on the point of his sword, said—"
59,"“More—more, my gallant men are fainting for lack of food.”"
60,"So there was nothing for it but to bring out the candied fruits, and to feed the soldiers with them. So Fabian and Rosamund stuck bits of candied apricot and fig and pear and cherry and beetroot on the tops of the soldiers’ bayonets, and when every soldier had a piece they put a fat candied cherry on the officer’s sword. Then the children knew the soldiers would be quiet for a few minutes, and they ran back into their own house and into the library to talk to each other about what they had better do, for they both felt that the blue soldiers were a very hard-hearted set of men."
61,"“They might shut us up in the dungeons,” said Rosamund, “and then Mother might lock us in, when she shut up the lid of the bureau, and we should starve to death.”"
62,"For they could not be sure exactly what size they were, or which library their Mother would come back to when she had given away all the flannel petticoats and things."
63,"The dungeons were the pigeon-holes of the bureau, and the doors of them were the little “Beauties of Literature”—very heavy doors they were too."
64,"You see the curious thing was that the children had built a town and got into it, and in it they had found their own house with the very town they had built—or one exactly like it—still on the library floor."
65,"“I think it’s all nonsense,” said Rosamund. But when they looked out of the window there was the house with Windsor Castle and the head of Rebecca just opposite."
66,"“If we could only find Mother,” she said; but they knew without looking that Mother was not in the house that they were in then."
67,"“I wish we had that mouse that looked like clockwork—and the donkey, and the other box of soldiers—perhaps they are red ones, and they would fight the blue and lick them—because red-coats are English and they always win,” said Fabian."
68,And then Rosamund said—
69,"“Oh, Fabe, I believe we could go into _this_ town, too, if we tried! Let us put all the things in, and then try!”"
70,"So they went to the bureau drawer, and Rosamund got out the other box of soldiers and the mouse—it _was_ a clockwork one—and the donkey with panniers, and put them in the town, while Fabian ate up a few odd raisins that had dropped on the floor."
71,"When all the soldiers (they _were_ red) were arranged on the ramparts of the little town, Fabian said—"
72,“I am thinking of all the raisins and things on the soldiers’ bayonets outside. It seems a pity not to eat the things for them.”
73,But Rosamund said—
74,"“No, no; let’s get into this town, and perhaps we shall be safe from the blue soldiers. Oh, Fabe, never mind the raisins!”"
75,"But Fabian said, “I don’t want you to come if you’re frightened. I’ll go alone. Who’s afraid?”"
76,"So then of course Rosamund said she would come with him, so they went out and ate the things for the soldiers, leaving the Captain’s cherry for the last. And when that was eaten they ran as hard as they could back to their house and into the library, where the town was on the floor, with the little red soldiers on the ramparts."
77,"“I’m sure we can get into this town,” cried Fabian, and sure enough they did, just as they had done into the first one. Whether they got smaller or the town got larger I leave you to decide. And it was exactly the same sort of town as the other. So now they were in a town built in a library in a house in a town built in a library in a house in a town called London—and the town they were in now had red soldiers in it and they felt quite safe, and the Union Jack was stuck up over the gateway. It was a stiff little flag they had found with some others in the bureau drawer; it was meant to be stuck in the Christmas pudding, but they had stuck it between two blocks and put it over the gate of their town. They walked about this town and found their own house, just as before, and went in, and there was the toy town on the floor; and you will see that they might have walked into that town also, but they saw that it was no good, and that they couldn’t get out that way, but would only get deeper and deeper into a nest of towns in libraries in houses in towns in libraries in houses in towns in ... and so on for always—something like Chinese puzzle-boxes multiplied by millions and millions for ever and ever. And they did not like even to think of this, because of course they would be getting further and further from home every time. And when Fabian explained all this to Rosamund she said he made her head ache, and she began to cry."
78,"Then Fabian thumped her on the back and told her not to be a little silly, for he was a very kind brother. And he said—"
79,“Come out and let’s see if the soldiers can tell us what to do.”
80,"So they went out; but the red soldiers said they knew nothing but drill, and even the Red Captain said he really couldn’t advise. Then they met the clockwork mouse. He was big like an elephant, and the donkey with panniers was as big as a mastodon or a megatherium. (If they teach you anything at school of course they have taught you all about the megatherium and the mastodon.)"
81,"The Mouse kindly stopped to speak to the children, and Rosamund burst into tears again and said she wanted to go home."
82,The great Mouse looked down at her and said—
83,"“I am sorry for _you_, but your brother is the kind of child that overwinds clockwork mice the very first day he has them. I prefer to stay this size.”"
84,"Then Fabian said: “On my honour, I won’t. If we get back home I’ll give you to Rosamund. That is, supposing I get you for one of my Christmas presents.”"
85,The donkey with panniers said—
86,“And you won’t put coals in my panniers or unglue my feet from my green grass-plot because I look more natural without wheels?”
87,"“I give you my word,” said Fabian, “I wouldn’t think of such a thing.”"
88,"“Very well,” said the Mouse, “then I will tell you. It is a great secret, but there is only one way to get out of this kind of town. You—I hardly know how to explain—you—you just _walk out of the gate_, you know.”"
89,"“Dear me,” said Rosamund; “I never thought of that!”"
90,"So they all went to the gate of the town and walked out, and there they were in the library again. But when they looked out of the window the All-Wool Mausoleum was still to be seen, and the terrible blue soldiers."
91,"“What are we to do now?” asked Rosamund; but the clockwork mouse and the donkey with panniers were their proper size again now (or else the children had got bigger. It is no use asking me which, for I do not know), and so of course they could not speak."
92,"“We must walk out of this town as we did out of the other,” said Fabian."
93,"“Yes,” Rosamund said; “only this town if full of blue soldiers and I am afraid of them. Don’t you think it would do if we _ran_ out?”"
94,"So out they ran and down the steps that were made of the “Spectator” and the “Rambler” and the “Tatler” and the “Observer.” And directly they stood on the brown library carpet they ran to the window and looked out, and they saw—instead of the building with Windsor Castle and Rebecca’s head in it, and the All-Wool Mausoleum—they saw their own road with the trees without any leaves and the man was just going along lighting the lamps with the stick that the gas-light pops out of, like a bird, to roost in the glass cage at the top of the lamp-post. So they knew that they were safe at home again."
95,"And as they stood looking out they heard the library door open, and Mother’s voice saying—"
96,“What a dreadful muddle! And what have you done with the raisins and the candied fruits?” And her voice was very grave indeed.
97,"Now you will see that it was quite impossible for Fabian and Rosamund to explain to their mother what they had done with the raisins and things, and how they had been in a town in a library in a house in a town they had built in their own library with the books and the bricks and the pretty picture blocks kind Uncle Thomas gave them. Because they were much younger than I am, and even I have found it rather hard to explain."
98,"So Rosamund said, “Oh, Mother, my head does ache so,” and began to cry. And Fabian said nothing, but he, also, began to cry."
99,"And Mother said, “I don’t wonder your head aches, after all those sweet things.” And she looked as if she would like to cry too."
100,"“I don’t know what Daddy will say,” said Mother, and then she gave them each a nasty powder and put them both to bed."
101,"“I wonder what he _will_ say,” said Fabian just before he went to sleep."
102,"“_I_ don’t know,” said Rosamund, and, strange to say, they don’t know to this hour what Daddy said. Because next day they both had measles, and when they got better every one had forgotten about what had happened on Christmas Eve. And Fabian and Rosamund had forgotten just as much as everybody else. So I should never have heard of it but for the clockwork mouse. It was he who told me the story, just as the children told it to him in the town in the library in the house in the town they built in their own library with the books and the bricks and the pretty picture blocks which were given to them by kind Uncle Thomas. And if you do not believe the story it is not my fault: I believe every word the mouse said, for I know the good character of that clockwork mouse, and I know it could not tell an untruth even if it tried."
103,
104,
