id,paragraph
31,"""But,--sir,--I'm very sorry,"" said Gluck, hesitatingly; ""but--really, sir,--you're--putting the fire out."""
32,"""It'll take longer to do the mutton, then,"" replied his visitor drily."
33,Gluck was very much puzzled by the behaviour of his guest; it was such a strange mixture of coolness and humility. He turned away at the string meditatively for another five minutes.
34,"""That mutton looks very nice,"" said the old gentleman at length. ""Can't you give me a little bit?"""
35,"""Impossible, sir,"" said Gluck."
36,"""I'm very hungry,"" continued the old gentleman: ""I've had nothing to eat yesterday, nor to-day. They surely couldn't miss a bit from the knuckle!"""
37,"He spoke in so very melancholy a tone, that it quite melted Gluck's heart. ""They promised me one slice to-day, sir,"" said he; ""I can give you that, but not a bit more."""
38,"""That's a good boy,"" said the old gentleman again."
39,"Then Gluck warmed a plate, and sharpened a knife. ""I don't care if I do get beaten for it,"" thought he. Just as he had cut a large slice out of the mutton, there came a tremendous rap at the door. The old gentleman jumped off the hob, as if it had suddenly become inconveniently warm. Gluck fitted the slice into the mutton again, with desperate efforts at exactitude, and ran to open the door."
40,"""What did you keep us waiting in the rain for?"" said Schwartz, as he walked in, throwing his umbrella in Gluck's face. ""Ay! what for, indeed, you little vagabond?"" said Hans, administering an educational box on the ear, as he followed his brother into the kitchen."
41,"""Bless my soul!"" said Schwartz when he opened the door."
42,
43,"""Amen,"" said the little gentleman, who had taken his cap off, and was standing in the middle of the kitchen, bowing with the utmost possible velocity."
44,"""Who's that?"" said Schwartz, catching up a rolling-pin, and turning to Gluck with a fierce frown."
45,"""I don't know, indeed, brother,"" said Gluck in great terror."
46,"""How did he get in?"" roared Schwartz."
47,"""My dear brother,"" said Gluck, deprecatingly, ""he was so _very_ wet!"""
48,"The rolling-pin was descending on Gluck's head; but, at the instant, the old gentleman interposed his conical cap, on which it crashed with a shock that shook the water out of it all over the room. What was very odd, the rolling-pin no sooner touched the cap, than it flew out of Schwartz's hand, spinning like a straw in a high wind, and fell into the corner at the further end of the room."
49,"""Who are you, sir?"" demanded Schwartz, turning upon him."
50,"""What's your business?"" snarled Hans."
51,"""I'm a poor old man, sir,"" the little gentleman began very modestly, ""and I saw your fire through the window, and begged shelter for a quarter of an hour."""
52,"""Have the goodness to walk out again, then,"" said Schwartz. ""We've quite enough water in our kitchen, without making it a drying house."""
53,"""It is a cold day to turn an old man out in, sir; look at my grey hairs."" They hung down to his shoulders, as I told you before."
54,"""Ay!"" said Hans, ""there are enough of them to keep you warm. Walk!"""
55,"""I'm very, very hungry, sir; couldn't you spare me a bit of bread before I go?"""
56,"""Bread, indeed!"" said Schwartz; ""do you suppose we've nothing to do with our bread, but to give it to such red-nosed fellows as you?"""
57,"""Why don't you sell your feather?"" said Hans, sneeringly. ""Out with you."""
58,"""A little bit,"" said the old gentleman."
59,"""Be off!"" said Schwartz."
60,"""Pray, gentlemen."""
61,"""Off, and be hanged!"" cried Hans, seizing him by the collar. But he had no sooner touched the old gentleman's collar, than away he went after the rolling-pin, spinning round and round, till he fell into the corner on top of it. Then Schwartz was very angry, and ran at the old gentleman to turn him out; but he also had hardly touched him, when away he went after Hans and the rolling-pin, and hit his head against the wall as he tumbled into the corner. And so there they lay, all three."
62,"Then the old gentleman spun himself round with velocity in the opposite direction; continued to spin until his long cloak was all wound neatly about him; clapped his cap on his head, very much on one side (for it could not stand upright without going through the ceiling), gave an additional twist to his corkscrew moustaches, and replied with perfect coolness: ""Gentlemen, I wish you a very good morning. At twelve o'clock tonight I'll call again; after such a refusal of hospitality as I have just experienced, you will not be surprised if that visit is the last I ever pay you."""
63,"""If ever I catch you here again,"" muttered Schwartz, coming, half frightened, out of the corner--but, before he could finish his sentence, the old gentleman had shut the house door behind him with a great bang: and there drove past the window, at the same instant, a wreath of ragged cloud, that whirled and rolled away down the valley in all manner of shapes; turning over and over in the air; and melting away at last in a gush of rain."
64,"""A very pretty business, indeed, Mr. Gluck!"" said Schwartz. ""Dish the mutton, sir. If ever I catch you at such a trick again--bless me, why, the mutton's been cut!"""
65,"""You promised me one slice, brother, you know,"" said Gluck."
66,"""Oh! and you were cutting it hot, I suppose, and going to catch all the gravy. It'll be long before I promise you such a thing again. Leave the room, sir; and have the kindness to wait in the coal-cellar till I call you."""
67,"Gluck left the room melancholy enough. The brothers ate as much mutton as they could, locked the rest in the cupboard, and proceeded to get very drunk after dinner."
68,"Such a night as it was! Howling wind, and rushing rain, without intermission. The brothers had just sense enough left to put up all the shutters, and double bar the door, before they went to bed. They usually slept in the same room. As the clock struck twelve, they were both awakened by a tremendous crash. Their door burst open with a violence that shook the house from top to bottom."
69,"""What's that?"" cried Schwartz, starting up in his bed."
70,
71,"""Only I,"" said the little gentleman."
72,"The two brothers sat up on their bolster, and stared into the darkness. The room was full of water, and by a misty moon-beam, which found its way through a hole in the shutter, they could see in the midst of it an enormous foam globe, spinning round, and bobbing up and down like a cork, on which, as on a most luxurious cushion, reclined the little old gentleman, cap and all. There was plenty of room for it now, for the roof was off."
73,"""Sorry to incommode you,"" said their visitor, ironically. ""I'm afraid your beds are dampish; perhaps you had better go to your brother's room: I've left the ceiling on, there."""
74,"They required no second admonition, but rushed into Gluck's room, wet through, and in an agony of terror."
75,"""You'll find my card on the kitchen table,"" the old gentleman called after them. ""Remember, the _last_ visit."""
76,"""Pray Heaven it may!"" said Schwartz, shuddering. And the foam globe disappeared."
77,"Dawn came at last, and the two brothers looked out of Gluck's little window in the morning. The Treasure Valley was one mass of ruin and desolation. The inundation had swept away trees, crops, and cattle, and left in their stead, a waste of red sand and grey mud. The two brothers crept shivering and horror-struck into the kitchen. The water had gutted the whole first floor; corn, money, almost every movable thing had been swept away, and there was left only a small white card on the kitchen table. On it, in large, breezy, long-legged letters, were engraved the words:--"
78,[SOUTH WEST WIND ESQUIRE]
79,
80, 
