id,paragraph
18,"And what did he live on?  Water-cresses, perhaps; or perhaps water- gruel, and water-milk; too many land-babies do so likewise.  But we do not know what one-tenth of the water-things eat; so we are not answerable for the water-babies."
19,"Sometimes he went along the smooth gravel water-ways, looking at the crickets which ran in and out among the stones, as rabbits do on land; or he climbed over the ledges of rock, and saw the sand- pipes hanging in thousands, with every one of them a pretty little head and legs peeping out; or he went into a still corner, and watched the caddises eating dead sticks as greedily as you would eat plum-pudding, and building their houses with silk and glue. Very fanciful ladies they were; none of them would keep to the same materials for a day.  One would begin with some pebbles; then she would stick on a piece of green wood; then she found a shell, and stuck it on too; and the poor shell was alive, and did not like at all being taken to build houses with:  but the caddis did not let him have any voice in the matter, being rude and selfish, as vain people are apt to be; then she stuck on a piece of rotten wood, then a very smart pink stone, and so on, till she was patched all over like an Irishman's coat.  Then she found a long straw, five times as long as herself, and said, ""Hurrah! my sister has a tail, and I'll have one too;"" and she stuck it on her back, and marched about with it quite proud, though it was very inconvenient indeed. And, at that, tails became all the fashion among the caddis-baits in that pool, as they were at the end of the Long Pond last May, and they all toddled about with long straws sticking out behind, getting between each other's legs, and tumbling over each other, and looking so ridiculous, that Tom laughed at them till he cried, as we did.  But they were quite right, you know; for people must always follow the fashion, even if it be spoon-bonnets."
20,"Then sometimes he came to a deep still reach; and there he saw the water-forests.  They would have looked to you only little weeds: but Tom, you must remember, was so little that everything looked a hundred times as big to him as it does to you, just as things do to a minnow, who sees and catches the little water-creatures which you can only see in a microscope."
21,"And in the water-forest he saw the water-monkeys and water- squirrels (they had all six legs, though; everything almost has six legs in the water, except efts and water-babies); and nimbly enough they ran among the branches.  There were water-flowers there too, in thousands; and Tom tried to pick them:  but as soon as he touched them, they drew themselves in and turned into knots of jelly; and then Tom saw that they were all alive--bells, and stars, and wheels, and flowers, of all beautiful shapes and colours; and all alive and busy, just as Tom was.  So now he found that there was a great deal more in the world than he had fancied at first sight."
22,"There was one wonderful little fellow, too, who peeped out of the top of a house built of round bricks.  He had two big wheels, and one little one, all over teeth, spinning round and round like the wheels in a thrashing-machine; and Tom stood and stared at him, to see what he was going to make with his machinery.  And what do you think he was doing?  Brick-making.  With his two big wheels he swept together all the mud which floated in the water:  all that was nice in it he put into his stomach and ate; and all the mud he put into the little wheel on his breast, which really was a round hole set with teeth; and there he spun it into a neat hard round brick; and then he took it and stuck it on the top of his house- wall, and set to work to make another. Now was not he a clever little fellow?"
23,Tom thought so:  but when he wanted to talk to him the brick-maker was much too busy and proud of his work to take notice of him.
24,"Now you must know that all the things under the water talk; only not such a language as ours; but such as horses, and dogs, and cows, and birds talk to each other; and Tom soon learned to understand them and talk to them; so that he might have had very pleasant company if he had only been a good boy.  But I am sorry to say, he was too like some other little boys, very fond of hunting and tormenting creatures for mere sport.  Some people say that boys cannot help it; that it is nature, and only a proof that we are all originally descended from beasts of prey.  But whether it is nature or not, little boys can help it, and must help it.  For if they have naughty, low, mischievous tricks in their nature, as monkeys have, that is no reason why they should give way to those tricks like monkeys, who know no better.  And therefore they must not torment dumb creatures; for if they do, a certain old lady who is coming will surely give them exactly what they deserve."
25,"But Tom did not know that; and he pecked and howked the poor water- things about sadly, till they were all afraid of him, and got out of his way, or crept into their shells; so he had no one to speak to or play with."
26,"The water-fairies, of course, were very sorry to see him so unhappy, and longed to take him, and tell him how naughty he was, and teach him to be good, and to play and romp with him too:  but they had been forbidden to do that.  Tom had to learn his lesson for himself by sound and sharp experience, as many another foolish person has to do, though there may be many a kind heart yearning over them all the while, and longing to teach them what they can only teach themselves."
27,"At last one day he found a caddis, and wanted it to peep out of its house:  but its house-door was shut.  He had never seen a caddis with a house-door before:  so what must he do, the meddlesome little fellow, but pull it open, to see what the poor lady was doing inside.  What a shame!  How should you like to have any one breaking your bedroom-door in, to see how you looked when you where in bed?  So Tom broke to pieces the door, which was the prettiest little grating of silk, stuck all over with shining bits of crystal; and when he looked in, the caddis poked out her head, and it had turned into just the shape of a bird's.  But when Tom spoke to her she could not answer; for her mouth and face were tight tied up in a new night-cap of neat pink skin.  However, if she didn't answer, all the other caddises did; for they held up their hands and shrieked like the cats in Struwelpeter:  ""Oh, you nasty horrid boy; there you are at it again!  And she had just laid herself up for a fortnight's sleep, and then she would have come out with such beautiful wings, and flown about, and laid such lots of eggs:  and now you have broken her door, and she can't mend it because her mouth is tied up for a fortnight, and she will die.  Who sent you here to worry us out of our lives?"""
28,"So Tom swam away.  He was very much ashamed of himself, and felt all the naughtier; as little boys do when they have done wrong and won't say so."
29,"Then he came to a pool full of little trout, and began tormenting them, and trying to catch them:  but they slipped through his fingers, and jumped clean out of water in their fright.  But as Tom chased them, he came close to a great dark hover under an alder root, and out floushed a huge old brown trout ten times as big as he was, and ran right against him, and knocked all the breath out of his body; and I don't know which was the more frightened of the two."
30,"Then he went on sulky and lonely, as he deserved to be; and under a bank he saw a very ugly dirty creature sitting, about half as big as himself; which had six legs, and a big stomach, and a most ridiculous head with two great eyes and a face just like a donkey's."
31,"""Oh,"" said Tom, ""you are an ugly fellow to be sure!"" and he began making faces at him; and put his nose close to him, and halloed at him, like a very rude boy."
32,"When, hey presto; all the thing's donkey-face came off in a moment, and out popped a long arm with a pair of pincers at the end of it, and caught Tom by the nose.  It did not hurt him much; but it held him quite tight."
33,"""Yah, ah!  Oh, let me go!"" cried Tom."
34,"""Then let me go,"" said the creature.  ""I want to be quiet.  I want to split."""
35,"Tom promised to let him alone, and he let go."
36,"""Why do you want to split?"" said Tom."
37,"""Because my brothers and sisters have all split, and turned into beautiful creatures with wings; and I want to split too.  Don't speak to me.  I am sure I shall split.  I will split!"""
38,"Tom stood still, and watched him.  And he swelled himself, and puffed, and stretched himself out stiff, and at last--crack, puff, bang--he opened all down his back, and then up to the top of his head."
39,"And out of his inside came the most slender, elegant, soft creature, as soft and smooth as Tom:  but very pale and weak, like a little child who has been ill a long time in a dark room.  It moved its legs very feebly; and looked about it half ashamed, like a girl when she goes for the first time into a ballroom; and then it began walking slowly up a grass stem to the top of the water."
40,"Tom was so astonished that he never said a word but he stared with all his eyes.  And he went up to the top of the water too, and peeped out to see what would happen."
41,"And as the creature sat in the warm bright sun, a wonderful change came over it.  It grew strong and firm; the most lovely colours began to show on its body, blue and yellow and black, spots and bars and rings; out of its back rose four great wings of bright brown gauze; and its eyes grew so large that they filled all its head, and shone like ten thousand diamonds."
42,"""Oh, you beautiful creature!"" said Tom; and he put out his hand to catch it."
43,"But the thing whirred up into the air, and hung poised on its wings a moment, and then settled down again by Tom quite fearless."
44,"""No!"" it said, ""you cannot catch me.  I am a dragon-fly now, the king of all the flies; and I shall dance in the sunshine, and hawk over the river, and catch gnats, and have a beautiful wife like myself.  I know what I shall do.  Hurrah!""  And he flew away into the air, and began catching gnats."
45,"""Oh! come back, come back,"" cried Tom, ""you beautiful creature.  I have no one to play with, and I am so lonely here.  If you will but come back I will never try to catch you."""
46,"""I don't care whether you do or not,"" said the dragon-fly; ""for you can't.  But when I have had my dinner, and looked a little about this pretty place, I will come back, and have a little chat about all I have seen in my travels.  Why, what a huge tree this is! and what huge leaves on it!"""
47,"It was only a big dock:  but you know the dragon-fly had never seen any but little water-trees; starwort, and milfoil, and water- crowfoot, and such like; so it did look very big to him.  Besides, he was very short-sighted, as all dragon-flies are; and never could see a yard before his nose; any more than a great many other folks, who are not half as handsome as he."
48,"The dragon-fly did come back, and chatted away with Tom.  He was a little conceited about his fine colours and his large wings; but you know, he had been a poor dirty ugly creature all his life before; so there were great excuses for him.  He was very fond of talking about all the wonderful things he saw in the trees and the meadows; and Tom liked to listen to him, for he had forgotten all about them.  So in a little while they became great friends."
49,"And I am very glad to say, that Tom learned such a lesson that day, that he did not torment creatures for a long time after.  And then the caddises grew quite tame, and used to tell him strange stories about the way they built their houses, and changed their skins, and turned at last into winged flies; till Tom began to long to change his skin, and have wings like them some day."
50,"And the trout and he made it up (for trout very soon forget if they have been frightened and hurt).  So Tom used to play with them at hare and hounds, and great fun they had; and he used to try to leap out of the water, head over heels, as they did before a shower came on; but somehow he never could manage it.  He liked most, though, to see them rising at the flies, as they sailed round and round under the shadow of the great oak, where the beetles fell flop into the water, and the green caterpillars let themselves down from the boughs by silk ropes for no reason at all; and then changed their foolish minds for no reason at all either; and hauled themselves up again into the tree, rolling up the rope in a ball between their paws; which is a very clever rope-dancer's trick, and neither Blondin nor Leotard could do it:  but why they should take so much trouble about it no one can tell; for they cannot get their living, as Blondin and Leotard do, by trying to break their necks on a string."
51,"And very often Tom caught them just as they touched the water; and caught the alder-flies, and the caperers, and the cock-tailed duns and spinners, yellow, and brown, and claret, and gray, and gave them to his friends the trout.  Perhaps he was not quite kind to the flies; but one must do a good turn to one's friends when one can."
52,And at last he gave up catching even the flies; for he made acquaintance with one by accident and found him a very merry little fellow.  And this was the way it happened; and it is all quite true.
53,"He was basking at the top of the water one hot day in July, catching duns and feeding the trout, when he saw a new sort, a dark gray little fellow with a brown head.  He was a very little fellow indeed:  but he made the most of himself, as people ought to do. He cocked up his head, and he cocked up his wings, and he cocked up his tail, and he cocked up the two whisks at his tail-end, and, in short, he looked the cockiest little man of all little men.  And so he proved to be; for instead of getting away, he hopped upon Tom's finger, and sat there as bold as nine tailors; and he cried out in the tiniest, shrillest, squeakiest little voice you ever heard,"
54,"""Much obliged to you, indeed; but I don't want it yet."""
55,"""Want what?"" said Tom, quite taken aback by his impudence."
56,"""Your leg, which you are kind enough to hold out for me to sit on. I must just go and see after my wife for a few minutes.  Dear me! what a troublesome business a family is!"" (though the idle little rogue did nothing at all, but left his poor wife to lay all the eggs by herself).  ""When I come back, I shall be glad of it, if you'll be so good as to keep it sticking out just so;"" and off he flew."
57,"Tom thought him a very cool sort of personage; and still more so, when, in five minutes he came back, and said--""Ah, you were tired waiting?  Well, your other leg will do as well."""
58,"And he popped himself down on Tom's knee, and began chatting away in his squeaking voice."
59,"""So you live under the water?  It's a low place.  I lived there for some time; and was very shabby and dirty.  But I didn't choose that that should last.  So I turned respectable, and came up to the top, and put on this gray suit.  It's a very business-like suit, you think, don't you?"""
60,"""Very neat and quiet indeed,"" said Tom."
61,"""Yes, one must be quiet and neat and respectable, and all that sort of thing for a little, when one becomes a family man.  But I'm tired of it, that's the truth.  I've done quite enough business, I consider, in the last week, to last me my life.  So I shall put on a ball dress, and go out and be a smart man, and see the gay world, and have a dance or two.  Why shouldn't one be jolly if one can?"""
62,"""And what will become of your wife?"""
63,"""Oh! she is a very plain stupid creature, and that's the truth; and thinks about nothing but eggs.  If she chooses to come, why she may; and if not, why I go without her;--and here I go."""
64,"And, as he spoke, he turned quite pale, and then quite white."
65,"""Why, you're ill!"" said Tom.  But he did not answer."
66,"""You're dead,"" said Tom, looking at him as he stood on his knee as white as a ghost."
67,"""No, I ain't!"" answered a little squeaking voice over his head. ""This is me up here, in my ball-dress; and that's my skin.  Ha, ha! you could not do such a trick as that!"""
68,"And no more Tom could, nor Houdin, nor Robin, nor Frikell, nor all the conjurors in the world.  For the little rogue had jumped clean out of his own skin, and left it standing on Tom's knee, eyes, wings, legs, tail, exactly as if it had been alive."
69,"""Ha, ha!"" he said, and he jerked and skipped up and down, never stopping an instant, just as if he had St. Vitus's dance.  ""Ain't I a pretty fellow now?"""
70,"And so he was; for his body was white, and his tail orange, and his eyes all the colours of a peacock's tail.  And what was the oddest of all, the whisks at the end of his tail had grown five times as long as they were before."
71,"""Ah!"" said he, ""now I will see the gay world.  My living, won't cost me much, for I have no mouth, you see, and no inside; so I can never be hungry nor have the stomach-ache neither."""
72,"No more he had.  He had grown as dry and hard and empty as a quill, as such silly shallow-hearted fellows deserve to grow."
73,"But, instead of being ashamed of his emptiness, he was quite proud of it, as a good many fine gentlemen are, and began flirting and flipping up and down, and singing -"
74," ""My wife shall dance, and I shall sing, So merrily pass the day; For I hold it for quite the wisest thing, To drive dull care away."""
75," And he danced up and down for three days and three nights, till he grew so tired, that he tumbled into the water, and floated down. But what became of him Tom never knew, and he himself never minded; for Tom heard him singing to the last, as he floated down -"
76," ""To drive dull care away-ay-ay!"""
77," And if he did not care, why nobody else cared either."
78,"But one day Tom had a new adventure.  He was sitting on a water- lily leaf, he and his friend the dragon-fly, watching the gnats dance.  The dragon-fly had eaten as many as he wanted, and was sitting quite still and sleepy, for it was very hot and bright. The gnats (who did not care the least for their poor brothers' death) danced a foot over his head quite happily, and a large black fly settled within an inch of his nose, and began washing his own face and combing his hair with his paws:  but the dragon-fly never stirred, and kept on chatting to Tom about the times when he lived under the water."
79,"Suddenly, Tom heard the strangest noise up the stream; cooing, and grunting, and whining, and squeaking, as if you had put into a bag two stock-doves, nine mice, three guinea-pigs, and a blind puppy, and left them there to settle themselves and make music."
80,"He looked up the water, and there he saw a sight as strange as the noise; a great ball rolling over and over down the stream, seeming one moment of soft brown fur, and the next of shining glass:  and yet it was not a ball; for sometimes it broke up and streamed away in pieces, and then it joined again; and all the while the noise came out of it louder and louder."
81,"Tom asked the dragon-fly what it could be:  but, of course, with his short sight, he could not even see it, though it was not ten yards away.  So he took the neatest little header into the water, and started off to see for himself; and, when he came near, the ball turned out to be four or five beautiful creatures, many times larger than Tom, who were swimming about, and rolling, and diving, and twisting, and wrestling, and cuddling, and kissing and biting, and scratching, in the most charming fashion that ever was seen. And if you don't believe me, you may go to the Zoological Gardens (for I am afraid that you won't see it nearer, unless, perhaps, you get up at five in the morning, and go down to Cordery's Moor, and watch by the great withy pollard which hangs over the backwater, where the otters breed sometimes), and then say, if otters at play in the water are not the merriest, lithest, gracefullest creatures you ever saw."
82,"But, when the biggest of them saw Tom, she darted out from the rest, and cried in the water-language sharply enough, ""Quick, children, here is something to eat, indeed!"" and came at poor Tom, showing such a wicked pair of eyes, and such a set of sharp teeth in a grinning mouth, that Tom, who had thought her very handsome, said to himself, Handsome is that handsome does, and slipped in between the water-lily roots as fast as he could, and then turned round and made faces at her."
83,"""Come out,"" said the wicked old otter, ""or it will be worse for you."""
84,"But Tom looked at her from between two thick roots, and shook them with all his might, making horrible faces all the while, just as he used to grin through the railings at the old women, when he lived before.  It was not quite well bred, no doubt; but you know, Tom had not finished his education yet."
85,"""Come, away, children,"" said the otter in disgust, ""it is not worth eating, after all.  It is only a nasty eft, which nothing eats, not even those vulgar pike in the pond."""
86,"""I am not an eft!"" said Tom; ""efts have tails."""
87,"""You are an eft,"" said the otter, very positively; ""I see your two hands quite plain, and I know you have a tail."""
88,"""I tell you I have not,"" said Tom.  ""Look here!"" and he turned his pretty little self quite round; and, sure enough, he had no more tail than you."
89,"The otter might have got out of it by saying that Tom was a frog: but, like a great many other people, when she had once said a thing, she stood to it, right or wrong; so she answered:"
90,"""I say you are an eft, and therefore you are, and not fit food for gentlefolk like me and my children.  You may stay there till the salmon eat you (she knew the salmon would not, but she wanted to frighten poor Tom).  Ha! ha! they will eat you, and we will eat them;"" and the otter laughed such a wicked cruel laugh--as you may hear them do sometimes; and the first time that you hear it you will probably think it is bogies."
91,"""What are salmon?"" asked Tom."
92,"""Fish, you eft, great fish, nice fish to eat.  They are the lords of the fish, and we are lords of the salmon;"" and she laughed again.  ""We hunt them up and down the pools, and drive them up into a corner, the silly things; they are so proud, and bully the little trout, and the minnows, till they see us coming, and then they are so meek all at once, and we catch them, but we disdain to eat them all; we just bite out their soft throats and suck their sweet juice--Oh, so good!""--(and she licked her wicked lips)--""and then throw them away, and go and catch another.  They are coming soon, children, coming soon; I can smell the rain coming up off the sea, and then hurrah for a fresh, and salmon, and plenty of eating all day long."""
93,"And the otter grew so proud that she turned head over heels twice, and then stood upright half out of the water, grinning like a Cheshire cat."
94,"""And where do they come from?"" asked Tom, who kept himself very close, for he was considerably frightened."
95,"""Out of the sea, eft, the great wide sea, where they might stay and be safe if they liked.  But out of the sea the silly things come, into the great river down below, and we come up to watch for them; and when they go down again we go down and follow them.  And there we fish for the bass and the pollock, and have jolly days along the shore, and toss and roll in the breakers, and sleep snug in the warm dry crags.  Ah, that is a merry life too, children, if it were not for those horrid men."""
96,"""What are men?"" asked Tom; but somehow he seemed to know before he asked."
97,"""Two-legged things, eft:  and, now I come to look at you, they are actually something like you, if you had not a tail"" (she was determined that Tom should have a tail), ""only a great deal bigger, worse luck for us; and they catch the fish with hooks and lines, which get into our feet sometimes, and set pots along the rocks to catch lobsters.  They speared my poor dear husband as he went out to find something for me to eat.  I was laid up among the crags then, and we were very low in the world, for the sea was so rough that no fish would come in shore.  But they speared him, poor fellow, and I saw them carrying him away upon a pole.  All, he lost his life for your sakes, my children, poor dear obedient creature that he was."""
98,"And the otter grew so sentimental (for otters can be very sentimental when they choose, like a good many people who are both cruel and greedy, and no good to anybody at all) that she sailed solemnly away down the burn, and Tom saw her no more for that time. And lucky it was for her that she did so; for no sooner was she gone, than down the bank came seven little rough terrier doors, snuffing and yapping, and grubbing and splashing, in full cry after the otter.  Tom hid among the water-lilies till they were gone; for he could not guess that they were the water-fairies come to help him."
99,"But he could not help thinking of what the otter had said about the great river and the broad sea.  And, as he thought, he longed to go and see them.  He could not tell why; but the more he thought, the more he grew discontented with the narrow little stream in which he lived, and all his companions there; and wanted to get out into the wide wide world, and enjoy all the wonderful sights of which he was sure it was full."
100,"And once he set off to go down the stream.  But the stream was very low; and when he came to the shallows he could not keep under water, for there was no water left to keep under.  So the sun burned his back and made him sick; and he went back again and lay quiet in the pool for a whole week more."
101,"And then, on the evening of a very hot day, he saw a sight."
102,"He had been very stupid all day, and so had the trout; for they would not move an inch to take a fly, though there were thousands on the water, but lay dozing at the bottom under the shade of the stones; and Tom lay dozing too, and was glad to cuddle their smooth cool sides, for the water was quite warm and unpleasant."
103,"But toward evening it grew suddenly dark, and Tom looked up and saw a blanket of black clouds lying right across the valley above his head, resting on the crags right and left.  He felt not quite frightened, but very still; for everything was still.  There was not a whisper of wind, nor a chirp of a bird to be heard; and next a few great drops of rain fell plop into the water, and one hit Tom on the nose, and made him pop his head down quickly enough."
104,"And then the thunder roared, and the lightning flashed, and leapt across Vendale and back again, from cloud to cloud, and cliff to cliff, till the very rocks in the stream seemed to shake:  and Tom looked up at it through the water, and thought it the finest thing he ever saw in his life."
105,"But out of the water he dared not put his head; for the rain came down by bucketsful, and the hail hammered like shot on the stream, and churned it into foam; and soon the stream rose, and rushed down, higher and higher, and fouler and fouler, full of beetles, and sticks; and straws, and worms, and addle-eggs, and wood-lice, and leeches, and odds and ends, and omnium-gatherums, and this, that, and the other, enough to fill nine museums."
106,"Tom could hardly stand against the stream, and hid behind a rock. But the trout did not; for out they rushed from among the stones, and began gobbling the beetles and leeches in the most greedy and quarrelsome way, and swimming about with great worms hanging out of their mouths, tugging and kicking to get them away from each other."
107,"And now, by the flashes of the lightning, Tom saw a new sight--all the bottom of the stream alive with great eels, turning and twisting along, all down stream and away.  They had been hiding for weeks past in the cracks of the rocks, and in burrows in the mud; and Tom had hardly ever seen them, except now and then at night: but now they were all out, and went hurrying past him so fiercely and wildly that he was quite frightened.  And as they hurried past he could hear them say to each other, ""We must run, we must run. What a jolly thunderstorm!  Down to the sea, down to the sea!"""
108,"And then the otter came by with all her brood, twining and sweeping along as fast as the eels themselves; and she spied Tom as she came by, and said ""Now is your time, eft, if you want to see the world. Come along, children, never mind those nasty eels:  we shall breakfast on salmon to-morrow.  Down to the sea, down to the sea!"""
109,"Then came a flash brighter than all the rest, and by the light of it--in the thousandth part of a second they were gone again--but he had seen them, he was certain of it--Three beautiful little white girls, with their arms twined round each other's necks, floating down the torrent, as they sang, ""Down to the sea, down to the sea!"""
110,"""Oh stay!  Wait for me!"" cried Tom; but they were gone:  yet he could hear their voices clear and sweet through the roar of thunder and water and wind, singing as they died away, ""Down to the sea!"""
111,"""Down to the sea?"" said Tom; ""everything is going to the sea, and I will go too.  Good-bye, trout.""  But the trout were so busy gobbling worms that they never turned to answer him; so that Tom was spared the pain of bidding them farewell."
112,"And now, down the rushing stream, guided by the bright flashes of the storm; past tall birch-fringed rocks, which shone out one moment as clear as day, and the next were dark as night; past dark hovers under swirling banks, from which great trout rushed out on Tom, thinking him to be good to eat, and turned back sulkily, for the fairies sent them home again with a tremendous scolding, for daring to meddle with a water-baby; on through narrow strids and roaring cataracts, where Tom was deafened and blinded for a moment by the rushing waters; along deep reaches, where the white water- lilies tossed and flapped beneath the wind and hail; past sleeping villages; under dark bridge-arches, and away and away to the sea. And Tom could not stop, and did not care to stop; he would see the great world below, and the salmon, and the breakers, and the wide wide sea."
113,"And when the daylight came, Tom found himself out in the salmon river."
114,"And what sort of a river was it?  Was it like an Irish stream, winding through the brown bogs, where the wild ducks squatter up from among the white water-lilies, and the curlews flit to and fro, crying ""Tullie-wheep, mind your sheep;"" and Dennis tells you strange stories of the Peishtamore, the great bogy-snake which lies in the black peat pools, among the old pine-stems, and puts his head out at night to snap at the cattle as they come down to drink?--But you must not believe all that Dennis tells you, mind; for if you ask him:"
115,"""Is there a salmon here, do you think, Dennis?"""
116,"""Is it salmon, thin, your honour manes?  Salmon?  Cartloads it is of thim, thin, an' ridgmens, shouldthering ache out of water, av' ye'd but the luck to see thim."""
117,"Then you fish the pool all over, and never get a rise."
118,"""But there can't be a salmon here, Dennis! and, if you'll but think, if one had come up last tide, he'd be gone to the higher pools by now."""
119,"""Shure thin, and your honour's the thrue fisherman, and understands it all like a book.  Why, ye spake as if ye'd known the wather a thousand years!  As I said, how could there be a fish here at all, just now?"""
120,"""But you said just now they were shouldering each other out of water?"""
121,"And then Dennis will look up at you with his handsome, sly, soft, sleepy, good-natured, untrustable, Irish gray eye, and answer with the prettiest smile:"
122,"""Shure, and didn't I think your honour would like a pleasant answer?"""
123,"So you must not trust Dennis, because he is in the habit of giving pleasant answers:  but, instead of being angry with him, you must remember that he is a poor Paddy, and knows no better; so you must just burst out laughing; and then he will burst out laughing too, and slave for you, and trot about after you, and show you good sport if he can--for he is an affectionate fellow, and as fond of sport as you are--and if he can't, tell you fibs instead, a hundred an hour; and wonder all the while why poor ould Ireland does not prosper like England and Scotland, and some other places, where folk have taken up a ridiculous fancy that honesty is the best policy."
124,"Or was it like a Welsh salmon river, which is remarkable chiefly (at least, till this last year) for containing no salmon, as they have been all poached out by the enlightened peasantry, to prevent the Cythrawl Sassenach (which means you, my little dear, your kith and kin, and signifies much the same as the Chinese Fan Quei) from coming bothering into Wales, with good tackle, and ready money, and civilisation, and common honesty, and other like things of which the Cymry stand in no need whatsoever?"
125,"Or was it such a salmon stream as I trust you will see among the Hampshire water-meadows before your hairs are gray, under the wise new fishing-laws?--when Winchester apprentices shall covenant, as they did three hundred years ago, not to be made to eat salmon more than three days a week; and fresh-run fish shall be as plentiful under Salisbury spire as they are in Holly-hole at Christchurch; in the good time coming, when folks shall see that, of all Heaven's gifts of food, the one to be protected most carefully is that worthy gentleman salmon, who is generous enough to go down to the sea weighing five ounces, and to come back next year weighing five pounds, without having cost the soil or the state one farthing?"
126,"Or was it like a Scotch stream, such as Arthur Clough drew in his ""Bothie"":-"
127," ""Where over a ledge of granite Into a granite bason the amber torrent descended. . . . . Beautiful there for the colour derived from green rocks under; Beautiful most of all, where beads of foam uprising Mingle their clouds of white with the delicate hue of the stillness. . . . Cliff over cliff for its sides, with rowan and pendant birch boughs."" . . ."
128," Ah, my little man, when you are a big man, and fish such a stream as that, you will hardly care, I think, whether she be roaring down in full spate, like coffee covered with scald cream, while the fish are swirling at your fly as an oar-blade swirls in a boat-race, or flashing up the cataract like silver arrows, out of the fiercest of the foam; or whether the fall be dwindled to a single thread, and the shingle below be as white and dusty as a turnpike road, while the salmon huddle together in one dark cloud in the clear amber pool, sleeping away their time till the rain creeps back again off the sea.  You will not care much, if you have eyes and brains; for you will lay down your rod contentedly, and drink in at your eyes the beauty of that glorious place; and listen to the water-ouzel piping on the stones, and watch the yellow roes come down to drink and look up at you with their great soft trustful eyes, as much as to say, ""You could not have the heart to shoot at us?""  And then, if you have sense, you will turn and talk to the great giant of a gilly who lies basking on the stone beside you.  He will tell you no fibs, my little man; for he is a Scotchman, and fears God, and not the priest; and, as you talk with him, you will be surprised more and more at his knowledge, his sense, his humour, his courtesy; and you will find out--unless you have found it out before--that a man may learn from his Bible to be a more thorough gentleman than if he had been brought up in all the drawing-rooms in London."
129,"No.  It was none of these, the salmon stream at Harthover.  It was such a stream as you see in dear old Bewick; Bewick, who was born and bred upon them.  A full hundred yards broad it was, sliding on from broad pool to broad shallow, and broad shallow to broad pool, over great fields of shingle, under oak and ash coverts, past low cliffs of sandstone, past green meadows, and fair parks, and a great house of gray stone, and brown moors above, and here and there against the sky the smoking chimney of a colliery.  You must look at Bewick to see just what it was like, for he has drawn it a hundred times with the care and the love of a true north countryman; and, even if you do not care about the salmon river, you ought, like all good boys, to know your Bewick."
130,"At least, so old Sir John used to say, and very sensibly he put it too, as he was wont to do:"
131,"""If they want to describe a finished young gentleman in France, I hear, they say of him, 'Il sait son Rabelais.'  But if I want to describe one in England, I say, 'He knows his Bewick.'  And I think that is the higher compliment."""
132,"But Tom thought nothing about what the river was like.  All his fancy was, to get down to the wide wide sea."
133,"And after a while he came to a place where the river spread out into broad still shallow reaches, so wide that little Tom, as he put his head out of the water, could hardly see across."
